,DepMap_ID
18089,ACH-000054
60584,ACH-000200
84574,ACH-000276
89564,ACH-000292
96332,ACH-000311
101122,ACH-000322
110395,ACH-000350
197241,ACH-000568
213721,ACH-000605
224439,ACH-000628
238339,ACH-000656
240631,ACH-000660
283375,ACH-000740
295783,ACH-000762
328459,ACH-000786
328460,ACH-000786
328461,ACH-000786
354740,ACH-000795
363073,ACH-000806
368743,ACH-000813
370291,ACH-000815
393213,ACH-000845
396682,ACH-000849
396683,ACH-000849
418458,ACH-000873
424953,ACH-000879
428754,ACH-000882
434413,ACH-000886
446181,ACH-000897
452601,ACH-000903
479222,ACH-000920
482013,ACH-000921
498761,ACH-000930
546806,ACH-000949
552428,ACH-000951
554972,ACH-000952
561299,ACH-000954
595314,ACH-000964
613033,ACH-000969
636395,ACH-000975
673251,ACH-000983
673252,ACH-000983
828105,ACH-000995
828106,ACH-000995
901273,ACH-001064
926882,ACH-001127
926883,ACH-001127
926884,ACH-001127
926885,ACH-001127
943895,ACH-001196
948679,ACH-001203
948680,ACH-001203
980539,ACH-001365
983364,ACH-001369
986660,ACH-001377
1002915,ACH-001454
1022263,ACH-001532
1036743,ACH-001561
1053625,ACH-001638
1089422,ACH-002062
1139272,ACH-002215
1141746,ACH-002221
1144405,ACH-002222
1166211,ACH-002256
1166212,ACH-002256
1215867,ACH-002370
1217075,ACH-002377
1218382,ACH-002384
1221823,ACH-002393
1221824,ACH-002393
1221825,ACH-002393
