,LRRC23 (10233)
ACH-000004,0.153997102188
ACH-000007,0.148532536503
ACH-000009,0.10687427855699999
ACH-000011,0.0919326094729
ACH-000012,0.030154007242200003
ACH-000013,0.08460290360850001
ACH-000014,0.0631208382934
ACH-000015,0.11028897887900001
ACH-000017,0.0482288658149
ACH-000018,0.194123371041
ACH-000019,-0.0080636746515
ACH-000021,0.04824768777
ACH-000022,0.0853811388689
ACH-000025,0.08556246467919999
ACH-000028,0.23745241739300002
ACH-000030,0.0738903358725
ACH-000035,-0.0957674769668
ACH-000036,0.0879323946554
ACH-000037,0.0778285957259
ACH-000039,0.0067802643848
ACH-000040,-0.004183789353699999
ACH-000041,-0.005544380191160001
ACH-000042,-0.0747483371309
ACH-000045,-0.0679080371436
ACH-000047,0.14632579977399998
ACH-000052,0.00625098072057
ACH-000053,0.048423563832800005
ACH-000054,0.14308049522
ACH-000055,0.12229771187699999
ACH-000060,-0.0783560070837
ACH-000067,-0.0990921694727
ACH-000070,0.0767255974104
ACH-000075,-0.020000889867599996
ACH-000078,-0.0310358857871
ACH-000082,-0.0902795266185
ACH-000085,-0.0579371994555
ACH-000086,0.039171259268400004
ACH-000087,0.138302697899
ACH-000092,-0.0451222888492
ACH-000095,-0.014909554147000001
ACH-000097,-0.043706356553100005
ACH-000098,0.127502156018
ACH-000099,0.19128612318
ACH-000108,-0.0758474616428
ACH-000113,-0.00858642016216
ACH-000115,0.108103674976
ACH-000116,0.170051494137
ACH-000118,0.0363809910159
ACH-000120,0.0319985969905
ACH-000123,-0.00800400543038
ACH-000127,0.138126925359
ACH-000128,0.0143152447205
ACH-000132,0.0297250538807
ACH-000133,0.113473600325
ACH-000137,0.10671601174
ACH-000138,-0.0528678745823
ACH-000142,-0.126467810403
ACH-000143,0.176136741533
ACH-000146,-0.026410597608199998
ACH-000148,0.07194838595389999
ACH-000150,0.354375858302
ACH-000152,-0.0421556914071
ACH-000153,-0.0209424765527
ACH-000159,0.0834781228713
ACH-000160,-0.17877940491500002
ACH-000163,0.132495845178
ACH-000167,-0.166240814438
ACH-000168,0.132035705261
ACH-000169,0.0322929985092
ACH-000178,0.100215432434
ACH-000182,-0.14279984876
ACH-000183,0.19062905678
ACH-000188,-0.0916220566048
ACH-000189,0.313086332472
ACH-000190,0.0597312486873
ACH-000198,0.080602049006
ACH-000204,-0.0744087051238
ACH-000206,0.0538912939699
ACH-000207,0.171761671467
ACH-000211,0.013449271603299999
ACH-000215,-0.0513366013241
ACH-000221,0.134270354773
ACH-000222,0.07298734793169999
ACH-000223,-0.106372959035
ACH-000226,0.0341699885705
ACH-000227,0.128000738893
ACH-000228,0.035249413534400004
ACH-000231,-0.065380014404
ACH-000232,0.0313742404941
ACH-000233,0.0802764173207
ACH-000234,0.103326841854
ACH-000235,-0.00439698047221
ACH-000237,0.09198702030549999
ACH-000238,-0.120295022411
ACH-000243,0.07451510698239999
ACH-000244,0.085357599058
ACH-000246,-0.122985055153
ACH-000248,0.16659938688200002
ACH-000250,-0.00795044524931
ACH-000251,0.0048104515201
ACH-000253,0.0590452975901
ACH-000255,-0.225687133741
ACH-000256,-0.013672534041500001
ACH-000257,0.126785200479
ACH-000258,0.255345645851
ACH-000259,0.0909024097083
ACH-000260,0.108270540501
ACH-000261,-0.00267638663221
ACH-000262,0.120555726681
ACH-000263,-0.142762325446
ACH-000264,-0.014552801662099999
ACH-000265,0.0824210681106
ACH-000266,-0.0235762656462
ACH-000272,0.20907635579999997
ACH-000273,0.0320785974076
ACH-000274,-0.027576474890400004
ACH-000277,-0.035267680710400005
ACH-000278,0.0296449178976
ACH-000279,0.06185838566380001
ACH-000280,0.0271954522304
ACH-000281,-0.079936869494
ACH-000288,0.0150382939234
ACH-000291,-0.032925838004
ACH-000293,0.196606077349
ACH-000294,-0.178955985428
ACH-000295,-0.201997989517
ACH-000296,0.07650641232239999
ACH-000302,0.030021639757400003
ACH-000304,-0.569056810746
ACH-000307,-0.187934512944
ACH-000308,0.0587059033754
ACH-000310,-0.0886547026541
ACH-000311,-0.13890203557800002
ACH-000312,-0.00789497600376
ACH-000315,-0.0207418953305
ACH-000316,0.132400806739
ACH-000317,0.013528863610399998
ACH-000318,0.043081597912300006
ACH-000319,-0.07709943834819999
ACH-000320,-0.141518520624
ACH-000322,0.0204316211505
ACH-000323,0.0490366293398
ACH-000324,-0.13063286940899999
ACH-000329,0.0528350691811
ACH-000330,0.263655100486
ACH-000331,0.00558273061016
ACH-000332,0.014727311049500001
ACH-000334,0.07668404505939999
ACH-000335,-0.0805709747057
ACH-000336,-0.162041592776
ACH-000337,0.156477023104
ACH-000339,-0.000877248807577
ACH-000341,-0.0203544068087
ACH-000348,-0.0508369338015
ACH-000350,0.07222796028
ACH-000352,0.0576824157685
