,RNF111 (54778)
ACH-000004,0.00679292267911
ACH-000007,0.12836979490999997
ACH-000009,0.144935631361
ACH-000011,-0.220706832563
ACH-000012,0.0730115742722
ACH-000013,0.177155944541
ACH-000014,-0.26281010356199996
ACH-000015,0.0692129495925
ACH-000017,0.293015517712
ACH-000018,0.267631253442
ACH-000019,0.31953256428300003
ACH-000021,0.161241823058
ACH-000022,-0.09281350585539999
ACH-000025,-0.134306757332
ACH-000028,0.18864397985999998
ACH-000030,0.21431502504
ACH-000035,0.0156989323035
ACH-000036,0.296671323692
ACH-000037,0.18499566317699997
ACH-000039,0.19451577379700002
ACH-000040,-0.526528328671
ACH-000041,-0.114247777333
ACH-000042,0.022527555368400003
ACH-000045,-0.164285636118
ACH-000047,-0.045412753259199995
ACH-000052,-0.27375087318700003
ACH-000053,0.0389139568602
ACH-000054,0.09412173642629999
ACH-000055,-0.015157637205000001
ACH-000060,0.0826381539353
ACH-000067,-0.410355965043
ACH-000070,-0.0974259080718
ACH-000075,-0.0126914375613
ACH-000078,0.327058334148
ACH-000082,0.005480807026229999
ACH-000085,0.196200959328
ACH-000086,-0.0382181880626
ACH-000087,-0.190192039056
ACH-000092,-0.11478611035599999
ACH-000095,-0.010769059271299999
ACH-000097,0.10155146107
ACH-000098,-0.319210136168
ACH-000099,-0.15519038782
ACH-000108,0.235697273294
ACH-000113,0.09354595587230001
ACH-000115,-0.308696146229
ACH-000116,0.131499413302
ACH-000118,-0.222979237199
ACH-000120,0.124935388963
ACH-000123,0.022092556372500002
ACH-000127,-0.141129648949
ACH-000128,0.12267062419399999
ACH-000132,0.26182166383
ACH-000133,-0.0512757053981
ACH-000137,0.24129998371
ACH-000138,0.22731733787099997
ACH-000142,0.0692757225194
ACH-000143,0.0885005215684
ACH-000146,0.139423308992
ACH-000148,0.0127423268594
ACH-000150,0.10742145780099999
ACH-000152,-0.18757999628400002
ACH-000153,-0.06873261481410001
ACH-000159,0.0968509988918
ACH-000160,0.0239213232946
ACH-000163,-0.17961279476300002
ACH-000167,0.060068833722900006
ACH-000168,-0.141733045245
ACH-000169,0.19650725680300002
ACH-000178,0.043766382236900006
ACH-000182,-0.010608416251100001
ACH-000183,-0.00304322547789
ACH-000188,0.09629309061349998
ACH-000189,-0.021877500198
ACH-000190,-0.0305203628596
ACH-000198,0.0162343170794
ACH-000204,0.23662342367199998
