,VAMP1 (6843)
ACH-000228,-0.15719528656099999
ACH-000231,0.0072058972304900005
ACH-000232,0.08046732515930001
ACH-000233,0.12268010529300001
ACH-000234,0.07472232263939999
ACH-000235,0.11306873426899999
ACH-000237,0.026595116849700003
ACH-000238,0.09043699715369999
ACH-000243,0.154211711393
ACH-000244,0.11510245647600001
ACH-000246,-0.100649976735
ACH-000248,-0.08730112295919999
ACH-000250,0.0456118147817
ACH-000251,-0.00950228218084
ACH-000253,0.0929553806511
ACH-000255,-0.036431029769699995
ACH-000256,-0.005765567604199999
ACH-000257,0.0408083829175
ACH-000258,0.189840835718
ACH-000259,-0.019694120107499997
ACH-000260,0.0613239662983
ACH-000261,0.0407363507295
ACH-000262,0.140777595199
ACH-000263,0.034231609817400005
ACH-000264,0.0745591831802
ACH-000265,0.25479256126899996
ACH-000266,0.143737146424
ACH-000272,0.10045219923599999
ACH-000273,-0.008306537031209999
ACH-000274,-0.000570333922168
ACH-000277,0.110633246589
ACH-000278,0.12456615156999999
ACH-000279,0.103035816199
ACH-000280,0.0730573045901
ACH-000281,0.287170259223
ACH-000288,-0.0924928931088
ACH-000291,0.058760425437000004
ACH-000293,0.000505397916679
ACH-000294,-0.030880913117299996
ACH-000295,0.242942243605
ACH-000296,0.297426809023
ACH-000302,0.0692608490918
ACH-000304,0.101501412466
ACH-000307,-0.00763670997919
ACH-000308,0.017557267010599998
ACH-000310,0.0187821659694
ACH-000311,0.0584386761547
ACH-000312,0.178951860778
ACH-000315,0.228741382589
ACH-000316,0.114476464638
ACH-000317,-0.202491218473
ACH-000318,-0.0820941061457
ACH-000319,0.11982723771400002
ACH-000320,0.15982659871
ACH-000322,0.317998032426
ACH-000323,0.180503204081
ACH-000324,0.13622661983200002
ACH-000329,0.08783912744010001
ACH-000330,0.178316567311
ACH-000331,0.12061395631300001
ACH-000332,0.024981980205900003
ACH-000334,-0.155968812445
ACH-000335,0.00810505600916
ACH-000336,0.259731978177
ACH-000337,0.0761878818281
ACH-000339,0.040449743162099996
ACH-000341,0.40972823058799995
ACH-000348,0.18875434950599998
ACH-000350,0.0394902785778
ACH-000352,0.0586997412556
ACH-000356,-0.006254588497479999
ACH-000361,0.13864572939099998
ACH-000362,0.0426871079047
ACH-000363,0.099429316084
ACH-000364,0.221163250379
ACH-000365,0.0887735170763
ACH-000366,0.0869331421586
ACH-000368,-0.157299877872
ACH-000374,0.208390083242
ACH-000375,-0.034823225591000005
ACH-000376,0.107442838577
ACH-000381,0.0737717756118
ACH-000383,0.0440546051709
ACH-000387,0.23278477508499998
ACH-000389,-0.0355787367019
ACH-000390,-0.0035416038766199996
ACH-000393,0.152359278609
ACH-000395,0.164795355778
ACH-000397,-0.0033557708581100003
ACH-000401,0.06473793134719999
ACH-000402,0.0204871544974
ACH-000403,0.014022579081800001
ACH-000404,-0.0920968511071
ACH-000406,0.0818987138038
ACH-000407,-0.069397822212
ACH-000408,0.16996666734700003
ACH-000410,0.07181421657039999
ACH-000411,0.155183847687
ACH-000414,0.20042782489
ACH-000415,0.10604815620100001
ACH-000416,0.101271851491
ACH-000420,0.123580089832
ACH-000421,0.039878607438
ACH-000424,-0.163480494155
ACH-000425,0.202749524691
ACH-000426,-0.0496316633849
ACH-000427,0.11522617349099999
ACH-000433,-0.17586656124299999
ACH-000436,0.13971208129
ACH-000444,-0.0018665418224100001
ACH-000445,0.170446209306
ACH-000448,0.0660877226334
ACH-000450,-0.11505687063200001
ACH-000452,0.008603115583299998
ACH-000454,-0.0135339326835
ACH-000458,0.08737901150699999
ACH-000459,-0.0962143301378
ACH-000460,0.0244038973498
ACH-000461,0.23915257470400003
ACH-000463,0.0745784694317
ACH-000464,-0.0344703615656
ACH-000466,0.0206009686333
ACH-000467,0.045114640670099994
ACH-000468,-0.0649100650038
ACH-000469,-0.00308722831053
ACH-000470,-0.07581211171180001
ACH-000471,-0.0975750321414
ACH-000472,0.0161246474484
ACH-000473,0.0736063878068
ACH-000475,0.0290109648013
ACH-000476,0.0717863936763
ACH-000477,0.310762956813
ACH-000480,0.054973667864899996
ACH-000481,0.163110503022
ACH-000483,0.09609333889110001
ACH-000484,0.250968873002
ACH-000485,0.0250871835231
ACH-000486,0.08637393722179999
ACH-000487,0.0223316774078
ACH-000488,-0.0727250113014
ACH-000490,0.156788784704
ACH-000491,0.20072389640000002
ACH-000495,-0.040597471463900005
ACH-000496,0.191408816943
ACH-000499,-0.11297591840299999
ACH-000500,-0.576243503429
ACH-000502,-0.00241965753183
ACH-000503,0.139020170291
ACH-000505,-0.008850431274780001
ACH-000507,0.07422576483839999
ACH-000510,0.16931322342
ACH-000511,0.116257632278
ACH-000512,-0.0831839103785
ACH-000516,0.106362823674
ACH-000517,0.0823816540821
ACH-000518,0.09116276485330001
ACH-000520,0.164596415134
ACH-000521,0.07676945126019999
ACH-000522,0.103922333104
ACH-000524,0.0608845345861
ACH-000527,0.03643447211090001
ACH-000528,0.119148912666
ACH-000537,0.211772649107
ACH-000541,0.021336239175
ACH-000542,-0.0380726059823
ACH-000544,0.21072986500500002
ACH-000545,-0.09616440116000001
ACH-000547,-0.140820511348
ACH-000548,0.117904208452
ACH-000549,0.140293605324
ACH-000550,0.122562473183
ACH-000552,0.156277943798
ACH-000556,0.0764038609973
ACH-000557,0.141485063946
ACH-000570,0.12752742549499999
ACH-000571,-0.0282373901255
ACH-000573,0.0753951850747
ACH-000576,0.058463363454300005
ACH-000580,0.152363066233
ACH-000584,0.163995719614
ACH-000585,0.139370072295
ACH-000588,0.08866682060969999
ACH-000589,0.0655599801421
ACH-000591,-0.028057443059799996
ACH-000593,0.0594689964972
ACH-000600,-5.96806497652e-05
ACH-000601,0.00351561850719
ACH-000604,0.0127584763518
ACH-000605,0.0156873071089
ACH-000606,0.0189555176075
ACH-000608,-0.16536102944800002
ACH-000614,0.128157475777
ACH-000616,0.235162812776
ACH-000618,0.0591486202048
ACH-000619,0.115446157261
ACH-000620,0.08166210741119999
ACH-000621,0.100194899484
ACH-000622,0.111776437614
ACH-000623,0.118024837499
ACH-000624,0.10070516258300001
ACH-000627,0.034571814512400004
ACH-000630,0.090816497686
ACH-000632,0.00525575076867
ACH-000633,0.082192183154
ACH-000637,0.1272733797
ACH-000638,0.228122533578
ACH-000646,0.18086228758
ACH-000647,0.07493108019719999
ACH-000648,-0.083252597349
ACH-000649,0.023580479550400005
ACH-000651,-0.0057561000231800006
ACH-000652,0.0894159404896
ACH-000653,0.264671606808
ACH-000657,-0.00698222487548
ACH-000658,0.133897782035
ACH-000661,-0.0710793848259
ACH-000662,0.0280213991725
ACH-000663,0.044529272516300004
ACH-000665,0.127148641576
ACH-000671,0.132511995868
ACH-000673,0.055944439426800004
ACH-000676,0.121249162446
ACH-000677,0.113443294912
ACH-000681,0.165145455516
ACH-000682,0.0627389576353
ACH-000683,0.0330632192958
ACH-000684,0.0464229923218
ACH-000688,-0.0868952084335
ACH-000693,0.0453358052445
ACH-000694,-0.0611903629956
ACH-000695,0.238478419716
ACH-000696,0.0518302532
ACH-000697,-0.0202055357199
ACH-000699,-0.0222444295574
ACH-000701,0.142204696994
ACH-000706,-0.051934104731800004
ACH-000711,0.118995293419
ACH-000713,0.217181167942
ACH-000714,-0.0032677857258000004
ACH-000718,0.153203638226
ACH-000720,0.0122958399361
ACH-000721,-0.021777307988299997
ACH-000724,0.124713893958
ACH-000725,0.099770579619
ACH-000732,-0.0436330353574
ACH-000734,0.010047212625200001
ACH-000735,-0.054723326370699994
ACH-000736,0.0680975437894
ACH-000738,0.030753284950599997
ACH-000746,0.272861100626
ACH-000747,0.267954172035
ACH-000748,0.029593688872500003
ACH-000753,0.11837339647600001
ACH-000756,-0.024166749437700003
ACH-000757,0.195528348532
ACH-000758,0.0152273353213
ACH-000760,0.0165801154365
ACH-000763,0.0530852604674
ACH-000764,0.134874029901
ACH-000765,0.0702636590733
ACH-000766,0.0785378354286
ACH-000767,0.10596996192
ACH-000768,0.119415580999
ACH-000769,0.111381032716
ACH-000770,0.029741582476200002
ACH-000771,-0.013839453395499999
ACH-000773,0.0426569976463
ACH-000776,-0.19501806271699998
ACH-000777,0.07228993220989999
ACH-000778,-0.0353304219858
ACH-000781,0.10229152943700001
ACH-000782,-0.128947283455
ACH-000783,0.08677965018030001
ACH-000784,0.096443137774
ACH-000785,0.219552739678
ACH-000787,0.0332118545114
ACH-000788,0.0639533389169
ACH-000791,0.08501354090539999
ACH-000792,-0.05717849372119999
ACH-000794,0.0297257224689
ACH-000796,0.179350086455
ACH-000799,0.242562726424
ACH-000800,0.168831861709
ACH-000802,0.095650068195
ACH-000804,0.051219993154499995
ACH-000805,0.0321295399145
ACH-000809,0.117912418289
ACH-000810,0.154867113173
ACH-000811,-0.000669929722678
ACH-000817,-0.17043083389199998
ACH-000819,0.11240946036800001
ACH-000820,0.474395863224
ACH-000821,-0.0316650280814
ACH-000822,0.171222187283
ACH-000823,0.0201175322553
ACH-000824,0.192759134257
ACH-000827,-0.0414522025844
ACH-000829,0.08921157529139999
ACH-000831,-0.0673333490097
ACH-000832,0.127518323805
ACH-000833,-0.0128367673896
ACH-000834,0.05248377940000001
ACH-000835,0.15503445019
ACH-000836,-0.136481655543
ACH-000837,0.0591110367615
ACH-000838,0.189045942366
ACH-000839,-0.0208807649355
ACH-000840,0.12196158106699999
ACH-000841,0.0108732307081
ACH-000843,0.142621331928
ACH-000846,0.125897819873
ACH-000847,0.052539354343600006
ACH-000848,0.24984177011199998
ACH-000849,0.0666624787364
ACH-000851,0.21404274239799997
ACH-000855,0.101819896399
ACH-000856,-0.118467192476
ACH-000858,0.105704116218
ACH-000859,0.113915794429
ACH-000861,0.143324500808
ACH-000862,0.0939767698006
ACH-000865,0.053285395609599995
ACH-000866,0.0238543932903
ACH-000867,0.06129551759319999
ACH-000869,0.203753830504
ACH-000872,0.0767394361089
ACH-000873,0.188832642684
ACH-000876,0.0432636842524
ACH-000878,0.116525488946
ACH-000880,0.11914609269099999
ACH-000881,0.09239530957869999
ACH-000882,0.195688271501
ACH-000884,0.044813500014
ACH-000885,0.137534690849
ACH-000887,0.0890256021037
ACH-000888,0.0024391250711500003
ACH-000889,0.152064624322
ACH-000890,0.130382200595
ACH-000896,0.11596918902
ACH-000898,0.0690381123685
ACH-000900,0.132685018327
ACH-000901,0.11537027963600001
ACH-000905,0.061562322735500004
ACH-000906,0.108723310519
ACH-000907,-0.0742229718707
ACH-000910,0.08805671391030001
ACH-000911,0.08119461640839999
ACH-000912,0.0328280921277
ACH-000913,0.0523293032515
ACH-000915,0.148951658747
ACH-000916,0.24110978369000002
ACH-000917,0.272035726538
ACH-000921,0.10875125951400001
ACH-000924,-0.00457711374284
ACH-000926,-0.013416745140700001
ACH-000928,-0.0726510273235
ACH-000929,-0.07413141304660001
ACH-000932,0.104489538271
ACH-000935,0.129250500584
ACH-000936,0.09205561472439999
ACH-000937,0.12619309386299998
ACH-000938,0.128265804966
ACH-000939,0.14353089907299998
ACH-000941,0.128429077086
ACH-000943,0.157281612992
ACH-000946,0.13627162759000003
ACH-000947,0.165384798434
ACH-000948,0.0157843294729
ACH-000950,0.0104257863573
ACH-000953,0.024676333345300002
ACH-000957,0.17609975166499997
ACH-000958,0.141057623262
ACH-000960,0.13025274542600002
ACH-000963,0.0591082158225
ACH-000968,0.062022141951900006
ACH-000969,0.122020824258
ACH-000973,0.0785049041402
ACH-000974,0.0645863156338
ACH-000975,-0.0338909813578
ACH-000976,0.012155542836700001
ACH-000978,-0.341634287742
ACH-000980,0.07835966828869999
ACH-000984,0.00168394380312
ACH-000986,0.0875521150196
ACH-000988,-0.0087312291785
ACH-000993,-0.0715043289293
ACH-000994,0.09376654231180001
ACH-000996,0.12886892703199998
ACH-001001,-0.00957184777442
ACH-001020,0.0678681734314
ACH-001028,0.0181967509627
ACH-001031,0.0896361464578
ACH-001038,0.0905159773755
ACH-001048,0.0165125196214
ACH-001050,0.0163068980778
ACH-001053,0.07408668923789999
ACH-001054,-0.00212848475128
ACH-001061,0.0593942411092
ACH-001067,-0.14577559430700002
ACH-001075,0.0917401206267
ACH-001096,0.305055008173
ACH-001128,0.127582675562
ACH-001134,-0.0784357846536
ACH-001151,0.00351699350543
ACH-001163,0.187624040485
ACH-001164,-0.0303662636466
ACH-001173,-0.09783094152460002
ACH-001183,0.138818778934
ACH-001184,0.160192385217
ACH-001190,-0.220309075822
ACH-001192,-0.036729718617300004
ACH-001193,-0.0799967581866
ACH-001196,0.008604238709620002
ACH-001197,-0.15442828171599998
ACH-001205,-0.0845161036142
ACH-001211,0.162181162664
ACH-001212,0.195668765237
ACH-001228,-0.0678929902243
ACH-001232,0.0119998899746
ACH-001239,0.07219086416889998
ACH-001274,0.20697660410100002
ACH-001275,0.135495546612
ACH-001277,0.162593470258
ACH-001278,0.010864116754700002
ACH-001280,-0.18169030135000003
ACH-001283,0.22475227277600002
ACH-001289,0.0392598036238
ACH-001295,-0.000190969611323
ACH-001300,-0.0571615203137
ACH-001301,-0.09597042193229999
ACH-001302,0.027944925134900003
ACH-001303,-0.0020188782464700002
ACH-001306,0.0614327244055
ACH-001318,0.19036694662999998
ACH-001322,0.19548443754
ACH-001328,-0.019336525179400002
ACH-001332,0.188819591931
ACH-001333,0.19680703130600002
ACH-001336,0.0729907462528
ACH-001340,0.040001849378
ACH-001346,0.0742947471784
ACH-001353,-0.00439793666019
ACH-001354,0.276944383775
ACH-001367,0.19474464752099999
ACH-001368,-0.009177699219020001
ACH-001374,0.312508006753
ACH-001375,0.0819668449945
ACH-001377,0.0920735576572
ACH-001380,0.139212909885
ACH-001391,-0.00901654523116
ACH-001407,0.135305885273
ACH-001408,-0.0671050486395
ACH-001413,0.0681423887922
ACH-001430,-0.020211634972400003
ACH-001431,0.360433508717
ACH-001450,0.18291039930300002
ACH-001496,0.212586160869
ACH-001500,0.126138146596
ACH-001521,0.225899103409
ACH-001523,0.142509960069
ACH-001532,0.11071194535999998
ACH-001536,0.270540380175
ACH-001550,-0.0558017914862
ACH-001552,0.22719444708099998
ACH-001554,0.117850327886
ACH-001645,-0.00368165098846
ACH-001654,-0.013231203453600002
ACH-001715,0.26278031200199997
ACH-001735,-0.00177099324009
ACH-001736,0.0388272283011
ACH-001737,0.258537613316
ACH-001740,0.0225990738957
ACH-001745,0.09943153067
ACH-001750,0.06260304986990001
ACH-001765,0.10605993898800001
ACH-001956,0.0449310007125
ACH-001957,-0.036265890677400006
