,DRD2 (1813)
ACH-000363,0.0397744147287
ACH-000364,-0.0022648139018699998
ACH-000365,0.142821472413
ACH-000366,-0.0304010938711
ACH-000368,-0.111547933803
ACH-000374,0.00254702243189
ACH-000375,-0.08392364483439999
ACH-000376,0.0836047321186
ACH-000381,0.027581698474499997
ACH-000383,0.16813475577599998
ACH-000387,0.09208987639760001
ACH-000389,-0.0150778001755
ACH-000390,0.199513335865
ACH-000393,0.115215586008
ACH-000395,0.278759758964
ACH-000397,0.15845059536599998
ACH-000401,0.09077112249060001
ACH-000402,-0.34151986277400004
ACH-000403,0.0323060019598
ACH-000404,0.047183681089099996
ACH-000406,0.104833938092
ACH-000407,0.133319160052
ACH-000408,0.141129411128
ACH-000410,0.0928731671293
ACH-000411,0.127654461888
ACH-000414,0.256632235528
ACH-000415,0.0936930344025
ACH-000416,0.010194095543399999
ACH-000420,0.037990560702
ACH-000421,0.039011368978800004
ACH-000424,-0.0248702835213
ACH-000425,0.0194668210688
ACH-000426,-0.132029622862
ACH-000427,-0.0313108564722
ACH-000433,0.0344774511511
ACH-000436,0.200088601106
ACH-000444,0.142079349781
ACH-000445,0.0471002130038
ACH-000448,0.17992297008400002
ACH-000450,0.139389881755
ACH-000452,0.09416734112880001
ACH-000454,0.0456631276366
ACH-000458,0.030298941845800002
ACH-000459,-0.222032044816
ACH-000460,0.18375764506499997
ACH-000461,0.09452267827500001
ACH-000463,-0.0798069482528
ACH-000464,0.108266194389
ACH-000466,0.155468849958
ACH-000467,0.247054733825
ACH-000468,-0.0006109659743029999
ACH-000469,0.0810357786426
ACH-000470,0.282842086613
ACH-000471,0.0138457408572
ACH-000472,0.14192387421900002
ACH-000473,-0.12995951757899998
ACH-000475,0.09436136431770001
ACH-000476,0.184435347664
ACH-000477,0.208779442189
ACH-000480,0.126376975161
ACH-000481,0.0609100275205
ACH-000483,-0.0482362541735
ACH-000484,-0.112909866825
ACH-000485,0.013104007264100001
ACH-000486,0.056844668969
ACH-000487,0.0200867363523
ACH-000488,0.0857483810617
ACH-000490,0.09815846698989998
ACH-000491,0.0183784750487
ACH-000495,-0.0975297925888
ACH-000496,0.12345852993899999
ACH-000499,-0.0378661186741
ACH-000500,0.206562362064
ACH-000502,0.18390110645799998
ACH-000503,0.0851393829638
ACH-000505,0.102156862754
ACH-000507,0.12593396075899999
ACH-000510,0.090230688841
ACH-000511,0.043903887204499996
ACH-000512,0.292078343381
ACH-000516,0.062371373705799996
ACH-000517,0.00078659744433
ACH-000518,0.237237613494
ACH-000520,0.09930311821660001
ACH-000521,0.27665827247499997
ACH-000522,0.0414054902555
ACH-000524,-0.00048204204859900006
ACH-000527,-0.009118223872649999
ACH-000528,0.05658588691599999
ACH-000537,-0.126401036158
ACH-000541,-0.169603811672
ACH-000542,0.0881671567789
ACH-000544,0.0846508488602
ACH-000545,0.0772254310009
ACH-000547,-0.037903441518099996
ACH-000548,0.0662633657616
ACH-000549,0.266676400783
ACH-000550,-0.0659508652866
ACH-000552,-0.054887547746299996
ACH-000556,0.0840746736992
ACH-000557,0.08904458143470001
ACH-000570,0.06762908663
ACH-000571,0.00846184008409
ACH-000573,-0.0519496767937
ACH-000576,-0.00323620674405
ACH-000580,-0.0312273724779
ACH-000584,0.0324982215319
ACH-000585,0.07893928174420001
ACH-000588,-0.145619160892
ACH-000589,0.185256139816
ACH-000591,0.10496921578500001
ACH-000593,0.09602323579019999
ACH-000600,0.065104794787
ACH-000601,0.0977719887535
ACH-000604,0.0505085815886
ACH-000605,0.0725685173761
ACH-000606,-0.0561494762078
ACH-000608,0.08699302673319999
ACH-000614,-0.0330394777643
ACH-000616,0.0720415802593
ACH-000618,0.164649575932
ACH-000619,0.25069138917100003
ACH-000620,0.19725106371599999
ACH-000621,0.0287160800699
ACH-000622,-0.0834522384407
ACH-000623,0.0167269749855
ACH-000624,0.0573946503235
ACH-000627,0.0168273420418
ACH-000630,0.0140808564739
ACH-000632,-0.0481714904895
ACH-000633,0.07146925898880001
ACH-000637,-0.170402097904
ACH-000638,0.301085136063
ACH-000646,0.126954208244
ACH-000647,0.169242403539
ACH-000648,0.131533911449
ACH-000649,0.115729837623
ACH-000651,0.07822672082330001
ACH-000652,-0.0809832523464
ACH-000653,-0.176693636121
ACH-000657,0.0435898105127
ACH-000658,0.104265551972
ACH-000661,-0.016709800811
ACH-000662,-0.513494731449
ACH-000663,0.121602921866
ACH-000665,0.0590043090111
ACH-000671,-0.0389803186521
ACH-000673,0.0569978858959
ACH-000676,0.0167155597882
ACH-000677,0.12439426682
ACH-000681,0.14341677720999998
ACH-000682,0.161704022902
ACH-000683,0.0693440334308
ACH-000684,0.19405772388099998
ACH-000688,0.261885099319
ACH-000693,0.0868425909664
ACH-000694,-0.104847530419
ACH-000695,0.150946009704
ACH-000696,0.0802238719242
ACH-000697,0.290994264587
ACH-000699,0.120147831252
ACH-000701,0.070392879948
ACH-000706,0.0777243296761
ACH-000711,0.060566134773000005
ACH-000713,0.00781924038746
ACH-000714,-0.052310200093400004
ACH-000718,0.275403857144
ACH-000720,0.115696454659
ACH-000721,0.00348936328545
ACH-000724,-0.239127681017
ACH-000725,0.00603045988343
ACH-000732,0.12413083647800001
ACH-000734,0.0414532084071
ACH-000735,0.0896443388043
ACH-000736,-0.16242436219599998
ACH-000738,-0.0115623386747
ACH-000746,0.100615270746
ACH-000747,-0.0313028369947
ACH-000748,-0.119478682399
ACH-000753,0.0943962533729
ACH-000756,-0.08776848646919999
ACH-000757,0.148539315276
ACH-000758,-0.131176538825
ACH-000760,-0.0382933513416
ACH-000763,0.322095506545
ACH-000764,0.0391935205666
ACH-000765,-0.129570968348
ACH-000766,0.208355687181
ACH-000767,-0.157157295119
ACH-000768,0.0388891766777
ACH-000769,0.0668944544295
ACH-000770,0.181402714336
ACH-000771,0.014671561686200001
ACH-000773,0.136487197698
ACH-000776,0.021314445742
ACH-000777,0.0452557533931
ACH-000778,0.0996530664711
ACH-000781,0.11899318875199999
ACH-000782,0.15283473384500001
ACH-000783,0.138965039508
ACH-000784,0.08810745375080001
ACH-000785,0.0856168445572
ACH-000787,0.0965113367011
ACH-000788,0.039200818210900004
ACH-000791,0.301889729308
ACH-000792,-0.09545383230460001
ACH-000794,-0.0264249113418
ACH-000796,0.114147846651
ACH-000799,0.248938569622
ACH-000800,0.037550062544
ACH-000802,0.0675195285871
ACH-000804,0.167891251972
ACH-000805,0.12106862547599999
ACH-000809,0.0328901332711
ACH-000810,-0.039621625948400005
ACH-000811,-0.0163841699313
ACH-000817,-0.10245059584699999
ACH-000819,-0.0320408319695
ACH-000820,-0.151871714908
ACH-000821,0.299639610148
ACH-000822,0.0400176082558
ACH-000823,0.040067600632
ACH-000824,0.033171827347400006
ACH-000827,0.10497366504200001
ACH-000829,-0.0260931736148
ACH-000831,-0.11901478851
ACH-000832,-0.033378831736900004
ACH-000833,-0.256494823734
ACH-000834,0.0553418462979
ACH-000835,0.0153893624398
ACH-000836,0.0548792853335
ACH-000837,0.138004893038
ACH-000838,-0.0247185128879
ACH-000839,-0.0198797977876
ACH-000840,0.111956589111
ACH-000841,0.29423047579399997
ACH-000843,0.00375288297539
ACH-000846,-0.085173267323
ACH-000847,0.269776975152
ACH-000848,0.184868282429
ACH-000849,0.11851163589199999
ACH-000851,0.07382231379760001
ACH-000855,-0.0905306480126
ACH-000856,0.0055679473368900004
ACH-000858,0.0055670142258500005
ACH-000859,0.189232964104
ACH-000861,-0.00547372954364
ACH-000862,0.166164522847
ACH-000865,0.0226312441074
ACH-000866,0.044059745043000004
ACH-000867,0.0641267499675
ACH-000869,0.12091415540400001
ACH-000872,0.0504022590577
ACH-000873,0.0156033798071
ACH-000876,-0.160578993448
ACH-000878,-0.340026680704
ACH-000880,0.139295774546
ACH-000881,-0.0436464067526
ACH-000882,0.105866672702
ACH-000884,0.0505917941766
ACH-000885,-0.0215312687253
ACH-000887,0.0089236290577
ACH-000888,-0.079182319899
ACH-000889,0.027339728983400004
ACH-000890,0.143352212377
ACH-000896,-0.033463924336200004
ACH-000898,-0.0170015005627
ACH-000900,0.129814218265
ACH-000901,0.0461549338435
ACH-000905,0.25618884501999994
ACH-000906,0.0165670140283
ACH-000907,0.176911297392
ACH-000910,0.06762558963880001
ACH-000911,0.0806896329572
ACH-000912,0.114208267355
ACH-000913,0.152979462638
ACH-000915,0.0965110063545
ACH-000916,0.165440603395
ACH-000917,0.005938462418930001
ACH-000921,0.09559128146029999
ACH-000924,0.06690507892400001
ACH-000926,0.09203422302660001
ACH-000928,0.184660228519
ACH-000929,0.0287983000402
ACH-000932,0.231870321512
ACH-000935,0.36245556837
ACH-000936,0.107254619001
ACH-000937,-0.09601532190230001
ACH-000938,-0.173382740788
ACH-000939,-0.013263210588200002
ACH-000941,0.103691847647
ACH-000943,0.0597701287678
ACH-000946,0.114652901377
ACH-000947,-0.0384255934983
ACH-000948,0.13896144932
ACH-000950,-0.0195269161477
ACH-000953,-0.108322588585
ACH-000957,0.0955139403028
ACH-000958,0.08015046686010001
ACH-000960,-0.0809660702664
ACH-000963,-0.0404230897745
ACH-000968,0.0325653355409
ACH-000969,0.153223783404
ACH-000973,0.0780875988402
ACH-000974,0.18543802831700001
ACH-000975,0.19544552346900002
ACH-000976,0.20743192817000003
ACH-000978,0.0159822847753
ACH-000980,-0.0128363048677
ACH-000984,0.23601208619000003
ACH-000986,0.0334009980311
ACH-000988,-0.015196199163799998
ACH-000993,0.132147261746
ACH-000994,0.0854882428968
ACH-000996,-0.288723905383
ACH-001001,0.140503473591
ACH-001020,0.13618686564899998
ACH-001028,0.117626418008
ACH-001031,0.028198643210599998
ACH-001038,0.0137105488463
ACH-001048,-0.00118334944735
ACH-001050,-0.00046691634526399995
ACH-001053,0.206692476716
ACH-001054,0.0069079894317
ACH-001061,-0.141214184223
ACH-001067,0.160362279585
ACH-001075,0.0033544290719200003
ACH-001096,0.0319693550337
ACH-001128,0.10374080970899999
ACH-001134,0.044503595252099994
ACH-001151,-0.0631254663618
ACH-001163,0.148875159458
ACH-001164,-0.202009091758
ACH-001173,0.0644907419521
ACH-001183,-0.014999223415
ACH-001184,-0.0308877689489
ACH-001190,0.107922652274
ACH-001192,-0.026194764292900005
ACH-001193,-0.108688417193
ACH-001196,0.282952287298
ACH-001197,0.0908757688962
ACH-001205,0.017477503446400002
ACH-001211,0.07267145387139999
ACH-001212,0.00122863326144
ACH-001228,0.0260103940606
ACH-001232,0.196701080469
ACH-001239,0.0599582247786
ACH-001274,0.00305882630732
ACH-001275,-0.0275967364674
ACH-001277,0.0136994292782
ACH-001278,-0.0344378275626
ACH-001280,0.07295167070889999
ACH-001283,-0.00382669450212
ACH-001289,0.129578065142
ACH-001295,0.0430748172875
ACH-001300,0.0187147381892
ACH-001301,0.082419571735
ACH-001302,0.0644421092401
ACH-001303,-0.061786100270800004
ACH-001306,0.137251901329
ACH-001318,0.165972770809
ACH-001322,-0.0454993698807
ACH-001328,0.044523027033
ACH-001332,0.266939043619
ACH-001333,0.109037689466
ACH-001336,-0.053719964961599996
ACH-001340,0.0536577286494
ACH-001346,0.0147117834106
ACH-001353,0.0665311279999
ACH-001354,0.041579026831199996
ACH-001367,-0.008976218794559999
ACH-001368,0.0601864839205
ACH-001374,0.134280034787
ACH-001375,0.211708900891
ACH-001377,-0.0169706576256
ACH-001380,0.0813544047023
ACH-001391,0.114856722081
ACH-001407,0.07186361500489999
ACH-001408,0.0114180247969
ACH-001413,0.07962414432880001
ACH-001430,-0.076878207643
ACH-001431,0.07202914790500001
ACH-001450,0.057257010308099994
ACH-001496,-0.0411116658089
ACH-001500,0.06642846804050001
ACH-001521,0.291918633684
ACH-001523,0.08843059228250001
ACH-001532,0.0623876756113
ACH-001536,-0.0102786137262
ACH-001550,-0.0238268752996
ACH-001552,0.260064791424
ACH-001554,0.0976381722515
ACH-001645,0.00213125016469
ACH-001654,0.0987803519952
ACH-001715,0.0483740818793
ACH-001735,0.0694737005886
ACH-001736,0.0367895476182
ACH-001737,0.304717647125
ACH-001740,-0.113763852631
ACH-001745,0.011680243555700002
ACH-001750,-0.0349676287498
ACH-001765,-0.037583883742900004
ACH-001956,0.04653425967159999
ACH-001957,0.11333005602
