,CCDC117 (150275)
ACH-000004,0.038804835049900004
ACH-000007,-0.045954495276499994
ACH-000009,-0.0139748547358
ACH-000011,0.0308170273397
ACH-000012,-0.0605049658292
ACH-000013,-0.139487078459
ACH-000014,-0.00291439582537
ACH-000015,-0.16994534271499998
ACH-000017,-0.19827774497200001
ACH-000018,-0.0492939609663
ACH-000019,0.0429841576298
ACH-000021,-0.142190728015
ACH-000022,-0.10705275652599999
ACH-000025,-0.0388649619484
ACH-000028,-0.0620840511346
ACH-000030,-0.101353811909
ACH-000035,-0.104209886892
ACH-000036,0.138720967654
ACH-000037,-0.26219726535300003
ACH-000039,-0.320000951174
ACH-000040,0.061660486198800005
ACH-000041,-0.274671978738
ACH-000042,-0.310078671582
ACH-000045,-0.0497293812701
ACH-000047,0.0347874588463
ACH-000052,-0.22258335726
ACH-000053,-0.07545311979899999
ACH-000054,0.0313756409022
ACH-000055,0.0411456444113
ACH-000060,-0.20278048721500003
ACH-000067,-0.432024517284
ACH-000070,0.140697629124
ACH-000075,-0.07834491036930001
ACH-000078,-0.233212826045
ACH-000082,0.0458651095426
ACH-000085,-0.264484111606
ACH-000086,0.04209274835969999
ACH-000087,-0.14722026912699998
ACH-000092,-0.11571331687200001
ACH-000095,-0.255367843508
ACH-000097,-0.025993701650400002
ACH-000098,-0.123417938161
ACH-000099,-0.150252008856
ACH-000108,-0.030630807165799998
ACH-000113,-0.125288578727
ACH-000115,-0.0459047345479
ACH-000116,-0.00854216969759
ACH-000118,-0.0679120551684
ACH-000120,-0.236297481109
ACH-000123,-0.154651550217
ACH-000127,-0.0338476861381
ACH-000128,-0.025224445559
ACH-000132,-0.018019920932900002
ACH-000133,-0.0914014063188
ACH-000137,-0.24603475429000002
ACH-000138,0.0642064291923
ACH-000142,-0.0500911833823
ACH-000143,-0.35440198058399996
ACH-000146,-0.0913536175925
ACH-000148,0.0523372799725
ACH-000150,-0.0490050531955
ACH-000152,-0.00818076787613
ACH-000153,0.0198702088647
ACH-000159,-0.00376677540085
ACH-000160,-0.139053541972
ACH-000163,-0.205889865018
ACH-000167,-0.10946566640000001
ACH-000168,0.0782355162425
ACH-000169,-0.189604505009
ACH-000178,-0.203061014758
ACH-000182,0.0394600048072
ACH-000183,-0.26321737735399997
ACH-000188,-0.18579935063900002
ACH-000189,-0.17927465949299998
ACH-000190,-0.0166907259622
ACH-000198,-0.146138489473
ACH-000204,-0.411967966303
ACH-000206,-0.037003740056199996
ACH-000207,-0.201219471183
ACH-000211,0.040316282015999995
ACH-000215,0.046248108960699995
ACH-000221,-0.16021529727
ACH-000222,-0.181166734982
ACH-000223,-0.0198479373803
ACH-000226,-0.0916171795933
ACH-000227,-0.07205024149019999
ACH-000228,-0.12946686898499998
ACH-000231,-0.08426031939269998
ACH-000232,-0.192689577279
ACH-000233,-0.0812652432905
ACH-000234,-0.0208280523642
ACH-000235,0.000536635354531
ACH-000237,-0.1545217519
ACH-000238,-0.124366844315
ACH-000243,-0.0513541304475
ACH-000244,0.191233851985
ACH-000246,-0.009178257502069999
ACH-000248,-0.251765958685
ACH-000250,-0.07564961030939998
ACH-000251,0.293568655064
ACH-000253,-0.0619531859795
ACH-000255,-0.172879041425
ACH-000256,-0.10602395649700001
ACH-000257,-0.343524466506
ACH-000258,-0.0947710612012
ACH-000259,-0.004956361472020001
ACH-000260,-0.12319643539200001
ACH-000261,-0.19430730660700002
ACH-000262,-0.064529210046
ACH-000263,0.139632529391
ACH-000264,-0.125428533388
ACH-000265,-0.10239918144400001
ACH-000266,-0.113646423424
ACH-000272,-0.11581009632099999
ACH-000273,-0.101191709276
ACH-000274,-0.0863757124103
ACH-000277,-0.08011188214
ACH-000278,-0.134063666655
ACH-000279,-0.261870815609
ACH-000280,-0.273961019312
ACH-000281,0.039630253988099995
ACH-000288,0.0146878150578
ACH-000291,-0.24336057805
ACH-000293,-0.136384106168
ACH-000294,0.081050338326
ACH-000295,-0.16598802411900002
ACH-000296,0.0549498988404
ACH-000302,-0.10697945849099999
ACH-000304,-0.253298464011
ACH-000307,-0.202821168293
ACH-000308,-0.21266392087299998
ACH-000310,-0.00975910177743
ACH-000311,-0.12322684764599999
ACH-000312,-0.13890508549
ACH-000315,0.0406333048899
ACH-000316,-0.19835430088199998
ACH-000317,-0.041111918513
ACH-000318,-0.09775800247710001
ACH-000319,-0.10818112158700001
ACH-000320,-0.07765674625539999
ACH-000322,-0.16920718062800003
ACH-000323,-0.17029355913
ACH-000324,-0.0457987196796
ACH-000329,0.0404458432511
ACH-000330,-0.263546973464
ACH-000331,0.0916208458259
ACH-000332,-0.17227207795699997
ACH-000334,-0.244974328681
ACH-000335,0.0208324863071
ACH-000336,-0.35287111097400004
ACH-000337,-0.164691779053
ACH-000339,0.0148993261185
ACH-000341,-0.237675706474
ACH-000348,0.026825321907200002
ACH-000350,-0.148635276596
ACH-000352,-0.20271123033799998
ACH-000356,-0.392668199502
ACH-000361,0.10729965914100001
ACH-000362,0.0609341280095
ACH-000363,-0.06403077897319999
ACH-000364,-0.122002308833
ACH-000365,-0.17467039449000002
ACH-000366,-0.147287285321
ACH-000368,0.07224909009269999
ACH-000374,0.06475157026259999
ACH-000375,-0.159707338217
ACH-000376,-0.262014456129
ACH-000381,-0.323467262631
ACH-000383,-0.149702402435
