,FAM117A (81558)
ACH-000427,-0.35573965139700003
ACH-000433,-0.404179164173
ACH-000436,-0.09264009829119998
ACH-000444,-0.106359518455
ACH-000445,-0.17690808436900002
ACH-000448,-0.125067930341
ACH-000450,-0.479124699742
ACH-000452,-0.127961153281
ACH-000454,-0.291891483568
ACH-000458,-0.300311336562
ACH-000459,-0.0262934492863
ACH-000460,-0.222284131494
ACH-000461,-0.31671470021
ACH-000463,-0.21148395516600002
ACH-000464,-0.274368189627
ACH-000466,-0.347523073715
ACH-000467,-0.11061903319399999
ACH-000468,-0.213054591847
ACH-000469,-0.144879107908
ACH-000470,-0.011070518897
ACH-000471,-0.0997856490041
ACH-000472,-0.24446277972
ACH-000473,-0.196190323983
ACH-000475,-0.309026362351
ACH-000476,-0.252989434815
ACH-000477,-0.390604827347
ACH-000480,-0.09895530924189999
ACH-000481,-0.238480109153
ACH-000483,-0.347184449146
ACH-000484,-0.308319872423
ACH-000485,-0.228758689341
ACH-000486,-0.127280149829
ACH-000487,-0.127496015638
ACH-000488,-0.20390355928
ACH-000490,-0.161916848016
ACH-000491,-0.22762256340999998
ACH-000495,-0.153283192774
ACH-000496,-0.246202361943
ACH-000499,-0.120089615579
ACH-000500,-0.0913094868908
ACH-000502,-0.24840869613400002
ACH-000503,-0.0279277736966
ACH-000505,-0.203507859168
ACH-000507,-0.05288218128719999
ACH-000510,-0.235283311221
ACH-000511,-0.254902449842
ACH-000512,-0.0341082301927
ACH-000516,-0.124026926388
ACH-000517,-0.214456264861
ACH-000518,-0.219773532052
ACH-000520,-0.343819018149
ACH-000521,-0.339742246554
ACH-000522,-0.183976514252
ACH-000524,-0.121644134906
ACH-000527,-0.16964668970600003
ACH-000528,-0.158745987012
ACH-000537,-0.162697184328
ACH-000541,-0.288555952957
ACH-000542,-0.0654480445902
ACH-000544,-0.352136989977
ACH-000545,-0.245857045138
ACH-000547,0.180296291221
ACH-000548,-0.34351013626500004
ACH-000549,-0.277273072167
ACH-000550,-0.16954837990600002
ACH-000552,-0.161525493963
ACH-000556,-0.371245731655
ACH-000557,-0.142973390739
ACH-000570,-0.295389541131
ACH-000571,-0.35258124132299995
ACH-000573,-0.214894577575
ACH-000576,-0.208080791719
ACH-000580,-0.24441592186299999
ACH-000584,-0.282162881999
ACH-000585,-0.0683148194391
ACH-000588,0.13318838164799998
ACH-000589,-0.31176320498300003
ACH-000591,-0.028362333086799998
ACH-000593,-0.0563538359786
ACH-000600,-0.244620616395
ACH-000601,-0.17724339056299998
ACH-000604,-0.0427147536491
ACH-000605,-0.24317961707
ACH-000606,-0.183155051951
ACH-000608,-0.120894598936
ACH-000614,-0.001803378635
ACH-000616,-0.256012827102
ACH-000618,-0.229394803006
ACH-000619,0.05171990386250001
ACH-000620,-0.0538408924242
ACH-000621,-0.09393752830039999
ACH-000622,0.044485634808599996
ACH-000623,-0.17295095017099998
ACH-000624,-0.14087029497099998
ACH-000627,-0.363070383904
ACH-000630,-0.07142132059839999
ACH-000632,-0.174108088842
ACH-000633,-0.38947506435199997
ACH-000637,-0.38236033266099995
ACH-000638,-0.473019785753
ACH-000646,-0.43658807800800004
ACH-000647,-0.419897244477
ACH-000648,-0.41079502986500005
ACH-000649,-0.225568131959
ACH-000651,-0.112762713648
ACH-000652,-0.17644005442400001
ACH-000653,-0.0868033574323
ACH-000657,-0.29100554017700003
ACH-000658,-0.16592124028400002
ACH-000661,-0.19166563051399998
ACH-000662,-0.06331319147509999
ACH-000663,-0.313204016255
ACH-000665,-0.11634979959000001
ACH-000671,-0.25570974513300004
ACH-000673,-0.300135013475
ACH-000676,-0.32578906893599996
ACH-000677,-0.38295630214299997
ACH-000681,-0.203839168174
ACH-000682,-0.21235229968699998
ACH-000683,-0.280503717106
ACH-000684,0.0390914732408
ACH-000688,-0.0450260237586
ACH-000693,-0.0993274426972
ACH-000694,-0.148488099156
ACH-000695,-0.197746458259
ACH-000696,-0.23827878429699997
ACH-000697,0.0423202901686
ACH-000699,-0.139923855673
ACH-000701,0.153915206789
ACH-000706,0.0011849515112599999
ACH-000711,-0.287522295274
ACH-000713,-0.20779882285100001
ACH-000714,-0.163082382721
ACH-000718,-0.167354900637
ACH-000720,-0.0274761754946
ACH-000721,-0.31134975479000004
ACH-000724,-0.134119259821
ACH-000725,-0.218328563852
ACH-000732,-0.0830883143227
ACH-000734,-0.155662342232
ACH-000735,-0.23643285426600003
ACH-000736,-0.163046587593
ACH-000738,-0.314185176745
ACH-000746,-0.201543743596
ACH-000747,-0.161785688443
ACH-000748,-0.132191792476
ACH-000753,-0.188989093408
ACH-000756,-0.209212942815
ACH-000757,-0.331342818192
ACH-000758,-0.137108647956
ACH-000760,-0.06701763073940001
ACH-000763,-0.0448727792376
ACH-000764,-0.2203489448
ACH-000765,-0.551451641592
ACH-000766,-0.276984200359
ACH-000767,-0.17849149243700002
ACH-000768,-0.291476347098
ACH-000769,-0.20923773977600002
ACH-000770,-0.13269144422499998
ACH-000771,-0.235284685792
ACH-000773,-0.0670513868091
ACH-000776,-0.12637335819
ACH-000777,-0.09923921434260001
ACH-000778,-0.363523150442
ACH-000781,-0.06914372922619999
ACH-000782,0.09697234137630001
ACH-000783,-0.153236853411
ACH-000784,-0.23974974279800002
ACH-000785,-0.0393053838106
ACH-000787,-0.07865797234380001
ACH-000788,-0.0762471187629
ACH-000791,-0.366567566486
ACH-000792,-0.229535939383
ACH-000794,-0.298565729662
ACH-000796,-0.173053868645
ACH-000799,-0.16200621932
ACH-000800,0.0611091074185
ACH-000802,-0.149413544103
ACH-000804,-0.176685191582
ACH-000805,-0.292076381943
ACH-000809,-0.188094394971
ACH-000810,0.146180483386
ACH-000811,-0.338714815628
ACH-000817,-0.188876095161
ACH-000819,-0.11619370976299999
ACH-000820,-0.035593321340099994
ACH-000821,-0.134876611211
ACH-000822,-0.40202470583899996
ACH-000823,-0.12510660709899998
ACH-000824,-0.404008601916
ACH-000827,-0.152845315362
ACH-000829,-0.3090004098
ACH-000831,-0.102099762533
ACH-000832,-0.344817901125
ACH-000833,-0.235059733607
ACH-000834,-0.32368980749299997
ACH-000835,-0.196574543993
ACH-000836,-0.178292252388
ACH-000837,-0.275522030368
ACH-000838,-0.29666481007
ACH-000839,-0.498944007657
ACH-000840,-0.517351007512
ACH-000841,-0.27613674532
ACH-000843,-0.219430088671
ACH-000846,-0.145963502554
ACH-000847,-0.202259241055
ACH-000848,-0.42438027627700003
ACH-000849,-0.19734537297200003
ACH-000851,-0.285506697946
ACH-000855,0.0495654719591
ACH-000856,-0.180785941534
ACH-000858,-0.27045187919
ACH-000859,-0.11046284616900001
ACH-000861,-0.233796437498
ACH-000862,-0.128753694927
ACH-000865,-0.0499222460391
ACH-000866,-0.150429025251
ACH-000867,-0.21148105706300002
ACH-000869,-0.0452547712506
ACH-000872,-0.17649493300500002
ACH-000873,-0.30008758204
ACH-000876,-0.305576660308
ACH-000878,-0.312503737405
ACH-000880,-0.0695523500104
ACH-000881,-0.333332872086
ACH-000882,-0.0269459365398
ACH-000884,-0.310510391708
ACH-000885,-0.165727240661
ACH-000887,-0.302252824429
ACH-000888,-0.174436823033
ACH-000889,-0.27419692411999996
ACH-000890,-0.0908394131481
ACH-000896,-0.238616247843
ACH-000898,-0.125884915208
ACH-000900,-0.271717575381
ACH-000901,-0.17077369323199998
ACH-000905,-0.21843838950599997
ACH-000906,-0.0894026915342
ACH-000907,-0.281831689343
ACH-000910,-0.312620290781
ACH-000911,-0.149150342032
ACH-000912,-0.174240028571
ACH-000913,-0.270479824443
ACH-000915,-0.306163224942
ACH-000916,-0.252810538484
ACH-000917,-0.32564491313099997
ACH-000921,-0.015366113981
ACH-000924,-0.275943545895
ACH-000926,-0.140869822829
ACH-000928,-0.12033106659399999
ACH-000929,-0.23388536642299998
ACH-000932,-0.196461849054
ACH-000935,-0.053834379565699995
ACH-000936,-0.33590152917300004
ACH-000937,-0.24339131806999997
ACH-000938,-0.280470324166
ACH-000939,-0.197253687078
ACH-000941,-0.13067136933499998
ACH-000943,-0.221695729631
ACH-000946,-0.00870577984338
ACH-000947,-0.169676146905
ACH-000948,-0.342872024029
ACH-000950,-0.298468706907
ACH-000953,-0.314323281113
ACH-000957,-0.0685973007907
ACH-000958,-0.30158838815
ACH-000960,-0.357801811886
ACH-000963,-0.1884096952
ACH-000968,-0.199619236221
ACH-000969,-0.15586078228
ACH-000973,-0.208746772765
ACH-000974,-0.368108904822
ACH-000975,-0.207752637771
ACH-000976,-0.214519406105
ACH-000978,-0.286921790736
ACH-000980,-0.153960609665
ACH-000984,-0.24631976313499998
ACH-000986,0.007877408687609999
ACH-000988,-0.248604448754
ACH-000993,-0.208706564141
ACH-000994,-0.0558614515235
ACH-000996,-0.371035483738
ACH-001001,-0.33702754685999997
ACH-001020,-0.0547756781822
ACH-001028,-0.182666204765
ACH-001031,-0.09384612427689999
ACH-001038,-0.385249724785
ACH-001048,-0.172762070018
ACH-001050,-0.272510100368
ACH-001053,-0.09948196818560001
ACH-001054,-0.233827115874
ACH-001061,-0.189636349185
ACH-001067,-0.210283757634
ACH-001075,-0.19743397734
ACH-001096,-0.0322816803902
ACH-001128,-0.313762711666
ACH-001134,-0.129648108076
ACH-001151,-0.178969065797
ACH-001163,-0.405133807276
ACH-001164,-0.0761537011193
ACH-001173,-0.28949000179900003
ACH-001183,0.00339356265384
ACH-001184,0.0915462980522
ACH-001190,-0.07112152828189999
ACH-001192,-0.0051175493665899996
ACH-001193,0.0195530308083
ACH-001196,-0.16203826640000002
ACH-001197,-0.250128090718
ACH-001205,-0.0310909518519
ACH-001211,-0.129950649497
ACH-001212,-0.372654220217
ACH-001228,-0.0510046296494
ACH-001232,-0.172167216231
ACH-001239,-0.151420609959
ACH-001274,-0.455497113428
ACH-001275,-0.23036120712699998
ACH-001277,-0.20454927504099998
ACH-001278,-0.270846094074
ACH-001280,-0.28443754743099997
ACH-001283,-0.268638513271
ACH-001289,-0.364004709322
ACH-001295,-0.271684445515
ACH-001300,-0.195089266163
ACH-001301,-0.17639029958500002
ACH-001302,-0.13826143047
ACH-001303,-0.293672391583
ACH-001306,-0.301388869271
ACH-001318,-0.327270170913
ACH-001322,-0.44482734520800005
ACH-001328,-0.0327758325825
ACH-001332,-0.28938375924000004
ACH-001333,-0.0973337279711
ACH-001336,0.0366220015684
ACH-001340,-0.301028905666
ACH-001346,-0.253239536779
ACH-001353,-0.336581021105
ACH-001354,-0.43744952853200003
ACH-001367,0.0602999255458
ACH-001368,-0.279828920343
ACH-001374,-0.46729679139200003
ACH-001375,-0.05555011289469999
ACH-001377,-0.221048718236
ACH-001380,-0.22300528983800003
ACH-001391,-0.297417987692
ACH-001407,-0.22499876322700002
ACH-001408,-0.237324097057
ACH-001413,-0.424958804143
ACH-001430,-0.389816270752
ACH-001431,-0.191070550346
ACH-001450,0.07218262549150001
ACH-001496,-0.313894541196
ACH-001500,-0.15321724687899999
ACH-001521,-0.168095674016
ACH-001523,-0.23141747803800003
ACH-001532,-0.327217015551
ACH-001536,-0.230658542518
ACH-001550,-0.284652971939
ACH-001552,-0.19198581382899998
ACH-001554,-0.0763152776952
ACH-001645,-0.391308861566
ACH-001654,-0.171974991597
ACH-001715,-0.179367772523
ACH-001735,-0.11410702353499999
ACH-001736,-0.23460071069699998
ACH-001737,-0.576259073724
ACH-001740,-0.0498230140846
ACH-001745,-0.0630931019481
ACH-001750,-0.3728604758
ACH-001765,-0.0266647484858
ACH-001956,-0.24653615519000002
ACH-001957,-0.443048761072
