,SLC26A5 (375611)
ACH-000004,-0.161593349069
ACH-000007,-0.415486991003
ACH-000009,-0.07453715314010001
ACH-000011,-0.170854284593
ACH-000012,-0.10826722063699999
ACH-000013,-0.11240383207
ACH-000014,-0.15995864256
ACH-000015,-0.162489906958
ACH-000017,-0.10088812147
ACH-000018,-0.194300853123
ACH-000019,-0.057084124149699995
ACH-000021,-0.45440986074699996
ACH-000022,-0.123266583426
ACH-000025,-0.140889431798
ACH-000028,-0.30349741494800003
ACH-000030,-0.0983689168603
ACH-000035,-0.10376486193399999
ACH-000036,-0.09249315348449999
ACH-000037,-0.049522738631800005
ACH-000039,-0.273292706847
ACH-000040,-0.15908657625
ACH-000041,-0.24123822016199997
ACH-000042,-0.233525356256
ACH-000045,0.0328233595125
ACH-000047,-0.15853051683
ACH-000052,-0.338386506478
ACH-000053,-0.15166769427100002
ACH-000054,-0.141380341069
ACH-000055,0.062489617750000004
ACH-000060,-0.339194496286
ACH-000067,-0.21281554452399998
ACH-000070,0.0009615414901739999
ACH-000075,0.08066499037769999
ACH-000078,-0.300230031377
ACH-000082,-0.247336949272
ACH-000085,0.00874135560616
ACH-000086,0.010120730977499999
ACH-000087,0.0735951196935
ACH-000092,-0.0869877669797
ACH-000095,-0.190717658999
ACH-000097,-0.06298020056180001
ACH-000098,-0.196160589584
ACH-000099,-0.17887899600499998
ACH-000108,-0.21123049528
ACH-000113,-0.0360186360094
ACH-000115,-0.0246710972981
ACH-000116,-0.169078795394
ACH-000118,-0.241710987258
ACH-000120,-0.245271190406
ACH-000123,-0.169085664302
ACH-000127,-0.217093741875
ACH-000128,-0.037749184443900005
ACH-000132,-0.14261962153
ACH-000133,-0.22548051459000001
ACH-000137,-0.17171157337
ACH-000138,-0.293283698848
ACH-000142,-0.169594135849
ACH-000143,-0.134751246069
ACH-000146,-0.231723451197
ACH-000148,-0.10803717501499999
ACH-000150,-0.0363992836743
ACH-000152,-0.0771553779673
ACH-000153,-0.048172178725300004
ACH-000159,-0.180166259947
ACH-000160,-0.307114577075
ACH-000163,-0.06417502427159999
ACH-000167,0.028215714870199998
ACH-000168,-0.170957524017
ACH-000169,-0.10680217720599999
ACH-000178,-0.0636737982235
ACH-000182,-0.317517394532
ACH-000183,-0.197278503317
ACH-000188,0.0219321397717
ACH-000189,-0.348729494011
ACH-000190,-0.38109011072300003
ACH-000198,-0.0935529080242
ACH-000204,-0.185147691833
ACH-000206,-0.0403466292064
ACH-000207,0.10023514800000001
ACH-000211,-0.158624238059
ACH-000215,-0.135292118414
ACH-000221,-0.24195672184099998
ACH-000222,-0.0580492500763
ACH-000223,-0.208588426236
ACH-000226,-0.17583827268399999
ACH-000227,-0.0511349191686
ACH-000228,-0.155368153043
ACH-000231,-0.102863112116
ACH-000232,-0.15390959220699998
ACH-000233,0.00806200326929
ACH-000234,-0.174542455543
ACH-000235,-0.129496100391
ACH-000237,-0.223784117279
ACH-000238,-0.07005109396110001
ACH-000243,-0.143808141244
ACH-000244,-0.230473165834
ACH-000246,-0.150310627276
ACH-000248,-0.33782968993600004
ACH-000250,-0.0664474150184
ACH-000251,-0.117263157157
ACH-000253,-0.109568180269
ACH-000255,-0.0210669145261
ACH-000256,-0.148737080944
ACH-000257,-0.323177136403
ACH-000258,0.15121495807
ACH-000259,-0.12277984875600001
ACH-000260,-0.0845944667128
ACH-000261,-0.183649929001
ACH-000262,-0.12290129639799999
ACH-000263,-0.0670689430004
ACH-000264,-0.08486099405089999
ACH-000265,-0.131750557475
ACH-000266,-0.21269463241099998
ACH-000272,-0.170382680984
ACH-000273,-0.00646723838787
ACH-000274,-0.101059536494
ACH-000277,-0.0734934130345
ACH-000278,-0.10471479480000001
ACH-000279,-0.19825148170499998
ACH-000280,0.00205045353102
ACH-000281,-0.22524327499299998
ACH-000288,-0.197639769207
ACH-000291,-0.141712017375
ACH-000293,-0.155181027821
ACH-000294,-0.251596249358
ACH-000295,-0.044187195779300005
ACH-000296,-0.106657621968
ACH-000302,-0.0576879029426
ACH-000304,-0.307592606759
ACH-000307,-0.13338583910399998
ACH-000308,-0.20633457339800002
ACH-000310,-0.238567364944
ACH-000311,-0.346862991109
ACH-000312,-0.059043712908699995
ACH-000315,-0.147632180722
ACH-000316,-0.40237233462300004
ACH-000317,-0.142902017465
ACH-000318,-0.0951760170389
ACH-000319,-0.121395091801
ACH-000320,-0.44737373421099996
ACH-000322,-0.254295822601
ACH-000323,-0.19504201762899998
ACH-000324,-0.09759776587410002
ACH-000329,0.0739527327982
ACH-000330,-0.10771222057299999
ACH-000331,-0.20783355033
ACH-000332,-0.124894059863
ACH-000334,-0.33634466915
ACH-000335,-0.166202793488
ACH-000336,-0.174016658702
ACH-000337,0.0878749456047
ACH-000339,-0.210194806717
ACH-000341,-0.055454053557699994
ACH-000348,0.0274984714951
ACH-000350,-0.177290579665
ACH-000352,-0.06953761036060001
ACH-000356,-0.162656044325
ACH-000361,-0.0664010122022
ACH-000362,-0.171674988807
ACH-000363,-0.130314068402
ACH-000364,-0.13389144122899999
ACH-000365,-0.186749369287
ACH-000366,-0.108519838377
ACH-000368,-0.28093159488
ACH-000374,-0.269625944044
ACH-000375,-0.327638003598
ACH-000376,-0.161168274707
ACH-000381,-0.38836267670999997
ACH-000383,-0.475614263367
ACH-000387,-0.202070299996
ACH-000389,-0.138191796949
ACH-000390,-0.122620449148
ACH-000393,-0.078472667084
ACH-000395,-0.221805101088
ACH-000397,-0.234598775843
ACH-000401,-0.211639379393
ACH-000402,-0.634679807404
ACH-000403,-0.24949698567200002
ACH-000404,-0.025537621984599995
ACH-000406,-0.252397827176
ACH-000407,-0.152460345172
ACH-000408,-0.401800085207
ACH-000410,-0.100841795416
ACH-000411,-0.180528118834
ACH-000414,-0.112017964634
ACH-000415,-0.273101098235
ACH-000416,-0.113661599813
ACH-000420,0.0339819992706
ACH-000421,-0.125059943625
ACH-000424,-0.18544080809099997
ACH-000425,-0.253641472461
ACH-000426,0.21006929721099998
ACH-000427,-0.14376128586200002
ACH-000433,-0.5295135423899999
ACH-000436,-0.284280031616
ACH-000444,-0.16247243522
ACH-000445,0.153577518727
ACH-000448,-0.12360346660299999
ACH-000450,-0.301376809042
ACH-000452,-0.142086977826
ACH-000454,0.17645036692000002
ACH-000458,-0.163137594677
ACH-000459,-0.0550823881649
ACH-000460,-0.268871084049
ACH-000461,-0.26313913866300004
ACH-000463,-0.33887746639399996
ACH-000464,-0.249229786153
ACH-000466,-0.217584156668
ACH-000467,-0.20233819459600003
ACH-000468,-0.444276710857
ACH-000469,-0.129019543408
ACH-000470,-0.09047115660350001
ACH-000471,-0.141358342054
ACH-000472,-0.219448203539
ACH-000473,-0.311148048456
ACH-000475,-0.235552079578
ACH-000476,-0.0338553793095
ACH-000477,-0.190822184524
ACH-000480,-0.131589727835
ACH-000481,-0.254212376076
ACH-000483,0.026854851768400002
ACH-000484,-0.0659151092751
ACH-000485,-0.118069197042
ACH-000486,-0.072048294335
ACH-000487,-0.21827244191700002
ACH-000488,-0.0412556030086
ACH-000490,-0.037411953932199996
ACH-000491,-0.143640395503
ACH-000495,-0.200275237625
ACH-000496,-0.106031686316
ACH-000499,0.0430218813741
ACH-000500,-0.8032763380269999
ACH-000502,-0.101851799542
ACH-000503,-0.26564341135200004
ACH-000505,-0.189054881677
ACH-000507,-0.12065919954500001
ACH-000510,-0.141229522409
ACH-000511,-0.0169599254064
ACH-000512,-0.0992836807517
ACH-000516,-0.0518946466857
ACH-000517,-0.12173853948899999
ACH-000518,-0.151417752323
ACH-000520,-0.116945950292
ACH-000521,-0.052300638887999996
ACH-000522,-0.136909745377
ACH-000524,-0.10869945320900001
ACH-000527,-0.206329419369
ACH-000528,-0.19106313387600002
ACH-000537,-0.170783941828
ACH-000541,-0.011592328700000001
ACH-000542,-0.0358540359044
ACH-000544,-0.31212748474
ACH-000545,-0.333695579451
ACH-000547,-0.09735087768060001
ACH-000548,-0.092702545953
ACH-000549,-0.0176616964494
ACH-000550,-0.334465042995
ACH-000552,-0.160124194232
ACH-000556,-0.0792511001815
ACH-000557,-0.244742145158
ACH-000570,-0.0627682701091
ACH-000571,0.04749852615669999
ACH-000573,-0.223706628038
ACH-000576,-0.15825032671800002
ACH-000580,-0.395278078592
ACH-000584,-0.161045984557
ACH-000585,-0.265815387038
ACH-000588,-0.101013018186
ACH-000589,-0.0923930549921
ACH-000591,-0.0454247113758
ACH-000593,-0.0934900973277
ACH-000600,0.028541839804099998
ACH-000601,0.0114155076196
ACH-000604,-0.311333837625
ACH-000605,-0.0313963856
ACH-000606,-0.194848518822
ACH-000608,-0.292652933109
ACH-000614,-0.43769884805200004
ACH-000616,-0.20794948189399998
ACH-000618,-0.0638405872218
ACH-000619,-0.30530559260699996
ACH-000620,-0.08990024515689998
ACH-000621,-0.223380751188
ACH-000622,-0.254027042408
ACH-000623,-0.101679416258
ACH-000624,-0.25626661503000003
ACH-000627,-0.39816527440300004
ACH-000630,-0.17546073271200002
ACH-000632,0.022390035235200004
ACH-000633,-0.251400298713
ACH-000637,0.132158747313
ACH-000638,-0.157380228497
ACH-000646,-0.0009549831172090001
ACH-000647,-0.0505645926458
ACH-000648,0.10272105852399999
ACH-000649,-0.148670956159
ACH-000651,-0.10240132924499999
ACH-000652,-0.150890274429
ACH-000653,0.032663315378
ACH-000657,-0.20091668995499998
ACH-000658,-0.172918543756
ACH-000661,-0.300403939547
ACH-000662,0.00913836182081
ACH-000663,0.010000802242200001
ACH-000665,-0.0688120317379
ACH-000671,-0.04313690298449999
ACH-000673,-0.315020087817
ACH-000676,-0.15393977849
ACH-000677,-0.07384526722310002
ACH-000681,-0.113310462156
ACH-000682,-0.17779183764800002
ACH-000683,-0.0282592726812
ACH-000684,-0.361964152602
ACH-000688,-0.281894975395
ACH-000693,-0.174015279563
ACH-000694,-0.190990478532
ACH-000695,-0.18238016155900003
ACH-000696,-0.216150538152
ACH-000697,-0.21579852059000001
ACH-000699,-0.32252128462699997
ACH-000701,-0.326827389832
ACH-000706,-0.0292529514328
ACH-000711,-0.20977932340100003
ACH-000713,-0.266702675555
ACH-000714,-0.09646926838860001
ACH-000718,-0.101811023693
ACH-000720,-0.0034340803414899994
ACH-000721,-0.146010942245
ACH-000724,-0.130045584773
ACH-000725,-0.0321414956622
ACH-000732,0.110090096152
ACH-000734,-0.33294467842799996
ACH-000735,-0.156877457069
ACH-000736,0.0139691527345
ACH-000738,-0.0277688500257
ACH-000746,-0.162120742781
ACH-000747,-0.21729875368
ACH-000748,-0.10099738621099999
ACH-000753,-0.121223098156
ACH-000756,-0.08155594645530001
ACH-000757,-0.0633091580182
ACH-000758,-0.06081237018630001
ACH-000760,-0.0720451266607
ACH-000763,-0.18973783266199998
ACH-000764,0.0164179875789
ACH-000765,-0.123951361921
ACH-000766,-0.0218993937791
ACH-000767,-0.21176704704500002
ACH-000768,-0.153583898577
ACH-000769,-0.256519035114
ACH-000770,-0.23405709586800003
ACH-000771,-0.014473496195100001
ACH-000773,0.028049081187999998
ACH-000776,-0.109488500507
ACH-000777,-0.06396537639949999
ACH-000778,-0.10469516798699999
ACH-000781,-0.130902412692
ACH-000782,-0.148671372981
ACH-000783,-0.20765503254700002
ACH-000784,-0.150347575384
ACH-000785,-0.263018576669
ACH-000787,-0.236896146045
ACH-000788,-0.170032466098
ACH-000791,-0.0921077340195
ACH-000792,-0.24293928513500002
ACH-000794,-0.076247765797
ACH-000796,-0.11560098932299999
ACH-000799,-0.518886894321
ACH-000800,-0.34278865114100004
ACH-000802,-0.227284754111
ACH-000804,-0.0527093577889
ACH-000805,-0.158629664787
ACH-000809,-0.33120252273899997
ACH-000810,0.18949771549199998
ACH-000811,-0.185963822924
ACH-000817,-0.205498709944
ACH-000819,-0.116206239877
ACH-000820,0.406684248775
ACH-000821,0.00177513843229
ACH-000822,-0.0755487763546
ACH-000823,-0.205871389055
ACH-000824,-0.040968443588300006
ACH-000827,-0.20764901322999998
ACH-000829,-0.150930642997
ACH-000831,-0.239871209415
ACH-000832,-0.142022931426
ACH-000833,-0.06332306486650001
ACH-000834,-0.0823922397034
ACH-000835,-0.00551912498505
ACH-000836,-0.05509014735019999
ACH-000837,-0.068771420651
ACH-000838,-0.12364848215
ACH-000839,-0.0022350455567399998
ACH-000840,0.058094331029900005
ACH-000841,-0.0751154775043
ACH-000843,0.0379770366003
ACH-000846,-0.252381180486
ACH-000847,-0.0267633348575
ACH-000848,-0.196755581417
ACH-000849,-0.165123224856
ACH-000851,-0.281206427542
ACH-000855,0.000619456653528
ACH-000856,-0.152128478412
ACH-000858,-0.237759625203
ACH-000859,0.058698144789699994
ACH-000861,-0.245912856353
ACH-000862,-0.16059909573699999
ACH-000865,-0.19249023919799998
ACH-000866,-0.273383201969
ACH-000867,-0.164730275162
ACH-000869,-0.31053417115299997
ACH-000872,-0.212393255779
ACH-000873,-0.09059397601029999
ACH-000876,-0.0777174638946
ACH-000878,-0.116870904093
ACH-000880,0.168927938775
ACH-000881,-0.123015809835
ACH-000882,-0.29111081483600004
ACH-000884,-0.243956690817
ACH-000885,-0.42195496665200005
ACH-000887,-0.129243656821
ACH-000888,-0.07127237148580001
ACH-000889,-0.25924961763300003
ACH-000890,-0.142265660059
ACH-000896,-0.1528789525
ACH-000898,-0.055993501541599995
ACH-000900,-0.185722838193
ACH-000901,-0.16150709807900002
ACH-000905,-0.303525225197
ACH-000906,-0.20680676882500001
ACH-000907,-0.150561818004
ACH-000910,-0.16482685528
ACH-000911,-0.13333753652
ACH-000912,-0.204263899109
ACH-000913,-0.137354800612
ACH-000915,-0.15007855269200002
ACH-000916,-0.06855054361169999
ACH-000917,-0.0292983119873
ACH-000921,-0.22810466349300001
ACH-000924,-0.09503430988129999
ACH-000926,-0.0519027296294
ACH-000928,-0.350907929916
ACH-000929,-0.188926091563
ACH-000932,-0.230739326066
ACH-000935,-0.40903703028300004
ACH-000936,-0.12981897670700002
ACH-000937,-0.150570742161
ACH-000938,-0.137139698641
ACH-000939,-0.027851373194
ACH-000941,-0.152281947264
ACH-000943,-0.248555837514
ACH-000946,-0.263707470613
ACH-000947,-0.214071135043
ACH-000948,-0.320200621797
ACH-000950,-0.257359242386
ACH-000953,-0.0924763599529
ACH-000957,-0.144299796284
ACH-000958,-0.2895246046
ACH-000960,-0.0870243891086
ACH-000963,-0.263511696248
ACH-000968,-0.119959983969
ACH-000969,-0.204112535031
ACH-000973,-0.206209089776
ACH-000974,-0.21524118184399998
ACH-000975,-0.273497079851
ACH-000976,-0.285655200272
ACH-000978,-0.24941440217900002
ACH-000980,-0.23057405359400002
ACH-000984,-0.195680376112
ACH-000986,-0.25262630672499997
ACH-000988,-0.175122430592
ACH-000993,-0.296761841669
ACH-000994,0.048078066968300005
ACH-000996,-0.12346385518200001
ACH-001001,-0.253787343485
ACH-001020,-0.429969053362
ACH-001028,-0.168353110494
ACH-001031,-0.21844591618099998
ACH-001038,-0.051100559534300004
ACH-001048,-0.22407871133
ACH-001050,-0.201144793698
ACH-001053,-0.13836983627399999
ACH-001054,-0.108055776645
ACH-001061,-0.28777648649
ACH-001067,-0.20923053938299999
ACH-001075,-0.25443449879200003
ACH-001096,-0.14355011534700002
ACH-001128,-0.581765206063
ACH-001134,-0.224440861681
ACH-001151,-0.146182173683
ACH-001163,-0.139814796597
ACH-001164,-0.0563419941396
ACH-001173,-0.121544314914
ACH-001183,-0.306924455406
ACH-001184,-0.22736642184500003
ACH-001190,-0.275544136662
ACH-001192,-0.252363827728
ACH-001193,-0.159643846138
ACH-001196,-0.23804976231400002
ACH-001197,-0.193015413334
ACH-001205,-0.294923278898
ACH-001211,-0.221119776598
ACH-001212,0.010723102443399999
ACH-001228,-0.0748920225215
ACH-001232,-0.126577359279
ACH-001239,-0.31351776910100004
ACH-001274,-0.185493723334
ACH-001275,-0.0164726061528
ACH-001277,-0.692149396233
ACH-001278,-0.08552962997639998
ACH-001280,-0.0994193127502
ACH-001283,0.049848491988199996
ACH-001289,-0.130080574496
ACH-001295,-0.0799432461366
ACH-001300,-0.0864340014587
ACH-001301,-0.120309510836
ACH-001302,0.240642327791
ACH-001303,0.048155699555
ACH-001306,-0.36056491362800003
ACH-001318,-0.27617990287599997
ACH-001322,-0.300027616171
ACH-001328,-0.08777610062789999
ACH-001332,-0.574725523341
ACH-001333,-0.0991128562515
ACH-001336,-0.039527006895199994
ACH-001340,-0.0570763604741
ACH-001346,-0.092325730778
ACH-001353,-0.012932003283299999
ACH-001354,-0.291132909739
ACH-001367,-0.565735023628
ACH-001368,-0.15481446140900001
ACH-001374,-0.20285296889199997
ACH-001375,-0.005400293365600001
ACH-001377,-0.258887152133
ACH-001380,-0.20127929002
ACH-001391,-0.288272663507
ACH-001407,-0.056631728438
ACH-001408,-0.117809233743
ACH-001413,-0.170870987665
ACH-001430,-0.054850514359
ACH-001431,-0.044920971016
ACH-001450,-0.202383502079
ACH-001496,-0.261351595102
ACH-001500,-0.203819276725
ACH-001521,-0.0808929526592
ACH-001523,-0.10209042502599999
ACH-001532,-0.212474013722
ACH-001536,0.03811433971619999
ACH-001550,-0.33196789730799997
ACH-001552,-0.247644990667
ACH-001554,-0.150568558806
ACH-001645,-0.11659678360200001
ACH-001654,-0.117783587026
ACH-001715,-0.129389040397
ACH-001735,-0.116093843306
ACH-001736,0.0028617867000700005
ACH-001737,0.849662503842
ACH-001740,0.0830747229805
ACH-001745,-0.0208034541709
ACH-001750,-0.12389678705700001
ACH-001765,-0.173579220429
ACH-001956,-0.296620442948
ACH-001957,-0.306122077162
