,WDR12 (55759)
ACH-000264,-0.973872173367
ACH-000265,-1.16696359932
ACH-000266,-1.1740788841
ACH-000272,-1.46892872468
ACH-000273,-1.385956131
ACH-000274,-1.38843367687
ACH-000277,-1.4290779757700003
ACH-000278,-1.25673315717
ACH-000279,-1.4521464595700002
ACH-000280,-1.26253719685
ACH-000281,-1.43932259083
ACH-000288,-1.30784836488
ACH-000291,-1.32908280332
ACH-000293,-1.0191476168
ACH-000294,-1.03194311448
ACH-000295,-1.3919115527200001
ACH-000296,-1.48198459441
ACH-000302,-1.421076522
ACH-000304,-1.19517453577
ACH-000307,-1.16503831496
ACH-000308,-1.2753748810299999
ACH-000310,-1.54064883943
ACH-000311,-1.41487747012
ACH-000312,-1.2461924513
ACH-000315,-1.21780347233
ACH-000316,-1.2384036459
ACH-000317,-1.09616247791
ACH-000318,-1.16215766998
ACH-000319,-1.27591685543
ACH-000320,-1.4074220908700001
ACH-000322,-1.2994402239899998
ACH-000323,-1.03119027911
ACH-000324,-1.32303962363
ACH-000329,-1.1811411936
ACH-000330,-1.0387457869499999
ACH-000331,-1.13655133967
ACH-000332,-1.4036992392299998
ACH-000334,-1.36421766999
ACH-000335,-1.33681416684
ACH-000336,-1.1014703864700002
ACH-000337,-1.2215486325799998
ACH-000339,-1.52050706125
ACH-000341,-1.43041585636
ACH-000348,-1.00129575623
ACH-000350,-1.5481940025799998
ACH-000352,-1.21827035181
ACH-000356,-1.12268006501
ACH-000361,-1.20824271329
ACH-000362,-1.2310819302
ACH-000363,-1.22061002016
ACH-000364,-1.16296612395
ACH-000365,-1.14623800971
ACH-000366,-1.23141960927
ACH-000368,-1.4857594031799999
ACH-000374,-1.08522597615
ACH-000375,-1.09940666453
ACH-000376,-1.2339588751200001
ACH-000381,-1.28928876564
ACH-000383,-1.41982389118
ACH-000387,-1.2870927513
ACH-000389,-1.159436526
ACH-000390,-1.50692603574
ACH-000393,-1.1798352100299998
ACH-000395,-1.46154328905
ACH-000397,-1.09335089132
ACH-000401,-1.34338303789
ACH-000402,-1.08086399159
ACH-000403,-1.2970979710100001
ACH-000404,-1.27309790269
ACH-000406,-0.9765376887980001
ACH-000407,-0.9795070167640001
ACH-000408,-1.1203107974600002
ACH-000410,-1.1243660855500002
ACH-000411,-1.30425111059
ACH-000414,-1.2576083545799999
ACH-000415,-1.5310850744799998
ACH-000416,-1.35478646877
ACH-000420,-1.3205738206
ACH-000421,-1.0324480768200002
ACH-000424,-1.4473103860299998
ACH-000425,-1.36972826542
ACH-000426,-1.0794440113
ACH-000427,-1.1541997901899999
ACH-000433,-1.22635682536
ACH-000436,-1.02656991506
ACH-000444,-1.23222240858
ACH-000445,-0.968017098844
ACH-000448,-1.39328833646
ACH-000450,-1.1942635456200001
ACH-000452,-1.54923282119
ACH-000454,-1.3772838304100001
ACH-000458,-1.10867440426
ACH-000459,-0.962528936324
ACH-000460,-1.10029439607
ACH-000461,-0.903388942782
ACH-000463,-1.1211977579299999
ACH-000464,-0.908386498594
ACH-000466,-1.22519440447
ACH-000467,-1.17010260412
ACH-000468,-1.26863213368
ACH-000469,-1.3860837944100002
ACH-000470,-1.36154475946
ACH-000471,-1.5045565229700002
ACH-000472,-1.57500249979
ACH-000473,-1.12922492653
ACH-000475,-1.21438476237
ACH-000476,-0.906118383073
ACH-000477,-1.08041809597
ACH-000480,-1.21870481985
ACH-000481,-1.06266990551
ACH-000483,-1.1099091017799998
ACH-000484,-1.16779246031
ACH-000485,-1.4370481434
ACH-000486,-1.19605232388
ACH-000487,-1.0082053237200002
ACH-000488,-1.40883174692
ACH-000490,-1.3752501582700003
ACH-000491,-1.01055676684
ACH-000495,-1.47337700794
ACH-000496,-1.19869651314
ACH-000499,-1.27246866907
ACH-000500,-1.2247699992899999
ACH-000502,-1.09416985926
ACH-000503,-1.1998622469
ACH-000505,-1.4101532320299999
ACH-000507,-0.952622865975
ACH-000510,-1.55787694093
ACH-000511,-1.28504351407
ACH-000512,-1.1159455191
ACH-000516,-1.0716487813
ACH-000517,-1.25218892564
ACH-000518,-1.10995699747
ACH-000520,-1.2083533686299999
ACH-000521,-1.0757468612299999
ACH-000522,-1.42981043384
ACH-000524,-1.31175456377
ACH-000527,-0.9559670438
ACH-000528,-1.2077818989700002
ACH-000537,-1.10187363713
ACH-000541,-0.865738268161
ACH-000542,-1.46729903248
ACH-000544,-1.2166364145
ACH-000545,-1.34544246853
ACH-000547,-1.32300156571
ACH-000548,-1.32312201953
ACH-000549,-1.263634585
ACH-000550,-1.2661519930299998
ACH-000552,-1.22404408176
ACH-000556,-1.14562502401
ACH-000557,-0.85972346114
ACH-000570,-1.3597619415900002
ACH-000571,-1.48221304595
ACH-000573,-1.2460565561
ACH-000576,-1.1078508305299999
ACH-000580,-1.3201015514399999
ACH-000584,-1.33679140764
ACH-000585,-1.12319724812
ACH-000588,-1.26069765469
ACH-000589,-1.11712354114
ACH-000591,-1.23650572759
ACH-000593,-1.09128474334
ACH-000600,-1.24787309808
ACH-000601,-1.15353051051
ACH-000604,-1.14382500139
ACH-000605,-1.52192205425
ACH-000606,-1.1309859905600002
ACH-000608,-1.04753773631
ACH-000614,-1.18894782926
ACH-000616,-1.40213788602
ACH-000618,-0.898582870922
ACH-000619,-1.00642207123
ACH-000620,-1.15065577858
ACH-000621,-1.4561295182799998
ACH-000622,-1.08763014576
ACH-000623,-1.1249292039399998
ACH-000624,-1.32315587665
ACH-000627,-1.4591469514
ACH-000630,-1.37173414364
ACH-000632,-1.07185231186
ACH-000633,-1.0704878669700002
ACH-000637,-1.42170841451
ACH-000638,-1.30926536613
ACH-000646,-1.14511314668
ACH-000647,-1.5052964337099999
ACH-000648,-1.12827528291
ACH-000649,-1.3487847895299998
ACH-000651,-1.28407355887
ACH-000652,-1.2918456515799999
ACH-000653,-1.3762666589800001
ACH-000657,-1.14413249005
ACH-000658,-1.27913579169
ACH-000661,-1.3722645742100001
ACH-000662,-1.4400116924700002
ACH-000663,-1.3956355266999998
ACH-000665,-1.16600299907
ACH-000671,-1.212262737
ACH-000673,-1.03516493229
ACH-000676,-1.4600113612299999
ACH-000677,-1.2040919336799998
ACH-000681,-1.12651591892
ACH-000682,-1.3761162862399998
ACH-000683,-1.51158441977
ACH-000684,-1.10177925447
ACH-000688,-1.0291264952399999
ACH-000693,-1.27235646232
ACH-000694,-1.2432083040000002
ACH-000695,-1.59964938929
ACH-000696,-1.11016957317
ACH-000697,-1.23861909124
ACH-000699,-1.22691500026
ACH-000701,-1.44127295217
ACH-000706,-1.12567217014
ACH-000711,-1.39001272726
ACH-000713,-1.3157660420000001
ACH-000714,-1.22521035532
ACH-000718,-1.61246675493
ACH-000720,-1.3112716891399998
ACH-000721,-1.43803877675
ACH-000724,-1.2335770505299999
ACH-000725,-0.999136983044
ACH-000732,-1.30509720718
ACH-000734,-1.1759906581200001
ACH-000735,-1.54693409032
ACH-000736,-1.15268691615
ACH-000738,-1.34649242263
ACH-000746,-1.03082885518
ACH-000747,-1.0304113867799998
ACH-000748,-1.251197365
ACH-000753,-1.04539991866
ACH-000756,-1.21300455269
ACH-000757,-1.16398112624
ACH-000758,-1.22403099499
ACH-000760,-1.2120773938
ACH-000763,-1.07378997988
ACH-000764,-1.42037747428
ACH-000765,-1.53737651845
ACH-000766,-1.48509704883
ACH-000767,-1.34494208473
ACH-000768,-1.28291286154
ACH-000769,-1.1764104351
ACH-000770,-1.16568775797
ACH-000771,-1.0903763552399999
ACH-000773,-1.46770664792
ACH-000776,-1.06939510357
ACH-000777,-1.3143678756000001
ACH-000778,-1.02367040083
ACH-000781,-1.04560146733
ACH-000782,-1.1529088022
ACH-000783,-1.2344015349600002
ACH-000784,-1.40413557788
ACH-000785,-1.2193670967399999
ACH-000787,-1.21029040408
ACH-000788,-1.34289884171
ACH-000791,-1.17692767609
ACH-000792,-1.0484365260700002
ACH-000794,-1.40715001389
ACH-000796,-1.20410718771
ACH-000799,-1.19788712628
ACH-000800,-0.823912455026
ACH-000802,-1.40628227866
ACH-000804,-0.841630246482
ACH-000805,-1.1879152377600002
ACH-000809,-1.4067852612600003
ACH-000810,-1.3010766731899999
ACH-000811,-1.08405100752
ACH-000817,-1.0094894789700002
ACH-000819,-1.3384508340999999
ACH-000820,-1.5892737356400002
ACH-000821,-0.676294766546
ACH-000822,-0.9094787288689999
ACH-000823,-1.21714272235
ACH-000824,-1.30921378908
ACH-000827,-1.19531470432
ACH-000829,-1.1839069316600002
ACH-000831,-1.08737667816
ACH-000832,-0.964445456429
ACH-000833,-1.3569276114700002
ACH-000834,-1.2484593883700001
ACH-000835,-1.3002055107600001
ACH-000836,-1.5486647445800001
ACH-000837,-1.32849135455
ACH-000838,-1.0798384748
ACH-000839,-1.25898476817
ACH-000840,-0.966532868616
ACH-000841,-1.4454185626499998
ACH-000843,-1.02849167359
ACH-000846,-1.34156291731
ACH-000847,-1.0949625460899999
ACH-000848,-1.3728382565600001
ACH-000849,-1.35147447801
ACH-000851,-1.2117162403200001
ACH-000855,-1.51462824804
ACH-000856,-1.15454384401
ACH-000858,-1.2437737740600001
ACH-000859,-1.4631199148700003
ACH-000861,-1.04995364208
ACH-000862,-1.0667781278
ACH-000865,-1.19241502585
ACH-000866,-1.17154038931
ACH-000867,-1.1107931704
ACH-000869,-1.3313842447600002
ACH-000872,-1.08022198013
ACH-000873,-1.50466119986
ACH-000876,-1.08020041403
ACH-000878,-1.3603462041999999
ACH-000880,-1.37931443676
ACH-000881,-1.11907178702
ACH-000882,-1.17214238925
ACH-000884,-1.31238844168
ACH-000885,-1.0838947669
ACH-000887,-1.28254644404
ACH-000888,-1.20697756127
ACH-000889,-1.00623149153
ACH-000890,-1.33074698664
ACH-000896,-1.3762417142899999
ACH-000898,-1.2508990608700001
ACH-000900,-1.2819315770200002
ACH-000901,-1.24541791216
ACH-000905,-1.25619286525
ACH-000906,-1.31132167079
ACH-000907,-1.00671035217
ACH-000910,-1.3601054299700002
ACH-000911,-1.26250475381
ACH-000912,-1.14008410432
ACH-000913,-1.17325661592
ACH-000915,-1.17596633022
ACH-000916,-1.35752410778
ACH-000917,-1.1172533400700002
ACH-000921,-1.14308510665
ACH-000924,-1.20372198237
ACH-000926,-1.49630580276
ACH-000928,-1.0723799698899998
ACH-000929,-1.34800920919
ACH-000932,-1.03757968625
ACH-000935,-1.2964641077299999
ACH-000936,-1.4506495859
ACH-000937,-1.31155000561
ACH-000938,-0.940179222947
ACH-000939,-0.7597829569210001
ACH-000941,-1.16882865241
ACH-000943,-1.12380180281
ACH-000946,-1.10049676233
ACH-000947,-1.12021812756
ACH-000948,-0.9346650218200001
ACH-000950,-1.2162979763200001
ACH-000953,-1.2330004651100002
ACH-000957,-1.28537566054
ACH-000958,-1.3076518027200001
ACH-000960,-1.1510191783
ACH-000963,-1.4599853308500002
ACH-000968,-1.14154068461
ACH-000969,-1.12620234374
ACH-000973,-1.5820417913100002
ACH-000974,-1.39234962107
ACH-000975,-1.6631812904199998
ACH-000976,-1.45921124292
ACH-000978,-0.865943042844
ACH-000980,-1.41116227512
ACH-000984,-1.10892762577
ACH-000986,-1.10675949079
ACH-000988,-1.23684689312
ACH-000993,-1.20567990594
ACH-000994,-1.33722179041
ACH-000996,-1.3250506018200001
ACH-001001,-1.0900171689799998
ACH-001020,-1.25969322218
ACH-001028,-1.23769338186
ACH-001031,-1.09427340519
ACH-001038,-1.3390789325599999
ACH-001048,-1.3119823044299999
ACH-001050,-1.25445264706
ACH-001053,-1.5637463918
ACH-001054,-1.20537722283
ACH-001061,-1.2094654569399999
ACH-001067,-1.2292569867
ACH-001075,-1.2062976986
ACH-001096,-1.17965427991
ACH-001128,-1.5734093137600003
ACH-001134,-1.28903843652
ACH-001151,-1.1670983724600001
ACH-001163,-1.2008885540799998
ACH-001164,-1.26571094701
ACH-001173,-1.1626397981299998
ACH-001183,-1.2921059529899999
ACH-001184,-1.37366853363
ACH-001190,-1.35178346201
ACH-001192,-1.56741468054
ACH-001193,-0.854465069796
ACH-001196,-1.15580269201
ACH-001197,-1.3278310623
ACH-001205,-1.27357456248
ACH-001211,-1.1313041663299999
ACH-001212,-1.1029256555
ACH-001228,-1.36029639224
ACH-001232,-1.1545246247
ACH-001239,-1.15686787377
ACH-001274,-1.2222032512899998
ACH-001275,-1.18792796692
ACH-001277,-1.1280053276100002
ACH-001278,-0.92923060125
ACH-001280,-0.95557828824
ACH-001283,-1.3011333822799998
ACH-001289,-0.867882779366
ACH-001295,-1.27503875647
ACH-001300,-1.4755406099500001
ACH-001301,-1.2901004466500001
ACH-001302,-1.53335431454
ACH-001303,-1.4001644230099999
ACH-001306,-1.5445528297799997
ACH-001318,-1.24821104025
ACH-001322,-1.3853402288799999
ACH-001328,-1.2434961230200001
ACH-001332,-1.5184621032899999
ACH-001333,-1.1281297701200002
ACH-001336,-1.2331240564700001
ACH-001340,-1.26112755334
ACH-001346,-1.23047601252
ACH-001353,-1.2582106981299999
ACH-001354,-1.42650970879
ACH-001367,-1.3932945201
ACH-001368,-1.20818288349
ACH-001374,-1.4790242688600002
ACH-001375,-1.1339496791099999
ACH-001377,-1.29439328748
ACH-001380,-1.23812401218
ACH-001391,-1.2046418403599999
ACH-001407,-1.49303391224
ACH-001408,-1.2131711627700001
ACH-001413,-1.3405603800900001
ACH-001430,-1.73937765283
ACH-001431,-1.17631153886
ACH-001450,-1.05206655801
ACH-001496,-1.0354576483600002
ACH-001500,-1.24593428229
ACH-001521,-1.0964356806
ACH-001523,-1.24906638378
ACH-001532,-1.17591405628
ACH-001536,-1.2722562860700002
ACH-001550,-1.30048606401
ACH-001552,-1.22626114761
ACH-001554,-1.29988737036
ACH-001645,-1.41851917368
ACH-001654,-1.20193362045
ACH-001715,-1.08126133435
ACH-001735,-1.20883585595
ACH-001736,-1.0732185381100001
ACH-001737,-1.72826379104
ACH-001740,-1.06149018598
ACH-001745,-1.16051006269
ACH-001750,-1.2843525727299998
ACH-001765,-1.29502992361
ACH-001956,-1.07556635646
ACH-001957,-1.05048792192
