,FAM107B (83641)
ACH-000004,0.0198982928964
ACH-000007,0.208969654853
ACH-000009,0.250493952949
ACH-000011,0.14833927562000002
ACH-000012,0.25091333557900003
ACH-000013,0.228135425871
ACH-000014,0.28370358788899996
ACH-000015,0.252709386918
ACH-000017,0.219758812641
ACH-000018,0.21827661979000001
ACH-000019,0.213587119146
ACH-000021,0.0321964206262
ACH-000022,0.270062929033
ACH-000025,0.468740633219
ACH-000028,0.192349405437
ACH-000030,0.17777031355099998
ACH-000035,0.061812711494899995
ACH-000036,0.141937683866
ACH-000037,0.24568945927299998
ACH-000039,0.26378777438
ACH-000040,0.0925820554556
ACH-000041,0.267585398357
ACH-000042,0.162224031043
ACH-000045,0.254511216749
ACH-000047,0.0691357221882
ACH-000052,0.22888907741700001
ACH-000053,0.12384049076199999
ACH-000054,0.139736439299
ACH-000055,0.229773059638
ACH-000060,0.194981702019
ACH-000067,0.17868374085900002
ACH-000070,0.170499001204
ACH-000075,0.209450198941
ACH-000078,0.23433241677799999
ACH-000082,0.10704719964
ACH-000085,0.100781942796
ACH-000086,0.18070768405999998
ACH-000087,0.21578753630300002
ACH-000092,0.128750851545
ACH-000095,0.16377831632099998
ACH-000097,0.179285098294
ACH-000098,0.07288395834530001
ACH-000099,0.19078890052900002
ACH-000108,0.24309529076699998
ACH-000113,0.203079580034
ACH-000115,0.149215448319
ACH-000116,0.186164300616
ACH-000118,0.13720694979
ACH-000120,0.274328676838
ACH-000123,0.278398423675
ACH-000127,0.0848877618943
ACH-000128,0.24273947292800002
ACH-000132,0.144257816182
ACH-000133,0.290994165194
ACH-000137,0.106036020107
ACH-000138,0.116505943353
ACH-000142,0.269787006221
ACH-000143,0.219928675262
ACH-000146,0.16941898285300003
ACH-000148,0.177126447999
ACH-000150,0.052960134019599994
ACH-000152,0.0932621530948
ACH-000153,0.326965217062
ACH-000159,0.113802233781
ACH-000160,0.07813002642030001
ACH-000163,0.31439091726
ACH-000167,0.150630509289
ACH-000168,0.102758803816
ACH-000169,0.376738361224
