,PRSS36 (146547)
ACH-000004,-0.192651038928
ACH-000007,0.13027938803
ACH-000009,0.11793355348300001
ACH-000011,0.038273182308
ACH-000012,-0.08959521400319999
ACH-000013,0.0672750496211
ACH-000014,0.141763883565
ACH-000015,-0.130045366624
ACH-000017,0.08970527564719999
ACH-000018,-0.125980338977
ACH-000019,0.0611750412263
ACH-000021,-0.0232644388051
ACH-000022,0.08734737048119999
ACH-000025,-0.0644642769514
ACH-000028,-0.033182506271
ACH-000030,0.08735242940719999
ACH-000035,-0.00989293865547
ACH-000036,0.0396480919968
ACH-000037,0.156909290419
ACH-000039,0.0588218419927
ACH-000040,-0.020700639315799997
ACH-000041,0.0492987144634
ACH-000042,0.213996467648
ACH-000045,0.170258872064
ACH-000047,-0.0116905941576
ACH-000052,0.00851460563634
ACH-000053,0.041228291937099995
ACH-000054,0.209206172204
ACH-000055,-0.0120346735353
ACH-000060,0.225181281492
ACH-000067,0.09998379497320001
ACH-000070,0.07630505112960001
ACH-000075,-0.154240979495
ACH-000078,-0.0565301252565
ACH-000082,0.0453126821785
ACH-000085,0.43018747387100004
ACH-000086,0.146611593223
ACH-000087,-0.08825770919169999
ACH-000092,-0.121980363768
ACH-000095,0.10310749372300002
ACH-000097,-0.0640654884929
ACH-000098,-0.16784070562399997
ACH-000099,-0.0508477242687
ACH-000108,0.0888870480555
ACH-000113,0.0023582133368200003
ACH-000115,-0.076623378725
ACH-000116,0.0597529537245
ACH-000118,-0.0655855439647
ACH-000120,-0.08828217609760002
ACH-000123,-0.126231605703
ACH-000127,-0.21937515943100003
ACH-000128,0.32662598685600003
ACH-000132,-0.0202925603564
ACH-000133,0.026445656116400002
ACH-000137,0.167665961188
ACH-000138,0.0835183664609
ACH-000142,0.169113605943
ACH-000143,0.0354261236021
ACH-000146,0.13369637182
ACH-000148,0.0172089254197
ACH-000150,-0.161713693699
ACH-000152,0.18557614261500002
ACH-000153,-0.211982328726
ACH-000159,0.0052330140999
ACH-000160,0.0543837138004
ACH-000163,0.0681067964702
ACH-000167,0.0364253157046
ACH-000168,0.08386602856599999
ACH-000169,0.100558257442
ACH-000178,0.00939750407292
ACH-000182,0.05812848827380001
ACH-000183,-0.220051371434
ACH-000188,-0.08558804011299999
ACH-000189,-0.25348162518100004
ACH-000190,-0.205991252492
ACH-000198,0.052309315499300006
ACH-000204,-0.290410811321
ACH-000206,0.00699896775193
ACH-000207,0.240233546559
ACH-000211,0.0868180238714
ACH-000215,-0.10655605275800001
ACH-000221,0.0769045303914
ACH-000222,-0.087161683883
ACH-000223,-0.0652973164904
ACH-000226,0.0131814089432
ACH-000227,-0.0444809823761
ACH-000228,0.0190578527434
ACH-000231,0.018446860263700002
ACH-000232,0.0368388508105
ACH-000233,0.143468651059
ACH-000234,0.0845616283549
ACH-000235,0.0764626620164
ACH-000237,-0.024783898042900005
ACH-000238,-0.028027330716599998
ACH-000243,-0.027902704157500003
ACH-000244,0.171686156155
ACH-000246,-0.248094186694
ACH-000248,0.11741641242900001
ACH-000250,0.079515109121
ACH-000251,0.102006572259
ACH-000253,0.18271587753199997
ACH-000255,-0.007288253506030001
ACH-000256,-0.0702807714326
ACH-000257,-0.125176230923
ACH-000258,0.310002099249
ACH-000259,-0.0699928405831
ACH-000260,0.0297797175767
ACH-000261,0.00908476619665
ACH-000262,0.260184330394
ACH-000263,-0.11092881087999999
ACH-000264,0.06841109661169999
ACH-000265,-0.200631603599
ACH-000266,0.0634814722382
ACH-000272,0.0250280267343
ACH-000273,0.0593691715709
ACH-000274,0.0244759842183
ACH-000277,-0.0983589998718
ACH-000278,-0.02441535991
ACH-000279,0.0204814236993
ACH-000280,-0.125781793396
ACH-000281,0.123194382777
ACH-000288,-0.073053417148
ACH-000291,0.101923114088
ACH-000293,0.0933522985117
ACH-000294,-0.072280709007
ACH-000295,-0.15250784754399999
ACH-000296,-0.279706310148
ACH-000302,0.0166266356906
ACH-000304,-0.13969436811799998
ACH-000307,-0.0509052976889
ACH-000308,0.124954400853
ACH-000310,-0.0684301494563
ACH-000311,-0.16728594100400002
ACH-000312,0.012020022772299998
ACH-000315,-0.316813136131
ACH-000316,0.058283394243999996
ACH-000317,-0.009197669517
ACH-000318,0.0794684186447
ACH-000319,0.026145484270900004
ACH-000320,-0.103389322288
ACH-000322,-0.40960191631
ACH-000323,-0.006267040912960001
ACH-000324,0.042986417981199995
ACH-000329,0.12352376947999999
ACH-000330,-0.249730687344
ACH-000331,-0.0021572730276599996
ACH-000332,-0.0154525325999
ACH-000334,0.0245042290685
ACH-000335,0.0686087571578
ACH-000336,-0.0101866547971
ACH-000337,-0.17894590886300002
ACH-000339,-0.14211186327
ACH-000341,-0.17630356769400002
ACH-000348,0.0036521995149200004
ACH-000350,0.101329210385
ACH-000352,0.13106064584899998
ACH-000356,0.0528084181486
ACH-000361,-0.157159384633
ACH-000362,0.0300454510096
ACH-000363,-0.029096974507599998
ACH-000364,0.0817436099561
ACH-000365,-0.0447300468062
ACH-000366,0.128039880483
ACH-000368,0.29214027278
ACH-000374,0.0473909089932
ACH-000375,-0.17111341583599998
ACH-000376,0.00378275437765
ACH-000381,-0.223669954408
ACH-000383,0.10977346031
ACH-000387,-0.133248542598
ACH-000389,0.0974675073506
ACH-000390,0.0907153295734
ACH-000393,0.0162938675725
ACH-000395,0.0859630432982
ACH-000397,0.0707331339769
ACH-000401,0.151394991895
ACH-000402,-0.199392819952
ACH-000403,0.061980117469499996
ACH-000404,0.23176173866099997
ACH-000406,-0.120716925804
ACH-000407,0.0468347572688
ACH-000408,0.15568213390000002
ACH-000410,0.039631092191800006
ACH-000411,-0.10114514444
ACH-000414,0.10729989766300001
ACH-000415,0.0825612514375
ACH-000416,-0.0322245385452
ACH-000420,-0.155918316521
ACH-000421,-0.00878760691654
ACH-000424,-0.155352207858
ACH-000425,-0.07121099962760001
ACH-000426,-0.108192541062
ACH-000427,0.132863316443
ACH-000433,-0.0765483021675
ACH-000436,-0.10364209205600002
ACH-000444,0.006058972700939999
ACH-000445,-0.0132746263305
ACH-000448,0.14816051986099998
ACH-000450,0.09697158137800001
ACH-000452,0.0377613410102
ACH-000454,0.148182197673
ACH-000458,-0.057837868258999996
ACH-000459,-0.140565600866
ACH-000460,-0.056896466846000006
ACH-000461,0.07505163782310001
ACH-000463,0.027377480874200003
ACH-000464,0.13316399233100001
ACH-000466,0.135523027871
ACH-000467,0.0793633476226
ACH-000468,0.06835259403959999
ACH-000469,0.18527994836699999
ACH-000470,0.19035755540999996
ACH-000471,0.15984647636
ACH-000472,-0.0052866262922899995
ACH-000473,0.0396644792597
ACH-000475,-0.054796210743899995
ACH-000476,0.133069103269
ACH-000477,0.271955857329
ACH-000480,-0.161613267725
ACH-000481,0.0249429177582
ACH-000483,0.11048126730499999
ACH-000484,-0.00546937932147
ACH-000485,0.0276158904171
ACH-000486,-0.10023384585799999
ACH-000487,0.230247821358
ACH-000488,0.0116609757125
ACH-000490,0.184349692832
ACH-000491,-0.108287715097
ACH-000495,-0.100361185721
ACH-000496,0.00029847078896900006
ACH-000499,0.0401059042652
ACH-000500,0.618823613016
ACH-000502,0.00361960672402
ACH-000503,0.435180990744
ACH-000505,-0.129860713691
ACH-000507,0.039614993878
ACH-000510,-0.13653565463099998
ACH-000511,-0.10102651142
ACH-000512,0.291602678654
ACH-000516,-0.13025558956900002
ACH-000517,-0.0487851881436
ACH-000518,0.04884168895269999
ACH-000520,-0.0829688362298
ACH-000521,-0.0182808491534
ACH-000522,-0.044706153244400006
ACH-000524,0.0095512742025
ACH-000527,0.0597532344641
ACH-000528,-0.085461415672
