,DepMap_ID
13078,ACH-000037
13079,ACH-000037
13080,ACH-000037
23886,ACH-000065
38912,ACH-000117
41955,ACH-000130
49221,ACH-000158
91885,ACH-000298
105162,ACH-000335
140652,ACH-000429
158675,ACH-000475
160206,ACH-000479
167205,ACH-000496
204052,ACH-000584
229535,ACH-000638
254150,ACH-000684
275880,ACH-000726
303768,ACH-000775
332306,ACH-000786
353398,ACH-000793
388540,ACH-000840
419900,ACH-000874
425151,ACH-000879
471445,ACH-000916
474644,ACH-000918
533670,ACH-000944
544500,ACH-000948
544501,ACH-000948
555197,ACH-000952
585258,ACH-000961
598586,ACH-000965
613665,ACH-000969
621963,ACH-000971
625998,ACH-000972
625999,ACH-000972
626000,ACH-000972
636815,ACH-000975
648788,ACH-000978
648789,ACH-000978
654387,ACH-000979
668678,ACH-000982
673832,ACH-000983
736062,ACH-000991
778160,ACH-000992
778161,ACH-000992
778162,ACH-000992
778163,ACH-000992
778164,ACH-000992
778165,ACH-000992
778166,ACH-000992
778167,ACH-000992
778168,ACH-000992
778169,ACH-000992
778170,ACH-000992
810749,ACH-000993
820356,ACH-000994
838642,ACH-000996
860077,ACH-000998
905644,ACH-001067
980043,ACH-001364
1064491,ACH-001703
1067794,ACH-001735
1085683,ACH-002045
1088359,ACH-002059
1092486,ACH-002095
1131166,ACH-002192
1136406,ACH-002206
1141304,ACH-002220
1157772,ACH-002242
1167392,ACH-002256
1171838,ACH-002259
1173412,ACH-002263
1179537,ACH-002274
1182046,ACH-002278
