,KIAA0556 (23247)
ACH-000004,-0.0140079096901
ACH-000007,0.0504997632694
ACH-000009,0.30212014558
ACH-000011,0.163471938859
ACH-000012,0.0640649396256
ACH-000013,0.08272599066410001
ACH-000014,0.20818917413600002
ACH-000015,0.178505654476
ACH-000017,0.283099313378
ACH-000018,-0.0851148252687
ACH-000019,0.333088101589
ACH-000021,0.16148450229
ACH-000022,0.0620209107309
ACH-000025,0.059221546598399996
ACH-000028,0.224050857967
ACH-000030,0.23764240113899998
ACH-000035,0.0690471761889
ACH-000036,0.16593305285499999
ACH-000037,0.19089155032400001
ACH-000039,0.146502129819
ACH-000040,0.171989749089
ACH-000041,0.307469961925
ACH-000042,0.344436498002
ACH-000045,0.20255441317000003
ACH-000047,0.218229149303
ACH-000052,0.0303152082897
ACH-000053,0.018103023263700002
ACH-000054,0.192944435313
ACH-000055,0.22262028711100001
ACH-000060,0.223967216504
ACH-000067,0.180551363083
ACH-000070,0.23806764451999998
ACH-000075,0.166281230705
ACH-000078,0.15030470858
ACH-000082,0.267614206263
ACH-000085,0.164975485107
ACH-000086,0.22384274097600002
ACH-000087,0.40954751369099995
ACH-000092,0.19178930585200002
ACH-000095,0.22688939696
ACH-000097,0.1512792868
ACH-000098,0.189211040047
ACH-000099,0.213888281677
ACH-000108,0.133211074501
ACH-000113,0.175803041671
ACH-000115,0.132079604089
ACH-000116,0.22018005421300002
ACH-000118,0.152075516847
ACH-000120,0.0824362426932
ACH-000123,0.160525565413
ACH-000127,-0.0099858671074
ACH-000128,0.36733201044299996
ACH-000132,0.253311685921
ACH-000133,0.18428111039
ACH-000137,0.124624472112
ACH-000138,0.21913193990200003
ACH-000142,0.0268873972192
ACH-000143,0.173699152911
ACH-000146,0.16477373297
ACH-000148,0.187808914078
ACH-000150,0.34934715606100003
ACH-000152,0.28079518911999996
ACH-000153,0.0309286693739
ACH-000159,0.145406579485
ACH-000160,0.186726816976
ACH-000163,0.288382727088
ACH-000167,0.349927396768
ACH-000168,0.07820255432380001
ACH-000169,0.17699786848700003
ACH-000178,0.191921694495
ACH-000182,0.289080919238
ACH-000183,0.197083302756
ACH-000188,0.313302643
ACH-000189,0.33075934143
ACH-000190,0.243506225138
ACH-000198,0.254850448331
ACH-000204,0.108207787937
ACH-000206,0.283920305182
ACH-000207,0.0183341885424
ACH-000211,0.20392069432100002
ACH-000215,0.26125716361400003
ACH-000221,0.138010625022
ACH-000222,0.319145193486
ACH-000223,0.28901772768
ACH-000226,0.012053597058500001
ACH-000227,0.32738886761999997
ACH-000228,0.24342223496999998
ACH-000231,0.304859750318
ACH-000232,0.19011016012499998
ACH-000233,0.151828865475
ACH-000234,0.303977413785
ACH-000235,0.220049593987
ACH-000237,0.21542956629700002
ACH-000238,0.405517425557
ACH-000243,0.131821853547
ACH-000244,0.18621744897700002
ACH-000246,0.34156010826600003
ACH-000248,0.044761767102699995
ACH-000250,0.198709827471
ACH-000251,0.597434622652
ACH-000253,0.20278443340100002
ACH-000255,0.161732536052
ACH-000256,0.34414474586599997
ACH-000257,0.0769527581613
ACH-000258,0.245498548009
ACH-000259,0.290429183789
ACH-000260,0.104623414872
ACH-000261,0.18639789787799999
ACH-000262,0.172741324427
ACH-000263,0.258383271426
ACH-000264,0.135583319903
ACH-000265,0.06039941850219999
ACH-000266,0.201223295214
ACH-000272,0.27500961561
ACH-000273,0.17348970732400001
ACH-000274,0.18601405056499998
ACH-000277,0.233641416439
ACH-000278,0.39842866743
ACH-000279,0.314721988795
ACH-000280,0.032776549153999995
ACH-000281,0.28369529292199996
ACH-000288,0.142611727421
ACH-000291,0.258965328224
ACH-000293,0.0762753326788
ACH-000294,0.11950949587099999
ACH-000295,0.431337963706
ACH-000296,-0.00631559982811
ACH-000302,0.126248347922
ACH-000304,0.351928857595
ACH-000307,0.21247382590599997
ACH-000308,0.230664902355
ACH-000310,-0.0212020877536
ACH-000311,0.21122871882599997
ACH-000312,0.29590989658000005
ACH-000315,0.09023248221519999
ACH-000316,0.197369520053
ACH-000317,0.0282025982852
ACH-000318,0.34207484423
ACH-000319,0.135492673524
ACH-000320,0.0365369543235
ACH-000322,0.0933970394674
ACH-000323,0.0160632777324
ACH-000324,0.193378766412
ACH-000329,0.145134220766
ACH-000330,0.11796949457999999
ACH-000331,0.133134793943
ACH-000332,0.17961624162999998
ACH-000334,0.055299942623
ACH-000335,0.335467622996
ACH-000336,0.194545755224
ACH-000337,0.0896230665078
ACH-000339,0.198307783831
ACH-000341,0.184137781208
ACH-000348,0.213423429698
ACH-000350,0.05206111394619999
ACH-000352,0.132943942816
ACH-000356,0.12269751574400001
ACH-000361,0.0964730082716
ACH-000362,0.0967695069633
ACH-000363,0.184172724118
ACH-000364,0.168801176079
ACH-000365,0.08027293788710001
ACH-000366,0.17947997446800001
ACH-000368,0.123880855415
ACH-000374,0.353123479781
ACH-000375,0.060603128409099996
ACH-000376,0.301989024827
ACH-000381,0.171577561798
ACH-000383,0.16420614652999999
ACH-000387,0.21122612003400001
ACH-000389,0.21294115010499998
ACH-000390,0.20523828839000002
ACH-000393,0.24592488718000002
ACH-000395,0.172157902962
ACH-000397,0.0658468105493
ACH-000401,0.250421626375
ACH-000402,0.442621232566
ACH-000403,0.36011675434
ACH-000404,0.107030745025
ACH-000406,0.022751108484200002
ACH-000407,0.188801537531
ACH-000408,0.199815626981
ACH-000410,0.208853667689
ACH-000411,0.356759157979
ACH-000414,0.145905551329
ACH-000415,0.0877555511482
ACH-000416,0.246859386985
ACH-000420,0.290971333066
ACH-000421,0.199340915177
ACH-000424,0.250255422067
ACH-000425,0.157296725797
ACH-000426,-0.0100748447033
ACH-000427,0.160566004743
ACH-000433,0.22435114805300002
ACH-000436,0.0675207053285
ACH-000444,0.214180372781
ACH-000445,0.05933750800430001
ACH-000448,0.0282695858006
ACH-000450,-0.05423092012109999
ACH-000452,0.10941395443700001
ACH-000454,0.138691990009
ACH-000458,0.21896924907200002
ACH-000459,0.158192845065
ACH-000460,0.07392353399889999
ACH-000461,0.20656643915999998
ACH-000463,0.064518185572
ACH-000464,0.318593838854
ACH-000466,0.305390791343
ACH-000467,0.324825899399
ACH-000468,0.204554962049
ACH-000469,0.21052172775699998
ACH-000470,0.252651555133
ACH-000471,0.114431052029
ACH-000472,0.21234423051600002
ACH-000473,0.204166706654
ACH-000475,0.169612707352
ACH-000476,0.201251020457
ACH-000477,0.0554548448316
ACH-000480,0.19650025369600002
ACH-000481,0.34665103721
ACH-000483,0.14018844198
ACH-000484,0.330448689536
ACH-000485,0.25059353071699997
ACH-000486,0.14667318932
ACH-000487,0.27028324098
ACH-000488,0.20837143062199998
ACH-000490,0.19535531809599999
ACH-000491,0.167081272484
ACH-000495,0.217604994152
ACH-000496,0.07383964091360001
ACH-000499,0.045931095268
ACH-000500,0.7626160392970001
ACH-000502,0.215134229055
ACH-000503,0.34018917264700005
ACH-000505,0.0956574979778
ACH-000507,0.0313624664052
ACH-000510,0.14445760230799998
ACH-000511,0.26942876469099997
ACH-000512,0.151169555296
ACH-000516,0.137646046105
ACH-000517,0.22383147347600002
ACH-000518,0.06977477944930001
ACH-000520,0.149342314212
ACH-000521,0.287525968884
ACH-000522,0.197087174245
ACH-000524,0.23548705236900003
ACH-000527,0.25152715944299997
ACH-000528,0.25044222948600003
ACH-000537,0.195029938387
ACH-000541,-0.0995825690088
ACH-000542,0.16977153773200002
ACH-000544,0.181162979138
ACH-000545,0.23860777008099998
ACH-000547,0.188571842067
ACH-000548,0.0993034206223
ACH-000549,0.169281998039
ACH-000550,0.201848658736
ACH-000552,0.19929448463799998
ACH-000556,0.0775192122072
ACH-000557,0.218448659782
ACH-000570,0.277908042445
ACH-000571,0.0655302846086
ACH-000573,0.33142864581
ACH-000576,0.164795162242
ACH-000580,0.155979300559
ACH-000584,0.285219481996
ACH-000585,0.29334532810499997
ACH-000588,0.213179124606
ACH-000589,0.249501044897
ACH-000591,0.0965332497322
ACH-000593,0.24159092529800003
ACH-000600,0.295457939329
ACH-000601,0.165774270536
ACH-000604,-0.00809190529668
ACH-000605,0.131686735848
ACH-000606,0.103922371965
ACH-000608,0.23400667971900002
ACH-000614,0.140232150012
ACH-000616,0.219703321237
ACH-000618,0.269531185842
ACH-000619,0.388921951124
ACH-000620,0.183365131494
ACH-000621,0.315066868794
ACH-000622,0.170340458398
ACH-000623,0.21330039077399998
ACH-000624,0.21142517960499999
ACH-000627,0.278448689501
ACH-000630,0.0254988861847
ACH-000632,0.18630914090599998
ACH-000633,0.330797845468
ACH-000637,0.444775545788
ACH-000638,0.0878627002272
ACH-000646,0.22211010264000003
ACH-000647,0.28090847796
ACH-000648,0.23785128815
ACH-000649,0.0958197202286
ACH-000651,0.15566248078199998
ACH-000652,0.17938410199299998
ACH-000653,0.16275176934900001
ACH-000657,0.0835741149953
ACH-000658,0.0740697450737
ACH-000661,0.33782719468500005
ACH-000662,0.30924145779
ACH-000663,0.226089991529
ACH-000665,0.126146136046
ACH-000671,0.130871812534
ACH-000673,0.24551593310199998
ACH-000676,0.178049980206
ACH-000677,0.314206086835
ACH-000681,0.18745329038400002
ACH-000682,0.323112608449
ACH-000683,0.238292303235
ACH-000684,-0.0617039862572
ACH-000688,0.24047418984000002
ACH-000693,0.344112369877
ACH-000694,0.294312947397
ACH-000695,0.133103676797
ACH-000696,0.168641989844
ACH-000697,0.183837035344
ACH-000699,0.134206066096
ACH-000701,0.440385528454
ACH-000706,0.249770434357
ACH-000711,0.267452631431
ACH-000713,-0.0482061741436
ACH-000714,0.0403405104982
ACH-000718,0.185912640115
ACH-000720,0.317825460561
ACH-000721,0.0240010265068
ACH-000724,0.0104816513984
ACH-000725,0.23876019934999998
ACH-000732,-0.06423718709649999
ACH-000734,0.243104337967
ACH-000735,0.204933926868
ACH-000736,0.13736720014599998
ACH-000738,0.22021844116999997
ACH-000746,0.179606736716
ACH-000747,0.215548747778
ACH-000748,0.26372396027
ACH-000753,0.0721859152604
ACH-000756,0.33252866241
ACH-000757,0.064963434346
ACH-000758,0.133771432114
ACH-000760,0.0994824843492
ACH-000763,0.07280866998879999
ACH-000764,0.34801655498499995
ACH-000765,0.187776120038
ACH-000766,0.07827795322110001
ACH-000767,0.17260101865699998
ACH-000768,0.253438199747
ACH-000769,0.36727782687
ACH-000770,0.041782006660599995
ACH-000771,0.215697878349
ACH-000773,0.309330758874
ACH-000776,0.224418897141
ACH-000777,0.296071448979
ACH-000778,-0.211164645869
ACH-000781,0.129546399135
ACH-000782,0.188172683649
ACH-000783,0.292975560312
ACH-000784,0.170576966919
ACH-000785,0.122171841362
ACH-000787,0.286023389791
ACH-000788,0.110198485428
ACH-000791,0.224080543759
ACH-000792,0.276764524525
ACH-000794,0.347946097212
ACH-000796,0.259147318519
ACH-000799,0.339604698782
ACH-000800,0.330462352291
ACH-000802,0.243192687826
ACH-000804,-0.0148371543304
ACH-000805,0.466595825734
ACH-000809,0.23446734141800002
ACH-000810,0.25125286600900004
ACH-000811,0.0817191557405
ACH-000817,0.169958502333
ACH-000819,0.09481144691919999
ACH-000820,0.17243514989199998
ACH-000821,0.212680418995
ACH-000822,0.212531615145
ACH-000823,0.30584001614399997
ACH-000824,0.270182593478
ACH-000827,0.326356484367
ACH-000829,0.29997497642
ACH-000831,0.215082130398
ACH-000832,-0.06446355275480001
ACH-000833,0.429693648298
ACH-000834,0.157512027587
ACH-000835,0.249766574093
ACH-000836,0.0612328278405
ACH-000837,0.327738614651
ACH-000838,0.100510727519
ACH-000839,0.0610283117208
ACH-000840,-0.0606014262325
ACH-000841,-0.007593349185039999
ACH-000843,0.166642469803
ACH-000846,0.24559479391
ACH-000847,0.256364682333
ACH-000848,0.194748736525
ACH-000849,0.272315387816
ACH-000851,-0.0283572241412
ACH-000855,0.332089717096
ACH-000856,0.0529756833923
ACH-000858,0.347308080801
ACH-000859,0.20699426251800002
ACH-000861,0.149489782238
ACH-000862,0.160717122352
ACH-000865,0.220972545568
ACH-000866,0.298683557579
ACH-000867,0.13799534515999998
ACH-000869,0.17764677086599998
ACH-000872,0.114236657906
ACH-000873,0.0673048442249
ACH-000876,0.132342060386
ACH-000878,0.438205678974
ACH-000880,0.153937292946
ACH-000881,0.213884975471
ACH-000882,0.249812829593
ACH-000884,0.133767055238
ACH-000885,0.263409858213
ACH-000887,0.17141415031800003
ACH-000888,0.184797636927
ACH-000889,0.21610393066599998
ACH-000890,0.15172033167500001
ACH-000896,0.20480914196
