,FAM214A (56204)
ACH-000004,-0.123206964064
ACH-000007,-0.0871355615982
ACH-000009,-0.110216081793
ACH-000011,-0.0658342075779
ACH-000012,-0.0455674064259
ACH-000013,-0.0906883627273
ACH-000014,-0.0656850329129
ACH-000015,0.008301165759180001
ACH-000017,-0.111169501793
ACH-000018,-0.258461433415
ACH-000019,-0.10476489364700001
ACH-000021,0.08200419476319999
ACH-000022,-0.161734795701
ACH-000025,-0.0678170658163
ACH-000028,0.101845034703
ACH-000030,-0.0313625559585
ACH-000035,-0.12147382588300001
ACH-000036,-0.0342625928009
ACH-000037,0.17873430000999999
ACH-000039,-0.16116292543400002
ACH-000040,-0.029809620748299997
ACH-000041,-0.08366539013439998
ACH-000042,0.10782993889900001
ACH-000045,0.012913498608699999
ACH-000047,0.101621912476
ACH-000052,-0.108552169565
ACH-000053,0.10279423056399999
ACH-000054,-0.0964400985122
ACH-000055,0.020463257712700002
ACH-000060,0.0284119010467
ACH-000067,-0.144522139935
ACH-000070,0.185904369139
ACH-000075,-0.0344342169498
ACH-000078,-0.14991271213
ACH-000082,-0.09786611768060001
ACH-000085,0.0500845556594
ACH-000086,0.027169023721
ACH-000087,-0.0788487284608
ACH-000092,-0.0564531484292
ACH-000095,-0.31181730250100004
ACH-000097,0.06911533677899999
ACH-000098,-0.0069236431196800004
ACH-000099,-0.0716269587159
ACH-000108,-0.0734234728553
ACH-000113,-0.055119722229399995
ACH-000115,-0.018786308440700002
ACH-000116,0.021429401434800002
ACH-000118,0.0386784830243
ACH-000120,0.0488801191703
ACH-000123,-0.0552053753545
ACH-000127,-0.0722045553722
ACH-000128,-0.15582891904500001
ACH-000132,-0.11591636092499999
ACH-000133,0.185469350653
ACH-000137,0.0188003199264
ACH-000138,-0.072751915887
ACH-000142,0.0771687904943
ACH-000143,-0.09262595465399999
ACH-000146,-0.10458632638800001
ACH-000148,-0.151958168115
ACH-000150,0.07814171583030001
ACH-000152,-0.09413607324680001
ACH-000153,-0.0862378556986
ACH-000159,0.08080715994789998
ACH-000160,-0.020989491529599995
ACH-000163,0.00868450898724
ACH-000167,-0.661440499318
ACH-000168,0.00329508069847
ACH-000169,-0.014614909737200001
ACH-000178,0.09407998112230001
ACH-000182,0.0010715034002799998
ACH-000183,-0.109895065366
ACH-000188,0.0167412061183
ACH-000189,0.14324196945
ACH-000190,0.100280358871
ACH-000198,0.06356491853559999
ACH-000204,0.344729014191
ACH-000206,-0.20804078437399998
