,KRTAP5-8 (57830)
ACH-000004,-0.26038660627599997
ACH-000007,0.104556103487
ACH-000009,0.0906924570893
ACH-000011,0.07325841458719999
ACH-000012,0.009623235130610001
ACH-000013,0.015909664145599998
ACH-000014,-0.0553514149049
ACH-000015,-0.09146032252229999
ACH-000017,0.035517651327
ACH-000018,-0.0748508866062
ACH-000019,0.0373849996491
ACH-000021,-0.0157911711338
ACH-000022,0.129707486996
ACH-000025,0.0986071649244
ACH-000028,0.06116625965940001
ACH-000030,-0.09871016273610002
ACH-000035,0.00312974217321
ACH-000036,0.018806295143799997
ACH-000037,0.136866194379
ACH-000039,0.014447512266299999
ACH-000040,-0.059768668609100004
ACH-000041,0.0140673784745
ACH-000042,0.0279472104385
ACH-000045,-0.228082698917
ACH-000047,0.0625203635188
ACH-000052,-0.100804248087
ACH-000053,0.145928073853
ACH-000054,-0.0243450925862
ACH-000055,-0.162029732285
ACH-000060,0.14550657445499998
ACH-000067,0.0147807887738
ACH-000070,0.00020273821739200001
ACH-000075,-0.137923397882
ACH-000078,0.0662530038605
ACH-000082,0.0909740682918
ACH-000085,0.039996099281300004
ACH-000086,-0.159952742349
ACH-000087,-0.27097782626899997
ACH-000092,0.0633560026442
ACH-000095,0.0600232329794
ACH-000097,0.0780734234227
ACH-000098,0.0304733461728
ACH-000099,-0.044240857248
ACH-000108,0.23586950447399999
ACH-000113,0.11975409991599999
ACH-000115,0.148637743227
ACH-000116,-0.102178442488
ACH-000118,0.061044803255900004
ACH-000120,0.0300140011503
ACH-000123,-0.0919950081264
ACH-000127,0.035456378050699996
ACH-000128,0.11390062504899999
ACH-000132,-0.17580413263
ACH-000133,-0.0505505643743
ACH-000137,-0.17391213341400003
ACH-000138,0.0367150857928
ACH-000142,0.0396615516274
ACH-000143,-0.0097517081538
ACH-000146,-0.034377541691400004
ACH-000148,-0.0673166879756
ACH-000150,-0.0307358430425
ACH-000152,0.116536317136
ACH-000153,0.0824271563281
ACH-000159,0.148287094009
ACH-000160,0.00196022401284
ACH-000163,0.0488520060804
ACH-000167,0.323325366153
ACH-000168,0.2234872373
ACH-000169,0.022419020718900003
ACH-000178,-0.0202258856811
ACH-000182,0.132604221971
ACH-000183,0.08806955334370001
ACH-000188,-0.00213437526462
ACH-000189,0.014964660243200001
ACH-000190,-0.16056896469499998
ACH-000198,-0.0021828915254899998
ACH-000204,-0.0444367810977
ACH-000206,-0.151730473671
ACH-000207,0.0813432420915
ACH-000211,0.16205665139699998
ACH-000215,-0.0338262849055
ACH-000221,0.0744911798992
ACH-000222,-0.0622892730267
ACH-000223,0.0241549239456
ACH-000226,-0.193111559602
ACH-000227,0.12292369216900001
ACH-000228,-0.215189368986
ACH-000231,-0.0721720915946
ACH-000232,0.04878284273519999
ACH-000233,-0.014185324783900001
