,DepMap_ID
32205,ACH-000090
81465,ACH-000265
86016,ACH-000280
87434,ACH-000285
91617,ACH-000297
116762,ACH-000366
171204,ACH-000507
186351,ACH-000545
186352,ACH-000545
186353,ACH-000545
186354,ACH-000545
199391,ACH-000573
243100,ACH-000664
244382,ACH-000666
283659,ACH-000740
291466,ACH-000754
307524,ACH-000779
358580,ACH-000800
374528,ACH-000820
386785,ACH-000837
390494,ACH-000842
396322,ACH-000848
400393,ACH-000853
420308,ACH-000874
427924,ACH-000881
452113,ACH-000902
458660,ACH-000908
461309,ACH-000910
514791,ACH-000937
514792,ACH-000937
523364,ACH-000940
532353,ACH-000943
589695,ACH-000962
607709,ACH-000967
637795,ACH-000975
709636,ACH-000988
716921,ACH-000989
729436,ACH-000990
739038,ACH-000991
887620,ACH-000999
887621,ACH-000999
937824,ACH-001145
937825,ACH-001145
943049,ACH-001190
943731,ACH-001193
994820,ACH-001407
998769,ACH-001415
1079673,ACH-001957
1095507,ACH-002099
1101860,ACH-002121
1115647,ACH-002163
1169590,ACH-002256
1178843,ACH-002272
1181033,ACH-002275
