,DepMap_ID
69442,ACH-000227
216804,ACH-000611
258764,ACH-000694
261294,ACH-000698
269530,ACH-000714
288922,ACH-000750
348741,ACH-000787
395027,ACH-000847
450194,ACH-000900
450195,ACH-000900
499219,ACH-000930
527758,ACH-000942
662576,ACH-000981
707766,ACH-000988
725828,ACH-000990
829583,ACH-000995
880409,ACH-000999
994657,ACH-001407
1120513,ACH-002169
1185459,ACH-002286
