,DepMap_ID
2195,ACH-000008
4258,ACH-000014
33752,ACH-000097
48674,ACH-000157
55371,ACH-000182
72067,ACH-000237
89563,ACH-000292
103592,ACH-000330
108672,ACH-000346
174188,ACH-000514
222187,ACH-000623
226097,ACH-000632
241687,ACH-000662
254102,ACH-000684
265267,ACH-000705
276378,ACH-000727
295780,ACH-000762
300955,ACH-000770
375722,ACH-000822
375723,ACH-000822
408561,ACH-000864
410722,ACH-000866
418457,ACH-000873
488533,ACH-000925
490267,ACH-000926
504591,ACH-000933
521886,ACH-000940
527384,ACH-000942
541395,ACH-000947
544046,ACH-000948
554967,ACH-000952
557399,ACH-000953
575310,ACH-000958
591917,ACH-000963
613022,ACH-000969
628959,ACH-000973
677870,ACH-000984
684427,ACH-000985
684428,ACH-000985
713509,ACH-000989
734713,ACH-000991
858558,ACH-000998
875866,ACH-000999
894503,ACH-001028
896795,ACH-001041
926856,ACH-001127
931825,ACH-001134
962994,ACH-001333
989174,ACH-001386
1003151,ACH-001456
1007856,ACH-001494
1018892,ACH-001524
1029504,ACH-001550
1036220,ACH-001558
1038439,ACH-001566
1075210,ACH-001814
1101003,ACH-002120
1111271,ACH-002156
1137099,ACH-002208
1154558,ACH-002238
1197754,ACH-002309
1211477,ACH-002349
1213404,ACH-002359
