,DepMap_ID
60471,ACH-000200
77274,ACH-000253
109468,ACH-000348
136200,ACH-000418
196409,ACH-000566
225005,ACH-000630
234679,ACH-000649
250591,ACH-000678
265046,ACH-000705
274183,ACH-000723
279609,ACH-000733
305084,ACH-000777
309594,ACH-000782
356504,ACH-000798
407648,ACH-000863
416927,ACH-000872
440140,ACH-000891
577895,ACH-000959
587228,ACH-000962
597070,ACH-000965
604663,ACH-000967
604664,ACH-000967
631262,ACH-000974
645643,ACH-000978
689745,ACH-000986
711451,ACH-000989
922087,ACH-001113
935390,ACH-001145
944950,ACH-001199
948061,ACH-001203
962191,ACH-001333
979629,ACH-001364
982546,ACH-001369
1018699,ACH-001524
1038123,ACH-001566
1067371,ACH-001735
1076500,ACH-001848
1093109,ACH-002097
1111105,ACH-002156
1163621,ACH-002256
1185295,ACH-002286
1203038,ACH-002314
1223451,ACH-002396
