,SLC39A4 (55630)
ACH-000004,0.12352033556
ACH-000007,0.19341823583
ACH-000009,0.00359242513089
ACH-000011,0.344508050676
ACH-000012,0.09506653137599999
ACH-000013,0.15070428554600002
ACH-000014,0.17920614689199998
ACH-000015,0.180377979099
ACH-000017,-0.11878028633
ACH-000018,-0.010683547301700002
ACH-000019,-0.130214266759
ACH-000021,0.113789047203
ACH-000022,0.13492030264000002
ACH-000025,0.187487630847
ACH-000028,0.17507043725000002
ACH-000030,0.201944188962
ACH-000035,0.224950189137
ACH-000036,0.0271316728846
ACH-000037,-0.18540111176600002
ACH-000039,0.299015680634
ACH-000040,0.0613420739235
ACH-000041,0.200164277522
ACH-000042,0.20930232484900002
ACH-000045,0.0252211481512
ACH-000047,0.141263757897
ACH-000052,0.12012248320499999
ACH-000053,0.273593289594
ACH-000054,0.15506526124000003
ACH-000055,-0.0459381819773
ACH-000060,-0.166457954329
ACH-000067,0.00970612369751
ACH-000070,0.0671873540297
ACH-000075,0.266354238658
ACH-000078,0.217642833084
ACH-000082,0.0172393522489
ACH-000085,-0.0467787472013
ACH-000086,0.23620469212499998
ACH-000087,0.122291973554
ACH-000092,-0.034166072031
ACH-000095,0.173236072831
ACH-000097,0.207839256917
ACH-000098,0.0120841517802
ACH-000099,0.282614028673
ACH-000108,0.35059540387800003
ACH-000113,-0.09809575197930001
ACH-000115,-0.08965676434280001
ACH-000116,0.287057948598
ACH-000118,0.157334182297
ACH-000120,0.251977040709
ACH-000123,0.124738789855
ACH-000127,-0.04312129908369999
ACH-000128,0.20495508418800001
ACH-000132,0.19200958088300002
ACH-000133,0.0638867666672
ACH-000137,0.156763102865
ACH-000138,0.139962737348
ACH-000142,0.0120050782285
ACH-000143,0.367232891764
ACH-000146,0.296764217771
ACH-000148,0.289275887515
ACH-000150,0.165760984152
ACH-000152,0.10030190805500001
ACH-000153,0.0305522768196
ACH-000159,0.15285715351600002
ACH-000160,-0.009131316102469998
ACH-000163,0.03256149206
ACH-000167,-0.332268705439
ACH-000168,-0.160303297772
ACH-000169,0.12429473737999999
ACH-000178,-0.0247671821887
ACH-000182,0.0648279712156
ACH-000183,0.155551502029
ACH-000188,0.0685255618675
