,ZBTB20 (26137)
ACH-000004,0.0281198350386
ACH-000007,0.07873477545560001
ACH-000009,0.024562878291599997
ACH-000011,-0.0250407376087
ACH-000012,-0.151869666599
ACH-000013,-0.0489654986871
ACH-000014,-0.027927698024400004
ACH-000015,0.0668995030544
ACH-000017,0.05397731542769999
ACH-000018,0.15076967235
ACH-000019,-0.00549637437524
ACH-000021,0.17029843787300003
ACH-000022,-0.0188614433345
ACH-000025,-0.08426161900460001
ACH-000028,0.061941738082800006
ACH-000030,0.07575151052819999
ACH-000035,0.156507280439
ACH-000036,-0.07327042363189999
ACH-000037,0.010418819292
ACH-000039,0.21051891919399998
ACH-000040,-0.13599334172
ACH-000041,-0.06501860527969999
ACH-000042,0.107959266976
ACH-000045,0.26159273598
ACH-000047,0.0777676285183
ACH-000052,0.0551831718551
ACH-000053,0.172159340098
ACH-000054,-0.120373725191
ACH-000055,0.164340472583
ACH-000060,-0.24925196918
ACH-000067,0.0393225294139
ACH-000070,0.153317644121
ACH-000075,-0.2276958621
ACH-000078,0.237380505302
ACH-000082,0.28245200968
ACH-000085,0.0637201134447
ACH-000086,0.09774839367879999
ACH-000087,-0.0358642022819
ACH-000092,0.013085299333299999
ACH-000095,0.15878120116299999
ACH-000097,0.0218753569032
ACH-000098,0.07095094579280001
ACH-000099,0.145235270102
ACH-000108,-0.0595593289353
ACH-000113,0.0978335933265
ACH-000115,-0.0561285760509
ACH-000116,0.15591878656
ACH-000118,0.0102531071325
ACH-000120,0.10094530628699999
ACH-000123,0.153216627002
ACH-000127,0.0431294792265
ACH-000128,0.127652637771
ACH-000132,0.0854627419451
ACH-000133,-0.0175747539957
ACH-000137,-0.052488964491999995
ACH-000138,0.239867938462
ACH-000142,0.062291430300099995
ACH-000143,-0.0130569926474
ACH-000146,0.23669758634399998
ACH-000148,0.0530770583854
ACH-000150,0.179842100697
ACH-000152,0.21762530656800003
ACH-000153,0.161565013605
ACH-000159,-0.16130919148
ACH-000160,-0.012239953549200001
ACH-000163,0.3038463982
ACH-000167,0.044271694342400005
ACH-000168,0.24523136910799997
ACH-000169,-0.011078334489500002
ACH-000178,-0.0875705196336
ACH-000182,0.023893914107499997
ACH-000183,0.0476541065448
ACH-000188,0.00839020590768
ACH-000189,0.0664964391915
ACH-000190,0.12008096884500001
ACH-000198,0.170410708308
ACH-000204,-0.0282075740124
ACH-000206,0.154100733462
ACH-000207,0.0863016496043
ACH-000211,0.09647777028610001
ACH-000215,0.146541933513
ACH-000221,0.135710020263
ACH-000222,0.19463622067699998
ACH-000223,0.155100636405
ACH-000226,-0.054258632259999995
ACH-000227,-0.20829594125700002
ACH-000228,-0.0015238765548800002
ACH-000231,0.147827199662
ACH-000232,0.027819936518900003
ACH-000233,0.173949506857
ACH-000234,0.1296804991
ACH-000235,0.205162426855
ACH-000237,0.21209428360399998
ACH-000238,0.253187146668
ACH-000243,0.11057158908600001
ACH-000244,0.00771318635092
ACH-000246,-0.110530515423
ACH-000248,0.10255643117
ACH-000250,0.147979703588
ACH-000251,0.140097208125
ACH-000253,0.20519850287
ACH-000255,0.259631296768
ACH-000256,0.117036048839
ACH-000257,0.26777445926300003
ACH-000258,0.254079178732
ACH-000259,0.121025531992
ACH-000260,0.124154449231
ACH-000261,0.212623486774
ACH-000262,0.197217978634
ACH-000263,-0.11300536541200001
ACH-000264,-0.0360157383186
ACH-000265,0.08466104497390001
ACH-000266,0.20018159741
ACH-000272,0.21778406429000002
ACH-000273,0.06483999562210001
ACH-000274,-0.06097210421
ACH-000277,0.150524600155
ACH-000278,0.252038372186
ACH-000279,0.255180371214
ACH-000280,0.0713826131717
ACH-000281,0.0245918449296
ACH-000288,0.148898534583
ACH-000291,-0.07217800748530001
ACH-000293,-0.147992941326
ACH-000294,0.173585649203
ACH-000295,-0.340314334608
ACH-000296,0.131847172956
ACH-000302,-0.111669155753
ACH-000304,-0.076776717675
ACH-000307,0.107359610242
ACH-000308,0.10361629024
ACH-000310,0.110927027788
ACH-000311,0.189172033499
ACH-000312,0.201819036835
ACH-000315,0.06889714927400001
ACH-000316,-0.136072546479
ACH-000317,0.0514113084688
ACH-000318,-0.00824739697717
ACH-000319,0.228454038131
ACH-000320,0.20818587542999997
ACH-000322,-0.131878570835
ACH-000323,0.0637703748071
ACH-000324,0.0436925186984
ACH-000329,0.20311240352200002
ACH-000330,0.20519464687300001
ACH-000331,-0.103181866559
ACH-000332,0.133639117456
ACH-000334,0.125886532179
ACH-000335,0.0346709859229
ACH-000336,0.611531475228
ACH-000337,-0.194685500252
ACH-000339,0.0661446121375
ACH-000341,0.234635740277
ACH-000348,0.11611782344100001
ACH-000350,0.24393696038
ACH-000352,-0.027616896827599997
ACH-000356,0.07996821871689999
ACH-000361,0.07524346383830001
ACH-000362,0.189141675702
ACH-000363,0.112424079097
ACH-000364,-0.06553287091580001
ACH-000365,0.148651839202
ACH-000366,0.0675992103297
ACH-000368,-0.17407294662
ACH-000374,0.228816365722
ACH-000375,-0.0177500137647
ACH-000376,0.109567263249
ACH-000381,0.0285692845859
ACH-000383,0.037175877942900004
ACH-000387,0.0933745439162
ACH-000389,0.469495414
ACH-000390,0.132690645912
ACH-000393,0.11152414560599999
ACH-000395,0.06291395453
ACH-000397,0.09945217835850001
ACH-000401,0.219527976089
ACH-000402,0.149380468001
ACH-000403,0.11001985534299999
ACH-000404,-0.217157101814
ACH-000406,0.0763174576747
ACH-000407,0.22558637768399997
ACH-000408,-0.07857017802180001
ACH-000410,0.09714440782739998
ACH-000411,0.151566537409
ACH-000414,0.219228710535
ACH-000415,-0.0329453439628
ACH-000416,-0.010667605662700001
ACH-000420,0.104126824253
ACH-000421,0.06645743406690001
ACH-000424,-0.0269266773427
ACH-000425,0.38230073041999996
ACH-000426,0.0486097037624
ACH-000427,0.18959362692200002
ACH-000433,0.040071979859000004
ACH-000436,0.189406690117
ACH-000444,0.282986744867
ACH-000445,0.21601185600900003
ACH-000448,0.104499285729
ACH-000450,0.215919237407
ACH-000452,0.101484673422
ACH-000454,0.025702928472
ACH-000458,0.07447771384060001
ACH-000459,0.0946975320069
ACH-000460,-0.09071690254899999
ACH-000461,0.115976559826
ACH-000463,0.13206596085300001
ACH-000464,-0.0379432371307
ACH-000466,-0.121569332075
ACH-000467,0.31426191165899997
ACH-000468,0.250912064403
ACH-000469,0.018417621052900002
ACH-000470,0.12556439527899999
ACH-000471,0.228103285026
ACH-000472,0.05644623382590001
ACH-000473,-0.0317741463662
ACH-000475,0.0183269767159
ACH-000476,0.0159620538021
ACH-000477,0.13005893039799998
ACH-000480,0.0318688553065
ACH-000481,-0.00979477136059
ACH-000483,-0.0895870693142
ACH-000484,-0.0815468559944
ACH-000485,0.0129013748055
ACH-000486,0.225674433934
ACH-000487,0.157847262139
ACH-000488,0.0120968746832
ACH-000490,0.0442734907783
ACH-000491,0.018048589525799998
ACH-000495,-0.11086915579800001
ACH-000496,0.19693862643100002
ACH-000499,0.265305465137
ACH-000500,0.376081056197
ACH-000502,0.109333516741
ACH-000503,0.547713404572
ACH-000505,0.0594080677888
ACH-000507,0.172700939967
ACH-000510,0.13163189652899998
ACH-000511,-0.0775958797705
ACH-000512,-0.07319802097519999
ACH-000516,0.18530529084800001
ACH-000517,0.174212100229
ACH-000518,0.111494370761
ACH-000520,-0.012122353611299999
ACH-000521,0.11348558223500001
ACH-000522,0.0208390338387
ACH-000524,0.13664853857999998
ACH-000527,0.132770535445
ACH-000528,0.0595160968769
ACH-000537,0.026760725502299996
ACH-000541,-0.19780564053599997
ACH-000542,0.00651830373502
ACH-000544,0.0291326934503
ACH-000545,0.166211009932
ACH-000547,-0.109036586375
ACH-000548,0.0795621452127
ACH-000549,-0.162868682368
ACH-000550,0.0754876551976
ACH-000552,-0.057180902862400004
ACH-000556,0.10683859087099999
ACH-000557,0.362346087386
ACH-000570,-0.03742599637169999
ACH-000571,0.129903991252
ACH-000573,0.0734055848778
ACH-000576,0.036869896699
ACH-000580,-0.168530622919
ACH-000584,0.0642657979912
ACH-000585,0.06673713752169999
ACH-000588,-0.0369363406241
ACH-000589,0.138210167162
ACH-000591,-0.011583177889900001
ACH-000593,0.0220654122047
ACH-000600,0.0582869242007
ACH-000601,0.163268291147
ACH-000604,0.210873296356
ACH-000605,0.135260545146
ACH-000606,0.325486112795
ACH-000608,0.11893988068900001
ACH-000614,0.0471160315592
ACH-000616,0.19561453020199998
ACH-000618,0.243928650182
ACH-000619,-0.0195389287496
ACH-000620,0.16541033819700002
ACH-000621,0.170233767918
ACH-000622,-0.0741865067177
ACH-000623,0.11027282271
ACH-000624,0.10430527504699999
ACH-000627,-0.0034121778824699996
ACH-000630,0.10712741769300001
ACH-000632,-0.036190239942099994
ACH-000633,-0.07795361829210001
ACH-000637,-0.024033650230799997
ACH-000638,-0.08454617690189999
ACH-000646,0.19013904894699998
ACH-000647,0.0848433067385
ACH-000648,0.17991406362999998
ACH-000649,0.154342904211
ACH-000651,0.028727953748
ACH-000652,0.120278344643
ACH-000653,0.13727315291300002
ACH-000657,0.00750869050865
ACH-000658,0.22680100514499998
ACH-000661,-0.0728346510644
ACH-000662,0.306636722746
ACH-000663,0.005334238889979999
ACH-000665,0.158474384524
ACH-000671,-0.0169388435619
ACH-000673,0.0976804401222
ACH-000676,-0.0380106527066
ACH-000677,0.150257725177
ACH-000681,0.07722971086660001
ACH-000682,-0.048386639850500006
ACH-000683,0.139632392049
ACH-000684,0.20467291275
ACH-000688,0.18478928758000002
ACH-000693,0.13916190787000002
ACH-000694,0.11019762630100001
ACH-000695,0.144553107694
ACH-000696,0.056460806956199996
ACH-000697,0.09341164977510001
ACH-000699,0.034468883475300006
ACH-000701,0.0891200367759
ACH-000706,-0.024097250021599997
ACH-000711,0.163597618346
ACH-000713,0.0973491776757
ACH-000714,0.040274116157900004
ACH-000718,0.266206052128
ACH-000720,0.155470603022
ACH-000721,0.00904870666375
ACH-000724,-0.37656204039999996
ACH-000725,0.130552270049
ACH-000732,-0.245134667987
ACH-000734,0.08773927175000001
ACH-000735,-0.024737657391300003
ACH-000736,0.133594099445
ACH-000738,0.0869017297294
ACH-000746,0.0430016024152
ACH-000747,0.016041544972999998
ACH-000748,-0.00229130878141
ACH-000753,0.0237450610224
ACH-000756,0.241578006842
ACH-000757,0.14809384840999998
ACH-000758,-0.0831898126938
ACH-000760,0.0519885194393
ACH-000763,0.283717340857
ACH-000764,0.0243514602716
ACH-000765,0.09046852256650001
ACH-000766,0.153844636527
ACH-000767,-0.0933921404033
ACH-000768,-0.06482283324440001
ACH-000769,0.220910599331
ACH-000770,0.0874508569399
ACH-000771,-0.0188051565849
