,DepMap_ID
38993,ACH-000117
67958,ACH-000222
81736,ACH-000266
104255,ACH-000332
110093,ACH-000349
122341,ACH-000381
129125,ACH-000399
131263,ACH-000405
200531,ACH-000576
207816,ACH-000591
231622,ACH-000641
260611,ACH-000697
267787,ACH-000710
349675,ACH-000788
373766,ACH-000819
376067,ACH-000822
382490,ACH-000830
385702,ACH-000835
396321,ACH-000848
416509,ACH-000871
433691,ACH-000885
433692,ACH-000885
454886,ACH-000905
480676,ACH-000920
523358,ACH-000940
545421,ACH-000948
607702,ACH-000967
607703,ACH-000967
615078,ACH-000969
615079,ACH-000969
627193,ACH-000972
663972,ACH-000981
687783,ACH-000985
729414,ACH-000990
797003,ACH-000992
797004,ACH-000992
797005,ACH-000992
797006,ACH-000992
823006,ACH-000994
863348,ACH-000998
863349,ACH-000998
929702,ACH-001127
947268,ACH-001199
947269,ACH-001199
955188,ACH-001277
994818,ACH-001407
1001267,ACH-001442
1018575,ACH-001523
1090714,ACH-002083
1103596,ACH-002129
1128270,ACH-002182
1169578,ACH-002256
1181030,ACH-002275
