,DepMap_ID
15213,ACH-000040
15214,ACH-000040
30678,ACH-000082
34720,ACH-000100
36580,ACH-000108
39287,ACH-000118
45498,ACH-000144
92710,ACH-000301
94381,ACH-000305
100617,ACH-000320
107752,ACH-000343
137028,ACH-000420
139614,ACH-000426
145445,ACH-000441
184667,ACH-000541
192982,ACH-000559
198494,ACH-000571
244398,ACH-000666
244399,ACH-000666
244400,ACH-000666
292606,ACH-000756
372301,ACH-000817
446777,ACH-000897
508327,ACH-000935
526133,ACH-000941
563718,ACH-000954
615190,ACH-000969
634588,ACH-000974
729749,ACH-000990
853167,ACH-000997
916475,ACH-001081
951032,ACH-001211
1015564,ACH-001517
1146671,ACH-002222
