,GPR39 (2863)
ACH-000004,0.38981794173199996
ACH-000007,0.280743382374
ACH-000009,0.13848035375099998
ACH-000011,0.122033548642
ACH-000012,0.0661498891516
ACH-000013,0.0264512882851
ACH-000014,0.123532340035
ACH-000015,0.0538108075967
ACH-000017,0.08899966331
ACH-000018,0.043170651983000005
ACH-000019,0.145654315548
ACH-000021,0.0809154807329
ACH-000022,0.147813158106
ACH-000025,0.055760839464400004
ACH-000028,-0.023594220986200003
ACH-000030,0.142767586915
ACH-000035,-0.10698734087200001
ACH-000036,0.069685609371
ACH-000037,0.07516641973680001
ACH-000039,-0.319932640191
ACH-000040,-0.0955562939958
ACH-000041,0.176242369604
ACH-000042,-0.00156333905837
ACH-000045,0.150704205669
ACH-000047,0.033051761508
ACH-000052,0.335846610502
ACH-000053,0.0833506471288
ACH-000054,0.132092578583
ACH-000055,-0.0172102127755
ACH-000060,0.18083028943799997
ACH-000067,-0.0030947671134499994
ACH-000070,0.296002787081
ACH-000075,0.007714514582979999
ACH-000078,-0.13236247841499998
ACH-000082,0.0885967903228
ACH-000085,0.262552270178
ACH-000086,-0.050534089541600005
ACH-000087,-0.027986019654599997
ACH-000092,0.0700855729353
ACH-000095,0.023635043882
ACH-000097,0.108903137404
ACH-000098,-0.0194754037375
ACH-000099,-0.0374700044348
ACH-000108,-0.00022920268122099998
ACH-000113,0.17473128660999998
ACH-000115,0.26607460264800004
ACH-000116,0.0958186101625
ACH-000118,0.0183574024212
ACH-000120,0.0594520553396
ACH-000123,0.04774978630559999
ACH-000127,0.160437831645
ACH-000128,0.0631385578521
ACH-000132,0.11630984079500001
ACH-000133,-0.08879000172160001
ACH-000137,-0.011819723218200002
ACH-000138,0.0713699415781
ACH-000142,0.333458379815
ACH-000143,0.351991627996
ACH-000146,0.104379707021
ACH-000148,0.14214192316
ACH-000150,0.0998681935122
ACH-000152,0.18770329314800002
ACH-000153,-0.439810642003
ACH-000159,0.104410332995
ACH-000160,0.094060130339
ACH-000163,0.04647667461900001
ACH-000167,0.0166340959131
