,DOCK5 (80005)
ACH-000375,-0.170445417274
ACH-000376,0.09936004004660001
ACH-000381,-0.0198862100212
ACH-000383,-0.12607757017899998
ACH-000387,0.0110740277914
ACH-000389,0.17543058559
ACH-000390,0.0911225808208
ACH-000393,-0.136056426727
ACH-000395,-1.2901809585700001
ACH-000397,-0.0904710867384
ACH-000401,0.200433204237
ACH-000402,-0.048555550395300004
ACH-000403,-0.46438717229599996
ACH-000404,-0.0643947531724
ACH-000406,0.126393481117
ACH-000407,0.17717987256499998
ACH-000408,-0.07250852162789999
ACH-000410,0.0161873965588
ACH-000411,0.225441220792
ACH-000414,-0.11088638525
ACH-000415,-0.116760082608
ACH-000416,-0.14733972573100002
ACH-000420,0.00145663953652
ACH-000421,0.124098857939
ACH-000424,-0.15126090564
ACH-000425,0.145936305357
ACH-000426,-0.0716264161373
ACH-000427,-0.190943914337
ACH-000433,0.05719210471319999
ACH-000436,-0.049717246344300005
ACH-000444,-0.002868937202
ACH-000445,0.0376450236082
ACH-000448,0.137971915979
ACH-000450,-0.014036403946799999
ACH-000452,-0.118088172101
ACH-000454,0.00127927027124
ACH-000458,-0.136954145681
ACH-000459,0.227047190728
ACH-000460,0.167568521087
ACH-000461,-0.049112520623000006
ACH-000463,0.271650181239
ACH-000464,0.08300444361039999
ACH-000466,-0.148082217624
ACH-000467,0.16840714508699997
ACH-000468,-0.576766999305
ACH-000469,-0.125787536096
ACH-000470,-0.155696909039
ACH-000471,-0.38271889129500003
ACH-000472,-0.140961383432
ACH-000473,-0.051057926554500005
ACH-000475,-0.0155838816906
ACH-000476,-0.11985059303300001
ACH-000477,0.0165812280156
ACH-000480,0.0735341309215
ACH-000481,-0.0453901244218
ACH-000483,0.286182452167
ACH-000484,0.482754175799
ACH-000485,-0.183760813974
ACH-000486,0.041592793847699996
ACH-000487,-0.067642386237
ACH-000488,-0.055082090223
ACH-000490,-0.34597185805200004
ACH-000491,-0.04624410367319999
ACH-000495,-0.0874472719892
ACH-000496,-0.219448031076
ACH-000499,-0.00748909247635
ACH-000500,0.42784782331999993
ACH-000502,-0.618379943683
ACH-000503,-0.00300915806225
ACH-000505,0.213293804617
ACH-000507,0.0165772229679
ACH-000510,0.127990672267
ACH-000511,-1.0087000661
ACH-000512,0.0332779391092
ACH-000516,0.0545236182529
ACH-000517,-0.9441083487530001
ACH-000518,0.159877516576
ACH-000520,0.0198386703825
ACH-000521,-0.315222174706
ACH-000522,0.08753315671129999
ACH-000524,0.0930859758382
ACH-000527,0.10432520445699998
ACH-000528,-0.44213879071199996
ACH-000537,-0.305008196154
ACH-000541,0.0208095835796
ACH-000542,-0.315688384706
ACH-000544,0.04823666857480001
ACH-000545,0.178775135447
ACH-000547,-0.27566618242400004
ACH-000548,-0.580254498335
ACH-000549,0.0682505374197
ACH-000550,0.465047831072
ACH-000552,-0.25291239185
ACH-000556,0.06346029928069999
ACH-000557,0.0482934671392
ACH-000570,-0.0176876071766
ACH-000571,-0.204370890075
ACH-000573,-0.0353304785059
ACH-000576,0.0119479777884
ACH-000580,-0.0242763906629
ACH-000584,0.0397733506354
ACH-000585,-0.40374416842200006
ACH-000588,0.10577913540200001
ACH-000589,-0.00764575252844
ACH-000591,0.145924956965
ACH-000593,-0.423170882112
ACH-000600,0.128275626467
ACH-000601,0.0427506237574
ACH-000604,-0.290487103925
ACH-000605,-0.145311317094
ACH-000606,0.287829605975
ACH-000608,-0.115691859866
ACH-000614,-0.170417886722
ACH-000616,-0.193745184401
ACH-000618,-0.046392777489599996
ACH-000619,-0.019830931528
ACH-000620,0.107699934701
ACH-000621,0.272486603417
ACH-000622,0.26955277230999997
ACH-000623,0.12054975910700001
ACH-000624,0.0999117306206
ACH-000627,-0.18143777432799998
ACH-000630,-0.10261196062200001
ACH-000632,-0.025483804559299997
ACH-000633,0.19155600500599998
ACH-000637,0.0924697534609
ACH-000638,0.239149072207
ACH-000646,0.0558870066637
ACH-000647,0.23778473101199998
ACH-000648,-0.10251073966600001
ACH-000649,0.12795073824
ACH-000651,0.101705851325
ACH-000652,-0.411725462717
ACH-000653,-0.00405322775668
ACH-000657,0.0170240601258
ACH-000658,0.217007203442
ACH-000661,0.0655050403365
ACH-000662,-0.0038803377541300004
ACH-000663,-0.0532699109076
ACH-000665,-0.00602426703533
ACH-000671,-0.0315231649731
ACH-000673,0.240041992822
ACH-000676,0.17357675068700001
ACH-000677,-0.8516741454600001
ACH-000681,-0.523329216866
ACH-000682,-0.053574284683999995
ACH-000683,0.24803610704999998
ACH-000684,0.0066705928946400005
ACH-000688,-0.520175960694
ACH-000693,0.0839101582121
ACH-000694,0.07204798438360001
ACH-000695,-0.10410840284299999
ACH-000696,0.0936187737735
ACH-000697,0.0332708053872
ACH-000699,0.219096219835
ACH-000701,-0.12083818192500001
ACH-000706,-0.238481906953
ACH-000711,-0.0724041651905
ACH-000713,0.30507331327799997
ACH-000714,0.14717843489399998
ACH-000718,0.114749673363
ACH-000720,0.0826306094697
ACH-000721,0.0670351443698
ACH-000724,-0.207811411031
ACH-000725,0.0503095149321
ACH-000732,0.0647231084269
ACH-000734,-0.04806729189159999
ACH-000735,-0.184398663646
ACH-000736,-0.237236868215
ACH-000738,0.0184599685568
ACH-000746,0.282734964255
ACH-000747,0.00109512431598
ACH-000748,0.251000106292
ACH-000753,0.216213475356
ACH-000756,0.261188629143
ACH-000757,0.131440469995
ACH-000758,-0.0662167777276
ACH-000760,0.0213852133802
ACH-000763,0.00785160777759
ACH-000764,-0.299203459193
ACH-000765,0.345122499486
ACH-000766,0.00556022654985
ACH-000767,0.0486216919701
ACH-000768,-0.734212139866
ACH-000769,0.04638381679069999
ACH-000770,0.0641850250497
ACH-000771,0.0873034102363
ACH-000773,0.1342979913
ACH-000776,0.015181254114299998
ACH-000777,-0.11392266443299999
ACH-000778,-0.045030203130900004
ACH-000781,-0.0589483945944
ACH-000782,0.039576346197099994
ACH-000783,0.120195058848
ACH-000784,0.0716082012716
ACH-000785,0.0398554835306
ACH-000787,-0.0969144802958
ACH-000788,0.122718363351
ACH-000791,-0.0147115943461
ACH-000792,0.258278677359
ACH-000794,0.0887161521667
ACH-000796,-0.560852196228
ACH-000799,0.0650678869052
ACH-000800,0.0024217450760500004
ACH-000802,-0.11797192152699999
ACH-000804,-0.0813268706445
ACH-000805,0.151761297062
ACH-000809,-0.248952046432
ACH-000810,0.08883507164789999
ACH-000811,0.114443129606
ACH-000817,0.135319080766
ACH-000819,0.126928668644
ACH-000820,-0.655744242615
ACH-000821,0.138686089097
ACH-000822,0.22688475348200002
ACH-000823,0.07238813126060001
ACH-000824,0.216826921694
ACH-000827,-0.047173415068600004
ACH-000829,-0.0381844531681
ACH-000831,0.188561947474
ACH-000832,0.173876546851
ACH-000833,0.208740525726
ACH-000834,-0.07019232631
ACH-000835,0.0213910780813
ACH-000836,-0.217141712632
ACH-000837,-0.134940493135
ACH-000838,0.335215268481
ACH-000839,0.14199021064099998
ACH-000840,-0.377271733705
ACH-000841,-0.261577594558
ACH-000843,0.0017299747638
ACH-000846,0.264821426963
ACH-000847,0.135364623577
ACH-000848,0.06884090469710001
ACH-000849,-0.103670216251
ACH-000851,-0.354501973633
ACH-000855,0.159759898298
ACH-000856,-0.05610554816240001
ACH-000858,0.352965419457
ACH-000859,-0.139357032671
ACH-000861,-0.46427702415600003
ACH-000862,-0.0266131605841
ACH-000865,-0.162953512079
ACH-000866,0.107355254761
ACH-000867,0.120914368736
ACH-000869,-0.048910043948099995
ACH-000872,0.176611128473
ACH-000873,0.0196254173627
ACH-000876,-0.128647000864
ACH-000878,0.48657638659100005
ACH-000880,-0.7328580439460001
ACH-000881,0.11709034173699999
ACH-000882,0.268901917036
ACH-000884,-0.016053762087700003
ACH-000885,-0.208099341112
ACH-000887,0.0105326056782
ACH-000888,0.146542410528
ACH-000889,0.0274909179752
ACH-000890,-0.13113957300100001
ACH-000896,0.00852423114433
ACH-000898,-0.024423989897599998
ACH-000900,0.19614597944899997
ACH-000901,-0.0102265303805
ACH-000905,-0.281188440443
ACH-000906,0.0513996652809
ACH-000907,0.147902907831
ACH-000910,0.245717011596
ACH-000911,0.17164482006700002
ACH-000912,-0.101267060262
ACH-000913,0.0309882419829
ACH-000915,-0.185181945969
ACH-000916,0.260631064567
ACH-000917,0.09940186894960001
ACH-000921,0.0682508298105
ACH-000924,-0.033912787957
ACH-000926,0.0117908171806
ACH-000928,0.05456568213619999
ACH-000929,0.24228933338599998
ACH-000932,0.22532392231800003
ACH-000935,0.177594337161
ACH-000936,0.0620130339932
ACH-000937,0.0312895082477
ACH-000938,0.0732083731785
ACH-000939,0.0974343727694
ACH-000941,0.196573045855
ACH-000943,0.0663545826817
ACH-000946,0.022942588724799998
ACH-000947,0.204596755834
ACH-000948,-0.235958630825
ACH-000950,-0.18964913390500002
ACH-000953,0.08139623780060001
ACH-000957,-0.283165344944
ACH-000958,0.07993269706089999
ACH-000960,0.00917743564868
ACH-000963,0.182401338688
ACH-000968,0.07026348188039999
ACH-000969,0.332970665312
ACH-000973,0.101714652733
ACH-000974,0.09244349284739999
ACH-000975,0.0929540686026
ACH-000976,-0.058403308294
ACH-000978,0.0451515566504
ACH-000980,0.0892318422349
ACH-000984,0.0896690225341
ACH-000986,-0.264807481628
ACH-000988,0.160560112267
ACH-000993,-0.0725857445651
ACH-000994,-0.00740322385726
ACH-000996,-0.053917869053
ACH-001001,-0.0260614968202
ACH-001020,-0.0678265825247
ACH-001028,0.136789414353
ACH-001031,-0.103865790385
ACH-001038,0.0487738876679
ACH-001048,-0.24116365209100002
ACH-001050,0.0232351033709
ACH-001053,-0.0747003871745
ACH-001054,0.0144911153784
ACH-001061,0.104296566447
ACH-001067,-0.164853287862
ACH-001075,0.0948818628572
ACH-001096,0.112496363153
ACH-001128,-0.008432485657020001
ACH-001134,0.100204019737
ACH-001151,-0.169270504415
ACH-001163,0.183534814065
ACH-001164,-0.154317675205
ACH-001173,-0.094296872026
ACH-001183,0.08455293650010001
ACH-001184,0.07254083842110001
ACH-001190,-0.354024462597
ACH-001192,0.0570674666914
ACH-001193,0.16362100263499998
ACH-001196,0.0443665780084
ACH-001197,-0.22669931599100002
ACH-001205,0.049150014294199997
ACH-001211,0.0432401897797
ACH-001212,-0.0197906327731
ACH-001228,0.0608192288253
ACH-001232,0.187867771287
ACH-001239,0.0546087996416
ACH-001274,-0.614209922087
ACH-001275,0.00932448845401
ACH-001277,0.0134654272765
ACH-001278,-0.051087756725
ACH-001280,-0.157359409246
ACH-001283,0.0162632951242
ACH-001289,-0.043848598355999996
ACH-001295,0.0175536550512
ACH-001300,-0.173718173281
ACH-001301,-0.014172329846600001
ACH-001302,-0.161359592096
ACH-001303,-0.288230693142
ACH-001306,-0.09090191174170001
ACH-001318,0.31612755138799997
ACH-001322,0.18702924388599998
ACH-001328,0.054419064696000004
ACH-001332,0.0524475755305
ACH-001333,-0.0415518593761
ACH-001336,0.109885578638
ACH-001340,0.0160230705983
ACH-001346,-0.20854455852899997
ACH-001353,-0.615362559952
ACH-001354,0.13400045508400002
ACH-001367,-0.0319058447514
ACH-001368,0.08491924535949999
ACH-001374,0.221797678341
ACH-001375,-0.24989751507599997
ACH-001377,-0.11347567650800001
ACH-001380,-0.118848078358
ACH-001391,0.0884030680986
ACH-001407,-0.336803230034
ACH-001408,-0.331500272927
ACH-001413,-0.21780298494000003
ACH-001430,-0.14425247527499999
ACH-001431,-0.171401959418
ACH-001450,-0.200673429758
ACH-001496,-0.00043076249491100005
ACH-001500,-0.330963636215
ACH-001521,-0.150539028866
ACH-001523,0.11400409203199999
ACH-001532,-0.0398138872488
ACH-001536,-0.49922977671
ACH-001550,0.185660898638
ACH-001552,-0.465831316089
ACH-001554,0.10754707371899999
ACH-001645,0.264934343647
ACH-001654,-0.333209064352
ACH-001715,-0.017485804287599997
ACH-001735,-0.023160414053599997
ACH-001736,-0.0527212953373
ACH-001737,-0.27775903613
ACH-001740,0.118472712032
ACH-001745,0.119950694243
ACH-001750,0.121489330776
ACH-001765,0.167999031835
ACH-001956,-0.381057435802
ACH-001957,-0.117210900494
