,C11orf44 (283171)
ACH-000004,0.050669255561499996
ACH-000007,-0.155902044617
ACH-000009,0.00967390398011
ACH-000011,-0.0521555555197
ACH-000012,0.06313057292259999
ACH-000013,0.060627446942800006
ACH-000014,-0.105506868105
ACH-000015,0.024350922604799995
ACH-000017,0.0414443129866
ACH-000018,-0.17023999756799998
ACH-000019,0.0151723322385
ACH-000021,0.29400188979200004
ACH-000022,0.09447923924889999
ACH-000025,0.312384326891
ACH-000028,0.130202593903
ACH-000030,0.157591999978
ACH-000035,0.009745866073709999
ACH-000036,0.175522054524
ACH-000037,-0.269011317875
ACH-000039,0.09294199271220001
ACH-000040,0.21068294193599998
ACH-000041,-0.172206489148
ACH-000042,0.128759983095
ACH-000045,0.157198459732
ACH-000047,0.0341004130422
ACH-000052,0.322899163652
ACH-000053,0.112192665998
ACH-000054,-0.0180961904334
ACH-000055,-0.149781735021
ACH-000060,-0.032366033467900006
ACH-000067,0.145008214718
ACH-000070,0.18625123274500002
ACH-000075,-0.00338537644309
ACH-000078,0.13784909248299998
ACH-000082,-0.0163201370861
ACH-000085,0.061290190317900006
ACH-000086,0.165578630707
ACH-000087,0.0697548890343
ACH-000092,0.156995289954
ACH-000095,0.0570426622516
ACH-000097,0.116452145584
ACH-000098,-0.0006184228132480001
ACH-000099,0.018584164085
ACH-000108,0.11263547313
ACH-000113,0.0703845072875
ACH-000115,0.186019213042
ACH-000116,0.09030575197589999
ACH-000118,0.0958969826362
ACH-000120,0.156913168548
ACH-000123,0.255123451323
ACH-000127,0.07843157770810001
ACH-000128,0.135539711094
ACH-000132,0.141831381964
ACH-000133,-0.011599217505999999
ACH-000137,0.17879928195099998
ACH-000138,0.011841665718000001
ACH-000142,0.134925786732
ACH-000143,0.010025082440100001
ACH-000146,0.0554130333404
ACH-000148,-0.029810322897000002
ACH-000150,0.20193469134599998
ACH-000152,0.147039577624
ACH-000153,-0.316318022822
ACH-000159,0.111651716791
ACH-000160,0.08641268582890001
ACH-000163,0.150396035977
ACH-000167,-0.06924600809230001
ACH-000168,0.08876782996610001
ACH-000169,0.04529592815780001
ACH-000178,-0.00369848832418
ACH-000182,0.11551053245100001
ACH-000183,0.34595874552199996
ACH-000188,-0.07603279011580001
ACH-000189,0.0074793202202200005
ACH-000190,0.13169048428400001
ACH-000198,0.115162148048
ACH-000204,0.0731691465842
ACH-000206,0.192370139896
ACH-000207,0.0428198552161
ACH-000211,0.0769296349428
ACH-000215,0.0419132790212
ACH-000221,-0.0232029094404
ACH-000222,0.396308388023
ACH-000223,-0.0896564560066
ACH-000226,0.166966579449
ACH-000227,0.20290921589000002
ACH-000228,0.15427210882099998
ACH-000231,0.17545609880899998
ACH-000232,0.15046609532299998
ACH-000233,-0.0521944799179
ACH-000234,0.00342081798476
ACH-000235,0.044335663830599996
ACH-000237,-0.059388522220199996
ACH-000238,0.283598775888
ACH-000243,0.169705396842
ACH-000244,-0.0653691133534
ACH-000246,-0.0596769190036
ACH-000248,0.09060608174769999
ACH-000250,0.146267984254
ACH-000251,-0.0579212917672
ACH-000253,0.144761745132
ACH-000255,0.134802969448
ACH-000256,0.10360872813100001
ACH-000257,0.337395960726
ACH-000258,0.23502362375500002
ACH-000259,0.04225093455059999
ACH-000260,0.134449116091
ACH-000261,0.044557301690300005
ACH-000262,-0.047798778672400004
ACH-000263,-0.0515928157798
ACH-000264,0.0100858412817
ACH-000265,0.28567919523400004
ACH-000266,0.08518064830080001
ACH-000272,-0.0216015285836
ACH-000273,0.13518536283
ACH-000274,0.0682068913935
ACH-000277,0.0647501412277
ACH-000278,-0.0169676849975
ACH-000279,0.156651387121
ACH-000280,-0.0465028721798
ACH-000281,0.140630781744
ACH-000288,-0.0758046682045
ACH-000291,0.100026606725
ACH-000293,-0.0630507754472
ACH-000294,0.147505260107
ACH-000295,-0.112745395089
ACH-000296,-0.163528732813
ACH-000302,0.0818543494598
ACH-000304,-0.222828209793
ACH-000307,-0.054910890167100004
ACH-000308,0.104423095162
ACH-000310,-0.0271430417669
ACH-000311,0.0519716852922
ACH-000312,0.042844811579200004
ACH-000315,0.17025102861299998
ACH-000316,0.08326386981660001
ACH-000317,0.041845335567699996
ACH-000318,-0.127494577938
ACH-000319,0.0632345379969
ACH-000320,0.169995108028
ACH-000322,-0.0352752272301
ACH-000323,0.14342367476
ACH-000324,0.08988049007750001
ACH-000329,0.269166452218
ACH-000330,-0.054970300823900003
ACH-000331,0.040194353682
ACH-000332,0.00170581051357
ACH-000334,0.06826739541690001
ACH-000335,0.21363102468800002
ACH-000336,0.198460848373
ACH-000337,0.118896600311
ACH-000339,0.0773572301862
ACH-000341,0.44689861740599995
ACH-000348,0.035449435460999996
ACH-000350,-0.0264488266012
ACH-000352,0.0906311938586
ACH-000356,0.0474988531833
ACH-000361,-0.27395710656
ACH-000362,0.09915763644919999
ACH-000363,0.00147932547051
ACH-000364,0.0724348254815
ACH-000365,0.137193693009
ACH-000366,-0.09550434512260002
ACH-000368,-0.07386934892330001
ACH-000374,-0.17639143429499998
ACH-000375,0.0526237856568
ACH-000376,0.10079302204299999
ACH-000381,0.013279438359399999
ACH-000383,0.08572848057389999
ACH-000387,0.14523451113500002
ACH-000389,0.012466987271
ACH-000390,0.140856127905
ACH-000393,0.219099759638
ACH-000395,0.32542474249000003
ACH-000397,0.11300596883899999
ACH-000401,0.156212802113
ACH-000402,0.079100883624
ACH-000403,0.0358957098688
ACH-000404,0.13641006012499998
ACH-000406,0.19928604320999999
ACH-000407,-0.0601069552042
ACH-000408,-0.148084036533
ACH-000410,-0.0799897711615
ACH-000411,0.183562817803
ACH-000414,0.18247974007399997
ACH-000415,0.079670446571
ACH-000416,0.07447208975030001
ACH-000420,0.109285109848
ACH-000421,0.108980829912
ACH-000424,-0.0690249265546
ACH-000425,-0.162115977147
ACH-000426,-0.161229404405
ACH-000427,-0.097426100143
ACH-000433,0.08392601130930001
ACH-000436,-0.176537143686
ACH-000444,0.199402405948
ACH-000445,0.0599480585629
ACH-000448,0.19184225572
ACH-000450,0.100792183927
ACH-000452,0.022857107692400003
ACH-000454,-0.109704568881
ACH-000458,0.20151406778900002
ACH-000459,0.236218855973
ACH-000460,0.0878022352235
ACH-000461,-0.25831208536600003
ACH-000463,0.121607075711
ACH-000464,0.00788663404444
ACH-000466,0.182046856584
ACH-000467,0.195176618282
ACH-000468,0.360879345213
ACH-000469,-0.156560898714
ACH-000470,-0.154883736938
ACH-000471,0.0827377668873
ACH-000472,0.110998087424
ACH-000473,-0.103911977983
ACH-000475,0.103081563908
ACH-000476,0.175463120196
ACH-000477,0.288119444585
ACH-000480,0.176793122267
ACH-000481,0.267943483959
ACH-000483,-0.126919032719
ACH-000484,-0.051682991708500006
ACH-000485,0.20228377340700002
ACH-000486,0.08900941174310001
ACH-000487,0.022959016151600002
ACH-000488,0.09494302210349999
ACH-000490,0.03553823784369999
ACH-000491,0.104921781678
ACH-000495,-0.0700229615119
ACH-000496,0.141525397825
ACH-000499,0.35387782884999996
ACH-000500,0.07517940169649999
ACH-000502,0.20751172520999997
ACH-000503,0.0987557913673
ACH-000505,0.0462731714022
ACH-000507,0.0025881854433600004
ACH-000510,0.00504002986315
ACH-000511,0.115563151211
ACH-000512,0.296343050196
ACH-000516,-0.033129210129200004
ACH-000517,-0.021760919188599997
ACH-000518,0.0237808367397
ACH-000520,0.08991089755689999
ACH-000521,0.21857757869600003
ACH-000522,0.051072262762000005
ACH-000524,0.062012576076499994
ACH-000527,0.0956938199995
ACH-000528,0.0372616862724
ACH-000537,0.224620824146
ACH-000541,-0.15799559759600001
ACH-000542,0.1330544
ACH-000544,0.339011827045
ACH-000545,0.0340516119928
ACH-000547,0.287424842799
ACH-000548,-0.0382571846148
ACH-000549,0.232106580346
ACH-000550,0.0418830250252
ACH-000552,-0.0682889587244
ACH-000556,0.187127512155
ACH-000557,-0.161711489855
ACH-000570,0.16610175632000002
ACH-000571,-0.0047632084224
ACH-000573,0.17856660782900002
ACH-000576,0.0227079564623
ACH-000580,0.09102327375489999
ACH-000584,0.112716093047
ACH-000585,-0.00781848434961
ACH-000588,0.37392428250299997
ACH-000589,0.07310346224660001
ACH-000591,0.0636976271868
ACH-000593,0.0796923353631
ACH-000600,0.0895170827568
ACH-000601,0.13995557774599998
ACH-000604,-0.151885232063
ACH-000605,0.103309383226
ACH-000606,0.0468829285109
ACH-000608,-0.0623011875481
ACH-000614,-0.015988193037299998
ACH-000616,0.122082889146
ACH-000618,0.036270988938
ACH-000619,-0.112702641556
ACH-000620,0.23830442113699998
ACH-000621,0.0974203622092
ACH-000622,-0.12986570509
ACH-000623,-0.0432575338784
ACH-000624,0.0157897502213
ACH-000627,0.00547230635614
ACH-000630,0.0515443269767
ACH-000632,-0.027257130794000002
ACH-000633,-0.027410232628200002
ACH-000637,0.24081011065900002
ACH-000638,0.281378524233
ACH-000646,0.12319132691500001
ACH-000647,-0.03579166350469999
ACH-000648,-0.00996132465416
ACH-000649,0.042910154700300004
ACH-000651,0.11967312476700001
ACH-000652,-0.0725211585183
ACH-000653,0.08246814739819999
ACH-000657,0.105213297457
ACH-000658,0.0034663858948200004
ACH-000661,0.118732865794
ACH-000662,0.0626543027305
ACH-000663,0.108482950637
ACH-000665,0.037346794938800006
ACH-000671,0.0521678278428
ACH-000673,0.09700723295619999
ACH-000676,0.09345401776339998
ACH-000677,0.25085008988
ACH-000681,0.033570056390800004
ACH-000682,0.185628718695
ACH-000683,0.129628435259
ACH-000684,-0.0283950936766
ACH-000688,0.0772349063069
ACH-000693,0.0478776667677
ACH-000694,0.07551516384880001
ACH-000695,-0.215390831337
ACH-000696,0.07985287400430001
ACH-000697,0.141791877566
ACH-000699,-0.0828603013662
ACH-000701,0.134066716695
ACH-000706,-0.0191154284674
ACH-000711,0.13500674915
ACH-000713,0.23924034809500003
ACH-000714,0.252633590209
ACH-000718,0.207869115933
ACH-000720,-0.038367766144599996
ACH-000721,0.12279443095699999
ACH-000724,0.266395082569
ACH-000725,0.0301195451072
ACH-000732,0.0483332685336
ACH-000734,0.012259925254299999
ACH-000735,0.07397389047689999
ACH-000736,0.07437094104110001
ACH-000738,0.116014613726
ACH-000746,0.08420624153510001
ACH-000747,0.09950269224160001
ACH-000748,0.0914646229311
ACH-000753,0.11119386670600001
ACH-000756,0.168828049944
ACH-000757,0.245797309021
ACH-000758,0.112389812471
ACH-000760,0.00394003633539
ACH-000763,0.134698944441
ACH-000764,0.410083745397
ACH-000765,0.0281746881742
ACH-000766,0.119633709603
ACH-000767,-0.14174850945999998
ACH-000768,0.13894553374399998
ACH-000769,0.0518337321404
ACH-000770,0.15058100989499998
ACH-000771,0.0774315673917
ACH-000773,0.197165268382
ACH-000776,0.07088864271800001
ACH-000777,0.174705960198
ACH-000778,-0.0316088067022
ACH-000781,0.09926661086989999
ACH-000782,-0.058160003732900006
ACH-000783,-0.142540062666
ACH-000784,0.0801204068915
ACH-000785,0.0366858881954
ACH-000787,0.212838798065
ACH-000788,0.043260564761899996
ACH-000791,0.22718293801699999
ACH-000792,0.0309451970241
ACH-000794,-0.012235863729900001
ACH-000796,0.0368995338609
ACH-000799,0.24017042758
ACH-000800,0.355081358853
ACH-000802,-0.14883227194499998
ACH-000804,0.11044942577500001
ACH-000805,-0.106631399676
ACH-000809,-0.0038901443110599997
ACH-000810,0.193925190448
ACH-000811,0.0270866169306
ACH-000817,0.09346005256760001
ACH-000819,-0.09644289889100001
ACH-000820,0.309640609244
ACH-000821,0.188024872863
ACH-000822,0.023593476800799998
ACH-000823,0.132697004507
ACH-000824,-0.00172891006375
ACH-000827,-0.0555554007812
ACH-000829,0.202914898546
ACH-000831,0.16343697454199999
ACH-000832,0.130576002913
ACH-000833,0.16502445732899998
ACH-000834,0.0444908544217
ACH-000835,0.0499727069956
ACH-000836,0.203008072408
ACH-000837,0.298414327303
ACH-000838,0.172394123422
ACH-000839,0.144970314236
ACH-000840,0.048261168945199995
ACH-000841,0.18620704731600002
ACH-000843,0.06180499238940001
ACH-000846,0.0716400439788
ACH-000847,-0.14884124513
ACH-000848,-0.169193322451
ACH-000849,0.13262087405
ACH-000851,0.196362877878
ACH-000855,0.0798979719839
ACH-000856,0.105759288102
ACH-000858,0.056278282934900004
ACH-000859,0.140251789281
ACH-000861,0.119949500451
ACH-000862,0.0491054685859
ACH-000865,0.022787425173400003
ACH-000866,0.07274964503310001
ACH-000867,-0.0576699688401
ACH-000869,0.06626002132230001
ACH-000872,-0.0363797493147
ACH-000873,0.100666564243
ACH-000876,-0.0117458671682
ACH-000878,0.08467380295219999
ACH-000880,0.023687270669
ACH-000881,0.059760420449099995
ACH-000882,0.035627947244899996
ACH-000884,-0.0307945096768
ACH-000885,0.106419710244
ACH-000887,0.053306332393800004
ACH-000888,0.0991003599975
ACH-000889,-0.036385219416900004
ACH-000890,0.165913819891
ACH-000896,0.0179246815397
ACH-000898,0.172225742831
ACH-000900,0.25525604122699996
ACH-000901,0.104411791645
ACH-000905,0.0678400388855
ACH-000906,-0.044041635454699996
ACH-000907,0.15507832976299998
ACH-000910,0.0737465783934
ACH-000911,0.161146113912
ACH-000912,0.125528288668
ACH-000913,0.0219965614266
ACH-000915,0.0046672382277299996
ACH-000916,0.7324049091979999
ACH-000917,-0.0717919365522
ACH-000921,0.000867494741796
ACH-000924,0.0326443685579
ACH-000926,-0.027577269005100002
ACH-000928,0.22975495959800002
ACH-000929,0.195241778635
ACH-000932,-0.0188113104027
ACH-000935,-0.123623907105
ACH-000936,0.00404072716206
ACH-000937,-0.030647667602
ACH-000938,0.0295110276638
ACH-000939,0.224509397018
ACH-000941,-0.0133053363948
ACH-000943,0.005883417698649999
ACH-000946,0.056036407053
ACH-000947,0.0032485162401199997
ACH-000948,0.140845456896
ACH-000950,0.20766731900899998
ACH-000953,-0.0069598793651
