,DepMap_ID
29158,ACH-000075
71795,ACH-000236
97779,ACH-000314
118689,ACH-000372
155970,ACH-000468
178913,ACH-000525
186687,ACH-000546
230160,ACH-000639
274756,ACH-000724
308080,ACH-000780
397617,ACH-000851
419706,ACH-000874
430182,ACH-000883
437768,ACH-000889
479284,ACH-000920
488576,ACH-000925
509354,ACH-000936
512682,ACH-000937
565937,ACH-000955
572171,ACH-000957
598127,ACH-000965
625466,ACH-000972
647891,ACH-000978
673308,ACH-000983
691863,ACH-000986
699424,ACH-000987
713678,ACH-000989
819014,ACH-000994
828233,ACH-000995
848344,ACH-000997
848345,ACH-000997
848346,ACH-000997
858757,ACH-000998
876418,ACH-000999
876419,ACH-000999
876420,ACH-000999
912674,ACH-001081
1025613,ACH-001546
1183341,ACH-002281
