,SLC1A3 (6507)
ACH-000004,0.196029551267
ACH-000007,-4.45181369857e-05
ACH-000009,-0.00809320298808
ACH-000011,-0.0109457074351
ACH-000012,0.109911535354
ACH-000013,-0.00721276727768
ACH-000014,-0.0422947103004
ACH-000015,-0.075210443858
ACH-000017,0.022304790109099998
ACH-000018,0.061336801038100006
ACH-000019,0.0158401399262
ACH-000021,0.0392397283326
ACH-000022,-0.00252572746769
ACH-000025,0.0299593062973
ACH-000028,0.190774631276
ACH-000030,0.0708683638815
ACH-000035,-0.193339880785
ACH-000036,-0.0034981450798600004
ACH-000037,0.0678111286913
ACH-000039,-0.452572324806
ACH-000040,-0.0173309941211
ACH-000041,0.153249123176
ACH-000042,0.0113163585519
ACH-000045,0.111009189762
ACH-000047,0.11259877656600001
ACH-000052,-0.12053095348300001
ACH-000053,-0.0246700654149
ACH-000054,-0.261721689856
ACH-000055,0.200948913219
ACH-000060,0.00913113978733
ACH-000067,-0.136398135919
ACH-000070,0.223574684547
ACH-000075,0.170453200365
ACH-000078,0.04613438903969999
ACH-000082,0.026582997650799998
ACH-000085,0.0727330344067
ACH-000086,0.260750624468
ACH-000087,0.058358944634
ACH-000092,0.0782614662802
ACH-000095,-0.00971953781923
ACH-000097,0.0815332516499
ACH-000098,0.0151195524673
ACH-000099,-0.0564148563813
ACH-000108,-0.0150298038307
ACH-000113,0.0388205772655
ACH-000115,0.153045674306
ACH-000116,0.0127902418246
ACH-000118,-0.034697596358199995
ACH-000120,-0.0793123771561
ACH-000123,0.0971807938985
ACH-000127,-0.04753851669919999
ACH-000128,0.1523436682
ACH-000132,0.006636279222510001
ACH-000133,-0.0560652432582
ACH-000137,-0.0112375923642
ACH-000138,-0.122623888628
ACH-000142,0.0247816105864
ACH-000143,0.113940108815
ACH-000146,-0.0945303295167
ACH-000148,0.013569769087100001
ACH-000150,0.021947545253
ACH-000152,-0.09777986466
ACH-000153,0.07794170175649999
ACH-000159,0.0568069170043
ACH-000160,-0.0143103610044
ACH-000163,0.11154202193900001
ACH-000167,0.0789102964693
ACH-000168,-0.201751879914
ACH-000169,0.0526869324813
ACH-000178,0.027633505490900004
ACH-000182,0.13059886257099998
ACH-000183,0.031172173057400002
ACH-000188,0.09285159446519999
ACH-000189,0.120455471251
ACH-000190,-0.053676738369800005
ACH-000198,-0.0271938666518
ACH-000204,-0.09269168322839999
ACH-000206,0.146968764581
ACH-000207,-0.18005318838599998
ACH-000211,-0.0709448827062
ACH-000215,-0.00628202945787
ACH-000221,0.099735234408
ACH-000222,-0.166058516756
ACH-000223,0.079671443264
ACH-000226,0.020674447080599997
ACH-000227,0.018532769794000002
ACH-000228,0.249773832542
ACH-000231,0.0576557902802
ACH-000232,-0.118164892867
ACH-000233,0.08431522241469999
ACH-000234,0.17021149060899998
ACH-000235,-0.014234417703299999
ACH-000237,-0.007152904032180001
ACH-000238,0.124866474464
ACH-000243,0.0391805360274
ACH-000244,0.0656668459455
ACH-000246,0.161119688875
ACH-000248,0.116030194285
ACH-000250,0.0864440837932
ACH-000251,0.160068647878
ACH-000253,0.0917277868368
ACH-000255,0.0661806116127
ACH-000256,0.206289279657
ACH-000257,-0.255819712125
ACH-000258,0.18869829549199998
ACH-000259,0.0348106566573
ACH-000260,0.011769009120799999
ACH-000261,-0.282767079244
ACH-000262,-0.041048567377
ACH-000263,-0.0375181300927
ACH-000264,-0.20523734681400002
ACH-000265,-0.00832211860681
ACH-000266,0.0146358852287
ACH-000272,-0.044166376611500004
ACH-000273,-0.0543598006338
ACH-000274,0.00326117071343
ACH-000277,0.0823456656856
ACH-000278,0.0280614487147
ACH-000279,-0.177479960631
ACH-000280,0.055394067646
ACH-000281,-0.260471469069
ACH-000288,0.0158486103144
ACH-000291,0.08296090839010001
ACH-000293,0.0729246001671
ACH-000294,0.0789105273329
ACH-000295,0.0016650033886300001
ACH-000296,0.11734649113199999
ACH-000302,0.116172519049
ACH-000304,0.17490050321800002
ACH-000307,0.0601697581161
ACH-000308,0.0754490247689
ACH-000310,-0.10496206626900001
ACH-000311,-0.251366709256
ACH-000312,0.04941969983990001
ACH-000315,-0.0272489831698
ACH-000316,-0.0501824498563
ACH-000317,0.178112552101
ACH-000318,-0.0503505194721
ACH-000319,-0.00304765667526
ACH-000320,-0.0706916558273
ACH-000322,0.139648854872
ACH-000323,-0.0149044182403
ACH-000324,0.055927091554
ACH-000329,-0.0317539891799
ACH-000330,-0.055932548203999996
ACH-000331,0.09460413732839999
ACH-000332,0.0549158600791
ACH-000334,0.09143507875739999
ACH-000335,0.0797489779473
ACH-000336,0.0196302766892
ACH-000337,0.184773890686
ACH-000339,0.0240609800923
ACH-000341,0.135491624441
ACH-000348,0.0911248108048
ACH-000350,0.0828258054875
ACH-000352,0.190471310759
ACH-000356,0.281228489483
ACH-000361,0.08901782749369999
ACH-000362,0.04286750560819999
ACH-000363,-0.077670995224
ACH-000364,0.13612021202
ACH-000365,0.0873406890871
ACH-000366,0.103725603878
ACH-000368,0.09939673513430002
ACH-000374,0.1094823244
ACH-000375,0.288133656329
ACH-000376,0.0997843005159
ACH-000381,-0.07021865071910001
ACH-000383,0.050342035009
ACH-000387,0.0318012140744
ACH-000389,0.09989259227330001
ACH-000390,0.0232495333497
ACH-000393,0.11271236728299999
ACH-000395,-0.0211533546098
ACH-000397,-0.398275187468
ACH-000401,0.0991331016512
ACH-000402,0.180029647804
ACH-000403,0.061467672732199996
ACH-000404,0.07524230353280001
ACH-000406,-0.00850103503319
ACH-000407,0.09431383284730001
ACH-000408,0.114844065272
ACH-000410,0.0397310634318
ACH-000411,0.044901039518
ACH-000414,-0.143767808522
ACH-000415,0.100246566448
ACH-000416,0.009271875178360001
ACH-000420,-0.06370014948239999
ACH-000421,0.164356386535
ACH-000424,0.000857159725219
ACH-000425,-0.07199873262369999
ACH-000426,0.0275539887596
ACH-000427,0.347760345229
ACH-000433,-0.0387897625081
ACH-000436,0.121765251922
ACH-000444,-0.034864792934
ACH-000445,-0.08915325622050001
ACH-000448,0.033383504340900004
ACH-000450,0.340741438615
ACH-000452,0.120899506987
ACH-000454,0.206391500061
ACH-000458,0.0575930943998
ACH-000459,0.241664093174
ACH-000460,-0.00836216530333
ACH-000461,0.246776220504
ACH-000463,-0.0738703763475
ACH-000464,0.031189786156900004
ACH-000466,0.0881335603812
ACH-000467,0.08761821291619999
ACH-000468,0.018173817267900003
ACH-000469,0.129641108935
ACH-000470,-0.0387950635666
ACH-000471,0.0419557696115
ACH-000472,-0.0277540530306
ACH-000473,-0.015523062338299998
ACH-000475,-0.0389458657709
ACH-000476,0.0425135111051
ACH-000477,0.0354373159494
ACH-000480,-0.124790877223
ACH-000481,0.096701314031
ACH-000483,-0.11795521412900001
ACH-000484,0.22497689003600002
ACH-000485,0.0353056163786
ACH-000486,0.020866429834200003
ACH-000487,-0.00280584169464
ACH-000488,0.0802052448816
ACH-000490,0.104908532925
ACH-000491,0.0717153980081
ACH-000495,-0.06862693803730001
ACH-000496,0.010592489168
ACH-000499,-0.113702343353
ACH-000500,0.290518201724
ACH-000502,0.11661298188300001
ACH-000503,0.16324176697599999
ACH-000505,0.223894186498
ACH-000507,0.045460143569900004
ACH-000510,0.164585859863
ACH-000511,0.070229017807
ACH-000512,-0.0595788642973
ACH-000516,0.115645912152
ACH-000517,0.0822132338148
ACH-000518,-0.0628047845092
ACH-000520,-0.0405639726813
ACH-000521,-0.132690167697
ACH-000522,-0.106431127345
ACH-000524,0.09378466415410001
ACH-000527,-0.0399618961295
ACH-000528,0.187933094425
ACH-000537,-0.11962723712500001
ACH-000541,0.107282438287
ACH-000542,0.042296775336
ACH-000544,0.07912235376610001
ACH-000545,0.158297835901
ACH-000547,-0.0137870493781
ACH-000548,-0.207072725939
ACH-000549,0.0548260819884
ACH-000550,-0.110528887922
ACH-000552,0.007003209431800001
ACH-000556,-0.119761748349
ACH-000557,0.23749068468899998
ACH-000570,0.0494882002802
ACH-000571,-0.027998676735900004
ACH-000573,-0.10844179139599999
ACH-000576,0.152611451374
ACH-000580,-0.162310974494
ACH-000584,0.118193920753
ACH-000585,0.0902241360588
ACH-000588,0.08806119047389999
