,STK10 (6793)
ACH-000253,0.101793927993
ACH-000255,0.236000034905
ACH-000256,0.09922504084429999
ACH-000257,-0.0491945928663
ACH-000258,0.30840664504500004
ACH-000259,0.24148543209399997
ACH-000260,0.333722913877
ACH-000261,0.22309299328999999
ACH-000262,0.0496460562275
ACH-000263,0.459895917122
ACH-000264,0.145890886029
ACH-000265,0.189665684857
ACH-000266,0.193184295548
ACH-000272,0.213072809325
ACH-000273,-0.0112910869248
ACH-000274,0.14769808137
ACH-000277,0.367026808583
ACH-000278,0.20406711938299998
ACH-000279,0.09233801971989998
ACH-000280,0.272397936237
ACH-000281,0.333065625981
ACH-000288,0.061109569388300006
ACH-000291,0.14317514660800001
ACH-000293,-0.113423571609
ACH-000294,0.46391236643
ACH-000295,0.466863634775
ACH-000296,0.157258163035
ACH-000302,0.022959606201499998
ACH-000304,-0.07296507309189999
ACH-000307,0.0971840435472
ACH-000308,0.20404277672499999
ACH-000310,0.185733076617
ACH-000311,0.239256426525
ACH-000312,0.19606281888399998
ACH-000315,0.153426114557
ACH-000316,0.0966511184855
ACH-000317,0.25435164150899997
ACH-000318,0.32468664578
ACH-000319,0.240504256555
ACH-000320,0.275186554272
ACH-000322,0.43527134736199996
ACH-000323,0.172946628906
ACH-000324,0.0777862061039
ACH-000329,0.118358404938
ACH-000330,0.154150472177
ACH-000331,0.186400632563
ACH-000332,0.0780224381061
ACH-000334,-0.0180245308584
ACH-000335,-0.0212816607694
ACH-000336,0.437846482592
ACH-000337,-0.0293051103434
ACH-000339,0.231611093841
ACH-000341,0.38231597565700004
ACH-000348,0.195542506354
ACH-000350,0.246007103032
ACH-000352,0.285344086418
ACH-000356,-0.040423303697699996
ACH-000361,0.22464007270300002
ACH-000362,0.332602963412
ACH-000363,0.13626575939000002
ACH-000364,0.17765162312
ACH-000365,0.28926545895
ACH-000366,0.0428503512947
ACH-000368,-0.08901111096820001
ACH-000374,0.136384423311
ACH-000375,0.063768607659
ACH-000376,0.167628899792
ACH-000381,0.192232239674
ACH-000383,0.048564693394400005
ACH-000387,0.32829537478
ACH-000389,0.133297542785
ACH-000390,0.117033576306
ACH-000393,0.100304502914
ACH-000395,0.0581826053957
ACH-000397,0.127287216945
ACH-000401,-0.00654318445616
ACH-000402,0.055010668845499995
ACH-000403,0.145285555512
ACH-000404,0.260100838823
ACH-000406,0.21936784987500002
ACH-000407,0.275740691283
ACH-000408,-0.028355739131
ACH-000410,0.0173852477997
ACH-000411,0.12563621938
ACH-000414,0.10590536924900001
ACH-000415,0.262130756367
ACH-000416,0.155190239695
ACH-000420,0.157589027989
ACH-000421,0.190933312453
ACH-000424,0.350726998826
ACH-000425,0.18151950781
ACH-000426,0.297705146817
ACH-000427,0.10823411586500001
ACH-000433,0.48603016982600006
ACH-000436,-0.29108662213500003
ACH-000444,0.22926965555300002
ACH-000445,-0.025023831077700003
ACH-000448,0.22096477273499998
ACH-000450,-0.057451330720800005
ACH-000452,0.246241270184
ACH-000454,0.175256143167
ACH-000458,-0.00430762884319
ACH-000459,0.0146709050449
ACH-000460,0.0481996437521
ACH-000461,-0.0273293315942
ACH-000463,-0.0547041241684
ACH-000464,-0.021868749648
ACH-000466,0.286806786861
ACH-000467,0.101600238729
ACH-000468,0.252538295145
ACH-000469,0.143231974631
ACH-000470,0.0473825209927
ACH-000471,0.11726370776900001
ACH-000472,0.201084612623
ACH-000473,0.0806879128413
ACH-000475,0.136360448611
ACH-000476,0.27483499293499997
ACH-000477,0.14668807253799998
ACH-000480,0.165860204821
ACH-000481,0.19777354128600003
ACH-000483,0.18808569487
ACH-000484,0.00402891796698
ACH-000485,0.186648028473
ACH-000486,0.174292825726
ACH-000487,0.0605791683738
ACH-000488,0.06308322865919999
ACH-000490,0.106625884317
ACH-000491,0.274843740531
ACH-000495,0.199134104278
ACH-000496,0.310622183968
ACH-000499,0.343136829776
ACH-000500,0.325970571306
ACH-000502,0.267167672937
ACH-000503,0.25886500885
ACH-000505,0.167282204789
ACH-000507,0.095246442564
ACH-000510,-0.0271570669213
ACH-000511,0.107367363145
ACH-000512,0.208438471812
ACH-000516,-0.008878431480920001
ACH-000517,0.19879917961100002
ACH-000518,0.12431876217900001
ACH-000520,-0.11384671647299999
ACH-000521,0.20261729927900002
ACH-000522,0.204550482045
ACH-000524,0.100248713937
ACH-000527,0.179511581996
ACH-000528,0.101018767386
ACH-000537,0.042329789305400004
ACH-000541,0.181078565132
ACH-000542,0.229102036672
ACH-000544,0.00047212521258800004
ACH-000545,0.22504170127099998
ACH-000547,-0.00897822713025
ACH-000548,0.165888659047
ACH-000549,0.030788106967500003
ACH-000550,0.021284284890099998
ACH-000552,0.0291115930043
ACH-000556,0.16629885862500002
ACH-000557,0.35088378149899996
ACH-000570,0.105640063807
ACH-000571,0.0773367453102
ACH-000573,0.31264003935
ACH-000576,-0.17163768956300002
ACH-000580,-0.0172667986777
ACH-000584,0.289598965671
ACH-000585,0.537395156794
ACH-000588,0.09689403677110002
ACH-000589,0.22246958394400002
ACH-000591,0.174464469285
ACH-000593,0.16674474108200002
ACH-000600,0.0367751307736
ACH-000601,0.153688117219
ACH-000604,0.142757237416
ACH-000605,0.307017196548
ACH-000606,0.11585253305099999
ACH-000608,0.0385658872329
ACH-000614,0.180891514094
ACH-000616,0.270087762377
ACH-000618,0.11290393101099999
ACH-000619,0.100541037365
ACH-000620,0.135127582516
ACH-000621,0.26357105741500003
ACH-000622,0.16882791639000003
ACH-000623,-0.0627346981108
ACH-000624,0.171981440678
ACH-000627,0.205097054118
ACH-000630,0.29290203797200004
ACH-000632,0.10822143901499999
ACH-000633,0.174947738731
ACH-000637,0.180046879175
ACH-000638,0.0357152822604
ACH-000646,-0.00165639089053
ACH-000647,0.160083855827
ACH-000648,0.057450815324300006
ACH-000649,0.130418220556
ACH-000651,0.190455777864
ACH-000652,0.219983942843
ACH-000653,0.24172043827
ACH-000657,0.17837883830899998
ACH-000658,0.138311179033
ACH-000661,0.348356092092
ACH-000662,-0.21295368844
ACH-000663,0.30311138250799996
ACH-000665,0.0670696110059
ACH-000671,0.038411636337599996
ACH-000673,0.23714314662500002
ACH-000676,0.18731697849399997
ACH-000677,0.25975620751600004
ACH-000681,0.294853741104
ACH-000682,0.202020968565
ACH-000683,0.235824850457
ACH-000684,0.158733850013
ACH-000688,0.0643371269745
ACH-000693,0.167758269256
ACH-000694,0.009086890699620001
ACH-000695,0.043777018314300004
ACH-000696,0.12276324836100001
ACH-000697,0.163560252659
ACH-000699,0.048864616170899995
ACH-000701,-0.0849202220355
ACH-000706,0.121202733239
ACH-000711,0.06324918274180001
ACH-000713,0.295012811025
ACH-000714,0.112387943047
ACH-000718,-0.197399342539
ACH-000720,0.0765277829303
ACH-000721,0.137820429858
ACH-000724,0.278078974403
ACH-000725,0.258283782217
ACH-000732,0.19710799753699998
ACH-000734,0.220865472476
ACH-000735,0.0746594521526
ACH-000736,0.025867718439099997
ACH-000738,0.174822217022
ACH-000746,0.128063223449
ACH-000747,0.213309653532
ACH-000748,0.111022453324
ACH-000753,0.161498026993
ACH-000756,0.277046026813
ACH-000757,0.16385352727
ACH-000758,0.294927059804
ACH-000760,-0.10749139660399999
ACH-000763,0.25295283464
ACH-000764,0.334827500432
ACH-000765,0.293895162523
ACH-000766,0.339621007194
ACH-000767,0.227722899738
ACH-000768,0.229605218585
ACH-000769,0.207967042743
ACH-000770,0.230029688902
ACH-000771,0.160174133995
ACH-000773,0.144852248579
ACH-000776,0.261100627369
ACH-000777,0.257553856489
ACH-000778,0.0617733703253
ACH-000781,0.18331667171799998
ACH-000782,0.04901280048000001
ACH-000783,0.192453995428
ACH-000784,0.176798429838
ACH-000785,0.0548881778318
ACH-000787,0.22663879234
ACH-000788,0.157451039024
ACH-000791,0.119801807038
ACH-000792,0.07097925434239999
ACH-000794,0.0472908423676
ACH-000796,0.0345452924829
ACH-000799,0.16728477693
ACH-000800,0.0459789837758
ACH-000802,0.146721244954
ACH-000804,0.227021931237
ACH-000805,0.0372001598366
ACH-000809,0.28452256602
ACH-000810,0.008891941547209998
ACH-000811,0.16966695942600002
ACH-000817,0.0693426769725
ACH-000819,0.12491113586100001
ACH-000820,0.334251002825
ACH-000821,-0.114192870299
ACH-000822,0.257871399078
ACH-000823,0.09994147018470001
ACH-000824,0.131437492804
ACH-000827,0.20034681104000002
ACH-000829,0.164074436881
ACH-000831,0.161368987467
ACH-000832,0.106723380449
ACH-000833,-0.240200946439
ACH-000834,0.0782938366218
ACH-000835,0.252627993101
ACH-000836,0.231224072802
ACH-000837,0.162185149703
ACH-000838,0.379850632632
ACH-000839,0.023695073716700002
ACH-000840,-0.046795937138900005
ACH-000841,0.389390379176
ACH-000843,0.22597438613600002
ACH-000846,-0.029339441746200002
ACH-000847,0.043263921841599995
ACH-000848,0.0578386386625
ACH-000849,-0.0541889329509
ACH-000851,0.186135521705
ACH-000855,0.124515811335
ACH-000856,0.21396918472800003
ACH-000858,0.06849962625
ACH-000859,0.155911089124
ACH-000861,0.173126790968
ACH-000862,0.0415089224605
ACH-000865,-0.0206384091021
ACH-000866,0.145200621391
ACH-000867,0.0972465442304
ACH-000869,0.11334892929300001
ACH-000872,0.292303378811
ACH-000873,0.0811635452592
ACH-000876,0.104090675318
ACH-000878,-0.0928131552969
ACH-000880,0.19612757896299998
ACH-000881,0.146915645491
ACH-000882,0.107285267288
ACH-000884,0.240603743409
ACH-000885,0.18355005884199999
ACH-000887,0.21779031821699998
ACH-000888,0.27674760422600003
ACH-000889,0.128525292465
ACH-000890,0.00871211314155
ACH-000896,0.24617325903099999
ACH-000898,0.058898507559199995
ACH-000900,0.269214808809
ACH-000901,0.213815827691
ACH-000905,0.0613196133588
ACH-000906,0.218495337842
ACH-000907,-0.113017146139
ACH-000910,0.157408715762
ACH-000911,-0.0225266044146
ACH-000912,0.159612549844
ACH-000913,0.18440198217700002
ACH-000915,0.0754222099412
ACH-000916,-0.289868976666
ACH-000917,0.163898693566
ACH-000921,0.20679527639000003
ACH-000924,0.0462059172176
ACH-000926,0.149521045768
ACH-000928,0.040430878723199996
ACH-000929,-0.07144728217119999
ACH-000932,0.235667886594
ACH-000935,0.097011695626
ACH-000936,0.07793862377439999
ACH-000937,0.18584107475900002
ACH-000938,0.0376831547646
ACH-000939,0.155855210072
ACH-000941,0.152964107283
ACH-000943,0.202425441894
ACH-000946,0.213685023899
ACH-000947,0.15685378684100001
ACH-000948,0.18927281348000002
ACH-000950,0.0949349378729
ACH-000953,0.165032178846
ACH-000957,-0.0247292061008
ACH-000958,0.188060670636
ACH-000960,0.061328235568399996
ACH-000963,0.038283166736400004
ACH-000968,0.46435104629100005
ACH-000969,0.33030374466400003
ACH-000973,0.129420754869
ACH-000974,0.14710188276900002
ACH-000975,0.172345388673
ACH-000976,0.281234501368
ACH-000978,0.21191304982099998
ACH-000980,0.150030866047
ACH-000984,0.184481801158
ACH-000986,0.254724240209
ACH-000988,0.11013034543299999
ACH-000993,0.0572915942217
ACH-000994,0.00474360230897
ACH-000996,0.24269384066100003
ACH-001001,0.0322862400051
ACH-001020,-0.159991400899
ACH-001028,0.140672048717
ACH-001031,-0.0262447462428
ACH-001038,0.103490629059
ACH-001048,0.20905483473499997
ACH-001050,0.184933298897
ACH-001053,0.166166192852
ACH-001054,0.246986079312
ACH-001061,0.13182221251700002
ACH-001067,0.0054936473195799996
ACH-001075,0.171045077289
ACH-001096,0.384653084538
ACH-001128,0.29539853016199996
ACH-001134,0.13100369133300002
ACH-001151,0.16253844854399999
ACH-001163,-0.0873044665987
ACH-001164,-0.09346211882339998
ACH-001173,0.156695082772
ACH-001183,0.103351584996
ACH-001184,0.220878779549
ACH-001190,0.109577907426
ACH-001192,0.191011747641
ACH-001193,-0.14570095256100002
ACH-001196,0.14394311770600002
ACH-001197,0.132769070628
ACH-001205,0.074305820619
ACH-001211,0.15783883846799998
ACH-001212,0.476407273508
ACH-001228,0.216965850272
ACH-001232,0.170069093211
ACH-001239,0.0378776262445
ACH-001274,0.353268742815
ACH-001275,0.0726901218438
ACH-001277,0.048782453720899996
ACH-001278,0.209735058004
ACH-001280,0.369193607389
ACH-001283,0.12656743837
ACH-001289,0.233375901017
ACH-001295,0.129106358426
ACH-001300,0.0668881920463
ACH-001301,0.184408487471
ACH-001302,-0.0134340251358
ACH-001303,0.261543774573
ACH-001306,0.25062691639699997
ACH-001318,-0.0116675311354
ACH-001322,0.246361819691
ACH-001328,0.16010447449100002
ACH-001332,0.09855839036399999
ACH-001333,0.265647619921
ACH-001336,0.34525393735200005
ACH-001340,0.0111283801512
ACH-001346,0.14931600651
ACH-001353,0.18117494388099997
ACH-001354,0.235703239725
ACH-001367,0.406232875732
ACH-001368,0.04824619867
ACH-001374,0.34943421280599996
ACH-001375,0.051499959787
ACH-001377,0.307263169404
ACH-001380,0.18267689964899997
ACH-001391,0.07002857162489999
ACH-001407,0.10925868805700001
ACH-001408,0.155528884443
ACH-001413,0.0675455104396
ACH-001430,0.0519343325275
ACH-001431,0.268059592963
ACH-001450,0.431352915761
ACH-001496,0.049567522563500006
ACH-001500,0.160561478487
ACH-001521,0.383110799672
ACH-001523,0.157723639603
ACH-001532,0.13397059007
ACH-001536,-0.00570110473886
ACH-001550,-0.0395930289068
ACH-001552,0.353372757025
ACH-001554,0.0631811393348
ACH-001645,0.134298786273
ACH-001654,0.195987984013
ACH-001715,0.053787497087199994
ACH-001735,0.034844411951099996
ACH-001736,0.323620634397
ACH-001737,-0.05219420115540001
ACH-001740,0.22329533073399999
ACH-001745,0.23657889870999999
ACH-001750,0.211620902971
ACH-001765,-0.0116896266661
ACH-001956,0.21376932656800002
ACH-001957,0.07233629847919999
