,SLC9A1 (6548)
ACH-000004,0.150611181353
ACH-000007,0.052221762638400004
ACH-000009,0.0233641881949
ACH-000011,0.22396029728
ACH-000012,0.00430227395074
ACH-000013,0.020048070645599998
ACH-000014,0.20413882714099998
ACH-000015,-0.0046116255475499995
ACH-000017,0.230411835999
ACH-000018,0.07312877288589999
ACH-000019,0.09241015292549999
ACH-000021,0.07375995369419999
ACH-000022,0.171588299985
ACH-000025,0.08898739928300001
ACH-000028,0.126722069665
ACH-000030,0.0330532748635
ACH-000035,-0.0216348151513
ACH-000036,0.182680863477
ACH-000037,0.0803290469448
ACH-000039,0.0342030095849
ACH-000040,0.0186474411378
ACH-000041,0.349843456864
ACH-000042,0.0767626058234
ACH-000045,0.271931844001
ACH-000047,0.126339939705
ACH-000052,-0.0496248735415
ACH-000053,0.102027639442
ACH-000054,0.0143433558155
ACH-000055,0.103607510543
ACH-000060,0.032479301077299995
ACH-000067,-0.00972952983955
ACH-000070,-0.0665503006339
ACH-000075,0.0669015490228
ACH-000078,0.245915774721
ACH-000082,0.0604442853735
ACH-000085,0.2849941358
ACH-000086,-0.0197982985938
ACH-000087,-0.016421018038099998
ACH-000092,-0.05803600361959999
ACH-000095,0.147184269166
ACH-000097,0.102007044104
ACH-000098,0.10140794702
ACH-000099,0.308985861492
ACH-000108,0.24908214352
ACH-000113,0.07537964428669999
ACH-000115,0.163063155712
ACH-000116,0.256400740426
ACH-000118,0.138858478152
ACH-000120,0.0443524495738
ACH-000123,0.13593668793299998
ACH-000127,0.155396652482
ACH-000128,-0.09892433072519999
ACH-000132,-0.01850568825
ACH-000133,-0.0166871765758
ACH-000137,-0.111478191697
ACH-000138,0.13994493304800001
ACH-000142,0.209788367062
ACH-000143,-0.0168568009376
ACH-000146,0.028810754602700002
ACH-000148,0.148491252078
ACH-000150,-0.0208882719765
ACH-000152,-0.0018147862173800002
ACH-000153,0.09082817329500001
ACH-000159,-0.010587038458200002
ACH-000160,0.038093519998900004
ACH-000163,0.133340685634
ACH-000167,0.226875542397
ACH-000168,0.19468505197900002
