,RNF150 (57484)
ACH-000004,0.08837497625160001
ACH-000007,0.208913027343
ACH-000009,0.195772747773
ACH-000011,0.0578871377515
ACH-000012,0.199603358397
ACH-000013,0.053314879793300005
ACH-000014,0.149911011476
ACH-000015,0.206071083911
ACH-000017,0.06744499944019999
ACH-000018,0.17479250449099998
ACH-000019,-0.218495075244
ACH-000021,0.16756306043
ACH-000022,0.0735784160285
ACH-000025,0.25160573517499996
ACH-000028,0.21616333730099999
ACH-000030,0.13673009827500002
ACH-000035,0.077339118648
ACH-000036,0.100260964993
ACH-000037,0.18000619904100001
ACH-000039,0.34967060619499996
ACH-000040,0.0547976622784
ACH-000041,0.176929502967
ACH-000042,0.048853927743100004
ACH-000045,0.163697708006
ACH-000047,0.108560826461
ACH-000052,0.103886006767
ACH-000053,0.132888430084
ACH-000054,0.103855385918
ACH-000055,0.23553814444
ACH-000060,-0.00450081223573
ACH-000067,0.00930895437487
ACH-000070,0.0904881002625
ACH-000075,0.054185256425599994
ACH-000078,0.113237435345
ACH-000082,0.079378232999
ACH-000085,0.315269662434
ACH-000086,0.0583812846115
ACH-000087,0.16533656075099998
ACH-000092,0.00212981047377
ACH-000095,0.059427857177400005
ACH-000097,0.11667681775999998
ACH-000098,0.029558259177299998
ACH-000099,0.167878436652
ACH-000108,0.110601609308
ACH-000113,0.0991520179008
ACH-000115,0.230723745463
ACH-000116,0.059195558933499995
ACH-000118,0.167702740104
ACH-000120,0.123991268779
ACH-000123,0.107968013551
ACH-000127,0.0522608232494
ACH-000128,0.0990857745541
ACH-000132,0.0145150081975
ACH-000133,-0.0064572049233299995
ACH-000137,0.0700298715462
ACH-000138,0.141652260965
ACH-000142,0.24206057089400002
ACH-000143,-0.059666102134
ACH-000146,0.135132669092
ACH-000148,0.0129751940035
ACH-000150,0.238204962588
ACH-000152,-0.27453025471500003
ACH-000153,0.0611517944913
ACH-000159,0.19092762509599998
ACH-000160,0.21267726312399998
ACH-000163,0.11099427745
ACH-000167,0.0197671052839
ACH-000168,0.011782608345600002
ACH-000169,0.19393374661600002
ACH-000178,-0.0555846538559
ACH-000182,0.09054357331589999
ACH-000183,0.0261417639993
ACH-000188,0.110361741884
ACH-000189,0.10018505703
ACH-000190,0.10187093759400001
ACH-000198,0.143495823372
ACH-000204,0.0576766740447
ACH-000206,-0.168254004309
ACH-000207,0.05239878843230001
ACH-000211,0.0510010404079
ACH-000215,0.0558855516278
ACH-000221,0.100050672624
ACH-000222,0.233887971432
ACH-000223,0.0783744163439
ACH-000226,-0.006322086524510001
ACH-000227,0.030860758355700003
ACH-000228,0.303152143174
ACH-000231,-0.08095890964310001
ACH-000232,0.0368119412803
ACH-000233,0.09976710497460001
ACH-000234,-0.018247934803099997
ACH-000235,0.0744382165959
ACH-000237,0.053657506740699995
ACH-000238,0.042331372165099995
ACH-000243,0.10750481838199999
ACH-000244,0.0139079516328
ACH-000246,0.119589245751
ACH-000248,0.107727547611
ACH-000250,-0.0022563554325
ACH-000251,-0.10231008489
ACH-000253,0.0791722869778
ACH-000255,-0.0208147141323
ACH-000256,0.256482200341
ACH-000257,0.014554783086700001
ACH-000258,0.38152186919
ACH-000259,0.10070909530500001
ACH-000260,0.038880418121500004
ACH-000261,0.137509050428
ACH-000262,-0.165803093706
ACH-000263,-0.09713750632310002
ACH-000264,0.00876151310407
ACH-000265,0.14772297461
ACH-000266,0.09481968109410001
ACH-000272,0.0534926759611
ACH-000273,0.034846712166699996
ACH-000274,0.0948740359857
ACH-000277,0.0871884012724
ACH-000278,0.061446572198900005
ACH-000279,0.0408224205222
ACH-000280,0.24234883796
ACH-000281,0.176449713794
ACH-000288,0.273214096573
ACH-000291,0.169945601268
ACH-000293,-0.12562803070999998
ACH-000294,0.22439569054900002
ACH-000295,0.0296386497001
ACH-000296,0.11871313120100001
ACH-000302,0.0476146618311
ACH-000304,0.0200254228457
ACH-000307,0.0694080942197
ACH-000308,0.154632150242
ACH-000310,0.155625675501
ACH-000311,0.136154410138
ACH-000312,0.249832184707
ACH-000315,0.0887940275753
ACH-000316,0.0893619332708
ACH-000317,0.192408999509
ACH-000318,-0.136955203644
ACH-000319,0.0849817386324
ACH-000320,0.176456148422
ACH-000322,0.0150472423126
ACH-000323,0.0347990670171
ACH-000324,0.14089402713500002
ACH-000329,0.0590539845946
ACH-000330,0.354540032425
ACH-000331,0.036709698477500004
ACH-000332,0.10384645903999999
