,CATSPER2 (117155)
ACH-000004,0.0302242823459
ACH-000007,-0.19150610176199998
ACH-000009,-0.130524101075
ACH-000011,-0.06381724046680001
ACH-000012,-0.0196299365911
ACH-000013,0.0301434540449
ACH-000014,-0.124419542963
ACH-000015,0.0424600724926
ACH-000017,0.0304681526296
ACH-000018,0.329308518199
ACH-000019,-0.0641367715888
ACH-000021,-0.0376188876601
ACH-000022,-0.100085589195
ACH-000025,-0.0385151893882
ACH-000028,0.0940888812873
ACH-000030,-0.07107325943260001
ACH-000035,-0.0409310676749
ACH-000036,0.020537595257700002
ACH-000037,-0.0426533374384
ACH-000039,-0.05029167617880001
ACH-000040,0.115045062578
ACH-000041,0.17737285344300002
ACH-000042,0.08672127056260001
ACH-000045,-0.18644132979800002
ACH-000047,0.165159266113
ACH-000052,-0.20419197589899998
ACH-000053,-0.06113243626709999
ACH-000054,-0.0942539651222
ACH-000055,0.07935925654039999
ACH-000060,0.128721591373
ACH-000067,-0.0874201339489
ACH-000070,-0.0600977551934
ACH-000075,0.082771330647
ACH-000078,0.10554073703099999
ACH-000082,-0.0414184956443
ACH-000085,0.276409276963
ACH-000086,-0.0828079779123
ACH-000087,-0.182787691122
ACH-000092,0.0124838036724
ACH-000095,-0.121245665434
ACH-000097,0.0368411647413
ACH-000098,0.0503460773178
ACH-000099,-0.180447141118
ACH-000108,0.08446117189060001
ACH-000113,-0.023683526753500002
ACH-000115,0.234734953329
ACH-000116,-0.0915021133148
ACH-000118,0.0674839179081
ACH-000120,-0.0363791535002
ACH-000123,0.147117369147
ACH-000127,-0.0984746406155
ACH-000128,0.15799085113800002
ACH-000132,0.0638190242664
ACH-000133,0.198804132465
ACH-000137,0.0787758371002
ACH-000138,0.210010338801
ACH-000142,0.119320455879
ACH-000143,0.08996902276489999
ACH-000146,0.0990001592358
ACH-000148,0.041748963826800004
ACH-000150,-0.212651856066
ACH-000152,0.112000603181
ACH-000153,0.374607715678
ACH-000159,-0.09800446044439999
ACH-000160,-0.20273153170000002
ACH-000163,-0.131552989014
ACH-000167,-0.00568470232725
ACH-000168,0.14181400306199998
ACH-000169,0.020131981053400003
ACH-000178,-0.0511233260385
ACH-000182,-0.047830914934400004
ACH-000183,0.09420518905269999
ACH-000188,-0.06675180220049999
ACH-000189,-0.0594293450198
ACH-000190,0.16396140851500002
ACH-000198,0.0407211712121
ACH-000204,-0.0763788529037
ACH-000206,0.156777759523
ACH-000207,0.08775482718319999
ACH-000211,0.061097461036800006
ACH-000215,0.0129222597616
ACH-000221,0.0711292139333
ACH-000222,0.06236659013780001
ACH-000223,-0.00673847924979
ACH-000226,-0.0423201105567
ACH-000227,-0.11096499683800001
ACH-000228,0.0611328167637
ACH-000231,-0.0621762105564
ACH-000232,0.0320494607433
ACH-000233,-0.201210996467
ACH-000234,-0.00371077050573
ACH-000235,0.05705609720219999
ACH-000237,0.0163372063799
ACH-000238,0.118402685622
ACH-000243,-0.051325164008599995
ACH-000244,0.37803441581999997
ACH-000246,0.0128959967276
ACH-000248,-0.150354698946
ACH-000250,0.0773801394415
ACH-000251,0.173797918357
ACH-000253,0.008351072323319999
ACH-000255,-0.178808466729
ACH-000256,0.0870591360278
ACH-000257,0.0679803604902
ACH-000258,-0.023817470265900004
ACH-000259,0.0654616986684
ACH-000260,-0.153228796998
ACH-000261,-0.0322454656085
ACH-000262,0.06859841593709999
ACH-000263,-0.08466486819589998
ACH-000264,0.128843823474
ACH-000265,-0.026910769989900003
ACH-000266,-0.07829263700910001
ACH-000272,-0.054701671561199997
ACH-000273,0.0519738188959
ACH-000274,-0.0756145900768
ACH-000277,0.0519312833117
ACH-000278,0.0989654229509
ACH-000279,-0.0499914502265
ACH-000280,-0.0732688983758
ACH-000281,0.392703511594
ACH-000288,-0.020589941211999998
ACH-000291,-0.12392333064099999
ACH-000293,-0.120207768442
ACH-000294,-0.0129349615845
ACH-000295,-0.20005060838599997
ACH-000296,-0.158177906634
ACH-000302,-0.09426493724510002
ACH-000304,-0.052656056399499995
ACH-000307,-0.021774201357599998
ACH-000308,-0.054567598853400005
ACH-000310,-0.34805520424
ACH-000311,0.115741660769
ACH-000312,-0.09806799226289999
ACH-000315,0.0670262456432
ACH-000316,0.0203656525711
ACH-000317,0.17083658452999997
ACH-000318,0.12454949828
ACH-000319,0.0307083696309
ACH-000320,0.16163037974000002
ACH-000322,0.019056479108500002
ACH-000323,-0.168453406447
ACH-000324,0.07154326525
ACH-000329,0.0882463644126
ACH-000330,-0.15824818103399999
ACH-000331,0.118186566688
ACH-000332,0.0152199902609
ACH-000334,0.122469310536
ACH-000335,0.056308704183
ACH-000336,-0.19024167224599997
ACH-000337,0.0118066932684
ACH-000339,0.0380336894239
ACH-000341,0.024513690918900002
ACH-000348,-0.00848212156594
ACH-000350,-0.0778534434712
ACH-000352,-0.0688040287172
ACH-000356,0.0861031239828
ACH-000361,-0.176382597693
ACH-000362,-0.0364900809541
ACH-000363,-0.0107013562712
ACH-000364,-0.05789799310819999
ACH-000365,0.15996496529100002
ACH-000366,-0.08554357524560001
ACH-000368,-0.40263361876000003
ACH-000374,0.0579870850674
ACH-000375,-0.0214267116525
ACH-000376,-0.075551177164
ACH-000381,-0.0816003855453
ACH-000383,-0.010582506504600001
ACH-000387,-0.0551662578634
ACH-000389,-0.177376358514
ACH-000390,0.114900757632
ACH-000393,-0.0571805801458
ACH-000395,0.121331088581
ACH-000397,0.012155858399600001
ACH-000401,-0.0704495228532
ACH-000402,0.162344282197
ACH-000403,-0.07261354567030001
ACH-000404,-0.0954877842824
ACH-000406,0.0164751853281
ACH-000407,-0.0193658788436
ACH-000408,-0.0677501238202
ACH-000410,-0.0502080572925
ACH-000411,0.0752544001578
ACH-000414,0.0749535687948
ACH-000415,0.102662168323
ACH-000416,0.0620413843884
ACH-000420,-0.10083073349999999
ACH-000421,0.0207195622335
ACH-000424,0.203855871984
ACH-000425,-0.09823928859389999
ACH-000426,0.224436926935
ACH-000427,-0.173759405868
ACH-000433,0.08053617781010002
ACH-000436,-0.16046237203
ACH-000444,0.022921962940799998
ACH-000445,-0.24107602561799998
ACH-000448,-0.028468125092199998
ACH-000450,-0.0016216574858699997
ACH-000452,0.089011807442
ACH-000454,-0.030142016513799996
ACH-000458,-0.0190850786518
ACH-000459,-0.05844288530669999
ACH-000460,-0.126501905762
ACH-000461,-0.0737464306152
ACH-000463,0.0842025100595
ACH-000464,0.0589096771034
ACH-000466,0.111547073574
ACH-000467,0.0675466802226
ACH-000468,0.0810034617236
ACH-000469,-0.0722510528011
ACH-000470,0.040668254773800004
ACH-000471,-0.00194873957388
ACH-000472,0.0728138015571
ACH-000473,-0.049245505402
ACH-000475,0.0612567726519
ACH-000476,-0.112010803851
ACH-000477,0.39797641004600004
ACH-000480,-0.048894667381600004
ACH-000481,-0.17299582077999998
ACH-000483,-0.0736319140735
ACH-000484,-0.0762694313237
ACH-000485,0.0648424663552
ACH-000486,0.047868154346599995
ACH-000487,0.0825230145045
ACH-000488,-0.0320601914659
ACH-000490,-0.09110031831189999
ACH-000491,0.119008242898
ACH-000495,-0.278287738473
ACH-000496,0.0809868775279
ACH-000499,-0.054428688762
ACH-000500,-0.08403979922489999
ACH-000502,0.120801912524
ACH-000503,-0.0701832106931
ACH-000505,0.0911382890832
ACH-000507,-0.013118747622899999
ACH-000510,-0.024741031321299997
ACH-000511,0.0156998812805
ACH-000512,-0.408693559601
ACH-000516,-0.00738570609619
ACH-000517,-0.11815879355699999
ACH-000518,0.0386548344767
ACH-000520,-0.011536059611500001
ACH-000521,0.162841531206
ACH-000522,-0.103895504646
ACH-000524,-0.15040309711799998
ACH-000527,-0.0406897619103
ACH-000528,-0.0139795090529
ACH-000537,0.0008068765118360001
ACH-000541,-0.0749677630228
ACH-000542,0.0539162487687
ACH-000544,-0.0351588744338
ACH-000545,-0.0331849516056
ACH-000547,0.08997119263689998
ACH-000548,0.0413893655591
ACH-000549,0.125882644859
ACH-000550,-0.157378070914
ACH-000552,-0.131655704122
ACH-000556,0.00302835449746
ACH-000557,0.00658892382525
ACH-000570,-0.0956297579813
ACH-000571,0.0352689057829
ACH-000573,-0.15714164987
ACH-000576,-0.178097820904
ACH-000580,0.004644134483130001
ACH-000584,-0.0156579772398
ACH-000585,-0.11212559251599999
ACH-000588,0.270701261529
ACH-000589,0.05042284332309999
ACH-000591,0.048046116907599995
ACH-000593,-0.0489387897579
ACH-000600,-0.0469019906142
ACH-000601,-0.0513369935657
ACH-000604,-0.139338037555
ACH-000605,0.10879631032400001
ACH-000606,-0.0761885003372
ACH-000608,-0.05343877782869999
ACH-000614,0.163449362952
ACH-000616,-0.15803702312100001
ACH-000618,0.0206256363603
ACH-000619,-0.04282994994559999
ACH-000620,-0.143850417839
ACH-000621,-0.127348786158
ACH-000622,-0.106040908209
ACH-000623,-0.0916355657481
ACH-000624,-0.133335857187
ACH-000627,0.14572337254
ACH-000630,0.0455665997691
ACH-000632,-0.12417004830700001
ACH-000633,0.0863115550059
ACH-000637,0.0488741383366
ACH-000638,-0.0807015609282
ACH-000646,-0.14744303705999998
ACH-000647,-0.0868422942445
ACH-000648,-0.08958065276110001
ACH-000649,-0.005233490943
ACH-000651,-0.0034466254459
ACH-000652,0.00734042180427
ACH-000653,0.048752044606599994
ACH-000657,0.08820401120089999
ACH-000658,-0.0864335882767
ACH-000661,0.163504124954
ACH-000662,0.0191312112261
ACH-000663,0.12053952932
ACH-000665,-0.170517176848
ACH-000671,-0.0856405073911
ACH-000673,0.08777413109580001
ACH-000676,0.0715271375595
ACH-000677,-0.0766217413738
ACH-000681,0.08922433819160001
ACH-000682,0.0177779603682
ACH-000683,0.0624889240735
ACH-000684,-0.15127172950999998
ACH-000688,-0.06267198393659999
ACH-000693,-0.0773843917351
ACH-000694,-0.0990831353478
ACH-000695,-0.000293254776342
ACH-000696,-0.0901580293135
ACH-000697,0.171156121848
ACH-000699,-0.00849937744188
ACH-000701,-0.267217088747
ACH-000706,-0.0903771105453
ACH-000711,-0.08979429591140001
ACH-000713,-0.10636690146299999
ACH-000714,-0.050996122972
ACH-000718,0.035711342039999996
ACH-000720,-0.0327428131612
ACH-000721,-0.0441292405371
ACH-000724,-0.42584591200499994
ACH-000725,-0.164985489673
ACH-000732,-0.153610113209
ACH-000734,0.132477241459
ACH-000735,-0.155443380261
ACH-000736,-0.08303039743419999
ACH-000738,-0.0836653402375
ACH-000746,-0.0604348941739
ACH-000747,-0.029180451710099996
ACH-000748,0.000677541960672
ACH-000753,-0.032037021176299994
ACH-000756,-0.229139243576
ACH-000757,-0.100602841152
ACH-000758,-0.0936802984863
ACH-000760,-0.111545324276
ACH-000763,-0.12193823572899999
ACH-000764,0.026726813695099997
ACH-000765,0.0543218905081
ACH-000766,0.119799129814
ACH-000767,0.06342756554880001
ACH-000768,-0.13233957580800002
ACH-000769,-0.0628928160348
ACH-000770,-0.010528788298500001
ACH-000771,0.00854542309216
ACH-000773,-0.230979085606
ACH-000776,0.0714766176433
ACH-000777,0.0747927430292
ACH-000778,0.137135756238
ACH-000781,-0.09125198885250001
ACH-000782,-0.08587170426200001
ACH-000783,-0.0062618917057
ACH-000784,0.024551126830000002
ACH-000785,-0.0283967499132
ACH-000787,-0.10997841760299999
ACH-000788,-0.007994143812290001
ACH-000791,-0.011309801240299998
ACH-000792,0.044158556334199996
ACH-000794,0.00133554060649
ACH-000796,-0.152549529692
ACH-000799,-0.325129783869
ACH-000800,-0.33538554777199997
ACH-000802,-0.123510653441
ACH-000804,-0.029220135500099997
ACH-000805,0.145699721523
ACH-000809,0.16999209295099998
ACH-000810,-0.052197399836999996
ACH-000811,0.084781024043
ACH-000817,-0.0438674977659
ACH-000819,0.161898719034
ACH-000820,-0.328948879019
ACH-000821,-0.0389355842559
ACH-000822,-0.054077138847
ACH-000823,0.009397752862530001
ACH-000824,0.03482183353
ACH-000827,-0.00134838315613
ACH-000829,0.140462478149
ACH-000831,-0.0267451936791
ACH-000832,0.011679409550100002
ACH-000833,0.226584379273
ACH-000834,0.159659695534
ACH-000835,0.0364424877745
ACH-000836,-0.0014751425045299998
ACH-000837,0.0864860000642
ACH-000838,-0.0575130917009
ACH-000839,0.17450468616999998
ACH-000840,0.0387346834524
ACH-000841,-0.163409447542
ACH-000843,0.16628325174699998
ACH-000846,0.17099635048200001
ACH-000847,0.07754800016989999
ACH-000848,0.105477554656
ACH-000849,-0.18239836465999998
ACH-000851,-0.147185721445
ACH-000855,-0.00420797849122
ACH-000856,0.0667601684994
ACH-000858,-0.18084024142299998
ACH-000859,-0.0148294383353
ACH-000861,0.0394294233371
ACH-000862,-0.0104613039133
ACH-000865,0.053711365386899995
ACH-000866,0.062873529245
ACH-000867,-0.113898173008
ACH-000869,0.0976132098536
ACH-000872,0.0177021413095
ACH-000873,0.282656117612
ACH-000876,0.0525514204147
ACH-000878,-0.0585142701402
ACH-000880,0.251183248929
ACH-000881,-0.03653217848280001
ACH-000882,0.0072672373053199995
ACH-000884,0.171693581529
ACH-000885,0.17026161189800001
ACH-000887,0.0839357695412
ACH-000888,-0.014853088565400002
ACH-000889,0.00128039268859
ACH-000890,-0.0181026988112
ACH-000896,-0.055519812876900006
ACH-000898,0.00899819400182
ACH-000900,-0.042979367017199996
ACH-000901,0.13310726269
ACH-000905,-0.22518368551100001
ACH-000906,-0.066200596469
ACH-000907,0.12511638226
ACH-000910,-0.0034854427782800004
ACH-000911,-0.0450259562756
ACH-000912,0.00897326600265
ACH-000913,0.091820439152
ACH-000915,-0.0273236316835
ACH-000916,-0.358286884653
ACH-000917,0.0359416364624
ACH-000921,0.254800560108
ACH-000924,-0.166423085655
ACH-000926,-0.0158758924563
ACH-000928,-0.07562444888110001
ACH-000929,-0.132356897165
ACH-000932,-0.0426349134454
ACH-000935,-0.023542554488
ACH-000936,0.127034651646
ACH-000937,0.131489036158
ACH-000938,0.136432595952
ACH-000939,0.00777268314856
ACH-000941,0.135261089136
ACH-000943,0.103553885813
ACH-000946,0.0326966043439
ACH-000947,0.0824502463162
ACH-000948,0.0654623015714
ACH-000950,0.295527965552
ACH-000953,0.137276916502
ACH-000957,0.188963768736
ACH-000958,0.136857233208
ACH-000960,0.185424667012
ACH-000963,-0.0740207077025
ACH-000968,0.022209665457099997
ACH-000969,-0.0898139732766
ACH-000973,0.0288345024991
ACH-000974,0.188901309752
ACH-000975,0.0624887824632
ACH-000976,0.0647958495658
ACH-000978,0.439306267829
ACH-000980,-0.00802581201902
ACH-000984,-0.148067963956
ACH-000986,-0.158103852096
ACH-000988,0.151239553109
ACH-000993,-0.0194070175974
ACH-000994,-0.00109535393532
ACH-000996,-0.301614927237
ACH-001001,-0.0725592399362
ACH-001020,0.21563583835099998
ACH-001028,-0.0007786942838039999
ACH-001031,-0.06980140281510001
ACH-001038,-0.317192689189
ACH-001048,0.0555533393363
ACH-001050,0.0419101841497
ACH-001053,0.021022247459100002
ACH-001054,0.036261343818
ACH-001061,0.0956573323755
ACH-001067,-0.00270827603127
ACH-001075,0.140465262888
ACH-001096,-0.0235144828538
ACH-001128,-0.0930376307803
ACH-001134,0.060775922493699994
ACH-001151,0.0234572114542
ACH-001163,-0.0618170421085
ACH-001164,-0.122015857511
ACH-001173,-0.153298520302
ACH-001183,-0.0303088626725
ACH-001184,-0.279583548323
ACH-001190,-0.159297412503
ACH-001192,0.109168391478
ACH-001193,0.27195766612
ACH-001196,0.0124600900519
ACH-001197,-0.05725619744800001
ACH-001205,0.0527250919403
ACH-001211,-0.146467864974
ACH-001212,-0.08733320203400001
ACH-001228,-0.0293243485282
ACH-001232,0.0289712234169
ACH-001239,0.00684746286617
ACH-001274,0.032473994836200004
ACH-001275,0.10967363417300001
ACH-001277,-0.227489424601
ACH-001278,-0.110570894982
ACH-001280,-0.08577646299979999
ACH-001283,-0.12218845421499999
ACH-001289,0.131274078725
ACH-001295,0.08498179242360002
ACH-001300,-0.050753762991699994
ACH-001301,-0.135063673588
ACH-001302,-0.00295769908629
ACH-001303,0.090738961492
ACH-001306,-0.0063893675075
ACH-001318,0.250252851178
ACH-001322,0.0506858527339
ACH-001328,-0.0285826225565
ACH-001332,-0.153471947962
ACH-001333,-0.0722710108203
ACH-001336,-0.23056673786200002
ACH-001340,-0.00929918672684
ACH-001346,-0.0749739856684
ACH-001353,0.198692133679
ACH-001354,-0.0511111354788
ACH-001367,0.190196050287
ACH-001368,0.07275666753360001
ACH-001374,0.357584269741
ACH-001375,0.0216384818795
ACH-001377,-0.188648164042
ACH-001380,-0.211638018481
ACH-001391,-0.018109019858299998
ACH-001407,-0.0903229257953
ACH-001408,0.125320088696
ACH-001413,-0.125791497586
ACH-001430,-0.025048673794499998
ACH-001431,0.08502848975430001
ACH-001450,0.031041703747900003
ACH-001496,0.0733304703462
ACH-001500,-0.013825472271399998
ACH-001521,-0.16714571199699998
ACH-001523,0.110326870289
ACH-001532,-0.17237547265500003
ACH-001536,-0.43225339027500004
ACH-001550,-0.0898225950768
ACH-001552,-0.28419582302900004
ACH-001554,-0.12179836228299999
ACH-001645,-0.0581851640993
ACH-001654,-0.00353657775899
ACH-001715,-0.0609308398223
ACH-001735,-0.0654086961641
ACH-001736,-0.121938914395
ACH-001737,-0.210296964108
ACH-001740,0.0376314890253
ACH-001745,-0.23394779441799998
ACH-001750,-0.118489302958
ACH-001765,-0.127175795019
ACH-001956,-0.0178271719493
ACH-001957,-0.0795720690815
