,DepMap_ID
6053,ACH-000019
9108,ACH-000028
68067,ACH-000223
85220,ACH-000278
86139,ACH-000281
92821,ACH-000302
114158,ACH-000359
139761,ACH-000427
140167,ACH-000428
156268,ACH-000469
167054,ACH-000496
208536,ACH-000594
320195,ACH-000786
320196,ACH-000786
320197,ACH-000786
320198,ACH-000786
320199,ACH-000786
320200,ACH-000786
320201,ACH-000786
320202,ACH-000786
320203,ACH-000786
355662,ACH-000796
435164,ACH-000887
501769,ACH-000932
504174,ACH-000933
533275,ACH-000944
571457,ACH-000957
646093,ACH-000978
657003,ACH-000980
657004,ACH-000980
755239,ACH-000992
816514,ACH-000994
834692,ACH-000996
834693,ACH-000996
869995,ACH-000999
892692,ACH-001022
910758,ACH-001081
996070,ACH-001411
1011841,ACH-001517
1028369,ACH-001550
1075427,ACH-001820
1084544,ACH-002040
1093209,ACH-002097
1114915,ACH-002163
1126273,ACH-002179
1143066,ACH-002222
1196437,ACH-002309
1210986,ACH-002347
