,MRPL37 (51253)
ACH-000231,-0.264813354266
ACH-000232,-0.495944137355
ACH-000233,-0.405530599115
ACH-000234,-0.348194167941
ACH-000235,-0.532896437272
ACH-000237,-0.298783866967
ACH-000238,-0.480935447883
ACH-000243,-0.35334457964599997
ACH-000244,-0.41924022145999995
ACH-000246,-0.525543978395
ACH-000248,-0.5929665277830001
ACH-000250,-0.13813421854900002
ACH-000251,-0.288600917377
ACH-000253,-0.50948358737
ACH-000255,-0.577043611173
ACH-000256,-0.20973074469500003
ACH-000257,-0.533674106098
ACH-000258,-0.607253010591
ACH-000259,-0.8500253533050001
ACH-000260,-0.32043049439599997
ACH-000261,-0.282857346801
ACH-000262,-0.20388084460900002
ACH-000263,-0.85227056796
ACH-000264,-0.5145177895899999
ACH-000265,-0.7502375988400001
ACH-000266,-0.20013377518
ACH-000272,-0.41144629036700003
ACH-000273,-0.163186281851
ACH-000274,-0.367425191306
ACH-000277,-0.794563524674
ACH-000278,-0.13229743363500002
ACH-000279,-0.456269434325
ACH-000280,-0.356971907095
ACH-000281,-0.323067190604
ACH-000288,-0.485261829577
ACH-000291,-0.47340213252400004
ACH-000293,-0.45451446969
ACH-000294,-0.272740031309
ACH-000295,-0.174936092944
ACH-000296,-0.141894786097
ACH-000302,-0.531800926673
ACH-000304,-0.517999155168
ACH-000307,-0.486483910079
ACH-000308,-0.422176937638
ACH-000310,-0.284461057578
ACH-000311,-0.37944867963699996
ACH-000312,-0.655071627054
ACH-000315,-0.7155795607780001
ACH-000316,-0.496691886478
ACH-000317,-0.42804037194399996
ACH-000318,-0.47884487325900005
ACH-000319,-0.48153678528399996
ACH-000320,-0.363036466852
ACH-000322,-0.333502671783
ACH-000323,-0.327365960991
ACH-000324,-0.353530573389
ACH-000329,-0.489343135928
ACH-000330,-0.7086907237919999
ACH-000331,-0.51844169559
ACH-000332,-0.19992626233199998
ACH-000334,-0.606189179601
ACH-000335,-0.29197372050000003
ACH-000336,-0.6708364643670001
ACH-000337,-0.342299364871
ACH-000339,-0.275553957633
ACH-000341,-0.18433565463100002
ACH-000348,-0.553540533236
ACH-000350,-0.354537200876
ACH-000352,-0.369394336319
ACH-000356,-0.512359137402
ACH-000361,-0.271107032443
ACH-000362,-0.378826034345
ACH-000363,-0.650051114285
ACH-000364,-0.530202257643
ACH-000365,-0.573972258381
ACH-000366,-0.413357379851
ACH-000368,-0.20434603744899998
ACH-000374,-0.694723463867
ACH-000375,-0.569390589799
ACH-000376,-0.660398409881
ACH-000381,-0.65132307907
ACH-000383,-0.6455356582199999
ACH-000387,-0.38901523756399997
ACH-000389,-0.0753811558328
ACH-000390,-0.648567632235
ACH-000393,-0.26249553565
ACH-000395,-0.49384795875200005
ACH-000397,-0.215730287042
ACH-000401,-0.38578857542499995
ACH-000402,-0.424982037752
ACH-000403,-0.39872578659999997
ACH-000404,-0.379501414614
ACH-000406,-0.528403090674
ACH-000407,-0.412424260059
ACH-000408,-0.43004098842699995
ACH-000410,-0.566675291354
ACH-000411,-0.197956371311
ACH-000414,-0.44144301214500004
ACH-000415,-0.479938391993
ACH-000416,-0.44780346711900004
ACH-000420,-0.352364276662
ACH-000421,-0.34965514646300005
ACH-000424,-0.596715695455
ACH-000425,-0.5519173590049999
ACH-000426,-0.669073178474
ACH-000427,-0.711707020098
ACH-000433,-0.349055253132
ACH-000436,-0.40844362558700004
ACH-000444,-0.394754290654
ACH-000445,-0.11801038522299999
ACH-000448,-0.376546954992
ACH-000450,-0.29318448946
ACH-000452,-0.266862603433
ACH-000454,-0.6493654609989999
ACH-000458,-0.457483981532
ACH-000459,-0.802194257243
ACH-000460,-0.334051738335
ACH-000461,-0.53716308718
ACH-000463,-0.39763348053
ACH-000464,-0.35649937283
ACH-000466,-0.540209693632
ACH-000467,-0.7784355773280001
ACH-000468,-0.516533944675
ACH-000469,-0.5530943624369999
ACH-000470,-0.09508264983260001
ACH-000471,-0.307166029364
ACH-000472,-0.468785589485
ACH-000473,-0.509824792098
ACH-000475,-0.604542624296
ACH-000476,-0.857629945378
ACH-000477,-0.36208442961099996
ACH-000480,-0.873371830599
ACH-000481,-0.575557669203
ACH-000483,-0.56755543004
ACH-000484,-0.369875762532
ACH-000485,-0.26669694226199997
ACH-000486,-0.531237795776
ACH-000487,-0.473950459224
ACH-000488,-0.6316616310109999
ACH-000490,-0.631749872969
ACH-000491,-0.6862387553039999
ACH-000495,-0.38492249245399995
ACH-000496,-0.34064599501500004
ACH-000499,-0.45103901344499997
ACH-000500,-0.689332365265
ACH-000502,-0.44911498186800003
ACH-000503,-0.629386711791
ACH-000505,-0.337681829379
ACH-000507,-0.546144246264
ACH-000510,-0.522157033007
ACH-000511,-0.171021558902
ACH-000512,-0.8527644003039999
ACH-000516,-0.184149411819
ACH-000517,-0.353810807222
ACH-000518,-0.580987619495
ACH-000520,-0.154967242762
ACH-000521,-0.593848839384
ACH-000522,-0.531845871557
ACH-000524,-0.35958183900799995
ACH-000527,-0.494795402499
ACH-000528,-0.669053233489
ACH-000537,-0.590662421339
ACH-000541,-0.476251592832
ACH-000542,-0.24726110970100001
ACH-000544,-0.521216335234
ACH-000545,-0.825172461506
ACH-000547,-0.730715469304
ACH-000548,-0.339729797594
ACH-000549,-0.7374066370260001
ACH-000550,-0.40308034508900004
ACH-000552,-0.587139305566
ACH-000556,-0.605269271679
ACH-000557,-0.34006373044
ACH-000570,-0.469145348274
ACH-000571,-0.5168064003230001
ACH-000573,-0.487124602596
ACH-000576,-0.49254891180699995
ACH-000580,-0.225837777731
ACH-000584,-0.334551684354
ACH-000585,-0.36081135384499996
ACH-000588,-0.801138703996
ACH-000589,-0.8531328451629999
ACH-000591,-0.52098911974
ACH-000593,-0.535168722176
ACH-000600,-0.428002010835
ACH-000601,-0.328321836305
ACH-000604,-0.503626362824
ACH-000605,-0.804053755728
ACH-000606,-0.470538519008
ACH-000608,-0.359893655159
ACH-000614,-1.1094847503799998
ACH-000616,-0.450862825806
ACH-000618,-0.699465383338
ACH-000619,-0.46274931981399997
ACH-000620,-0.642967663907
ACH-000621,-0.319845013894
ACH-000622,-0.457833657212
ACH-000623,-0.433708749517
ACH-000624,-0.39633001600699996
ACH-000627,-0.454296292621
ACH-000630,-0.555542764879
ACH-000632,-0.494850097231
ACH-000633,-0.8733193068189999
ACH-000637,-0.572259375454
ACH-000638,-0.406197212155
ACH-000646,-0.376544638362
ACH-000647,-0.641812567081
ACH-000648,-0.559215114341
ACH-000649,-0.374567586684
ACH-000651,-0.935125531841
ACH-000652,-0.38900777491
ACH-000653,-0.49184728496200003
ACH-000657,-0.524032979961
ACH-000658,-0.659877429124
ACH-000661,-0.5012968133869999
ACH-000662,-0.8026390127590001
ACH-000663,-0.484160803402
ACH-000665,-0.398127892072
ACH-000671,-0.46514301428599997
ACH-000673,-0.17966661105999998
ACH-000676,-0.626630856953
ACH-000677,-1.0153600651299999
ACH-000681,-0.7177544502959999
ACH-000682,-0.564761062994
ACH-000683,-0.789995790792
ACH-000684,-0.334389834513
ACH-000688,-0.482993443994
ACH-000693,-0.514434433024
ACH-000694,-0.719791354928
ACH-000695,-0.639682861126
ACH-000696,-0.46736235665700004
ACH-000697,-0.6209638919430001
ACH-000699,-0.45080835864299995
ACH-000701,-0.278573146324
ACH-000706,-0.663089174277
ACH-000711,-0.572356918285
ACH-000713,-0.5648501909979999
ACH-000714,-0.517127326625
ACH-000718,-0.625467778555
ACH-000720,-0.48468866562
ACH-000721,-0.617948665608
ACH-000724,-0.46779926502700003
ACH-000725,-0.5887587136219999
ACH-000732,-0.5658318506050001
ACH-000734,-0.5946910031229999
ACH-000735,-0.39700251797799996
ACH-000736,-0.398146652918
ACH-000738,-0.749817775758
ACH-000746,-0.666619646971
ACH-000747,-0.825102147913
ACH-000748,-0.220912485372
ACH-000753,-0.449092282393
ACH-000756,-0.27740458998000006
ACH-000757,-0.763711343804
ACH-000758,-0.7962730732209999
ACH-000760,-0.628134078862
ACH-000763,-0.6431816242989999
ACH-000764,-0.569773710105
ACH-000765,-0.659547969988
ACH-000766,-0.351977949877
ACH-000767,-0.8700900217090001
ACH-000768,-0.358993391318
ACH-000769,-0.537363466025
ACH-000770,-0.556205829268
ACH-000771,-0.557124633926
ACH-000773,-0.130278530234
ACH-000776,-0.486043822077
ACH-000777,-0.5309599294590001
ACH-000778,-0.483722281184
ACH-000781,-0.388703847386
ACH-000782,-0.602879488182
ACH-000783,-0.270774035591
ACH-000784,-0.553653277684
ACH-000785,-0.618013911364
ACH-000787,-0.601577361031
ACH-000788,-0.35202423750399997
ACH-000791,-0.501066217948
ACH-000792,-0.245265020427
ACH-000794,-0.381934886061
ACH-000796,-0.464658940803
ACH-000799,-0.256534405771
ACH-000800,-0.660926460666
ACH-000802,-0.47160200891000004
ACH-000804,-0.626987648033
ACH-000805,-0.414617960241
ACH-000809,-0.628021886225
ACH-000810,-0.05301572580280001
ACH-000811,-0.418246667866
ACH-000817,-0.671086869598
ACH-000819,-0.607170192196
ACH-000820,-0.8129515888959999
ACH-000821,-0.612062706205
ACH-000822,-0.429708279235
ACH-000823,-0.54129581676
ACH-000824,-0.167508293718
ACH-000827,-0.237001263395
ACH-000829,-0.484022608473
ACH-000831,-0.72434705736
ACH-000832,-0.822296844198
ACH-000833,-0.427516086732
ACH-000834,-0.7587955484540001
ACH-000835,-0.577598975533
ACH-000836,-0.8109150802680001
ACH-000837,-0.574798936707
ACH-000838,-0.341898402376
ACH-000839,-0.735660369437
ACH-000840,-0.35574176216200004
ACH-000841,-0.415423066856
ACH-000843,-0.824530323916
ACH-000846,-0.27658654157400003
ACH-000847,-0.7258912470509999
ACH-000848,-0.447003896371
ACH-000849,-0.449995335695
ACH-000851,-0.7630533262970001
ACH-000855,-0.7673401828640001
ACH-000856,-0.615765392321
ACH-000858,-0.623976363124
ACH-000859,-0.40387411184
ACH-000861,-0.639703853095
ACH-000862,-0.6555891091489999
ACH-000865,-0.7319061131419999
ACH-000866,-0.50600419625
ACH-000867,-0.5200685406560001
ACH-000869,-0.533192607499
ACH-000872,-0.745512678813
ACH-000873,-0.542047603377
ACH-000876,-0.7285855027339999
ACH-000878,-0.528699913825
ACH-000880,-0.5408288230030001
ACH-000881,-0.672035434261
ACH-000882,-0.588711784506
ACH-000884,-0.649624057328
ACH-000885,-0.63147917969
ACH-000887,-0.546134594681
ACH-000888,-0.659828308694
ACH-000889,-0.5656862224620001
ACH-000890,-0.300443477935
ACH-000896,-0.523197008998
ACH-000898,-0.48332493632600004
ACH-000900,-0.535224219329
ACH-000901,-0.443671449388
ACH-000905,-0.41205667552599995
ACH-000906,-0.488373222848
ACH-000907,-0.44406893995700003
ACH-000910,-0.66959542938
ACH-000911,-0.524212335595
ACH-000912,-0.442912608577
ACH-000913,-0.456858384789
ACH-000915,-0.7430168395919999
ACH-000916,-0.9217867843440001
ACH-000917,-0.7401558946150001
ACH-000921,-0.571380891918
ACH-000924,-0.6832140560809999
ACH-000926,-0.42504671654799997
ACH-000928,-0.444986963257
ACH-000929,-0.40148577775
ACH-000932,-0.635436318487
ACH-000935,-0.431575735465
ACH-000936,-0.940687799085
ACH-000937,-0.462031541213
ACH-000938,-0.519887952142
ACH-000939,-0.594413091039
ACH-000941,-0.550911287936
ACH-000943,-0.7322866814390001
ACH-000946,-0.716458436977
ACH-000947,-0.710743431478
ACH-000948,-0.491594936971
ACH-000950,-0.46876082222300003
ACH-000953,-0.345483815397
ACH-000957,-0.57790298037
ACH-000958,-0.369387506376
ACH-000960,-0.414985332465
ACH-000963,-0.6176753330579999
ACH-000968,-0.875752234447
ACH-000969,-0.8501165291349999
ACH-000973,-0.610214862213
ACH-000974,-0.396628258996
ACH-000975,-0.689408518753
ACH-000976,-0.444758662528
ACH-000978,-0.222701062581
ACH-000980,-0.651429110069
ACH-000984,-0.47566697340400005
ACH-000986,-0.636717719702
ACH-000988,-0.29593892738600003
ACH-000993,-0.0539741344061
ACH-000994,-0.7497369073479999
ACH-000996,-0.269816594711
ACH-001001,-0.686739574329
ACH-001020,-0.251719865946
ACH-001028,-0.576399846484
ACH-001031,-0.455656230051
ACH-001038,-0.429330320613
ACH-001048,-0.46391424024899997
ACH-001050,-0.42034515791599997
ACH-001053,-0.5025354710409999
ACH-001054,-0.470691221251
ACH-001061,-0.5657815740659999
ACH-001067,-0.27778612005
ACH-001075,-0.669154073754
ACH-001096,-0.457406726122
ACH-001128,-0.281850363589
ACH-001134,-0.428789808309
ACH-001151,-0.226667827716
ACH-001163,-0.564552264378
ACH-001164,-0.33075171725499997
ACH-001173,-0.5532168380420001
ACH-001183,-0.626289997614
ACH-001184,-0.182967985878
ACH-001190,-0.282867766296
ACH-001192,-0.020514940215
ACH-001193,-0.0525911680662
ACH-001196,-0.252673980502
ACH-001197,-0.30857123476
ACH-001205,-0.575875188602
ACH-001211,-0.23409768146200002
ACH-001212,-0.45400819525799996
ACH-001228,-0.433802055427
ACH-001232,-0.64817390186
ACH-001239,-0.614856596269
ACH-001274,-0.47075691888000004
ACH-001275,-0.554198417852
ACH-001277,-0.521278567658
ACH-001278,-0.54688338548
ACH-001280,-0.431181899666
ACH-001283,-0.562046611902
ACH-001289,-0.46488835692100006
ACH-001295,-0.238269520244
ACH-001300,-0.5959279085760001
ACH-001301,-0.539233444748
ACH-001302,-0.42275721415600004
ACH-001303,-0.108665385096
ACH-001306,-0.42928530761399997
ACH-001318,-0.726237878224
ACH-001322,-0.475580883636
ACH-001328,-0.45315069168300004
ACH-001332,-0.622649587129
ACH-001333,-0.724037870082
ACH-001336,-0.48832627988300004
ACH-001340,-0.33089575089699996
ACH-001346,-0.6111217941520001
ACH-001353,-0.126509136064
ACH-001354,-0.45124932695000003
ACH-001367,-0.313468682448
ACH-001368,-0.582164347376
ACH-001374,-0.48560159895300004
ACH-001375,-0.154801358538
ACH-001377,-0.7352575819149999
ACH-001380,-0.509012615319
ACH-001391,-0.320442824259
ACH-001407,-0.40892426305699997
ACH-001408,-0.22070023686700002
ACH-001413,-0.205546983865
ACH-001430,-0.114159732339
ACH-001431,-0.548947495162
ACH-001450,-0.359767488262
ACH-001496,-0.593115894612
ACH-001500,-0.855231490791
ACH-001521,-0.453646296875
ACH-001523,-0.606487727621
ACH-001532,-0.432177683121
ACH-001536,-0.408975181152
ACH-001550,-0.666156947591
ACH-001552,-0.33806678013999997
ACH-001554,-0.47735808215000003
ACH-001645,-0.269612898775
ACH-001654,-0.42637365526199994
ACH-001715,-0.493711216555
ACH-001735,-0.27792834589000004
ACH-001736,-0.504596846342
ACH-001737,-0.155846816799
ACH-001740,-0.449646730299
ACH-001745,-0.37178834572700004
ACH-001750,-0.312268658435
ACH-001765,-0.37891272298900003
ACH-001956,-0.106403992642
ACH-001957,-0.22243275312600003
