,DepMap_ID
5680,ACH-000018
5972,ACH-000019
11672,ACH-000037
11673,ACH-000037
11674,ACH-000037
11675,ACH-000037
11676,ACH-000037
11677,ACH-000037
11678,ACH-000037
11679,ACH-000037
21068,ACH-000065
21069,ACH-000065
21070,ACH-000065
21071,ACH-000065
21072,ACH-000065
21073,ACH-000065
21074,ACH-000065
21075,ACH-000065
40953,ACH-000127
42260,ACH-000132
90773,ACH-000296
92778,ACH-000302
97345,ACH-000314
111633,ACH-000353
114113,ACH-000359
134252,ACH-000414
135118,ACH-000416
137900,ACH-000423
146267,ACH-000444
169269,ACH-000503
169270,ACH-000503
176229,ACH-000519
193132,ACH-000560
209526,ACH-000596
211685,ACH-000601
214427,ACH-000607
215096,ACH-000608
217550,ACH-000614
218551,ACH-000616
229230,ACH-000638
229231,ACH-000638
241444,ACH-000662
241445,ACH-000662
242626,ACH-000664
248861,ACH-000675
259089,ACH-000695
265759,ACH-000706
269029,ACH-000714
316125,ACH-000786
316126,ACH-000786
316127,ACH-000786
316128,ACH-000786
316129,ACH-000786
316130,ACH-000786
316131,ACH-000786
316132,ACH-000786
316133,ACH-000786
316134,ACH-000786
316135,ACH-000786
316136,ACH-000786
316137,ACH-000786
316138,ACH-000786
316139,ACH-000786
316140,ACH-000786
316141,ACH-000786
316142,ACH-000786
316143,ACH-000786
316144,ACH-000786
316145,ACH-000786
316146,ACH-000786
316147,ACH-000786
316148,ACH-000786
316149,ACH-000786
316150,ACH-000786
316151,ACH-000786
359979,ACH-000803
381762,ACH-000830
387532,ACH-000839
394518,ACH-000847
395487,ACH-000848
397293,ACH-000851
401865,ACH-000856
404653,ACH-000860
410354,ACH-000866
420619,ACH-000875
426969,ACH-000881
434048,ACH-000886
438525,ACH-000890
446996,ACH-000898
451539,ACH-000902
459021,ACH-000909
459022,ACH-000909
470486,ACH-000916
472442,ACH-000917
475566,ACH-000919
478057,ACH-000920
483331,ACH-000922
485873,ACH-000924
487874,ACH-000925
492716,ACH-000928
495226,ACH-000929
526623,ACH-000942
528891,ACH-000943
540519,ACH-000947
543026,ACH-000948
546012,ACH-000949
568150,ACH-000956
571093,ACH-000957
577739,ACH-000959
615908,ACH-000970
631026,ACH-000974
631027,ACH-000974
659798,ACH-000981
659799,ACH-000981
659800,ACH-000981
659801,ACH-000981
659802,ACH-000981
659803,ACH-000981
659804,ACH-000981
689307,ACH-000986
696868,ACH-000987
718955,ACH-000990
747068,ACH-000992
747069,ACH-000992
747070,ACH-000992
747071,ACH-000992
747072,ACH-000992
747073,ACH-000992
747074,ACH-000992
747075,ACH-000992
747076,ACH-000992
747077,ACH-000992
747078,ACH-000992
747079,ACH-000992
747080,ACH-000992
747081,ACH-000992
747082,ACH-000992
747083,ACH-000992
747084,ACH-000992
747085,ACH-000992
747086,ACH-000992
747087,ACH-000992
747088,ACH-000992
747089,ACH-000992
747090,ACH-000992
807046,ACH-000993
807047,ACH-000993
824954,ACH-000995
824955,ACH-000995
833320,ACH-000996
833321,ACH-000996
844531,ACH-000997
891158,ACH-001002
903090,ACH-001067
903091,ACH-001067
903092,ACH-001067
903093,ACH-001067
903094,ACH-001067
903095,ACH-001067
909767,ACH-001081
921005,ACH-001107
934578,ACH-001143
942070,ACH-001190
944775,ACH-001199
944776,ACH-001199
957390,ACH-001306
986075,ACH-001377
1003074,ACH-001456
1018178,ACH-001523
1022450,ACH-001536
1090109,ACH-002077
1094405,ACH-002098
1105942,ACH-002143
1119735,ACH-002167
1129623,ACH-002187
1130095,ACH-002189
1137721,ACH-002211
1149260,ACH-002232
1163221,ACH-002256
1176754,ACH-002272
1185937,ACH-002287
1193681,ACH-002304
1221716,ACH-002393
1223245,ACH-002396
