,CCL14 (6358)
ACH-000004,-0.026767176748900005
ACH-000007,0.0800965002689
ACH-000009,-0.12273662074899999
ACH-000011,0.06460150146259999
ACH-000012,0.0576777374245
ACH-000013,-0.023668041372
ACH-000014,-0.18194403739300002
ACH-000015,0.0869478178782
ACH-000017,0.11610439585599999
ACH-000018,0.12966092811
ACH-000019,-0.140285348409
ACH-000021,0.0188678304936
ACH-000022,-0.0684135052678
ACH-000025,0.0303564660286
ACH-000028,-0.029287168059400005
ACH-000030,-0.09221383058329999
ACH-000035,-0.0920179438442
ACH-000036,0.053788575502500005
ACH-000037,0.16145563844900002
ACH-000039,-0.0419413051995
ACH-000040,0.07676119026660001
ACH-000041,-0.125558580951
ACH-000042,0.124227008705
ACH-000045,0.129121254294
ACH-000047,-0.042627708872
ACH-000052,0.308792193409
ACH-000053,-0.130490524853
ACH-000054,0.08626980941680001
ACH-000055,-0.0967928809123
ACH-000060,0.0624122936972
ACH-000067,-0.06458683709440001
ACH-000070,-0.133407739648
ACH-000075,0.0517783451081
ACH-000078,-0.08666632217550001
ACH-000082,0.224375872436
ACH-000085,0.171757840127
ACH-000086,0.029304664425599997
ACH-000087,0.301876087242
ACH-000092,0.11569840457599999
ACH-000095,0.0003833649395169999
ACH-000097,-0.0367288802855
ACH-000098,0.0723226430979
ACH-000099,-0.07123736682510001
ACH-000108,-0.09391301373449999
ACH-000113,0.0974997960003
ACH-000115,-0.254099574341
ACH-000116,-0.008405428816680001
ACH-000118,-0.0023206092109400002
ACH-000120,0.14480350398800002
ACH-000123,-0.0536173023885
ACH-000127,0.0542858518289
ACH-000128,-0.0929459175062
ACH-000132,-0.0343531502058
ACH-000133,0.146929052051
ACH-000137,-0.171892841124
ACH-000138,-0.128181401846
ACH-000142,-0.23487541540399998
ACH-000143,-0.0201010338928
ACH-000146,-0.05540061306940001
ACH-000148,-0.026408254363700003
ACH-000150,0.186885816382
ACH-000152,-0.159060206851
ACH-000153,-0.0324781253045
ACH-000159,0.124665211153
ACH-000160,-0.0356723558954
ACH-000163,0.275427279898
ACH-000167,-0.227139925091
ACH-000168,0.23967781526700002
ACH-000169,-0.028196705877099996
ACH-000178,-0.06886363748610001
ACH-000182,-0.00445788728693
ACH-000183,-0.10868689814200001
ACH-000188,-0.145914743568
ACH-000189,0.15613985925999999
ACH-000190,-0.006243169503149999
ACH-000198,-0.09866574409949999
ACH-000204,0.21963055607299997
ACH-000206,-0.10462271448999999
ACH-000207,0.12139543050000001
ACH-000211,-0.0573342384559
ACH-000215,-0.038251398818099996
ACH-000221,-0.21868883311299997
ACH-000222,-0.0415208663097
ACH-000223,0.207248781005
ACH-000226,-0.09110752315739999
ACH-000227,0.00686369085968
ACH-000228,-0.0275813669689
ACH-000231,-0.0032557382168
ACH-000232,0.08948533960459999
ACH-000233,0.050273083315199994
ACH-000234,0.028929459287900004
ACH-000235,-0.12868487872
ACH-000237,-0.0226956124195
ACH-000238,-0.047492835303
ACH-000243,-0.0687211312181
ACH-000244,0.106865431289
ACH-000246,0.111010533142
ACH-000248,-0.16914657862500002
ACH-000250,0.0556408578335
ACH-000251,0.07724056286160001
ACH-000253,0.10788763469000001
ACH-000255,-0.15185784878900002
ACH-000256,-0.106682491955
ACH-000257,-0.033573142312599995
ACH-000258,0.13158367233100002
ACH-000259,0.0304024463092
ACH-000260,-0.024751725143
ACH-000261,0.00656749521574
ACH-000262,0.179079672117
ACH-000263,0.18144498344300003
ACH-000264,0.0321475732086
ACH-000265,-0.08827012704050001
ACH-000266,0.0150682893793
ACH-000272,-0.15515195113299998
ACH-000273,0.026349371241900003
ACH-000274,-0.117124676898
ACH-000277,0.19409166175700002
ACH-000278,-0.052628308522
ACH-000279,0.049074182354
ACH-000280,-0.09158569350739999
ACH-000281,0.06687541130409999
ACH-000288,0.155533475867
ACH-000291,0.0279863755681
ACH-000293,0.20819921441300002
ACH-000294,-0.0232214501479
ACH-000295,-0.020195488864400004
ACH-000296,-0.0174579826411
ACH-000302,0.0443730105298
ACH-000304,0.151493126423
ACH-000307,0.00612604282104
ACH-000308,0.164074869343
ACH-000310,0.06575271313889999
ACH-000311,0.140584545466
ACH-000312,-0.13528764857
ACH-000315,0.158320403619
ACH-000316,-0.0483352914193
ACH-000317,-0.0457713842089
ACH-000318,0.124695774701
ACH-000319,-0.19034744798
ACH-000320,0.20411715230099997
ACH-000322,0.044220455791499996
ACH-000323,-0.024289682809200002
ACH-000324,-0.0313489885033
ACH-000329,0.062408830254800006
ACH-000330,-0.145823466767
ACH-000331,0.134336488448
ACH-000332,0.04201687948919999
ACH-000334,-0.07063125862939999
ACH-000335,0.036018989476800004
ACH-000336,0.0260868629783
ACH-000337,0.13122007522600002
ACH-000339,-0.121149050953
ACH-000341,0.0492829296497
ACH-000348,0.118854778457
ACH-000350,-0.154447374069
ACH-000352,0.013629636562099999
ACH-000356,0.10570760556299999
ACH-000361,-0.145540865625
ACH-000362,-0.115016272596
ACH-000363,-0.07570104488639999
ACH-000364,0.0025636995970700002
ACH-000365,-0.0943387172181
ACH-000366,0.104285105454
ACH-000368,0.0612520799532
ACH-000374,-0.10008618022600001
ACH-000375,0.110528852265
ACH-000376,-0.00885165498483
ACH-000381,-0.0972651172515
ACH-000383,-0.106278777952
ACH-000387,-0.057939346648900006
ACH-000389,0.019026579368900003
ACH-000390,-0.00982545258384
ACH-000393,-0.0329193787322
ACH-000395,0.138850683677
ACH-000397,0.0393358463094
ACH-000401,0.107305358232
ACH-000402,0.320762520486
ACH-000403,-0.022937011527999998
ACH-000404,0.298899179434
ACH-000406,-0.0267640513827
ACH-000407,0.0627973185467
ACH-000408,0.231374706369
ACH-000410,0.039715572092199995
ACH-000411,0.013752970375899998
ACH-000414,-0.0841630737748
ACH-000415,-0.182766347692
ACH-000416,0.135904026591
ACH-000420,-0.225569315114
ACH-000421,-0.09387722027999999
ACH-000424,-0.146927690493
ACH-000425,0.07723132913360001
ACH-000426,0.0008851356573680001
ACH-000427,0.0536259625172
ACH-000433,-0.22200355718400003
ACH-000436,0.039722503583300005
ACH-000444,0.0453907299391
ACH-000445,0.178467520095
ACH-000448,-0.0539795354765
ACH-000450,-0.015042507403799999
ACH-000452,0.007322475990630001
ACH-000454,0.0434063807696
ACH-000458,-0.0722977742834
ACH-000459,0.172109717382
