,DepMap_ID
6640,ACH-000020
30611,ACH-000082
31724,ACH-000088
33251,ACH-000095
33765,ACH-000097
38419,ACH-000115
43879,ACH-000138
64905,ACH-000214
70887,ACH-000233
135945,ACH-000417
165500,ACH-000491
177511,ACH-000522
191887,ACH-000557
222569,ACH-000624
228003,ACH-000636
250764,ACH-000678
254509,ACH-000685
415872,ACH-000871
424981,ACH-000879
433025,ACH-000885
474422,ACH-000918
479299,ACH-000920
479300,ACH-000920
485281,ACH-000923
488588,ACH-000925
519141,ACH-000939
525007,ACH-000941
538733,ACH-000946
561407,ACH-000954
569303,ACH-000956
578842,ACH-000959
581607,ACH-000960
595399,ACH-000964
647908,ACH-000978
661836,ACH-000981
667870,ACH-000982
673367,ACH-000983
673368,ACH-000983
673369,ACH-000983
699438,ACH-000987
713702,ACH-000989
713703,ACH-000989
713704,ACH-000989
723859,ACH-000990
876494,ACH-000999
927062,ACH-001127
1013178,ACH-001517
1086553,ACH-002052
1154656,ACH-002238
1166415,ACH-002256
1177737,ACH-002272
1185400,ACH-002286
1214032,ACH-002362
