,GPR161 (23432)
ACH-000004,0.148694894696
ACH-000007,0.22398327993500003
ACH-000009,-0.0192031898355
ACH-000011,0.04498586397030001
ACH-000012,0.024651613721599998
ACH-000013,-0.0452066647363
ACH-000014,0.09565250232789999
ACH-000015,0.20031979712099998
ACH-000017,0.04586410903469999
ACH-000018,0.08184736271410001
ACH-000019,-0.08454446353610001
ACH-000021,0.00602419443405
ACH-000022,0.112660369938
ACH-000025,-0.000179898771234
ACH-000028,0.09720979316089999
ACH-000030,0.0721086050549
ACH-000035,0.131121021633
ACH-000036,0.12580920143899998
ACH-000037,-0.14102493427
ACH-000039,-0.0376197889934
ACH-000040,0.0011344360558699998
ACH-000041,-0.0751940375957
ACH-000042,0.086736073862
ACH-000045,-0.070038689599
ACH-000047,-0.114672804807
ACH-000052,0.157586916578
ACH-000053,-0.00247268449032
ACH-000054,0.0216416817122
ACH-000055,-0.553380126827
ACH-000060,0.0646499841192
ACH-000067,0.11889168896199999
ACH-000070,-0.112887952641
ACH-000075,0.0576561131637
ACH-000078,0.162659226502
ACH-000082,-0.0675369337952
ACH-000085,0.18379786432599998
ACH-000086,-0.20525207299800002
ACH-000087,0.374322683986
ACH-000092,0.00626646515823
ACH-000095,-0.0832187168261
ACH-000097,0.0426025692015
ACH-000098,0.0703553956359
ACH-000099,-0.0338451562729
ACH-000108,-0.0060244802969
ACH-000113,0.127935286158
ACH-000115,-0.0467296338191
ACH-000116,0.0495440284303
ACH-000118,0.0950369382258
ACH-000120,0.16868523843
ACH-000123,-0.04537872054719999
ACH-000127,0.126299329929
ACH-000128,-0.188849833643
ACH-000132,0.141241515448
ACH-000133,0.14166528096
ACH-000137,0.164590549968
ACH-000138,0.008354146135529998
ACH-000142,0.0951932941925
ACH-000143,-0.0743840569915
ACH-000146,-0.0060461595283199995
ACH-000148,-0.331800723932
ACH-000150,0.00953698638981
ACH-000152,0.15566383515499999
ACH-000153,-0.295288682606
ACH-000159,-0.0175964862434
ACH-000160,0.147258198108
ACH-000163,-0.025312792636700002
ACH-000167,0.20168865111200002
ACH-000168,0.04560053352250001
ACH-000169,0.0513044265703
ACH-000178,0.107927679559
ACH-000182,0.135054076794
ACH-000183,-0.04047486222
ACH-000188,0.05806431442559999
ACH-000189,-0.00321860561966
ACH-000190,-0.14450118267200002
ACH-000198,0.0734312496501
ACH-000204,-0.407396061002
ACH-000206,0.394800289751
ACH-000207,0.06884670379139998
ACH-000211,-0.036818776137
ACH-000215,0.0746544794723
ACH-000221,-0.0998866860706
ACH-000222,-0.158651188567
ACH-000223,0.00149368192775
ACH-000226,0.07805020277000001
ACH-000227,-0.0953351793567
ACH-000228,0.211336348737
ACH-000231,0.00728255491836
ACH-000232,0.100539667894
ACH-000233,0.029332723401900004
ACH-000234,0.401051637889
ACH-000235,0.015557182448499999
ACH-000237,-0.0119407778564
ACH-000238,0.09649803478360001
ACH-000243,0.068026648003
ACH-000244,0.219766239157
ACH-000246,-0.0594066085138
ACH-000248,0.31160630985599996
ACH-000250,0.076076351384
ACH-000251,0.100896223905
ACH-000253,-0.0897784416756
ACH-000255,-0.030973909199299998
ACH-000256,-0.09648384765170001
ACH-000257,0.0470443583459
ACH-000258,0.0320820043997
ACH-000259,-0.022654481708999998
ACH-000260,0.0637559181046
ACH-000261,0.019254383752400003
ACH-000262,-0.187618400117
ACH-000263,0.202085193993
ACH-000264,-0.09368049076210001
ACH-000265,0.138085829059
ACH-000266,0.013700867735299998
ACH-000272,-0.026656927758900002
ACH-000273,0.0451282407063
ACH-000274,0.194022520526
ACH-000277,0.1405596754
ACH-000278,0.15466613290200001
ACH-000279,0.0621982401446
ACH-000280,0.120259453181
ACH-000281,0.00996038366635
ACH-000288,-0.0337064498957
ACH-000291,0.000260236411959
ACH-000293,0.22220109278900002
ACH-000294,0.0355447024351
ACH-000295,-0.125796905326
ACH-000296,0.0705441863475
ACH-000302,0.099042101926
ACH-000304,0.34043341136999994
ACH-000307,0.09771787817430001
ACH-000308,-0.025091196326200004
ACH-000310,0.12855038139799999
ACH-000311,0.134831734777
ACH-000312,-0.0626240708699
ACH-000315,0.109857650847
ACH-000316,-0.0144499556133
ACH-000317,-0.0695102168826
ACH-000318,0.0575243800235
ACH-000319,-0.072475939223
ACH-000320,-0.04788710391559999
ACH-000322,0.105430276727
ACH-000323,0.0326276684615
ACH-000324,-0.13997494423100001
ACH-000329,0.11936807717499999
ACH-000330,0.061345977961400004
ACH-000331,-0.0630016682847
ACH-000332,0.0520339045006
ACH-000334,-0.0839212942335
ACH-000335,0.06687940852180001
ACH-000336,0.12910218283
ACH-000337,-0.339918343153
ACH-000339,0.111484728827
ACH-000341,0.0903963197675
ACH-000348,-0.00731019028184
ACH-000350,-0.108723450396
ACH-000352,-0.045476694247900004
ACH-000356,-0.191056229593
ACH-000361,0.0865660187971
ACH-000362,0.09805030533
ACH-000363,0.024320346968799998
ACH-000364,-0.121118296947
ACH-000365,0.13270945166200002
ACH-000366,-0.0236719392473
ACH-000368,0.0498676851128
ACH-000374,0.1061645407
ACH-000375,0.027146403374099997
ACH-000376,0.0204807663144
ACH-000381,-0.382702757615
ACH-000383,0.103739431844
ACH-000387,-0.0831685673525
ACH-000389,-0.063972350848
ACH-000390,0.045125410730300006
ACH-000393,-0.114613842255
ACH-000395,-0.09198612678719999
ACH-000397,0.067079341698
ACH-000401,-0.0022697532561799997
ACH-000402,-0.057714081279999996
ACH-000403,0.105880811436
ACH-000404,0.036834461358599996
ACH-000406,0.042968599684800005
ACH-000407,0.0478657895455
ACH-000408,0.11915298795999998
ACH-000410,-0.018272066390099997
ACH-000411,0.0317426506362
ACH-000414,0.051947087766199995
ACH-000415,-0.155201921153
ACH-000416,-0.0941687153226
ACH-000420,-0.155573164375
ACH-000421,-0.10907177667099999
ACH-000424,0.073369403838
ACH-000425,0.010871845813500002
ACH-000426,-0.0124612014003
ACH-000427,0.373880968852
ACH-000433,0.0332104571561
ACH-000436,0.0672476081944
ACH-000444,0.027071855353700002
ACH-000445,0.013509198585000002
ACH-000448,0.0572664039988
