,DepMap_ID
51677,ACH-000168
384098,ACH-000833
390002,ACH-000842
410549,ACH-000866
491485,ACH-000927
605155,ACH-000967
631816,ACH-000974
653098,ACH-000979
683292,ACH-000985
690753,ACH-000986
969443,ACH-001345
992492,ACH-001401
1046784,ACH-001610
1075161,ACH-001814
