,SLC25A47 (283600)
ACH-000004,0.0266706512158
ACH-000007,0.00021433912118700002
ACH-000009,0.0817842438383
ACH-000011,0.22486360411200002
ACH-000012,0.0367532393296
ACH-000013,0.054461498116800004
ACH-000014,-0.050870566981199995
ACH-000015,0.140148678708
ACH-000017,-0.0206016557755
ACH-000018,0.18067132863899998
ACH-000019,0.0246317919502
ACH-000021,0.147220473983
ACH-000022,0.0446478624352
ACH-000025,0.116635531822
ACH-000028,0.140571545256
ACH-000030,0.0523529427108
ACH-000035,0.147531919984
ACH-000036,-0.0470418237137
ACH-000037,-0.226372968631
ACH-000039,0.022419364333000003
ACH-000040,-0.012613892098700001
ACH-000041,0.0012317685158199998
ACH-000042,0.014065369723300001
ACH-000045,0.18646699719999998
ACH-000047,-0.0539049717748
ACH-000052,-0.164525016385
ACH-000053,0.06935049705969999
ACH-000054,0.164150449182
ACH-000055,0.0697508061477
ACH-000060,0.023590621773
ACH-000067,-0.0029600854291799996
ACH-000070,0.114954872609
ACH-000075,0.0484172710598
ACH-000078,-0.0824868702706
ACH-000082,0.0754169935371
ACH-000085,0.00652059726781
ACH-000086,0.042025886557
ACH-000087,0.18944565711199998
ACH-000092,0.06676638778289999
ACH-000095,-0.005163821570239999
ACH-000097,-0.0833783345397
ACH-000098,0.0537640433158
ACH-000099,0.294951727281
ACH-000108,0.126327367137
ACH-000113,0.0358983421919
ACH-000115,-0.15325721667199999
ACH-000116,0.006297859568970001
ACH-000118,0.0674731455619
ACH-000120,0.060574472038
ACH-000123,0.08059951236039999
ACH-000127,0.0857182042121
ACH-000128,-0.0400809116006
ACH-000132,0.06794822067959999
ACH-000133,0.034104824817900004
ACH-000137,0.214303338695
ACH-000138,0.0896285891615
ACH-000142,0.276997638805
ACH-000143,0.162132878855
ACH-000146,0.0858928892558
ACH-000148,0.0812094251701
ACH-000150,-0.060384218285
ACH-000152,-0.047738585008399996
ACH-000153,0.32876379076400003
ACH-000159,0.110192407555
ACH-000160,0.045907454011699995
ACH-000163,0.10984676020600001
ACH-000167,0.0921404154656
ACH-000168,-0.16574266285
ACH-000169,0.0409550755176
ACH-000178,0.186309341533
ACH-000182,0.06362925457469999
ACH-000183,0.115971547828
ACH-000188,0.034961868799699994
ACH-000189,0.025066581881
ACH-000190,0.314484635858
ACH-000198,0.139600892324
ACH-000204,-0.153081980091
ACH-000206,0.122458413511
ACH-000207,-0.161158089191
ACH-000211,0.06553657077269999
ACH-000215,0.142378872125
ACH-000221,0.17386299883900003
ACH-000222,-0.0736614527314
ACH-000223,0.05287132176749999
ACH-000226,0.15550092811799998
ACH-000227,0.026107950912
ACH-000228,0.0453255093792
ACH-000231,0.114970386912
ACH-000232,0.0759569730602
ACH-000233,0.164940903014
ACH-000234,-0.11104104328400001
ACH-000235,0.046434256982
ACH-000237,0.27220285489
ACH-000238,0.13870331795
ACH-000243,0.138724764487
ACH-000244,0.012763251670899999
ACH-000246,0.0469983244762
ACH-000248,0.278231972675
ACH-000250,0.0374497510751
ACH-000251,-0.0229426550102
ACH-000253,0.009457236393200001
ACH-000255,0.129860572597
ACH-000256,0.12300245977
ACH-000257,-0.279837252947
ACH-000258,0.223990900867
ACH-000259,0.21372488807
ACH-000260,0.0185069186252
ACH-000261,0.014919536770500001
ACH-000262,-0.224555898668
ACH-000263,-0.0100252909269
ACH-000264,0.0446002810875
ACH-000265,0.0637005498076
ACH-000266,0.0796047620276
ACH-000272,0.0756486024845
ACH-000273,-0.09645381399669999
ACH-000274,0.026241327335799997
ACH-000277,0.151480235066
ACH-000278,0.216103719076
ACH-000279,-0.132877341287
ACH-000280,0.138896450275
ACH-000281,0.108659601425
ACH-000288,0.0579230196311
ACH-000291,0.0303080443913
ACH-000293,0.249593108931
ACH-000294,0.09471313834460002
ACH-000295,0.12795494834100002
ACH-000296,-0.175694945158
ACH-000302,0.0688649753316
ACH-000304,0.14436957479
ACH-000307,0.11849383814999999
ACH-000308,0.0369666326991
ACH-000310,0.133714862154
ACH-000311,0.11608863632500001
ACH-000312,-0.045884646161699995
ACH-000315,0.0400145954896
ACH-000316,0.0710549597677
ACH-000317,-0.00241319544897
ACH-000318,0.177878533178
ACH-000319,0.0856621779229
ACH-000320,-0.0522903310377
ACH-000322,0.143192055238
ACH-000323,0.011124350712600001
ACH-000324,0.188161635309
ACH-000329,0.013231719819399999
ACH-000330,0.17403682680100002
ACH-000331,0.18752352783300003
ACH-000332,0.0878257929349
ACH-000334,0.242890004238
ACH-000335,0.169243626599
ACH-000336,0.12629135168800001
ACH-000337,0.177723647011
ACH-000339,0.199948124566
ACH-000341,0.23575207145399998
ACH-000348,0.0567708455894
ACH-000350,-0.028419220119
ACH-000352,-0.048929975874
ACH-000356,0.179410666853
ACH-000361,0.21243607653299998
ACH-000362,0.214093347994
ACH-000363,-0.108025398199
ACH-000364,0.0716675015252
ACH-000365,0.284194288718
ACH-000366,-0.0210464246735
ACH-000368,0.0312684577835
ACH-000374,0.30481925555100003
ACH-000375,0.00579490884311
ACH-000376,0.07376111967960002
ACH-000381,-0.011240549891800001
ACH-000383,0.00469327893666
ACH-000387,0.10127812998199999
ACH-000389,0.14196482892200002
ACH-000390,0.0492964224404
ACH-000393,0.100894063945
ACH-000395,-0.146627166662
ACH-000397,-0.0223315755922
ACH-000401,0.0207289505049
ACH-000402,0.236801739919
ACH-000403,0.176148260891
ACH-000404,0.0409550590208
ACH-000406,0.149630466966
ACH-000407,0.0069198751942999995
ACH-000408,0.143302293518
ACH-000410,0.16054544523800002
ACH-000411,0.0400344631738
ACH-000414,0.273680833287
ACH-000415,0.171293747117
ACH-000416,0.0154473870202
ACH-000420,-0.0686999085543
ACH-000421,0.0550958754848
ACH-000424,0.47267230745
ACH-000425,0.0844878765434
ACH-000426,-0.170481432568
ACH-000427,0.0346298913521
ACH-000433,-0.090775897831
ACH-000436,0.135917945363
ACH-000444,0.12666630753799998
ACH-000445,0.037598237300199996
ACH-000448,0.164085704866
ACH-000450,-0.193364968887
ACH-000452,0.101288279737
ACH-000454,0.0997458007683
ACH-000458,0.041662575388800006
ACH-000459,0.248832268519
ACH-000460,0.0332429119559
ACH-000461,0.166286760656
ACH-000463,0.0351162645549
ACH-000464,0.11702418281400001
ACH-000466,0.169138476925
ACH-000467,0.10996423522299999
ACH-000468,0.284190267383
ACH-000469,0.006297935678229999
ACH-000470,0.12472220013499999
ACH-000471,0.17470137752099998
ACH-000472,0.07830565658
ACH-000473,0.18593473354
ACH-000475,0.19184014658799997
ACH-000476,-0.0644740140063
ACH-000477,-0.0416796304044
ACH-000480,0.169900097168
ACH-000481,0.190414520203
ACH-000483,-0.058900029647199995
ACH-000484,-0.0309677765428
ACH-000485,-0.206249462525
ACH-000486,0.157958960907
ACH-000487,0.245276052358
ACH-000488,0.0504574721342
ACH-000490,-0.0219211287456
ACH-000491,0.11353174410399999
ACH-000495,0.152059620665
ACH-000496,0.06980035722460001
ACH-000499,-0.0168121285369
ACH-000500,0.186060944695
ACH-000502,-0.0125459029279
ACH-000503,-0.125582255834
ACH-000505,0.158344428256
ACH-000507,0.31964451427900004
