,ACY3 (91703)
ACH-000248,0.0977245412685
ACH-000250,-0.0247045534718
ACH-000251,0.06200411885649999
ACH-000253,0.00427981043106
ACH-000255,-0.006052062167350001
ACH-000256,-0.0670277538422
ACH-000257,0.247037195636
ACH-000258,0.34748103133100006
ACH-000259,0.030306150890599997
ACH-000260,0.0401087944232
ACH-000261,0.0796581686861
ACH-000262,-0.08366700571050001
ACH-000263,-0.101902936345
ACH-000264,0.109800967854
ACH-000265,0.117281150174
ACH-000266,-0.012751583333299997
ACH-000272,0.0350196156247
ACH-000273,0.0997761987562
ACH-000274,0.13237868829500002
ACH-000277,-0.11021938489399999
ACH-000278,0.225598614272
ACH-000279,0.23287699128800002
ACH-000280,0.169287110881
ACH-000281,0.253618996583
ACH-000288,-0.018281144240599997
ACH-000291,0.04189791918480001
ACH-000293,-0.0650690028088
ACH-000294,-0.0747305375539
ACH-000295,-0.139475060297
ACH-000296,0.133073161743
ACH-000302,0.02496390571
ACH-000304,0.08981334699139999
ACH-000307,0.0722075614493
ACH-000308,-0.129624356476
ACH-000310,0.08021592360489999
ACH-000311,0.21109954333099998
ACH-000312,0.15444439240900001
ACH-000315,-0.0146925085041
ACH-000316,0.18135383
ACH-000317,0.0745706672409
ACH-000318,-0.320152257469
ACH-000319,0.049232648309500006
ACH-000320,0.169819059832
ACH-000322,-0.0690471725836
ACH-000323,0.121725833212
ACH-000324,0.0896205629156
ACH-000329,0.25911402223499996
ACH-000330,-0.292521483611
ACH-000331,0.0381255851451
ACH-000332,0.0285855747978
ACH-000334,0.05753180520219999
ACH-000335,-0.0368490880057
ACH-000336,-0.229199206888
ACH-000337,-0.229778244703
ACH-000339,0.010142129593200001
ACH-000341,0.124165519258
ACH-000348,0.24190161306400002
ACH-000350,0.09782185614
ACH-000352,0.058338021623300006
ACH-000356,-0.13664380052
ACH-000361,0.36336451025399996
ACH-000362,0.09692308413489999
ACH-000363,0.179881811989
ACH-000364,-0.021757438613
ACH-000365,0.063585811168
ACH-000366,-0.0684511110001
ACH-000368,0.170522472176
ACH-000374,-0.07141512226630001
ACH-000375,0.050692901844499996
ACH-000376,0.023211646406200003
ACH-000381,0.0836365427505
ACH-000383,-0.010925793622700002
ACH-000387,0.17299787412999998
ACH-000389,0.177828797948
ACH-000390,-0.0686752533368
ACH-000393,0.163808080321
ACH-000395,0.17320163191799998
ACH-000397,0.07129890528360001
ACH-000401,0.195504561015
ACH-000402,-0.5293482263539999
ACH-000403,0.0456297584486
ACH-000404,-0.0156351906907
ACH-000406,0.0709171429267
ACH-000407,-0.0750909385592
ACH-000408,-0.24165498146899997
ACH-000410,0.030430527047900002
ACH-000411,-0.0011611020060299999
ACH-000414,0.18436579182399998
ACH-000415,-0.045338760426699994
ACH-000416,0.030973609943400003
ACH-000420,0.101919527766
ACH-000421,0.124996254404
ACH-000424,0.0028942621801900004
ACH-000425,0.191186414024
ACH-000426,-0.0280676192504
ACH-000427,0.08943660002319999
ACH-000433,0.0349498660573
ACH-000436,0.09594156939719999
ACH-000444,-0.00318862023883
ACH-000445,0.26111654816700003
ACH-000448,0.126050047167
ACH-000450,-0.283712136089
ACH-000452,-0.267064996517
ACH-000454,0.0938951180273
ACH-000458,-0.055680797204300005
ACH-000459,0.022219857654200002
ACH-000460,0.0488931012584
ACH-000461,-0.218798287649
ACH-000463,0.0995295433413
ACH-000464,0.0745282837107
ACH-000466,0.0163143924979
ACH-000467,0.0134765024254
ACH-000468,-0.0310221162359
ACH-000469,0.100878432183
ACH-000470,0.17685105174600002
ACH-000471,0.162410132708
ACH-000472,0.0978922713471
ACH-000473,-0.138503628935
ACH-000475,0.0373891280809
ACH-000476,0.107232355245
ACH-000477,0.35393338121600004
ACH-000480,-0.0619678530105
ACH-000481,0.0766365386795
ACH-000483,-0.0732379636416
ACH-000484,0.00378637662072
ACH-000485,0.08723935225360001
ACH-000486,-0.0696316450592
ACH-000487,0.135022254759
ACH-000488,-0.153560850306
ACH-000490,-0.0983322980627
ACH-000491,0.028137563137300002
ACH-000495,0.20138446914900002
ACH-000496,-0.044094180371699994
ACH-000499,-0.39747471741499996
ACH-000500,-0.12379178024800001
ACH-000502,0.11380963526799999
ACH-000503,-0.041476675620800006
ACH-000505,0.128069732511
ACH-000507,-0.0194920498436
ACH-000510,0.074184662351
ACH-000511,-0.0948573865659
ACH-000512,-0.255846485132
ACH-000516,0.328459482942
ACH-000517,-0.0127157847444
ACH-000518,-0.0370323391369
ACH-000520,0.15660093258899999
ACH-000521,0.04361726515790001
ACH-000522,-0.055521920256
ACH-000524,0.0477296152379
ACH-000527,0.0420192803118
ACH-000528,0.13266819666899998
ACH-000537,0.0754964193094
ACH-000541,-0.1009562313
ACH-000542,0.151790269716
ACH-000544,-0.127620906042
ACH-000545,-0.10878990820800001
ACH-000547,0.13901844386099999
ACH-000548,-0.16430959672
ACH-000549,-0.08885610757899999
ACH-000550,0.160289549846
ACH-000552,0.10896872265100001
ACH-000556,0.06889403736000001
ACH-000557,0.117860032294
ACH-000570,0.0264492129609
ACH-000571,-0.062484782571800006
ACH-000573,0.125387414137
ACH-000576,0.13854314076500002
ACH-000580,0.103214693171
ACH-000584,-0.0221393715044
ACH-000585,0.0818557065994
ACH-000588,0.0586146166868
ACH-000589,0.10479236297700001
ACH-000591,0.0891692095833
ACH-000593,0.023500091382
ACH-000600,0.0432215302568
ACH-000601,0.0345823004588
ACH-000604,-0.027682865551299996
ACH-000605,0.0429382573391
ACH-000606,0.00396645382498
ACH-000608,0.08574475202960001
ACH-000614,0.0319826512269
ACH-000616,0.00222276201105
ACH-000618,-0.146445609964
ACH-000619,-0.240273523391
ACH-000620,0.149293618899
ACH-000621,0.133956103113
ACH-000622,-0.00770499918336
ACH-000623,0.165456728818
ACH-000624,-0.034685260394
ACH-000627,0.0689961458152
ACH-000630,-0.0882389287045
ACH-000632,-0.147350022339
ACH-000633,0.185854001948
ACH-000637,-0.134143673682
ACH-000638,-0.06655921954459999
ACH-000646,0.166003147311
ACH-000647,-0.0729626769719
ACH-000648,0.0334152507075
ACH-000649,0.11358139803400001
ACH-000651,0.114460068585
ACH-000652,-0.0659006605007
ACH-000653,0.0624067548776
ACH-000657,-0.0174159819201
ACH-000658,0.0838674914877
ACH-000661,0.0832139132769
ACH-000662,0.433149168076
ACH-000663,-0.110026720441
ACH-000665,-0.15839351351199998
ACH-000671,0.0407132864582
ACH-000673,0.092251455647
ACH-000676,-0.125401935798
ACH-000677,0.0865343960716
ACH-000681,0.0201145173042
ACH-000682,0.0221344314641
ACH-000683,0.060521771674199996
ACH-000684,0.166194502793
ACH-000688,0.185572078517
ACH-000693,-0.07596687583469999
ACH-000694,-0.0762243167698
ACH-000695,-0.0881194759438
ACH-000696,0.0670128439875
ACH-000697,0.07243674052469999
ACH-000699,-0.065786890268
ACH-000701,0.20896159612799997
ACH-000706,0.0760569369486
ACH-000711,0.072286180869
ACH-000713,-0.149960213179
ACH-000714,0.08254842435060002
ACH-000718,0.213541678064
ACH-000720,0.179201611445
ACH-000721,-0.030042772865
ACH-000724,0.104220355344
ACH-000725,-0.12046271945999999
ACH-000732,-0.191655839302
ACH-000734,-0.029731098053900003
ACH-000735,0.057403279731400005
ACH-000736,-0.0667047013466
ACH-000738,-0.013760160762200001
ACH-000746,0.160373089912
ACH-000747,-0.0262601935795
ACH-000748,-0.147185972867
ACH-000753,0.047313158700599996
ACH-000756,0.07919673427360001
ACH-000757,0.0343232818816
ACH-000758,-0.19477255225900003
ACH-000760,0.0725325901692
ACH-000763,0.0255617506109
ACH-000764,0.359960484685
ACH-000765,-0.20399090845400003
ACH-000766,0.0771831896142
ACH-000767,-0.00557518822523
ACH-000768,0.0477352532216
ACH-000769,0.16006052884299998
ACH-000770,-0.011683532296500002
ACH-000771,0.07608376895630001
ACH-000773,0.116676788758
ACH-000776,-0.13627973450300002
ACH-000777,0.0850443256231
ACH-000778,-0.44364247516500005
ACH-000781,0.153427681394
ACH-000782,0.140010983511
ACH-000783,0.00761488017814
ACH-000784,0.0413149399488
ACH-000785,0.154121884617
ACH-000787,0.0803241607557
ACH-000788,0.07814080858589999
ACH-000791,-0.004377553811060001
ACH-000792,0.0252951470885
ACH-000794,-0.144647127415
ACH-000796,0.125363531808
ACH-000799,0.22429228084800001
ACH-000800,0.144998701727
ACH-000802,-0.144332711853
ACH-000804,0.0673350951604
ACH-000805,-0.11417936013499999
ACH-000809,0.23320224426199998
ACH-000810,-0.0658925716452
ACH-000811,0.213578161299
ACH-000817,-0.17844310997
ACH-000819,-0.202886660847
ACH-000820,0.607519805054
ACH-000821,0.411998350566
ACH-000822,-0.148139411994
ACH-000823,0.10312939057800001
ACH-000824,0.143280904439
ACH-000827,0.061490782799699994
ACH-000829,0.10816912161900001
ACH-000831,-0.038090587369
ACH-000832,-0.0109494358266
ACH-000833,0.143375066474
ACH-000834,-0.0629206528843
ACH-000835,0.161273675787
ACH-000836,0.0178756292931
ACH-000837,0.0730763473739
ACH-000838,0.139260163158
ACH-000839,-0.215072886631
ACH-000840,-0.21592958956
ACH-000841,0.038652120759400006
ACH-000843,-0.0225939043487
ACH-000846,0.022008094583099998
ACH-000847,0.120140764389
ACH-000848,-0.238569464981
ACH-000849,-0.176692033632
ACH-000851,0.027022826416
ACH-000855,0.20794375654599997
ACH-000856,0.23499385219000002
ACH-000858,0.21880659112599998
ACH-000859,0.136482220693
ACH-000861,-0.078473005471
ACH-000862,0.124768021337
ACH-000865,-0.0339492022154
ACH-000866,0.15048843758400002
ACH-000867,-0.009580927091620001
ACH-000869,0.18299095154300002
ACH-000872,-0.259923575199
ACH-000873,-0.026859087421300002
ACH-000876,0.121263293826
ACH-000878,0.0651387302238
ACH-000880,0.11568899617
ACH-000881,-0.014402749222299999
ACH-000882,0.08986280547460002
ACH-000884,-0.0467792163465
ACH-000885,0.11898641613
ACH-000887,-0.011518376846
ACH-000888,0.022191641976299997
ACH-000889,0.222453955566
ACH-000890,-0.17344291774099999
ACH-000896,0.0126512437488
ACH-000898,0.0472308486988
ACH-000900,-0.0027352583845799998
ACH-000901,-0.041790083644800004
ACH-000905,0.12678732496
ACH-000906,0.107346940587
ACH-000907,0.17421054538
ACH-000910,-0.0939607504489
ACH-000911,-0.0334056781043
ACH-000912,-0.0888914036766
ACH-000913,0.0605554407906
ACH-000915,0.00789845672336
ACH-000916,-0.122503615686
ACH-000917,-0.260470806165
ACH-000921,-0.0614533153061
ACH-000924,0.187415731595
ACH-000926,0.016876680249100003
ACH-000928,0.041499750884699996
ACH-000929,-0.2606446126
ACH-000932,-0.0715542268562
ACH-000935,0.021716433152600002
ACH-000936,-0.011265200199899999
ACH-000937,0.0172595750107
ACH-000938,0.10427140959799999
ACH-000939,-0.0484415330623
ACH-000941,-0.0848436376109
ACH-000943,0.06950892720210002
ACH-000946,0.0747285144965
ACH-000947,0.18577382071899998
ACH-000948,0.168793146818
ACH-000950,0.276240623343
ACH-000953,0.141447924267
ACH-000957,-0.07223973103410002
ACH-000958,0.133383806745
ACH-000960,0.029882984806499997
ACH-000963,-0.39490902608
ACH-000968,-0.0542682824359
ACH-000969,-0.106156257691
ACH-000973,0.086228281438
ACH-000974,-0.025870409498600002
ACH-000975,0.160537472859
ACH-000976,0.13496968958699998
ACH-000978,-0.23925907604000002
ACH-000980,0.10337759476700001
ACH-000984,0.11081722162499999
ACH-000986,0.0375872504599
ACH-000988,-0.0803019344585
ACH-000993,0.120406225437
ACH-000994,0.0119774483149
ACH-000996,0.13851102576899998
ACH-001001,-0.010781398418299998
ACH-001020,-0.143666514469
ACH-001028,0.00023460084611200003
ACH-001031,-0.0183175267691
ACH-001038,0.0346622772882
ACH-001048,-0.0013286374917200001
ACH-001050,-0.110599819496
ACH-001053,0.118997036857
ACH-001054,0.0700932999359
ACH-001061,-0.024429330271700002
ACH-001067,0.013644181211600001
ACH-001075,-0.0732233565372
ACH-001096,0.221435443746
ACH-001128,-0.0058265901162999996
ACH-001134,0.133814059757
ACH-001151,0.0856561377274
ACH-001163,0.0528686001741
ACH-001164,-0.11640628938400001
ACH-001173,0.0498463366003
ACH-001183,0.165097333098
ACH-001184,0.20682861973299999
ACH-001190,-0.134532366157
ACH-001192,0.0253511471937
ACH-001193,0.234340542117
ACH-001196,0.18812299942000002
ACH-001197,0.126600173461
ACH-001205,-0.056358214579099994
ACH-001211,0.15063735623500002
ACH-001212,0.463801866874
ACH-001228,0.0196690908723
ACH-001232,0.0530482775552
ACH-001239,0.17911505247099999
ACH-001274,0.128851293138
ACH-001275,0.0392825305858
ACH-001277,0.0521182416015
ACH-001278,-0.12789114267899998
ACH-001280,0.24032740742400002
ACH-001283,0.0807022720523
ACH-001289,-0.204647164701
ACH-001295,0.144792196516
ACH-001300,0.131771249378
ACH-001301,-0.029766400194900004
ACH-001302,0.284633756598
ACH-001303,0.42577680057899997
ACH-001306,0.0546682637995
ACH-001318,0.0661255605138
ACH-001322,0.0152580485154
ACH-001328,0.021132610485099998
ACH-001332,0.266129729127
ACH-001333,0.234338028931
ACH-001336,-0.13652429137900002
ACH-001340,0.0709464432991
ACH-001346,-0.0834803652893
ACH-001353,-0.0290058031202
ACH-001354,0.63546289803
ACH-001367,-0.059545985855599996
ACH-001368,0.00898021500907
ACH-001374,0.512871137009
ACH-001375,0.136061189129
ACH-001377,0.14869348765999998
ACH-001380,0.0429570704906
ACH-001391,0.298541464852
ACH-001407,0.0447145196969
ACH-001408,-0.0503382280241
ACH-001413,-0.013018867286
ACH-001430,0.33639644296800003
ACH-001431,0.0501382369206
ACH-001450,0.222662227498
ACH-001496,-0.020142160848
ACH-001500,0.023818027853999998
ACH-001521,0.0026245988981700003
ACH-001523,0.0620054864059
ACH-001532,0.0684853973279
ACH-001536,0.0335062929994
ACH-001550,-0.284717329973
ACH-001552,0.153812274681
ACH-001554,-0.048604759102999995
ACH-001645,-0.10676705865800001
ACH-001654,-0.0032939423366100005
ACH-001715,0.218303162458
ACH-001735,0.041344450395999995
ACH-001736,0.014396213639899999
ACH-001737,-0.00294145119695
ACH-001740,0.010518752554899998
ACH-001745,0.0655623659626
ACH-001750,0.04155701997919999
ACH-001765,0.07531056140669999
ACH-001956,0.0634945905121
ACH-001957,-0.0696467947058
