,DepMap_ID
95170,ACH-000308
238028,ACH-000655
257288,ACH-000692
264854,ACH-000704
385989,ACH-000836
430425,ACH-000883
490666,ACH-000926
496767,ACH-000929
513956,ACH-000937
547481,ACH-000949
654937,ACH-000979
654938,ACH-000979
658506,ACH-000980
693776,ACH-000986
727210,ACH-000990
811768,ACH-000993
811769,ACH-000993
840087,ACH-000996
851164,ACH-000997
861473,ACH-000998
861474,ACH-000998
991533,ACH-001398
1009893,ACH-001498
1031115,ACH-001550
1044685,ACH-001605
1049192,ACH-001610
1055011,ACH-001642
1062305,ACH-001670
1096631,ACH-002101
1114251,ACH-002161
1130416,ACH-002189
1140159,ACH-002216
1168426,ACH-002256
1189197,ACH-002289
1191283,ACH-002296
