,ZNF816 (125893)
ACH-000004,-0.46368691320200006
ACH-000007,-0.273329803052
ACH-000009,-0.33348651116
ACH-000011,-0.267187914302
ACH-000012,-0.271022062134
ACH-000013,-0.167470031872
ACH-000014,-0.241154136741
ACH-000015,-0.305798449425
ACH-000017,-0.316046250019
ACH-000018,-0.239244920536
ACH-000019,-0.126290296962
ACH-000021,-0.135755696887
ACH-000022,-0.296679585345
ACH-000025,-0.066805761852
ACH-000028,-0.130539401234
ACH-000030,-0.35013967513800004
ACH-000035,-0.38363423161700005
ACH-000036,-0.27767685512
ACH-000037,-0.400746962883
ACH-000039,-0.150612920617
ACH-000040,-0.048064610931
ACH-000041,-0.394846474868
ACH-000042,-0.22296280756499998
ACH-000045,-0.134049549434
ACH-000047,0.016063622412700002
ACH-000052,-0.005289506474510001
ACH-000053,-0.120350315505
ACH-000054,-0.20534914090700002
ACH-000055,-0.00554431884953
ACH-000060,-0.275098385507
ACH-000067,-0.17098516034699998
ACH-000070,-0.176874546317
ACH-000075,-0.114686656292
ACH-000078,-0.0896860971387
ACH-000082,-0.19472457539700003
ACH-000085,-0.16639779448300002
ACH-000086,-0.287406784253
ACH-000087,-0.189257746055
ACH-000092,-0.06105516744080001
ACH-000095,-0.149717234181
ACH-000097,-0.264125549298
ACH-000098,-0.234049774362
ACH-000099,-0.284985152659
ACH-000108,-0.190183912348
ACH-000113,-0.21330164825
ACH-000115,-0.528193801303
ACH-000116,-0.225533049857
ACH-000118,-0.121341690351
ACH-000120,-0.0047082871987899995
ACH-000123,-0.325325560681
ACH-000127,-0.40931493346299996
ACH-000128,-0.24915144453699997
ACH-000132,0.020315187404200002
ACH-000133,-0.258593446551
ACH-000137,-0.250883012077
ACH-000138,-0.0800179791235
ACH-000142,-0.178923500125
ACH-000143,-0.00775424127595
ACH-000146,-0.284272194169
ACH-000148,-0.162608223699
ACH-000150,-0.125067854474
ACH-000152,-0.117400997199
ACH-000153,-0.426695467063
ACH-000159,-0.454364061809
ACH-000160,-0.291359663114
ACH-000163,0.20915830546300002
ACH-000167,-0.0702537536145
ACH-000168,-0.0588075093267
ACH-000169,-0.14785002995899998
ACH-000178,-0.133291482678
ACH-000182,-0.199070983422
ACH-000183,-0.218717453701
ACH-000188,-0.05171482241219999
ACH-000189,-0.351577208796
ACH-000190,-0.11047980701
ACH-000198,-0.256973369098
ACH-000204,0.13609013968
ACH-000206,0.0070573718230900005
ACH-000207,-0.11646431635700001
ACH-000211,-0.201834774469
ACH-000215,-0.142875236787
ACH-000221,-0.263124876897
ACH-000222,-0.486702795427
ACH-000223,-0.0709216531245
ACH-000226,-0.0438534087075
ACH-000227,-0.38792715021799995
ACH-000228,0.0630637848312
ACH-000231,-0.100806935314
ACH-000232,-0.328885317942
ACH-000233,-0.21719590540300002
ACH-000234,-0.221350788048
ACH-000235,-0.08310147110060001
ACH-000237,-0.22498358514800001
ACH-000238,-0.128186629252
ACH-000243,-0.111175295528
ACH-000244,-0.163134871764
ACH-000246,-0.0030945275021899998
ACH-000248,-0.267179270189
ACH-000250,-0.332414582433
ACH-000251,-0.37783133766000004
ACH-000253,-0.389472266724
ACH-000255,-0.137591761297
ACH-000256,-0.300291665045
ACH-000257,-0.138993415077
ACH-000258,-0.19466469886799997
ACH-000259,-0.0978733545003
ACH-000260,-0.0859006675283
ACH-000261,-0.18760106576699997
ACH-000262,-0.4694992831
ACH-000263,0.0969911151104
ACH-000264,-0.216407261165
ACH-000265,-0.268884837965
ACH-000266,-0.207785440524
ACH-000272,-0.299048006753
ACH-000273,-0.321753440412
ACH-000274,-0.19738043657
ACH-000277,-0.128282483517
ACH-000278,-0.0817611685599
ACH-000279,-0.360706379296
ACH-000280,-0.450493416154
ACH-000281,-0.460452065885
ACH-000288,0.0576627214291
ACH-000291,-0.0666421615099
ACH-000293,-0.09664738918189998
ACH-000294,-0.363199325763
ACH-000295,-0.10958225244000001
ACH-000296,-0.129131134803
ACH-000302,-0.512938599312
ACH-000304,-0.411046224675
ACH-000307,-0.09490996959629999
ACH-000308,-0.177820296751
ACH-000310,-0.412335670136
ACH-000311,-0.22751583181600002
ACH-000312,-0.255089169623
ACH-000315,-0.46610450175800006
ACH-000316,-0.027934188410900004
ACH-000317,-0.21089943852899998
ACH-000318,-0.302025051525
ACH-000319,-0.226875373796
ACH-000320,-0.23108288737399998
ACH-000322,0.27536934545499997
ACH-000323,-0.168211615854
ACH-000324,-0.27302566002399997
ACH-000329,-0.35960207496299995
ACH-000330,-0.305402386622
ACH-000331,-0.232464124312
ACH-000332,-0.262058348627
ACH-000334,-0.917777295973
ACH-000335,0.011568959018899998
ACH-000336,-0.0201465483448
ACH-000337,-0.394916644282
ACH-000339,-0.31206239595199997
ACH-000341,-0.561373636603
ACH-000348,-0.135410876484
ACH-000350,-0.247429590274
ACH-000352,-0.0529210913217
ACH-000356,-0.0887656078533
ACH-000361,-0.027521371135
ACH-000362,-0.239626462269
ACH-000363,-0.21633932091
ACH-000364,-0.31381491729600003
ACH-000365,-0.324102936757
ACH-000366,-0.42021266916199995
ACH-000368,-0.00457967758972
ACH-000374,-0.336203627869
ACH-000375,-0.29506028173
ACH-000376,-0.0120617057123
ACH-000381,-0.26027510918499996
ACH-000383,-0.104464496303
ACH-000387,0.05225090603080001
ACH-000389,-0.17395173271699998
ACH-000390,-0.320121268382
ACH-000393,-0.247781644773
ACH-000395,-0.649418079563
ACH-000397,-0.257692942458
ACH-000401,0.138869786082
ACH-000402,-0.231893144646
ACH-000403,-0.538387369051
ACH-000404,-0.24670841735500001
ACH-000406,-0.252390723764
ACH-000407,-0.10321538250199999
ACH-000408,-0.014478799452200002
ACH-000410,-0.36781889815800006
ACH-000411,-0.189034684263
ACH-000414,-0.322525199217
ACH-000415,0.046777841298
ACH-000416,-0.0915125217817
ACH-000420,-0.165543572184
ACH-000421,-0.0884777147886
ACH-000424,-0.194442253636
ACH-000425,-0.154755440054
ACH-000426,-0.0991660402377
ACH-000427,-0.235345950851
ACH-000433,0.0435728034934
ACH-000436,-0.10795229087000001
ACH-000444,-0.182151399357
ACH-000445,-0.37059263379100005
ACH-000448,-0.37585666079700003
ACH-000450,-0.413487300406
ACH-000452,-0.0728172986965
ACH-000454,-0.0071660880094700005
ACH-000458,-0.016348876517700003
ACH-000459,0.0144049783372
ACH-000460,-0.410825089759
ACH-000461,-0.208314447922
ACH-000463,0.000679711359331
ACH-000464,-0.35795520704899997
ACH-000466,-0.44417547124799994
ACH-000467,-0.328757166197
ACH-000468,-0.237201402034
ACH-000469,-0.289350391496
ACH-000470,-0.317260595318
ACH-000471,-0.256738788303
ACH-000472,-0.37854491629299997
ACH-000473,-0.107328774042
ACH-000475,-0.0873902364094
ACH-000476,-0.356598233056
ACH-000477,-0.00757962492616
ACH-000480,0.0369621254929
ACH-000481,-0.242890766111
ACH-000483,0.30430392135400003
ACH-000484,-0.44216796507399997
ACH-000485,-0.347179447759
ACH-000486,-0.0616005971559
ACH-000487,-0.189381081596
ACH-000488,-0.257755328186
ACH-000490,-0.124276444815
ACH-000491,-0.36728688439
ACH-000495,-0.057701161351300004
ACH-000496,-0.135991189498
ACH-000499,-0.353301913842
ACH-000500,-0.21954073350900002
ACH-000502,-0.0918794516185
ACH-000503,-0.0269940576981
ACH-000505,-0.20196148714899997
ACH-000507,-0.24606416583700003
ACH-000510,-0.318582411185
ACH-000511,-0.309270331826
ACH-000512,-0.36950415521200003
ACH-000516,0.09582907179269999
ACH-000517,-0.306141975132
ACH-000518,-0.127282594892
ACH-000520,-0.280475618903
ACH-000521,-0.0947741961304
ACH-000522,-0.141464926217
ACH-000524,-0.222527880354
ACH-000527,-0.0407584522571
ACH-000528,-0.108563398897
ACH-000537,-0.126833819975
ACH-000541,-0.28184846822
ACH-000542,0.018629414437400002
ACH-000544,-0.236356648509
ACH-000545,-0.10315315936000001
ACH-000547,-0.095372528918
ACH-000548,-0.23284835077399998
ACH-000549,-0.544480625805
ACH-000550,0.00011989799320799998
ACH-000552,-0.359667993358
ACH-000556,-0.442756212231
ACH-000557,-0.36195418321999995
ACH-000570,-0.207474441442
ACH-000571,-0.415602463383
ACH-000573,-0.20567052725499999
ACH-000576,-0.164115092457
ACH-000580,-0.055228325993599996
ACH-000584,-0.242521296253
ACH-000585,-0.286464103243
ACH-000588,-0.0876814538294
ACH-000589,-0.316180349993
ACH-000591,0.09340451874399999
ACH-000593,-0.0867519618645
ACH-000600,0.025462241244200004
ACH-000601,-0.213331502772
ACH-000604,0.0935379299612
ACH-000605,-0.22074291805100002
ACH-000606,-0.17242451714
ACH-000608,-0.35310803710600003
ACH-000614,-0.204700391954
ACH-000616,-0.145428486209
ACH-000618,-0.0337578501397
ACH-000619,0.149617959581
ACH-000620,-0.156934604018
ACH-000621,-0.0229460962189
ACH-000622,-0.122694946466
ACH-000623,-0.162753582209
ACH-000624,-0.288569042811
ACH-000627,-0.31870061608000005
ACH-000630,-0.195304938236
ACH-000632,-0.143290652415
ACH-000633,-0.150141122257
ACH-000637,-0.127051112906
ACH-000638,-0.056307542995100004
ACH-000646,-0.197269874159
ACH-000647,-0.21274324555399998
ACH-000648,-0.0457190954735
ACH-000649,-0.46772087598800005
ACH-000651,-0.140892223622
ACH-000652,-0.123904878204
ACH-000653,-0.304633067664
ACH-000657,-0.200923160946
ACH-000658,-0.408793937386
ACH-000661,-0.17583311489
ACH-000662,-0.08499970937930001
ACH-000663,-0.138505925136
ACH-000665,-0.172202902767
ACH-000671,-0.260950845638
ACH-000673,-0.18247515499400002
ACH-000676,-0.0636349634221
ACH-000677,-0.202988929028
ACH-000681,-0.180946612093
ACH-000682,-0.219438688673
ACH-000683,-0.182695007001
ACH-000684,-0.299084023985
ACH-000688,-0.470763110837
ACH-000693,-0.19925787942899997
ACH-000694,-0.22640386976
ACH-000695,0.056515793367599994
ACH-000696,-0.262943210517
ACH-000697,-0.222220966661
ACH-000699,-0.252267899061
ACH-000701,-0.359852169721
ACH-000706,-0.23640505636599998
ACH-000711,-0.169364641102
ACH-000713,-0.15250442637800002
ACH-000714,-0.191374778935
ACH-000718,-0.13513988107
ACH-000720,-0.15200621634199998
ACH-000721,-0.165634919745
ACH-000724,-0.972880356893
ACH-000725,-0.36082620359300005
ACH-000732,-0.04180885701130001
ACH-000734,-0.127471857054
ACH-000735,-0.114036083379
ACH-000736,-0.05445585536119999
ACH-000738,-0.165007320697
ACH-000746,0.0194599574223
ACH-000747,-0.182432227808
ACH-000748,0.024625491606
ACH-000753,-0.07729836828560001
ACH-000756,-0.583462973234
ACH-000757,-0.379220347551
ACH-000758,-0.150955679734
ACH-000760,0.08820686930160002
ACH-000763,-0.452585866944
ACH-000764,-0.203839070407
ACH-000765,-0.33789611223399996
ACH-000766,-0.257376726633
ACH-000767,-0.213530322546
ACH-000768,-0.0737320121712
ACH-000769,-0.209978788163
ACH-000770,-0.332634432757
ACH-000771,-0.0690880184479
ACH-000773,-0.306100474432
ACH-000776,-0.408080708178
ACH-000777,-0.481411505845
ACH-000778,-0.008426439236289999
ACH-000781,-0.090127596252
ACH-000782,-0.125756847088
ACH-000783,-0.111243323914
ACH-000784,-0.0737587671258
ACH-000785,-0.29663375950800003
ACH-000787,-0.26056438265099996
ACH-000788,-0.267213047159
ACH-000791,-0.192949175367
ACH-000792,-0.156120100766
ACH-000794,-0.262298460691
ACH-000796,-0.364620085767
ACH-000799,-0.0491295643733
ACH-000800,-0.08780471007269999
ACH-000802,-0.365731286105
ACH-000804,-0.0338721906242
ACH-000805,-0.127475278522
ACH-000809,-0.22952365520100002
ACH-000810,-0.176390860514
ACH-000811,-0.307767201034
ACH-000817,-0.257164110608
ACH-000819,-0.0948406747928
ACH-000820,0.31309910344
ACH-000821,-0.658269375987
ACH-000822,-0.058974958548800006
ACH-000823,-0.286433399031
ACH-000824,-0.296760345465
ACH-000827,-0.0309796766982
ACH-000829,-0.148107996996
ACH-000831,-0.19809531958299997
ACH-000832,0.00574274727921
ACH-000833,0.0323094179492
ACH-000834,-0.143505228758
ACH-000835,-0.131574302329
ACH-000836,-0.2215832686
ACH-000837,-0.163359082999
ACH-000838,-0.37095021513400006
ACH-000839,-0.36101970186399995
ACH-000840,-0.319310099803
ACH-000841,-0.09077139056080001
ACH-000843,-0.253603533488
ACH-000846,-0.0786653252552
ACH-000847,-0.11501544149399999
ACH-000848,-0.139857777655
ACH-000849,-0.174417537397
ACH-000851,-0.10815538242
ACH-000855,-0.256934897424
ACH-000856,-0.213118906968
ACH-000858,-0.177723155608
ACH-000859,-0.602842979813
ACH-000861,-0.241604568888
ACH-000862,-0.272120174249
ACH-000865,-0.205267370805
ACH-000866,-0.318859944454
ACH-000867,-0.256255868924
ACH-000869,-0.0547483848351
ACH-000872,0.0931682408956
ACH-000873,-0.21248162983
ACH-000876,-0.0769465235491
ACH-000878,0.00764749873903
ACH-000880,-0.14601874656
ACH-000881,-0.283185805545
ACH-000882,-0.150017213563
ACH-000884,-0.259804062148
ACH-000885,-0.235872876048
ACH-000887,-0.19566107380199999
ACH-000888,-0.177095811028
ACH-000889,-0.124078034167
ACH-000890,-0.311363328642
ACH-000896,-0.230432781846
ACH-000898,-0.547159239022
ACH-000900,-0.0245842637593
ACH-000901,-0.34177118649899996
ACH-000905,-0.0355652301188
ACH-000906,-0.177415217149
ACH-000907,0.0180881306142
ACH-000910,-0.161628133896
ACH-000911,-0.313694300536
ACH-000912,-0.00565760048566
ACH-000913,0.09264822107069999
ACH-000915,-0.106225114947
ACH-000916,-0.17167278701299998
ACH-000917,-0.123427085309
ACH-000921,-0.022977020383900003
ACH-000924,-0.22927003468499998
ACH-000926,-0.375018248301
ACH-000928,-0.221451547445
ACH-000929,0.08389976676139999
ACH-000932,-0.443044723021
ACH-000935,-0.10355535895199999
ACH-000936,-0.34901888102899997
ACH-000937,-0.37199738310999997
ACH-000938,0.014862357402700001
ACH-000939,0.0498793178115
ACH-000941,-0.106491033928
ACH-000943,-0.114262792467
ACH-000946,-0.199910919604
ACH-000947,-0.15509247632099998
ACH-000948,-0.237748586719
ACH-000950,-0.030972991571999998
ACH-000953,-0.149407226167
ACH-000957,-0.0373062561507
ACH-000958,-0.0853680102896
ACH-000960,-0.147694768907
ACH-000963,-0.19984311625999998
ACH-000968,-0.205627370181
ACH-000969,-0.339852027998
ACH-000973,-0.208108054881
ACH-000974,-0.17196248745999998
ACH-000975,-0.23305806410500002
ACH-000976,-0.388046754467
ACH-000978,-0.48462447821500004
ACH-000980,-0.0784701689221
ACH-000984,-0.126933499367
ACH-000986,-0.12707821489399998
ACH-000988,-0.0210158783018
ACH-000993,-0.0472805260257
ACH-000994,-0.306063232605
ACH-000996,0.0396173034955
ACH-001001,-0.30945595605799997
ACH-001020,-0.372227519879
ACH-001028,-0.244242792084
ACH-001031,-0.419349638288
ACH-001038,-0.105398941809
ACH-001048,-0.480029611044
ACH-001050,-0.431621569855
ACH-001053,-0.13724950768400002
ACH-001054,-0.27057292050299997
ACH-001061,-0.250727814885
ACH-001067,-0.145500814624
ACH-001075,-0.178188811635
ACH-001096,-0.356253174697
ACH-001128,-0.10706776853700001
ACH-001134,-0.0939835644572
ACH-001151,-0.11266589296700001
ACH-001163,-0.25792089086
ACH-001164,-0.262893372713
ACH-001173,-0.24709156706799998
ACH-001183,-0.21593449705899997
ACH-001184,-0.33146617846099996
ACH-001190,-0.195014627705
ACH-001192,-0.33370153399700003
ACH-001193,0.256738527803
ACH-001196,-0.176704312102
ACH-001197,-0.14480289354599998
ACH-001205,-0.505280188134
ACH-001211,-0.302835370681
ACH-001212,-0.049005389937199995
ACH-001228,-0.183005496916
ACH-001232,-0.113071944377
ACH-001239,-0.23742865013300002
ACH-001274,-0.18288064300700002
ACH-001275,-0.323117900385
ACH-001277,-0.008028569364069999
ACH-001278,-0.312228252256
ACH-001280,-0.35101020738600003
ACH-001283,-0.0760671410288
ACH-001289,-0.320329367398
ACH-001295,-0.23635716932599998
ACH-001300,-0.334062243585
ACH-001301,-0.346816214039
ACH-001302,-0.403288271192
ACH-001303,-0.190030966439
ACH-001306,-0.178577486573
ACH-001318,-0.0147963938723
ACH-001322,-0.409377538988
ACH-001328,-0.202184206778
ACH-001332,-0.223160264873
ACH-001333,-0.008049552303439999
ACH-001336,-0.27278460934
ACH-001340,-0.191942194981
ACH-001346,-0.012886676837500001
ACH-001353,-0.20364330237199998
ACH-001354,0.233692701245
ACH-001367,0.0321524274255
ACH-001368,-0.23626798139400002
ACH-001374,0.29788505401099996
ACH-001375,-0.30229768275400004
ACH-001377,-0.205250779459
ACH-001380,-0.245901328011
ACH-001391,-0.0951614675362
ACH-001407,-0.495827447698
ACH-001408,-0.221148224293
ACH-001413,-0.0766596395718
ACH-001430,-0.11241159695399999
ACH-001431,-0.0597438232682
ACH-001450,-0.315944905456
ACH-001496,-0.046828441209399996
ACH-001500,-0.333651110898
ACH-001521,-0.28107662302499997
ACH-001523,-0.297446341424
ACH-001532,-0.08519851024010001
ACH-001536,-0.0673819192119
ACH-001550,-0.185541063501
ACH-001552,-0.283334198909
ACH-001554,-0.238427902601
ACH-001645,-0.271433353645
ACH-001654,-0.11639228933700001
ACH-001715,0.0129587858381
ACH-001735,-0.306600862571
ACH-001736,-0.0607837069372
ACH-001737,-0.496502213161
ACH-001740,-0.431736271861
ACH-001745,-0.22720844526999998
ACH-001750,-0.130782682998
ACH-001765,-0.271394215018
ACH-001956,-0.35260078428900005
ACH-001957,-0.344509794214
