,DepMap_ID
16557,ACH-000047
89548,ACH-000292
144855,ACH-000440
160561,ACH-000480
168653,ACH-000501
170032,ACH-000505
193871,ACH-000561
199678,ACH-000574
204469,ACH-000585
206125,ACH-000588
210582,ACH-000598
216049,ACH-000610
239547,ACH-000658
252467,ACH-000681
265954,ACH-000706
267674,ACH-000710
280939,ACH-000735
298955,ACH-000767
308971,ACH-000781
308972,ACH-000781
327421,ACH-000786
327422,ACH-000786
327423,ACH-000786
327424,ACH-000786
366189,ACH-000810
419650,ACH-000874
424923,ACH-000879
430144,ACH-000883
432959,ACH-000885
432960,ACH-000885
434377,ACH-000886
465492,ACH-000913
474347,ACH-000918
502281,ACH-000932
504540,ACH-000933
509261,ACH-000936
521820,ACH-000940
530379,ACH-000943
543981,ACH-000948
549353,ACH-000950
578709,ACH-000959
584684,ACH-000961
588062,ACH-000962
597975,ACH-000965
601668,ACH-000966
605808,ACH-000967
609320,ACH-000968
612916,ACH-000969
617121,ACH-000970
617122,ACH-000970
617123,ACH-000970
628900,ACH-000973
641092,ACH-000977
657605,ACH-000980
667599,ACH-000982
673126,ACH-000983
673127,ACH-000983
673128,ACH-000983
677707,ACH-000984
723291,ACH-000990
734550,ACH-000991
769406,ACH-000992
769407,ACH-000992
769408,ACH-000992
769409,ACH-000992
769410,ACH-000992
769411,ACH-000992
769412,ACH-000992
769413,ACH-000992
809575,ACH-000993
818540,ACH-000994
818541,ACH-000994
818542,ACH-000994
818543,ACH-000994
827840,ACH-000995
827841,ACH-000995
827842,ACH-000995
858368,ACH-000998
858369,ACH-000998
858370,ACH-000998
875330,ACH-000999
875331,ACH-000999
875332,ACH-000999
897896,ACH-001050
920188,ACH-001099
926575,ACH-001127
945781,ACH-001199
956913,ACH-001302
970428,ACH-001345
981016,ACH-001366
986616,ACH-001377
994563,ACH-001407
1001059,ACH-001442
1023496,ACH-001540
1029401,ACH-001550
1047607,ACH-001610
1058039,ACH-001650
1082981,ACH-002005
1085621,ACH-002045
1095390,ACH-002099
1099078,ACH-002112
1121627,ACH-002171
1123426,ACH-002175
1138400,ACH-002213
1147214,ACH-002223
1149900,ACH-002232
1154478,ACH-002238
1159974,ACH-002250
1160277,ACH-002251
1165977,ACH-002256
1191538,ACH-002297
1193063,ACH-002302
1205583,ACH-002337
1205584,ACH-002337
1210122,ACH-002343
1213401,ACH-002359
