,HOXD3 (3232)
ACH-000452,0.030806906638299998
ACH-000454,-0.00232349402246
ACH-000458,-0.14719319621
ACH-000459,-0.0432303993728
ACH-000460,0.0008520130723060002
ACH-000461,0.0925022131626
ACH-000463,0.100215943898
ACH-000464,0.21651396478
ACH-000466,-0.06740881347040001
ACH-000467,0.033601477684
ACH-000468,0.22461376916700002
ACH-000469,0.061628857478199996
ACH-000470,0.08486578747000001
ACH-000471,-0.0704201768469
ACH-000472,-0.00193660398365
ACH-000473,-0.07734215246180001
ACH-000475,-0.171857902792
ACH-000476,0.16641920295600002
ACH-000477,0.0312130161601
ACH-000480,0.00725418425665
ACH-000481,0.11617405806
ACH-000483,0.0358979975432
ACH-000484,-0.0247362510079
ACH-000485,-0.0185373643365
ACH-000486,-0.0037564126326
ACH-000487,-0.0797746236014
ACH-000488,0.0674658003785
ACH-000490,-0.00898217604734
ACH-000491,-0.0517203825334
ACH-000495,0.13353966863299999
ACH-000496,-0.15081328633899999
ACH-000499,-0.0818984023239
ACH-000500,-0.4528567573100001
ACH-000502,-0.0144677051961
ACH-000503,-0.0679259662221
ACH-000505,-0.0121927141274
ACH-000507,-0.0227820372755
ACH-000510,-0.0632203477618
ACH-000511,0.112414461566
ACH-000512,-0.14176667267
ACH-000516,-0.164506939065
ACH-000517,-0.0751655112882
ACH-000518,-0.030624574724499996
ACH-000520,-0.018285660016299998
ACH-000521,-0.268575783346
ACH-000522,-0.033070795932800004
ACH-000524,-0.0298500097383
ACH-000527,0.14914788350299998
ACH-000528,0.029716586245200002
ACH-000537,0.12486128357000001
ACH-000541,0.114419087856
ACH-000542,-0.051661712425499995
ACH-000544,0.039385505918999995
ACH-000545,0.0753586007246
ACH-000547,0.0529615273213
ACH-000548,0.104988274269
ACH-000549,-0.213124832031
ACH-000550,0.0178211013574
ACH-000552,0.252526928655
ACH-000556,0.0477350492575
ACH-000557,-0.0205543412929
ACH-000570,-0.0817686303928
ACH-000571,0.0797554291123
ACH-000573,0.0626200580858
ACH-000576,0.112584574669
ACH-000580,0.0256206224189
ACH-000584,-0.13901302041
ACH-000585,-0.06818886836969999
ACH-000588,-0.0625202654977
ACH-000589,-0.076594457276
ACH-000591,-0.220776563759
ACH-000593,0.0353962164162
ACH-000600,0.0511596556141
ACH-000601,-0.0352738370918
ACH-000604,0.12773091698
ACH-000605,0.0750052762452
ACH-000606,0.07124466264410001
ACH-000608,-0.0707019997484
ACH-000614,-0.0442816360367
ACH-000616,0.0063901395902499995
ACH-000618,-0.0074401922109
ACH-000619,-0.0303237802544
ACH-000620,0.08351034267030001
ACH-000621,-0.0502778684963
ACH-000622,-0.045788845270300006
ACH-000623,-0.0880358764273
ACH-000624,0.0111874161585
ACH-000627,-0.0888567631909
ACH-000630,0.0276830497708
ACH-000632,0.0192760425399
ACH-000633,0.0182164235361
ACH-000637,0.09842583931119998
ACH-000638,0.0292256448435
ACH-000646,0.311632953507
ACH-000647,-0.0660156508492
ACH-000648,-0.231100254932
ACH-000649,0.038485607963099994
ACH-000651,-0.04998384579969999
ACH-000652,-0.118884969757
ACH-000653,-0.171704170495
ACH-000657,0.00143457761376
ACH-000658,0.0730775551099
ACH-000661,0.05353949508380001
ACH-000662,-0.159971156747
ACH-000663,-0.12725946907500002
ACH-000665,-0.0579914813289
ACH-000671,-0.050021671056099996
ACH-000673,-0.0509341297852
ACH-000676,-0.0410264009083
ACH-000677,0.117356144484
ACH-000681,-0.016897732651
ACH-000682,-0.0355880761411
ACH-000683,0.00934035740002
ACH-000684,0.0741224857862
ACH-000688,-0.013918674964999999
ACH-000693,0.0047659293801400006
ACH-000694,-0.14594235200300001
ACH-000695,-0.0876870128796
ACH-000696,-0.0469566342725
ACH-000697,0.07576879479839999
ACH-000699,0.013623004422899999
ACH-000701,-0.287931277946
ACH-000706,0.040738912283499996
ACH-000711,-0.048351350070099997
ACH-000713,0.00867059573636
ACH-000714,0.0671512144464
ACH-000718,0.09309136590889999
ACH-000720,-0.0109205019518
ACH-000721,-0.051661047094900006
ACH-000724,0.106585365583
ACH-000725,0.041639134655699996
ACH-000732,0.0457717387433
ACH-000734,-0.246728367193
ACH-000735,-0.00875562882606
ACH-000736,0.0911634074382
ACH-000738,-0.0846667383635
ACH-000746,0.171492619225
ACH-000747,-0.151226528221
ACH-000748,0.21820782091200003
ACH-000753,-0.0197387006801
ACH-000756,0.190015389774
ACH-000757,-0.055318840582400004
ACH-000758,-0.0844742507107
ACH-000760,-0.11121326292400001
ACH-000763,0.0555714413462
ACH-000764,-0.060778762599900005
ACH-000765,-0.30711533375100003
ACH-000766,0.037811812927099994
ACH-000767,0.100171494423
ACH-000768,-0.0553381977405
ACH-000769,-0.105794628913
ACH-000770,0.0770130119727
ACH-000771,0.122891369229
ACH-000773,0.114957235438
ACH-000776,-0.00154157241393
ACH-000777,0.0173202934043
ACH-000778,-0.00122310337653
ACH-000781,-0.17906979177299998
ACH-000782,0.11374945568299999
ACH-000783,0.171349437056
ACH-000784,0.0032882137825500004
ACH-000785,-0.0314904563193
ACH-000787,0.10108603266699999
ACH-000788,-0.0442115397033
ACH-000791,0.12167061280099999
ACH-000792,0.05830832409580001
ACH-000794,0.030944535641900004
ACH-000796,0.0013199654328699998
ACH-000799,0.0038632050492600004
ACH-000800,-0.028953882665800002
ACH-000802,0.11333561957900001
ACH-000804,0.0467691150656
ACH-000805,-0.170608625651
ACH-000809,0.04790487824580001
ACH-000810,-0.231413317218
ACH-000811,-0.103465830997
ACH-000817,-0.051473876722300006
ACH-000819,-0.13938156963
ACH-000820,0.025020752804099995
ACH-000821,0.247135101117
ACH-000822,0.219298494119
ACH-000823,-0.0582417671738
ACH-000824,0.111165880967
ACH-000827,0.0048329682144899995
ACH-000829,-0.197551681446
ACH-000831,-0.04500356000519999
ACH-000832,0.050044776557300004
ACH-000833,0.253097742202
ACH-000834,-0.0669597413527
ACH-000835,-0.012310442582
ACH-000836,-0.173286036919
ACH-000837,0.00421232418732
ACH-000838,-0.0299972383381
ACH-000839,-0.010455473840899999
ACH-000840,-0.202774554788
ACH-000841,-0.09390548659489999
ACH-000843,-0.0896483713582
ACH-000846,-0.168182401294
ACH-000847,0.0185929293686
ACH-000848,0.05923190093880001
ACH-000849,-0.0088719592014
ACH-000851,-0.158338800477
ACH-000855,-0.0634583693926
ACH-000856,0.0345936079058
ACH-000858,-0.05645130587569999
ACH-000859,-0.116319467578
ACH-000861,-0.08775446439649999
ACH-000862,-0.0326510670898
ACH-000865,0.10152065882000001
ACH-000866,0.0311851781673
ACH-000867,0.023733128522099998
ACH-000869,-0.019995153232599996
ACH-000872,-0.0869547917591
ACH-000873,0.08871769351289999
ACH-000876,0.08533949687889998
ACH-000878,-0.0833563952955
ACH-000880,0.184518197929
ACH-000881,-0.104926517611
ACH-000882,0.00494182997073
ACH-000884,0.050279936433100005
ACH-000885,-0.0792837537121
ACH-000887,-0.00496351528525
ACH-000888,-0.11635816832599999
ACH-000889,0.00147842148667
ACH-000890,-0.096229950722
ACH-000896,0.048282073807300006
ACH-000898,-0.127357026871
ACH-000900,-0.106183793989
ACH-000901,-0.026886503916
ACH-000905,0.0675853029615
ACH-000906,-0.0539428631604
ACH-000907,0.144432892822
ACH-000910,-0.138715149152
ACH-000911,-0.0694985506018
ACH-000912,0.07520158407119999
ACH-000913,0.015640181055
ACH-000915,-0.119155845421
ACH-000916,0.141663310632
ACH-000917,-0.102751428091
ACH-000921,0.0288488017944
ACH-000924,-0.103778439709
ACH-000926,-0.105791490103
ACH-000928,0.020809213957599996
ACH-000929,0.036480899265
ACH-000932,-0.004333264770149999
ACH-000935,0.0842130969497
ACH-000936,-0.124045381415
ACH-000937,-0.09049207825539998
ACH-000938,-0.143435468438
ACH-000939,-0.12969869156400002
ACH-000941,-0.07576686307130001
ACH-000943,-0.030317448618099995
ACH-000946,-0.06510951638719999
ACH-000947,-0.00896927437861
ACH-000948,-0.177730406126
ACH-000950,-0.15125594215399998
ACH-000953,0.0451088630875
ACH-000957,-0.0711915369128
ACH-000958,0.226707356452
ACH-000960,-0.015525745533399998
ACH-000963,0.134555745654
ACH-000968,0.017819145370099997
ACH-000969,0.0783431547844
ACH-000973,0.056451011762699996
ACH-000974,-0.012609114802099999
ACH-000975,-0.22034198670699998
ACH-000976,-0.0938663531342
ACH-000978,-0.34845485500699996
ACH-000980,-0.114925785874
ACH-000984,-0.191938425543
ACH-000986,-0.069860478106
ACH-000988,0.07907826089850001
ACH-000993,-0.145810166687
ACH-000994,-0.262698779745
ACH-000996,-0.11287569055400001
ACH-001001,-0.11363836019300001
ACH-001020,-0.136946539967
ACH-001028,-0.0174178237259
ACH-001031,0.10241466602600001
ACH-001038,-0.07568191366230001
ACH-001048,-0.101113279725
ACH-001050,-0.13527577590099998
ACH-001053,-0.168844722795
ACH-001054,-0.0778596636473
ACH-001061,0.05114662228519999
ACH-001067,-0.10567722427100001
ACH-001075,-0.119829752012
ACH-001096,0.146291593046
ACH-001128,0.157243375143
ACH-001134,-0.15762156580800002
ACH-001151,-0.03519911413580001
ACH-001163,-0.0061981272965
ACH-001164,0.0185771175377
ACH-001173,0.000233793652966
ACH-001183,-0.0170693092206
ACH-001184,-0.06086974328869999
ACH-001190,-0.18573743905600001
ACH-001192,-0.128947683431
ACH-001193,0.430393022148
ACH-001196,0.0657479710214
ACH-001197,0.1322379249
ACH-001205,0.0424523492144
ACH-001211,-0.08625174576729999
ACH-001212,-0.40072161535800005
ACH-001228,0.0116665614234
ACH-001232,0.04773362510219999
ACH-001239,0.005933744170680001
ACH-001274,-0.102499562005
ACH-001275,-0.20182190894000002
ACH-001277,0.022050262317400003
ACH-001278,0.0714830324122
ACH-001280,0.0355512396077
ACH-001283,0.028877082641699997
ACH-001289,0.000694615733584
ACH-001295,-0.0339479990561
ACH-001300,-0.0937664566105
ACH-001301,0.16529650892
ACH-001302,0.198152104986
ACH-001303,-0.314974106009
ACH-001306,0.128147709022
ACH-001318,-0.161086089392
ACH-001322,0.1279429773
ACH-001328,0.0180597059648
ACH-001332,-0.126461669111
ACH-001333,-0.11405516108699999
ACH-001336,-0.0259030925206
ACH-001340,0.0219040962595
ACH-001346,-0.10058743866
ACH-001353,0.044129207830300006
ACH-001354,-0.0973598064832
ACH-001367,-0.134134295362
ACH-001368,0.06875520770360001
ACH-001374,-0.132311803551
ACH-001375,0.0243029639235
ACH-001377,0.11389908802899999
ACH-001380,0.00463218505036
ACH-001391,-0.14432557863700002
ACH-001407,-0.042367429246500006
ACH-001408,0.0014058005497999998
ACH-001413,-0.014716412724799998
ACH-001430,0.0853732362418
ACH-001431,-0.126683266564
ACH-001450,-0.12287688051699999
ACH-001496,-0.0074478978947700005
ACH-001500,-0.03738249313230001
ACH-001521,-0.040857149160300005
ACH-001523,-0.047521129315300004
ACH-001532,-0.0287860674104
ACH-001536,0.054080235278199995
ACH-001550,-0.0754207415393
ACH-001552,-0.043121698414199994
ACH-001554,-0.0511519073794
ACH-001645,0.009507755105250001
ACH-001654,-0.042480963582899996
ACH-001715,0.307484137108
ACH-001735,-0.00795136908231
ACH-001736,0.12047926173800001
ACH-001737,-0.0438375084403
ACH-001740,-0.0730303209882
ACH-001745,0.09622491393810001
ACH-001750,0.04085347678930001
ACH-001765,-0.0665962411305
ACH-001956,0.0646201355892
ACH-001957,0.0799172075764
