,BTG3 (10950)
ACH-000237,0.038841042486199996
ACH-000238,-0.051532434437100004
ACH-000243,-0.015417048828000001
ACH-000244,0.14908963109200002
ACH-000246,0.07842776296519999
ACH-000248,0.14833694942700001
ACH-000250,0.024516362238599997
ACH-000251,0.034705423577900005
ACH-000253,0.113622451536
ACH-000255,-0.0313608654671
ACH-000256,0.23930567392700003
ACH-000257,-0.19468461044399998
ACH-000258,-0.345671580907
ACH-000259,0.09953256164249999
ACH-000260,0.052557466795499996
ACH-000261,-0.025429935166400002
ACH-000262,0.20261620237
ACH-000263,0.0230676448133
ACH-000264,-0.0498318220093
ACH-000265,-0.22920841356199997
ACH-000266,-0.00853375820145
ACH-000272,0.0342776680496
ACH-000273,-0.0233091035756
ACH-000274,0.020244701181700003
ACH-000277,0.126989991862
ACH-000278,0.04891015767799999
ACH-000279,0.025371220934200002
ACH-000280,0.08833791688470001
ACH-000281,0.144885022575
ACH-000288,0.0274136588193
ACH-000291,0.08391068399389999
ACH-000293,-0.0382849786658
ACH-000294,0.007246590751220001
ACH-000295,0.149418028838
ACH-000296,-0.116694100816
ACH-000302,-0.00217610815691
ACH-000304,0.215365572472
ACH-000307,-0.0029121105355100004
ACH-000308,-0.10834234267899999
ACH-000310,-0.0980168763515
ACH-000311,-0.010934209864299998
ACH-000312,0.133080423369
ACH-000315,0.125353350193
ACH-000316,0.14098416896299998
ACH-000317,0.069843372927
ACH-000318,-0.0919783825218
ACH-000319,0.0965187226914
ACH-000320,-0.103521962344
ACH-000322,-0.0565350203597
ACH-000323,0.140699965196
ACH-000324,-0.0398899765319
ACH-000329,-0.0557758394454
ACH-000330,0.0165205493067
ACH-000331,0.00993570914039
ACH-000332,0.0493246891402
ACH-000334,-0.0654156495064
ACH-000335,-0.22253187257399998
ACH-000336,0.11086725656199999
ACH-000337,0.24811506808699998
ACH-000339,0.0340360006889
ACH-000341,-0.07657317016489999
ACH-000348,-0.117663283873
ACH-000350,0.020728022234300002
ACH-000352,0.166223630811
ACH-000356,-0.170307202537
ACH-000361,0.33283620061
ACH-000362,0.121386659247
ACH-000363,0.09921796182189999
ACH-000364,-0.0825886379516
ACH-000365,0.173302862427
ACH-000366,0.10313126148299999
ACH-000368,0.0207907350763
ACH-000374,-0.136986239066
ACH-000375,0.0544883430244
ACH-000376,0.0206734897893
ACH-000381,0.113210581131
ACH-000383,-0.1523403267
ACH-000387,0.0625027088658
ACH-000389,-0.29206034111699997
ACH-000390,0.00557804003518
ACH-000393,0.11587750613
ACH-000395,0.233884346835
ACH-000397,0.00876485682332
ACH-000401,-0.10774155844200001
ACH-000402,0.83008945958
ACH-000403,0.00344762315741
ACH-000404,0.104977672313
ACH-000406,0.0471056237902
ACH-000407,0.0816904620113
ACH-000408,0.142340744834
ACH-000410,0.0672920768186
ACH-000411,0.100957470124
ACH-000414,-0.16335201432600002
ACH-000415,-0.19646104106600001
ACH-000416,0.0551253928953
ACH-000420,0.108223724859
ACH-000421,0.00597175250828
ACH-000424,0.0217753063613
ACH-000425,0.0912460322807
ACH-000426,-0.103001780909
ACH-000427,-0.051313035429100005
ACH-000433,0.159288855585
ACH-000436,0.129878656187
ACH-000444,-0.123585632956
ACH-000445,0.105149905151
ACH-000448,-0.0508956511494
ACH-000450,0.269045487164
ACH-000452,0.00204177788357
ACH-000454,-0.11566964673699999
ACH-000458,0.165928770717
ACH-000459,0.15426063709
ACH-000460,0.137990462723
ACH-000461,-0.0725063643538
ACH-000463,-0.090330278451
ACH-000464,-0.0015488248639400001
ACH-000466,0.09661710639620001
ACH-000467,0.044971905055
ACH-000468,0.012938643125
ACH-000469,0.136747675101
ACH-000470,0.159626579082
ACH-000471,0.171008279358
ACH-000472,-0.00247433743385
ACH-000473,0.11194435373299999
ACH-000475,0.000253746295771
ACH-000476,0.130103494428
ACH-000477,0.0628864770295
ACH-000480,0.11459476852700001
ACH-000481,-0.114765567931
ACH-000483,0.0620509667936
ACH-000484,-0.010930747688899999
ACH-000485,0.10454147431399999
ACH-000486,-0.09940394028280002
ACH-000487,0.12958206371099998
ACH-000488,0.04764445487649999
ACH-000490,-0.0631926548713
ACH-000491,-0.0071392792349
ACH-000495,-0.109113857694
ACH-000496,-0.055559293352300004
ACH-000499,0.013433806615600001
ACH-000500,-0.19183870548300003
ACH-000502,0.00677284664675
ACH-000503,0.18676256348
ACH-000505,-0.0287118044517
ACH-000507,0.00977616879191
ACH-000510,0.102030931659
ACH-000511,-0.17018520288400002
ACH-000512,0.0666419197087
ACH-000516,-0.0896831019536
ACH-000517,-0.120960672813
ACH-000518,-0.166711381969
ACH-000520,0.121784239431
ACH-000521,0.0719037060846
ACH-000522,-0.017821534829099997
ACH-000524,0.048822476233400004
ACH-000527,0.013284388767799998
ACH-000528,-0.038122991126599996
ACH-000537,0.0511896750733
ACH-000541,0.287799984385
ACH-000542,0.00984836509299
ACH-000544,0.172789695434
ACH-000545,0.00343750345356
ACH-000547,0.0364632843731
ACH-000548,0.12395765539300001
ACH-000549,0.0430067608386
ACH-000550,0.0907470278844
ACH-000552,0.0965973015651
ACH-000556,0.11390472461
ACH-000557,-0.0301953411
ACH-000570,0.0444796645459
ACH-000571,0.108078484994
ACH-000573,-0.150394615014
ACH-000576,0.12722685552100002
ACH-000580,0.022774746026300002
ACH-000584,-0.0167582847935
ACH-000585,0.061187945137199995
ACH-000588,0.179458799949
ACH-000589,-0.09088125031330001
ACH-000591,-0.029487643511
ACH-000593,0.14875063735
ACH-000600,0.08038175368139999
ACH-000601,0.0194876256066
ACH-000604,0.00713877850429
ACH-000605,-0.00322526548823
ACH-000606,-0.0541864086412
ACH-000608,0.058783876209399996
ACH-000614,0.232954652135
ACH-000616,-0.0946288244823
ACH-000618,0.0804438106304
ACH-000619,0.0782882189816
ACH-000620,-0.064426658782
ACH-000621,0.0767949281844
ACH-000622,0.103019894505
ACH-000623,0.0180011462242
ACH-000624,0.016184106549299998
ACH-000627,0.021483497785900002
ACH-000630,0.0329607824217
ACH-000632,0.0029525872675900005
ACH-000633,0.10474016794600001
ACH-000637,-0.0141027085712
ACH-000638,-0.0288535102831
ACH-000646,0.0382354251203
ACH-000647,-0.0172104810094
ACH-000648,-0.0062657446033
ACH-000649,0.0829544236473
ACH-000651,0.023094885947099998
ACH-000652,0.007074650403109999
ACH-000653,0.0549736443229
ACH-000657,0.06004750644930001
ACH-000658,-0.025466430981900004
ACH-000661,0.12140888137499999
ACH-000662,0.132557590147
ACH-000663,-0.0378948904493
ACH-000665,-0.044957245542
ACH-000671,0.14295276982400001
ACH-000673,-0.15568940967800002
ACH-000676,0.0525467422725
ACH-000677,-0.0519720808103
ACH-000681,-0.0210042166616
ACH-000682,0.155210724731
ACH-000683,0.047861371206199994
ACH-000684,0.0463018546208
ACH-000688,-0.134699820737
ACH-000693,-0.0135544799783
ACH-000694,0.0505170947578
ACH-000695,-0.0897634376451
ACH-000696,-0.107834417291
ACH-000697,0.0703147209732
ACH-000699,-0.07173041566060001
ACH-000701,0.158122010532
ACH-000706,-0.046826565727900005
ACH-000711,0.114457075152
ACH-000713,-0.205932058071
ACH-000714,0.132917067798
ACH-000718,-0.0724026173607
ACH-000720,0.054852991490199995
ACH-000721,0.040190004677
ACH-000724,0.07995469557460001
ACH-000725,-0.0456429752323
ACH-000732,0.104541300252
ACH-000734,0.00835305557625
ACH-000735,0.013385441283200001
ACH-000736,0.061095923973
ACH-000738,0.050969416935400004
ACH-000746,-0.044197346391500004
ACH-000747,0.111098598513
ACH-000748,0.0335934192577
ACH-000753,0.0170135512881
ACH-000756,0.045683553992400004
ACH-000757,-0.158314749181
ACH-000758,0.115042749473
ACH-000760,0.08908070597539998
ACH-000763,0.17472451265299999
ACH-000764,0.27674559412099997
ACH-000765,0.149110389966
ACH-000766,0.0124785320884
ACH-000767,0.10239069788699999
ACH-000768,0.137440688052
ACH-000769,-0.015266239555799999
ACH-000770,0.0408116405053
ACH-000771,-0.0497946791779
ACH-000773,-0.08094459242539999
ACH-000776,0.036124613501800004
ACH-000777,0.11471024462000001
ACH-000778,0.147935230624
ACH-000781,0.062336263939699994
ACH-000782,0.132025644547
ACH-000783,0.019106211078700003
ACH-000784,0.0934960228087
ACH-000785,-0.014708786447199999
ACH-000787,0.00425451946799
ACH-000788,0.0825267103346
ACH-000791,-0.130609112991
ACH-000792,0.0403686258875
ACH-000794,0.14274088811799998
ACH-000796,-0.0572556385434
ACH-000799,0.09670054186039999
ACH-000800,0.37258820780999996
ACH-000802,0.0133559181692
ACH-000804,0.108020875593
ACH-000805,-0.0499988628092
ACH-000809,0.0109907850489
ACH-000810,0.04371995007019999
ACH-000811,0.11194785714700001
ACH-000817,-0.038914574289000005
ACH-000819,0.06635820754319999
ACH-000820,-0.242966986882
ACH-000821,-0.07482602999730001
ACH-000822,0.0101026587784
ACH-000823,0.0553269068034
ACH-000824,0.151021377533
ACH-000827,-0.0181697258612
ACH-000829,0.00457862796883
ACH-000831,-0.130319339036
ACH-000832,0.0557557435615
ACH-000833,0.0955166893035
ACH-000834,0.159113960462
ACH-000835,-0.0938454720489
ACH-000836,-0.0631171415495
ACH-000837,0.0805581773217
ACH-000838,-0.0233308033525
ACH-000839,-0.008067902917350002
ACH-000840,-0.060226033592300006
ACH-000841,-0.0425807668945
ACH-000843,-0.122014023633
ACH-000846,0.140143367579
ACH-000847,0.12007627796800001
ACH-000848,0.0895369642118
ACH-000849,0.0996028662376
ACH-000851,0.103269652844
ACH-000855,0.0498097185941
ACH-000856,0.0013408625384
ACH-000858,0.042119814275699996
ACH-000859,-0.282335217448
ACH-000861,0.14216995517300002
ACH-000862,0.035210352288
ACH-000865,-0.0147820234149
ACH-000866,0.07457815007289999
ACH-000867,-0.0411671459908
ACH-000869,-0.11262336469
ACH-000872,-0.025723813242799997
ACH-000873,0.0777358618941
ACH-000876,0.031702833108
ACH-000878,-0.189241310226
ACH-000880,0.0684515433331
ACH-000881,0.0723063785581
ACH-000882,0.123863383525
ACH-000884,0.07669934286419999
ACH-000885,-0.0105459495132
ACH-000887,-0.059786426797000004
ACH-000888,0.0138626213393
ACH-000889,0.24199238095199999
ACH-000890,-0.029326542774200003
ACH-000896,0.0226317260398
ACH-000898,0.058445551544
ACH-000900,-0.425331711889
ACH-000901,-0.113836274308
ACH-000905,0.182256323866
ACH-000906,0.033325834467
ACH-000907,0.0148396803915
ACH-000910,0.199339775812
ACH-000911,0.046004396583699994
ACH-000912,-0.18650885816799997
ACH-000913,0.135096067952
ACH-000915,0.25749876461300003
ACH-000916,0.276519706859
ACH-000917,0.0850507137513
ACH-000921,0.0607690483121
ACH-000924,0.0264176778422
ACH-000926,0.0660395112596
ACH-000928,-0.18948771765900002
ACH-000929,-0.17337790414
ACH-000932,-0.11792645205600001
ACH-000935,0.135625431894
ACH-000936,0.222333347174
ACH-000937,0.17150346973299999
ACH-000938,0.0413764164777
ACH-000939,-0.12283228611
ACH-000941,0.0199889025587
ACH-000943,0.112757480067
ACH-000946,0.0077742721435000006
ACH-000947,0.08109247304560001
ACH-000948,-0.135275022717
ACH-000950,-0.128614588991
ACH-000953,0.000687675885946
ACH-000957,-0.0331221419801
ACH-000958,-0.09863068139080002
ACH-000960,0.125848943917
ACH-000963,-0.1225991551
ACH-000968,0.13857918801
ACH-000969,0.0286809974541
ACH-000973,-0.0277796919657
ACH-000974,0.0622168668291
ACH-000975,0.175994312865
ACH-000976,0.110141180697
ACH-000978,-0.365069244066
ACH-000980,0.0106094474596
ACH-000984,0.12133350113199999
ACH-000986,0.111986219777
ACH-000988,-0.0114110160298
ACH-000993,0.030122938900700003
ACH-000994,0.0053690239934
ACH-000996,-0.10382922353499999
ACH-001001,-0.023825207206999998
ACH-001020,-0.20559884513300003
ACH-001028,-0.0195976390717
ACH-001031,-0.387900929654
ACH-001038,0.0193693267045
ACH-001048,-0.04428041519180001
ACH-001050,-0.0209594062147
ACH-001053,0.145959665316
ACH-001054,0.18810547693500002
ACH-001061,0.0214560336497
ACH-001067,-0.0574446813208
ACH-001075,-0.234234282834
ACH-001096,0.24186923564800003
ACH-001128,-0.0424881664711
ACH-001134,0.188368797366
ACH-001151,0.08469313803220001
ACH-001163,0.0746306196447
ACH-001164,0.123980757785
ACH-001173,0.0540279557103
ACH-001183,-0.013229656256899999
ACH-001184,0.14605946397800001
ACH-001190,-0.124115933913
ACH-001192,0.089278939858
ACH-001193,-0.0197237099538
ACH-001196,0.245629932856
ACH-001197,-0.0258008448189
ACH-001205,-0.022030707982900005
ACH-001211,-0.121274324929
ACH-001212,0.07669509213669999
ACH-001228,-0.0105291364659
ACH-001232,0.140193392654
ACH-001239,0.1690954422
ACH-001274,-0.109589573774
ACH-001275,0.0933187474622
ACH-001277,-0.023593111053
ACH-001278,-0.179076617973
ACH-001280,0.033597339363599994
ACH-001283,0.0171202997477
ACH-001289,-0.42445086356600004
ACH-001295,-0.031233393893
ACH-001300,0.107110606388
ACH-001301,0.07176917952999999
ACH-001302,-0.0792637403964
ACH-001303,-0.0478575001769
ACH-001306,0.10628329737600001
ACH-001318,0.0936077841969
ACH-001322,-0.0264472045065
ACH-001328,0.0784694108207
ACH-001332,-0.146695272867
ACH-001333,0.0471928370061
ACH-001336,0.0503893580396
ACH-001340,-0.00989957432153
ACH-001346,0.114812524022
ACH-001353,-0.17095117862999998
ACH-001354,0.23243927810400003
ACH-001367,0.173059957571
ACH-001368,-0.0400102205188
ACH-001374,-0.252956953101
ACH-001375,0.07797704894999999
ACH-001377,0.06717732033580001
ACH-001380,0.0163663374956
ACH-001391,0.00613631193678
ACH-001407,0.04619887316290001
ACH-001408,-0.00709942536068
ACH-001413,-0.335602426917
ACH-001430,-0.0375008806364
ACH-001431,0.157441721512
ACH-001450,0.144557623564
ACH-001496,-0.0383056507785
ACH-001500,0.0728586493223
ACH-001521,0.17356755376699998
ACH-001523,0.021331462398099996
ACH-001532,-0.06933630125
ACH-001536,0.114370718631
ACH-001550,-0.015053275919899998
ACH-001552,0.206960439506
ACH-001554,-0.0430880843624
ACH-001645,-0.0136718379906
ACH-001654,0.0742472402335
ACH-001715,0.0393790355527
ACH-001735,0.139672384204
ACH-001736,0.155441568987
ACH-001737,0.088888588412
ACH-001740,0.031522348654099995
ACH-001745,0.20881643798799998
ACH-001750,0.194150066882
ACH-001765,0.06156993285469999
ACH-001956,-0.0636759143054
ACH-001957,0.0285690749267
