,CCDC169 (728591)
ACH-000004,0.244016762626
ACH-000007,0.182696229688
ACH-000009,0.208270477503
ACH-000011,0.24161812450599998
ACH-000012,0.183474258303
ACH-000013,0.124756537357
ACH-000014,0.282510489831
ACH-000015,0.029936347293599997
ACH-000017,0.19270350838300002
ACH-000018,0.2250847909
ACH-000019,0.19130134676199997
ACH-000021,0.11472799410399999
ACH-000022,0.310113366254
ACH-000025,0.09626440754219999
ACH-000028,0.17628252478
ACH-000030,0.179198777456
ACH-000035,0.179368507897
ACH-000036,0.170838448648
ACH-000037,0.040223832142599995
ACH-000039,0.162291601049
ACH-000040,0.155431452051
ACH-000041,0.0683839081545
ACH-000042,0.021568435304400002
ACH-000045,0.228765876456
ACH-000047,0.299861333304
ACH-000052,0.149733465288
ACH-000053,0.209930732448
ACH-000054,0.129831451191
ACH-000055,0.30026349995499996
ACH-000060,0.0586522150063
ACH-000067,-0.056892820025899994
ACH-000070,0.29873009114
ACH-000075,0.291250857223
ACH-000078,-0.217486936873
ACH-000082,0.222273272637
ACH-000085,0.187645682162
ACH-000086,0.0592731009509
ACH-000087,0.21254026512600002
ACH-000092,0.21994378535
ACH-000095,0.265305500222
ACH-000097,0.1129382634
ACH-000098,0.300921703526
ACH-000099,0.0724542490957
ACH-000108,0.112842237763
ACH-000113,0.179062833052
ACH-000115,0.119281038189
ACH-000116,0.147268022412
ACH-000118,0.0674879013065
ACH-000120,0.126353022004
ACH-000123,0.0320077714244
ACH-000127,0.0892761218738
ACH-000128,0.298795009058
ACH-000132,-0.013857081711500002
ACH-000133,0.227118327956
ACH-000137,0.09284558711230001
ACH-000138,0.163800638555
ACH-000142,0.225588613004
ACH-000143,0.11588464239499999
ACH-000146,0.258983151619
ACH-000148,0.236409642261
ACH-000150,0.126892781981
ACH-000152,0.044838653190199994
ACH-000153,0.123140878368
ACH-000159,0.142174546982
ACH-000160,0.0663859671155
ACH-000163,-0.07716531179200001
ACH-000167,-0.038857953622699996
ACH-000168,0.21282252030999999
ACH-000169,0.272669009091
ACH-000178,0.164282113291
ACH-000182,0.0759222090541
ACH-000183,0.264044502681
ACH-000188,0.162689227696
ACH-000189,-0.0885439881226
ACH-000190,0.276066689739
ACH-000198,0.190398182371
ACH-000204,0.316814596232
ACH-000206,0.217408709174
ACH-000207,0.38308919516900003
ACH-000211,0.14229380909000003
ACH-000215,0.17659883689599998
ACH-000221,0.210562236557
ACH-000222,0.030898594248700003
ACH-000223,0.171259956415
ACH-000226,0.07677151436030001
ACH-000227,-0.0744035722648
ACH-000228,0.206397501967
ACH-000231,0.049532104797
ACH-000232,0.114528550128
ACH-000233,0.22687273076099998
ACH-000234,0.09227881499089999
ACH-000235,0.217344951325
ACH-000237,0.189750347463
