,WDR87 (83889)
ACH-000004,-0.202571286923
ACH-000007,0.04373444911069999
ACH-000009,-0.243044283296
ACH-000011,-0.151513735044
ACH-000012,-0.154382404609
ACH-000013,-0.527244461682
ACH-000014,-0.0176707622413
ACH-000015,-0.27687272573800004
ACH-000017,-0.09096008051760002
ACH-000018,-0.303961154494
ACH-000019,-0.281291435977
ACH-000021,-0.237406291125
ACH-000022,-0.233570058587
ACH-000025,-0.0241616652987
ACH-000028,-0.197561723541
ACH-000030,-0.278238671798
ACH-000035,-0.3558335085
ACH-000036,-0.08424482681230001
ACH-000037,-0.050848321566000006
ACH-000039,-0.267329171801
ACH-000040,-0.06685292472019999
ACH-000041,-0.011585277133
ACH-000042,-0.205449090044
ACH-000045,-0.152123169693
ACH-000047,-0.041758118916599994
ACH-000052,0.039780575865
ACH-000053,-0.182702963787
ACH-000054,-0.16959535404399997
ACH-000055,-0.280933527618
ACH-000060,-0.059969755426400005
ACH-000067,0.0117429073312
ACH-000070,-0.18653787571699998
ACH-000075,-0.23517418421100003
ACH-000078,0.0891094558674
ACH-000082,0.00338044796033
ACH-000085,0.044015546317
ACH-000086,-0.40084713182400006
ACH-000087,-0.0712033615992
ACH-000092,-0.273348293627
ACH-000095,0.0147137979746
ACH-000097,-0.247531549429
ACH-000098,-0.249669322181
ACH-000099,-0.112701829861
ACH-000108,-0.406286738791
ACH-000113,0.0506863222645
ACH-000115,0.117277742733
ACH-000116,-0.07240924244710001
ACH-000118,-0.0530884588353
ACH-000120,-0.017206019253
ACH-000123,-0.343878606467
ACH-000127,-0.14586331171800002
ACH-000128,-0.0175700426285
ACH-000132,-0.182000143851
ACH-000133,-0.22962736808400003
ACH-000137,-0.480790528443
ACH-000138,-0.212291673294
ACH-000142,-0.18805480905299998
ACH-000143,-0.308665710739
ACH-000146,-0.08710526379389999
ACH-000148,0.0806612775926
ACH-000150,-0.293573519071
ACH-000152,-0.130784569764
ACH-000153,-0.3163758372
ACH-000159,-0.14302553165100002
ACH-000160,-0.151783516434
ACH-000163,-0.30966069998
ACH-000167,-0.0236614718927
ACH-000168,-0.0130493414934
ACH-000169,-0.0689253023255
ACH-000178,-0.113725279147
ACH-000182,-0.212050920869
ACH-000183,-0.145871349669
ACH-000188,-0.070640962145
ACH-000189,-0.0604310524532
ACH-000190,-0.121316109616
ACH-000198,0.076655243035
ACH-000204,-0.480992705701
ACH-000206,-0.116248518151
ACH-000207,0.107395683953
ACH-000211,-0.122778910979
ACH-000215,-0.175285726762
ACH-000221,-0.21529914530900002
ACH-000222,-0.156849388904
ACH-000223,-0.061639335094499995
ACH-000226,0.0156610583647
ACH-000227,-0.414953548901
ACH-000228,-0.357223096256
ACH-000231,-0.048457286028699996
ACH-000232,-0.21649968368900002
ACH-000233,-0.123113922391
ACH-000234,-0.10700588567399999
ACH-000235,-0.131526512704
ACH-000237,-0.14655502044000002
ACH-000238,0.107762638744
ACH-000243,-0.19758817174899998
ACH-000244,-0.21110605024300003
ACH-000246,-0.13353508619
ACH-000248,0.0224106455945
ACH-000250,-0.182532823239
ACH-000251,-0.254123518087
ACH-000253,-0.296742720201
ACH-000255,-0.215496132707
ACH-000256,-0.0862771507267
ACH-000257,-0.197457932367
ACH-000258,0.0659868341379
ACH-000259,-0.08108676303
ACH-000260,-0.0744936902817
ACH-000261,-0.16576833110300002
ACH-000262,-0.441844161635
ACH-000263,0.0251777320093
ACH-000264,0.0024943140089499997
ACH-000265,-0.15183638442199998
ACH-000266,-0.190193231492
ACH-000272,-0.047013620575099994
ACH-000273,-0.0285721113232
ACH-000274,-0.0180557907631
ACH-000277,-0.20413160886300002
ACH-000278,-0.285624696239
ACH-000279,-0.0646766563036
ACH-000280,-0.237175276519
ACH-000281,0.17551908766199997
ACH-000288,0.0003977038849790001
ACH-000291,-0.37378153389200003
ACH-000293,-1.0234866514299998
ACH-000294,-0.026147439602900002
ACH-000295,-0.164964187665
ACH-000296,-0.042109593276
ACH-000302,-0.369756480572
ACH-000304,0.0413499158567
ACH-000307,0.106514632022
ACH-000308,-0.17190097229600002
ACH-000310,-0.06920992617060001
ACH-000311,-0.04739290683880001
ACH-000312,0.0362874394872
ACH-000315,-0.345784144979
ACH-000316,0.026486583482
