,C1orf123 (54987)
ACH-000004,-0.022166054553099997
ACH-000007,-0.290013875023
ACH-000009,-0.3283499829
ACH-000011,-0.225900579489
ACH-000012,-0.242654170431
ACH-000013,-0.376119277306
ACH-000014,-0.0906086864442
ACH-000015,-0.182480721534
ACH-000017,-0.244132272714
ACH-000018,-0.140905281675
ACH-000019,-0.23265351494300002
ACH-000021,-0.26410001187
ACH-000022,-0.0220356031779
ACH-000025,-0.35434797390699996
ACH-000028,-0.274700674935
ACH-000030,-0.308355447406
ACH-000035,-0.473190958147
ACH-000036,-0.141244808626
ACH-000037,-0.019536335175999998
ACH-000039,-0.251129300407
ACH-000040,-0.22141706241700002
ACH-000041,-0.23390294018000002
ACH-000042,-0.0682151058901
ACH-000045,-0.159949514933
ACH-000047,-0.152533256122
ACH-000052,-0.258823661383
ACH-000053,-0.180112551864
ACH-000054,-0.24435530720600002
ACH-000055,-0.230710453885
ACH-000060,-0.44941190901199995
ACH-000067,-0.285041268525
ACH-000070,-0.378612335095
ACH-000075,-0.332977016455
ACH-000078,-0.437714678573
ACH-000082,-0.20981929979400002
ACH-000085,-0.295696558574
ACH-000086,-0.255205881495
ACH-000087,-0.303518129855
ACH-000092,-0.42071938658200003
ACH-000095,-0.389021017034
ACH-000097,-0.256344842091
ACH-000098,-0.1468692116
ACH-000099,-0.254892319694
ACH-000108,-0.325190269164
ACH-000113,-0.200715563045
ACH-000115,-0.13433715642799998
ACH-000116,-0.378793807037
ACH-000118,-0.274658015771
ACH-000120,-0.118017372785
ACH-000123,-0.13161443450500002
ACH-000127,-0.16880680756299998
ACH-000128,-0.267620781764
ACH-000132,-0.317578231296
ACH-000133,-0.392441146438
ACH-000137,-0.376129638747
ACH-000138,-0.204744887099
ACH-000142,-0.312041225935
ACH-000143,-0.16650353792300002
ACH-000146,-0.0378981292726
ACH-000148,-0.17428299197799998
ACH-000150,-0.302472003047
ACH-000152,-0.403375632087
ACH-000153,-0.32034714101399997
ACH-000159,-0.252377854386
ACH-000160,-0.269553228766
ACH-000163,-0.14762758961
