,CCDC174 (51244)
ACH-000004,-0.854854425756
ACH-000007,-1.06569139217
ACH-000009,-0.7906059233670001
ACH-000011,-0.9483739519509999
ACH-000012,-1.0358112449799999
ACH-000013,-0.968969297546
ACH-000014,-0.917946737117
ACH-000015,-0.935892319204
ACH-000017,-0.678304736382
ACH-000018,-0.527413079236
ACH-000019,-0.6969917579539999
ACH-000021,-1.07829297211
ACH-000022,-0.8236437502680001
ACH-000025,-0.9798100689679999
ACH-000028,-0.609356598936
ACH-000030,-0.7622175371879999
ACH-000035,-0.9264379835609999
ACH-000036,-0.808512672421
ACH-000037,-0.815700512191
ACH-000039,-1.02962595761
ACH-000040,-0.643325182546
ACH-000041,-0.715041010627
ACH-000042,-0.940627115699
ACH-000045,-0.849634287319
ACH-000047,-1.07283573829
ACH-000052,-1.07859205065
ACH-000053,-1.01453194878
ACH-000054,-0.6865196633089999
ACH-000055,-1.0342632545100001
ACH-000060,-0.989744812114
ACH-000067,-0.827182776118
ACH-000070,-0.660401792714
ACH-000075,-0.927370691072
ACH-000078,-1.01367783306
ACH-000082,-0.761654584681
ACH-000085,-1.0174657033
ACH-000086,-0.7155833396
ACH-000087,-0.800794601899
ACH-000092,-0.9279291923340001
ACH-000095,-1.07356367085
ACH-000097,-1.17541195261
ACH-000098,-0.818921238571
ACH-000099,-0.974485477124
ACH-000108,-0.956910888108
ACH-000113,-0.8611326485690001
ACH-000115,-0.892314620739
ACH-000116,-0.846547293195
ACH-000118,-0.9788360312019999
ACH-000120,-0.929318099702
ACH-000123,-0.846813777326
ACH-000127,-0.6782964472840001
ACH-000128,-1.0016297595399999
ACH-000132,-0.7021524617139999
ACH-000133,-0.829592992659
ACH-000137,-0.840040355012
ACH-000138,-0.99655683829
ACH-000142,-0.9257968035680001
ACH-000143,-1.02114582801
ACH-000146,-1.00715698606
ACH-000148,-0.6823764294939999
ACH-000150,-0.799258105456
ACH-000152,-0.733039659386
ACH-000153,-0.476887112724
ACH-000159,-0.971493217165
ACH-000160,-1.2364308492
ACH-000163,-0.584948648706
ACH-000167,-0.686612164495
ACH-000168,-0.893952625122
ACH-000169,-0.837161485095
ACH-000178,-0.8276965975920001
ACH-000182,-0.9390700560809999
ACH-000183,-0.9718654246770001
ACH-000188,-1.01070679672
ACH-000189,-0.8901922446639999
ACH-000190,-0.9141508860140001
ACH-000198,-0.877249494305
ACH-000204,-0.707254838589
ACH-000206,-0.772582046006
ACH-000207,-1.2557541006200001
ACH-000211,-0.936611461197
ACH-000215,-0.907217674347
ACH-000221,-0.917916787026
ACH-000222,-0.753649323039
ACH-000223,-0.861071949449
ACH-000226,-0.7558381084260001
ACH-000227,-1.06007600737
ACH-000228,-1.13631623496
ACH-000231,-0.7332479974480001
ACH-000232,-0.849401708785
ACH-000233,-0.6908759005089999
ACH-000234,-0.7994171446639999
ACH-000235,-0.9299441093529999
ACH-000237,-0.706877593073
ACH-000238,-0.9341289118389999
ACH-000243,-1.02837134762
ACH-000244,-0.676672268212
ACH-000246,-1.00633156055
ACH-000248,-1.0033581950200001
ACH-000250,-0.9256997731119999
ACH-000251,-1.0205436860200001
ACH-000253,-1.28443592937
ACH-000255,-0.9348172880750001
ACH-000256,-1.00238147221
ACH-000257,-0.978599378951
ACH-000258,-0.61296497977
ACH-000259,-0.911008561693
ACH-000260,-0.9948050406360001
ACH-000261,-0.5769596282549999
ACH-000262,-1.1173257392799998
ACH-000263,-0.798141165943
ACH-000264,-0.956523995309
ACH-000265,-0.681923155575
ACH-000266,-1.06196636433
ACH-000272,-1.09525302036
ACH-000273,-0.558414331324
ACH-000274,-0.758796428622
ACH-000277,-1.05106892796
ACH-000278,-0.821880879676
ACH-000279,-0.589494226516
ACH-000280,-0.722850360148
ACH-000281,-0.74831179548
ACH-000288,-0.707352370324
ACH-000291,-0.8458080758959999
ACH-000293,-0.9551486619059999
ACH-000294,-0.8335067148980001
ACH-000295,-0.533277937243
ACH-000296,-0.781232821981
ACH-000302,-0.7490915436300001
ACH-000304,-0.514380294067
ACH-000307,-1.01678854624
ACH-000308,-1.1347997729000001
ACH-000310,-1.28844386972
ACH-000311,-0.922441859194
ACH-000312,-1.03703022116
ACH-000315,-0.9602863128139999
ACH-000316,-0.629481998618
ACH-000317,-0.7441002734639999
ACH-000318,-1.07347849128
ACH-000319,-0.822733407369
ACH-000320,-0.7672745223049999
ACH-000322,-0.873068268338
ACH-000323,-0.744997921851
ACH-000324,-0.7949736671809999
ACH-000329,-0.9891564851970001
ACH-000330,-0.756512833846
ACH-000331,-0.9202177495370001
ACH-000332,-0.924769346668
ACH-000334,-1.0902928326899999
ACH-000335,-0.6659852556920001
ACH-000336,-0.500025552476
ACH-000337,-0.923953619057
ACH-000339,-0.797962882786
ACH-000341,-0.891242629925
ACH-000348,-0.564674993498
ACH-000350,-0.9697536746150001
ACH-000352,-1.15622479807
ACH-000356,-0.698104789352
ACH-000361,-0.9627847533480001
ACH-000362,-0.9270460351459999
ACH-000363,-1.07591089738
ACH-000364,-0.536663548203
ACH-000365,-1.0585434678
ACH-000366,-0.7351109744859999
ACH-000368,-0.731860949618
ACH-000374,-0.594002747435
ACH-000375,-1.13782824874
ACH-000376,-0.773957335584
ACH-000381,-1.05371275724
ACH-000383,-0.658130738029
ACH-000387,-0.9897781930670001
ACH-000389,-0.6965439369159999
ACH-000390,-1.1448390923
ACH-000393,-0.812750881258
ACH-000395,-0.916129521423
ACH-000397,-1.07468065775
ACH-000401,-0.8599287248299999
ACH-000402,-0.631628941905
