,DepMap_ID
23487,ACH-000065
23488,ACH-000065
85573,ACH-000279
101445,ACH-000323
116220,ACH-000365
141633,ACH-000431
143770,ACH-000437
239571,ACH-000658
329782,ACH-000786
329783,ACH-000786
329784,ACH-000786
329785,ACH-000786
329786,ACH-000786
329787,ACH-000786
329788,ACH-000786
329789,ACH-000786
488752,ACH-000925
662149,ACH-000981
662150,ACH-000981
662151,ACH-000981
774230,ACH-000992
774231,ACH-000992
774232,ACH-000992
774233,ACH-000992
774234,ACH-000992
774235,ACH-000992
774236,ACH-000992
774237,ACH-000992
774238,ACH-000992
774239,ACH-000992
774240,ACH-000992
774241,ACH-000992
774242,ACH-000992
774243,ACH-000992
774244,ACH-000992
774245,ACH-000992
774246,ACH-000992
819989,ACH-000994
894811,ACH-001029
895888,ACH-001034
899195,ACH-001060
905244,ACH-001067
905245,ACH-001067
905246,ACH-001067
905247,ACH-001067
905248,ACH-001067
993486,ACH-001402
994622,ACH-001407
1141274,ACH-002220
