,HAO1 (54363)
ACH-000228,0.0916674020397
ACH-000231,-0.0545118060287
ACH-000232,-0.081849073159
ACH-000233,-0.0722171157572
ACH-000234,0.234944004042
ACH-000235,0.0179397933415
ACH-000237,0.081085781102
ACH-000238,-0.053869620948
ACH-000243,-0.0626083219188
ACH-000244,-0.331138133359
ACH-000246,0.0195124614811
ACH-000248,0.0734978772921
ACH-000250,0.027322211495599998
ACH-000251,-0.131714991147
ACH-000253,0.029725882642700003
ACH-000255,0.15017068949999998
ACH-000256,-0.0813455428113
ACH-000257,-0.103112863238
ACH-000258,-0.23686977619600003
ACH-000259,0.0201025804952
ACH-000260,-0.0705464071433
ACH-000261,0.039660865486699996
ACH-000262,0.00291120464342
ACH-000263,0.0271010402054
ACH-000264,-0.0614020305064
ACH-000265,-0.170827089942
ACH-000266,0.0102996987478
ACH-000272,-0.0346277032952
ACH-000273,-0.0317391646961
ACH-000274,-0.03775935643219999
ACH-000277,0.08569085912180001
ACH-000278,0.041861422980499996
ACH-000279,0.0932946761545
ACH-000280,-0.0602744130183
ACH-000281,-0.178462991685
ACH-000288,0.033029050317
ACH-000291,-0.157941197734
ACH-000293,0.171790174939
ACH-000294,-0.16554370217
ACH-000295,0.22127325881700002
ACH-000296,-0.0915771831876
ACH-000302,0.143339405632
ACH-000304,0.108022900556
ACH-000307,-0.0686897126193
ACH-000308,-0.00426306062711
ACH-000310,-0.298385216693
ACH-000311,-0.027164972618400004
ACH-000312,-0.033229797596
ACH-000315,-0.0049292463042399995
ACH-000316,-0.07539942755739999
ACH-000317,-0.0972100085427
ACH-000318,0.145146717343
ACH-000319,0.07442592827769999
ACH-000320,-0.0768190726184
ACH-000322,-0.117693341344
ACH-000323,0.07761765991689999
ACH-000324,-0.115780331133
ACH-000329,-0.051058696944900006
ACH-000330,0.09416800342369999
ACH-000331,0.130993412458
ACH-000332,-0.020867809865700002
ACH-000334,-0.132608036823
ACH-000335,0.197941537177
ACH-000336,-0.133680466108
ACH-000337,0.243478938366
ACH-000339,-0.138395120825
ACH-000341,-0.049221520019899996
ACH-000348,0.0589013243773
ACH-000350,-0.225358448506
ACH-000352,-0.00128914609281
ACH-000356,-0.110261874257
ACH-000361,0.09835543684
ACH-000362,-0.0618023422799
ACH-000363,-0.21468268792800002
ACH-000364,0.00903821745026
ACH-000365,-0.036572183394499996
ACH-000366,-0.012029559322600001
ACH-000368,0.0577772150143
ACH-000374,0.025019217831099998
ACH-000375,0.186225583183
ACH-000376,-0.181904239639
ACH-000381,-0.04939076394090001
ACH-000383,0.0486792095366
ACH-000387,-0.045304972724999996
ACH-000389,0.103088554946
ACH-000390,0.0539604992176
ACH-000393,0.0599355827257
ACH-000395,0.00538850728169
ACH-000397,-0.022977564358599996
ACH-000401,-0.075748470609
ACH-000402,0.09410059566330001
ACH-000403,-0.0290749190294
ACH-000404,-0.012060494221399999
ACH-000406,-0.0382644510096
ACH-000407,-0.0298941061929
ACH-000408,-0.04558126448580001
ACH-000410,-0.055326015748500004
ACH-000411,0.135112722469
ACH-000414,0.038680976888
ACH-000415,0.0313306197279
ACH-000416,0.106165168081
ACH-000420,-0.09403439276869999
ACH-000421,-0.04336433038819999
ACH-000424,0.11033760196299999
ACH-000425,0.0303191574217
ACH-000426,0.0419503567745
ACH-000427,0.286309915631
ACH-000433,0.186839175226
ACH-000436,-0.013117620420699999
ACH-000444,0.048602253479000004
ACH-000445,0.202585209833
ACH-000448,-0.112942783223
ACH-000450,0.171170203873
ACH-000452,-0.125828801897
ACH-000454,0.115430643405
ACH-000458,-0.025178474223500003
ACH-000459,0.157913547184
ACH-000460,-0.0343682798723
ACH-000461,-0.030082228500000002
ACH-000463,0.0856499223652
ACH-000464,-0.0830854512677
ACH-000466,0.0155089921088
ACH-000467,-0.0957782461855
ACH-000468,-0.006371808334200001
ACH-000469,-0.151816495255
ACH-000470,-0.10531946392000001
ACH-000471,0.00672182756285
ACH-000472,-0.069566220919
ACH-000473,0.000600866769427
ACH-000475,0.160447808549
ACH-000476,-0.11121265988
ACH-000477,-0.012771626075500002
ACH-000480,0.109025146581
ACH-000481,-0.0024074924740500004
ACH-000483,0.0142557736522
ACH-000484,0.18353569932500002
ACH-000485,-0.049268847325999995
ACH-000486,-0.0650555791637
ACH-000487,0.00365179402819
ACH-000488,-0.0422552281643
ACH-000490,-0.190834055681
ACH-000491,0.11369429917000001
ACH-000495,-0.0245525272218
ACH-000496,-0.167008257412
ACH-000499,0.024511544628400002
ACH-000500,0.262276035224
ACH-000502,-0.0142424894184
ACH-000503,-0.189014379553
ACH-000505,0.08309450383660001
ACH-000507,0.0755855847169
ACH-000510,-0.0009763255209369999
ACH-000511,-0.160724826875
ACH-000512,-0.108683540944
ACH-000516,0.0414438470057
ACH-000517,0.014246766220700001
ACH-000518,-0.014210013468500001
ACH-000520,0.186564652742
ACH-000521,-0.22613459444400003
ACH-000522,0.0332177639735
ACH-000524,-0.10182848418099999
ACH-000527,-0.0151624704485
ACH-000528,-0.176384376116
ACH-000537,0.00403158302519
ACH-000541,0.00402178988052
ACH-000542,0.026750844874
ACH-000544,-0.0406334233394
ACH-000545,-0.176036784628
ACH-000547,0.08468028272730001
ACH-000548,0.00890516299881
ACH-000549,0.136157248276
ACH-000550,0.052361053628900006
ACH-000552,0.0308483341307
ACH-000556,0.0661177655762
ACH-000557,-0.433353070064
ACH-000570,-0.0466585245295
ACH-000571,0.016921653359399998
ACH-000573,0.07181755850839999
ACH-000576,0.1597667176
ACH-000580,-0.0135520096566
ACH-000584,-0.0975913728386
ACH-000585,0.09356897454150001
ACH-000588,0.0168089817802
ACH-000589,0.137470203933
ACH-000591,-0.0626282412973
ACH-000593,0.0099170932998
ACH-000600,0.024176208209899998
ACH-000601,0.0831082351407
ACH-000604,-0.00294263686798
ACH-000605,0.0660440077142
ACH-000606,0.229161048191
ACH-000608,0.017331634220200003
ACH-000614,0.08794072024960001
ACH-000616,-0.0801795692875
ACH-000618,-0.0845449380508
ACH-000619,0.125465149492
ACH-000620,-0.0156630774762
ACH-000621,0.07306272295689999
ACH-000622,-0.025487629426099997
ACH-000623,0.0749760565377
ACH-000624,-0.0747897359524
ACH-000627,-0.0912029419879
ACH-000630,0.105870229363
ACH-000632,0.10110153971699999
ACH-000633,0.0778603718133
ACH-000637,0.22367443030499998
ACH-000638,0.0663209504158
ACH-000646,0.0199260293492
ACH-000647,-0.012919554584899998
ACH-000648,-0.026484656902299997
ACH-000649,-0.0692142088367
ACH-000651,0.014333008015299999
ACH-000652,-0.13656302823
ACH-000653,-0.013540261421700001
ACH-000657,-0.0556810053369
ACH-000658,0.121659008627
ACH-000661,-0.0872343291628
ACH-000662,0.0525998008178
ACH-000663,-0.0488222457857
ACH-000665,-0.07966669543760001
ACH-000671,-0.0776252121562
ACH-000673,0.015903474847
ACH-000676,0.0146526810435
ACH-000677,-0.0169726154684
ACH-000681,0.109255010519
ACH-000682,-0.0890099333135
ACH-000683,0.042983263698800005
ACH-000684,-0.07378927445460001
ACH-000688,-0.186706623487
ACH-000693,-0.132954878613
ACH-000694,-0.007268442644989999
ACH-000695,-0.229916224634
ACH-000696,0.0160179418779
ACH-000697,0.0202055776996
ACH-000699,-0.10295485365
ACH-000701,-0.0877514925102
ACH-000706,-0.05909920462280001
ACH-000711,-0.022985180735299995
ACH-000713,-0.120494690089
ACH-000714,0.12890645045399998
ACH-000718,0.0447875555399
ACH-000720,0.223107267079
ACH-000721,-0.0370440970618
ACH-000724,0.0807604431129
ACH-000725,-0.305419737448
ACH-000732,-0.058062795779200004
ACH-000734,0.0411084175654
ACH-000735,0.144459134675
ACH-000736,0.230154874022
ACH-000738,-0.019443088420099997
ACH-000746,-0.0324064265435
ACH-000747,-0.00875477841523
ACH-000748,0.148745312317
ACH-000753,-0.0918538802983
ACH-000756,0.10700169404200001
ACH-000757,0.04580738473590001
ACH-000758,0.0640281817623
ACH-000760,-0.07831766787779999
ACH-000763,-0.0300771084429
ACH-000764,0.21217417855300003
ACH-000765,0.172542010547
ACH-000766,0.0590200976865
ACH-000767,-0.035889172551699995
ACH-000768,0.10539177689899999
ACH-000769,-0.0544057886149
ACH-000770,-0.0631566724497
ACH-000771,0.0123225376941
ACH-000773,-0.051270697130899996
ACH-000776,0.124894727868
ACH-000777,0.0477070699387
ACH-000778,0.00137732061043
ACH-000781,-0.0776773057912
ACH-000782,-0.050805954753
ACH-000783,0.09816518733230001
ACH-000784,-0.00774524433904
ACH-000785,0.0623825939678
ACH-000787,-0.00300574920196
ACH-000788,-0.0332811108021
ACH-000791,0.021308052743000003
ACH-000792,0.07521434087760001
ACH-000794,0.0828076345436
ACH-000796,0.08389791216569999
ACH-000799,0.104725797972
ACH-000800,-0.24793147675299998
ACH-000802,0.0630499151624
ACH-000804,0.029961232346
ACH-000805,0.07454508095239999
ACH-000809,0.027920046428299997
ACH-000810,0.38542041832400004
ACH-000811,-0.0522847799694
ACH-000817,0.150444643814
ACH-000819,0.019161421306900003
ACH-000820,0.057037099796900005
ACH-000821,0.05761736375519999
ACH-000822,-0.0930886796371
ACH-000823,-0.269653771887
ACH-000824,0.0669632102863
ACH-000827,0.0789151856948
ACH-000829,-0.156749016394
ACH-000831,0.20381309213799997
ACH-000832,0.146679197846
ACH-000833,0.109110074328
ACH-000834,0.0197221085694
ACH-000835,-0.010313926506200001
ACH-000836,0.0221735030859
ACH-000837,-0.07686857777
ACH-000838,0.179745066437
ACH-000839,0.0041337922572600005
ACH-000840,-0.13217089875399998
ACH-000841,-0.0187945721267
ACH-000843,0.0174999267973
ACH-000846,0.0
ACH-000847,-0.24444853720100002
ACH-000848,0.012557342243399999
ACH-000849,-0.0980832031618
ACH-000851,-0.00804788502289
ACH-000855,0.24695069694400001
ACH-000856,-0.256524906406
ACH-000858,-0.11992712028899999
ACH-000859,0.154941296386
ACH-000861,-0.0313500308415
ACH-000862,-0.259333863928
ACH-000865,0.0459470369712
ACH-000866,0.00564764047073
ACH-000867,0.00036732071223
ACH-000869,-0.0166472365906
ACH-000872,0.06954172380269999
ACH-000873,0.074448203542
ACH-000876,0.212512315682
ACH-000878,-0.0195693705286
ACH-000880,0.00145645473508
ACH-000881,0.031756760126200004
ACH-000882,-0.133677880291
ACH-000884,0.124633548079
ACH-000885,-0.122855715172
ACH-000887,0.0796915298329
ACH-000888,-0.05993528468190001
ACH-000889,0.0887606342712
ACH-000890,0.192012325134
ACH-000896,0.0778417840879
ACH-000898,0.0101866791902
ACH-000900,0.162926568613
ACH-000901,-0.0035271596542899995
ACH-000905,-0.122167850061
ACH-000906,0.045022381037300004
ACH-000907,0.14471311988
ACH-000910,0.0364166254954
ACH-000911,0.00783523989675
ACH-000912,0.0134397922456
ACH-000913,-0.051286220540500006
ACH-000915,-0.057245345258400006
ACH-000916,0.407723384575
ACH-000917,0.11206578634400001
ACH-000921,-0.08615310240639999
ACH-000924,0.0459295776305
ACH-000926,-0.137164904173
ACH-000928,-0.181605942637
ACH-000929,-0.287481731327
ACH-000932,-0.212531639217
ACH-000935,0.08618202274150001
ACH-000936,0.0683485531188
ACH-000937,0.046415936496900005
ACH-000938,0.0183147962392
ACH-000939,-0.0563823325805
ACH-000941,-0.112843174358
ACH-000943,-0.0719717060767
ACH-000946,0.031264343954599996
ACH-000947,0.009756833075639999
ACH-000948,-0.0135908024126
ACH-000950,0.09606163324190001
ACH-000953,0.173033640249
ACH-000957,-0.022129186872999997
ACH-000958,0.12337113005200001
ACH-000960,0.0930028993155
ACH-000963,-0.00823825402872
ACH-000968,0.19747570718
ACH-000969,-0.08360280500419999
ACH-000973,0.0419836431332
ACH-000974,0.015972392456200003
ACH-000975,0.031750578089
ACH-000976,0.035061554961900006
ACH-000978,0.09731063324560002
ACH-000980,0.0754748992596
ACH-000984,0.021947998275099998
ACH-000986,0.0572073698608
ACH-000988,-0.134088735426
ACH-000993,0.169875760729
ACH-000994,-0.031063214655400004
ACH-000996,0.064267798684
ACH-001001,0.08644923297430002
ACH-001020,-0.0547583946772
ACH-001028,-0.0756148080184
ACH-001031,-0.0425380916794
ACH-001038,0.00432053080892
ACH-001048,-0.05219648235169999
ACH-001050,0.026461002826000002
ACH-001053,-0.0523997136814
ACH-001054,-0.0610038315775
ACH-001061,-0.012623792917899999
ACH-001067,-0.078822400079
ACH-001075,-0.040122559568199996
ACH-001096,0.072417200589
ACH-001128,0.06750152464980001
ACH-001134,0.138103351618
ACH-001151,-0.121021836019
ACH-001163,-0.09471880467430001
ACH-001164,-0.0873913100578
ACH-001173,0.0258262498759
ACH-001183,-0.007769075093310001
ACH-001184,-0.14329916616399999
ACH-001190,0.0814849010399
ACH-001192,0.040899959967
ACH-001193,0.0632081955338
ACH-001196,0.0820912071259
ACH-001197,0.17219609905299998
ACH-001205,0.13091078078600002
ACH-001211,-0.0520626009885
ACH-001212,-0.327058156542
ACH-001228,0.105269303883
ACH-001232,-0.07714668909780001
ACH-001239,-0.0504907059014
ACH-001274,-0.0255199534026
ACH-001275,0.10010368773700001
ACH-001277,0.027467154841200003
ACH-001278,-0.0377413214671
ACH-001280,-0.18019989649300003
ACH-001283,0.00906060671024
ACH-001289,-0.051354461108
ACH-001295,0.011616650208600001
ACH-001300,-0.08860546682600001
ACH-001301,-0.0503403117529
ACH-001302,0.24436255011799998
ACH-001303,-0.09529279759630001
ACH-001306,0.0641636446237
ACH-001318,-0.14967599837
ACH-001322,0.209577424538
ACH-001328,0.0955127211484
ACH-001332,0.387381180978
ACH-001333,-0.0918810038449
ACH-001336,0.09704708584310001
ACH-001340,0.019004636649
ACH-001346,0.0666932075935
ACH-001353,0.043671750370699994
ACH-001354,-0.294021459842
ACH-001367,0.0880809735842
ACH-001368,-0.00038203105387600003
ACH-001374,-0.39755057866
ACH-001375,0.0844719608967
ACH-001377,0.0450228529911
ACH-001380,-0.0184995848037
ACH-001391,0.020976817623400004
ACH-001407,0.0895833270122
ACH-001408,-0.025142813489900002
ACH-001413,0.0101012865395
ACH-001430,0.111866744364
ACH-001431,-0.0254991690765
ACH-001450,0.0431522513107
ACH-001496,0.119039391763
ACH-001500,-0.0741310093288
ACH-001521,0.08037343447100001
ACH-001523,0.0913606371373
ACH-001532,0.038330221801499996
ACH-001536,0.0411793236348
ACH-001550,-0.034082405856599995
ACH-001552,-0.12321636727499999
ACH-001554,0.107044799398
ACH-001645,0.106884013696
ACH-001654,-0.050735109169500005
ACH-001715,0.0832478285916
ACH-001735,-0.026551523945
ACH-001736,0.284352597431
ACH-001737,0.41353629400499997
ACH-001740,0.00601821399981
ACH-001745,0.0205058640175
ACH-001750,0.0660141003082
ACH-001765,0.21888824321
ACH-001956,-0.08362539785380001
ACH-001957,-0.056094047987900006
