,DepMap_ID
6397,ACH-000019
16355,ACH-000046
41708,ACH-000129
46052,ACH-000146
47199,ACH-000151
67221,ACH-000220
70667,ACH-000232
75043,ACH-000247
82841,ACH-000269
88951,ACH-000290
102751,ACH-000327
123073,ACH-000383
134653,ACH-000414
147008,ACH-000445
156922,ACH-000470
159906,ACH-000478
173404,ACH-000512
177631,ACH-000522
221944,ACH-000622
224636,ACH-000628
229671,ACH-000638
231528,ACH-000641
234015,ACH-000647
234016,ACH-000647
234017,ACH-000647
234977,ACH-000649
249987,ACH-000676
261409,ACH-000698
261410,ACH-000698
264431,ACH-000703
267497,ACH-000709
283570,ACH-000740
287340,ACH-000747
293123,ACH-000757
297299,ACH-000764
299208,ACH-000767
299798,ACH-000768
301256,ACH-000770
338267,ACH-000786
338268,ACH-000786
357373,ACH-000799
367307,ACH-000811
371432,ACH-000816
375980,ACH-000822
377017,ACH-000823
379272,ACH-000826
384358,ACH-000833
385999,ACH-000836
391446,ACH-000843
397859,ACH-000851
405752,ACH-000860
411132,ACH-000866
411133,ACH-000866
413618,ACH-000869
416345,ACH-000871
440591,ACH-000891
441403,ACH-000892
459922,ACH-000909
480274,ACH-000920
490704,ACH-000926
496893,ACH-000929
496894,ACH-000929
531843,ACH-000943
531844,ACH-000943
531845,ACH-000943
539513,ACH-000946
545077,ACH-000948
547566,ACH-000949
553351,ACH-000951
567033,ACH-000955
573047,ACH-000957
582410,ACH-000960
589243,ACH-000962
593170,ACH-000963
622694,ACH-000971
629934,ACH-000973
633937,ACH-000974
637383,ACH-000975
650129,ACH-000978
655148,ACH-000979
655149,ACH-000979
669930,ACH-000982
679784,ACH-000984
686702,ACH-000985
686703,ACH-000985
694118,ACH-000986
694119,ACH-000986
701622,ACH-000987
708860,ACH-000988
727792,ACH-000990
789647,ACH-000992
789648,ACH-000992
789649,ACH-000992
789650,ACH-000992
789651,ACH-000992
789652,ACH-000992
789653,ACH-000992
789654,ACH-000992
789655,ACH-000992
789656,ACH-000992
789657,ACH-000992
789658,ACH-000992
789659,ACH-000992
789660,ACH-000992
789661,ACH-000992
789662,ACH-000992
789663,ACH-000992
789664,ACH-000992
789665,ACH-000992
789666,ACH-000992
789667,ACH-000992
789668,ACH-000992
789669,ACH-000992
789670,ACH-000992
789671,ACH-000992
789672,ACH-000992
789673,ACH-000992
789674,ACH-000992
789675,ACH-000992
812221,ACH-000993
840766,ACH-000996
851643,ACH-000997
851644,ACH-000997
862011,ACH-000998
884496,ACH-000999
884497,ACH-000999
884498,ACH-000999
884499,ACH-000999
884500,ACH-000999
908841,ACH-001075
908842,ACH-001075
915110,ACH-001081
915111,ACH-001081
929053,ACH-001127
934392,ACH-001140
937383,ACH-001145
951003,ACH-001211
965669,ACH-001336
967003,ACH-001341
972906,ACH-001345
984273,ACH-001369
990830,ACH-001394
995902,ACH-001410
996325,ACH-001411
1002369,ACH-001450
1003003,ACH-001454
1003814,ACH-001459
1019082,ACH-001524
1025937,ACH-001546
1042276,ACH-001570
1049392,ACH-001610
1052953,ACH-001630
1053234,ACH-001632
1059346,ACH-001650
1064833,ACH-001704
1071452,ACH-001738
1073990,ACH-001790
1073991,ACH-001790
1074706,ACH-001794
1075013,ACH-001796
1083351,ACH-002005
1098672,ACH-002110
1104710,ACH-002136
1122530,ACH-002173
1123716,ACH-002175
1150556,ACH-002232
1155788,ACH-002238
1159548,ACH-002248
1168698,ACH-002256
1172297,ACH-002260
1173532,ACH-002263
1178535,ACH-002272
1180857,ACH-002275
1181790,ACH-002277
1184049,ACH-002282
1184050,ACH-002282
1193834,ACH-002304
1209230,ACH-002341
1209231,ACH-002341
1214507,ACH-002363
1219267,ACH-002387
1220868,ACH-002389
