,DepMap_ID
36561,ACH-000108
101249,ACH-000322
105453,ACH-000336
106275,ACH-000338
107384,ACH-000342
127182,ACH-000394
127183,ACH-000394
130926,ACH-000404
207532,ACH-000590
209368,ACH-000595
290232,ACH-000752
301366,ACH-000770
309341,ACH-000781
353593,ACH-000793
365713,ACH-000809
377107,ACH-000823
416466,ACH-000871
444741,ACH-000895
490824,ACH-000926
523248,ACH-000940
536945,ACH-000945
603419,ACH-000966
694938,ACH-000986
716693,ACH-000989
738771,ACH-000991
813052,ACH-000993
822713,ACH-000994
841909,ACH-000996
841910,ACH-000996
915996,ACH-001081
933383,ACH-001137
998742,ACH-001415
1055982,ACH-001645
