,TMEM160 (54958)
ACH-000004,-0.23466979375900002
ACH-000007,-0.102912551035
ACH-000009,-0.28827236313099996
ACH-000011,-0.197368372461
ACH-000012,-0.139843428383
ACH-000013,-0.20223173519499998
ACH-000014,-0.150247114766
ACH-000015,-0.105992249341
ACH-000017,-0.010944827432600002
ACH-000018,-0.287105741897
ACH-000019,0.0243545931531
ACH-000021,-0.0805284083611
ACH-000022,-0.17834055746599997
ACH-000025,0.25097988322799997
ACH-000028,-0.005760632315979999
ACH-000030,-0.160671709241
ACH-000035,-0.15870658084699998
ACH-000036,-0.034669511185199994
ACH-000037,-0.111888498801
ACH-000039,-0.0206151823218
ACH-000040,0.0821976319847
ACH-000041,-0.151961931741
ACH-000042,-0.038950600039800005
ACH-000045,-0.28874824471
ACH-000047,-0.25171574325999996
ACH-000052,-0.0732934763284
ACH-000053,-0.281098278734
ACH-000054,-0.0256990731941
ACH-000055,0.161668582398
ACH-000060,-0.142692086458
ACH-000067,-0.100334049764
ACH-000070,-0.006263985064149999
ACH-000075,-0.306988235269
ACH-000078,0.015411929891600002
ACH-000082,-0.11316115741900001
ACH-000085,-0.039970745752800005
ACH-000086,-0.12925459067199999
ACH-000087,-0.0384200856005
ACH-000092,-0.0687849343516
ACH-000095,-0.221188532975
ACH-000097,-0.117167517194
ACH-000098,-0.27415578095800003
ACH-000099,-0.0330648441296
ACH-000108,-0.0931093178475
ACH-000113,-0.04420050488130001
ACH-000115,-0.26763625725
ACH-000116,-0.185133503234
ACH-000118,-0.11583546869999999
ACH-000120,-0.00783442560048
ACH-000123,-0.199356646297
ACH-000127,-0.0930937391762
ACH-000128,-0.139653033733
ACH-000132,-0.062200055121
ACH-000133,-0.027882755347599996
ACH-000137,-0.435110849073
ACH-000138,-0.11696077163100001
ACH-000142,-0.209989563865
ACH-000143,0.0043237776836499995
ACH-000146,-0.062021774515199996
ACH-000148,-0.08949239552470001
ACH-000150,-0.198652822264
ACH-000152,-0.17086448221500003
ACH-000153,-0.195077576239
ACH-000159,-0.240062375951
ACH-000160,-0.00744660037335
ACH-000163,-0.116830284018
ACH-000167,-0.249298992032
ACH-000168,0.09994688991180001
ACH-000169,-0.0311014277959
ACH-000178,-0.08738294600220001
ACH-000182,-0.16632031794299998
ACH-000183,-0.11026484956700001
ACH-000188,-0.114583647867
ACH-000189,0.11056640568399999
ACH-000190,-0.0888428558038
ACH-000198,-0.0486404892175
ACH-000204,-0.0997432406745
ACH-000206,0.0698077540408
ACH-000207,-0.248671855719
ACH-000211,-0.026952159835700002
ACH-000215,-0.056672972369800005
ACH-000221,-0.28781802895999997
ACH-000222,-0.0716372526954
ACH-000223,-0.0324038074117
ACH-000226,-0.017979611774500002
ACH-000227,-0.0625149521916
ACH-000228,-0.13262419391799998
ACH-000231,0.013361067056499998
ACH-000232,0.036462764577099994
ACH-000233,0.0160673560775
ACH-000234,0.0113557111579
ACH-000235,-0.06548153662
ACH-000237,-0.110472311361
ACH-000238,0.021746019936
ACH-000243,-0.04265733935240001
ACH-000244,0.216597302501
ACH-000246,-0.12786724678300002
ACH-000248,-0.224013118698
ACH-000250,-0.107414612958
ACH-000251,-0.349066281047
ACH-000253,-0.36321773163800003
ACH-000255,-0.243766739722
ACH-000256,-0.202696400808
ACH-000257,0.21740930972199998
ACH-000258,0.26724029419100004
ACH-000259,-0.044637776889500005
ACH-000260,-0.048587313041500005
ACH-000261,-0.0826848507849
ACH-000262,-0.18129397423500002
ACH-000263,0.0346287531975
ACH-000264,-0.09125740579849999
ACH-000265,-0.10041577636900001
ACH-000266,-0.0896452149562
ACH-000272,-0.017965987368599997
ACH-000273,-0.118301183881
ACH-000274,0.0212155741219
ACH-000277,-0.10855191640699999
ACH-000278,-0.064244938594
ACH-000279,0.06215391442340001
ACH-000280,-0.260037145855
ACH-000281,0.0393906474375
ACH-000288,0.0601528759643
ACH-000291,-0.247905859404
ACH-000293,-0.11234691604699999
ACH-000294,-0.675191989571
ACH-000295,-0.0962860603327
ACH-000296,-0.254244961719
ACH-000302,-0.325534489901
ACH-000304,-0.059218044870499996
ACH-000307,-0.0260343482647
ACH-000308,-0.106404847156
ACH-000310,0.027347654267599997
ACH-000311,0.04830558489
ACH-000312,-0.0237130035732
ACH-000315,0.0268045979208
ACH-000316,0.079689217981
ACH-000317,0.128072529614
ACH-000318,-0.258408495363
ACH-000319,-0.13041105577
ACH-000320,0.0933170669509
ACH-000322,0.11617894865700001
ACH-000323,-0.182875500599
ACH-000324,-0.0790981720148
ACH-000329,0.0302058500118
ACH-000330,-0.0669070032048
ACH-000331,-0.00873831912254
ACH-000332,-0.146153107009
ACH-000334,-0.4499699832
ACH-000335,-0.09229713325740001
ACH-000336,-0.175779727079
ACH-000337,0.0539835144149
ACH-000339,-0.09299992669939998
ACH-000341,-0.388540173258
ACH-000348,-0.062085865778900004
ACH-000350,-0.0352692823901
ACH-000352,-0.128744569397
ACH-000356,-0.038467901671000004
