,FAM228A (653140)
ACH-000004,0.127089521693
ACH-000007,-0.0307005494114
ACH-000009,0.0189257535318
ACH-000011,-0.258563815013
ACH-000012,-0.054828066078399997
ACH-000013,0.166907046971
ACH-000014,0.0135581890481
ACH-000015,0.139567821003
ACH-000017,-0.16482766217599998
ACH-000018,0.22544111606800002
ACH-000019,0.22848878132
ACH-000021,0.020528766465900003
ACH-000022,0.0543046998663
ACH-000025,-0.0715531294156
ACH-000028,0.148850558862
ACH-000030,0.0740476305309
ACH-000035,0.0327142775201
ACH-000036,0.108458548333
ACH-000037,-0.059648936823
ACH-000039,0.196396244721
ACH-000040,-0.07073523463610001
ACH-000041,-0.230089531017
ACH-000042,-0.155651357741
ACH-000045,0.08518571942730001
ACH-000047,0.159342708704
ACH-000052,-0.0578001571664
ACH-000053,0.041546341813199994
ACH-000054,0.0388297078139
ACH-000055,-0.295550872068
ACH-000060,-0.0292991188444
ACH-000067,0.0370098859743
ACH-000070,0.20319136254
ACH-000075,0.398042283393
ACH-000078,0.194070633174
ACH-000082,0.12081726324200001
ACH-000085,0.132553470488
ACH-000086,-0.011018240006600002
ACH-000087,-0.268749996664
ACH-000092,-0.236813249392
ACH-000095,0.08666246488299999
ACH-000097,0.00861531099306
ACH-000098,-0.016328168733299998
ACH-000099,0.051439124375099995
ACH-000108,-0.0409036940265
ACH-000113,0.0015084988395499999
ACH-000115,-0.123927738192
ACH-000116,0.0629393257559
ACH-000118,-0.060010650391300005
ACH-000120,0.11016746074599999
ACH-000123,-0.0411735031016
ACH-000127,-0.0610149126608
ACH-000128,-0.211919377794
ACH-000132,-0.11651469739600001
ACH-000133,-0.048546648385300005
ACH-000137,0.0178242900451
ACH-000138,-0.126002819253
ACH-000142,0.0815659611553
ACH-000143,-0.111953296227
ACH-000146,0.0867759087007
ACH-000148,0.12352284872199999
ACH-000150,-0.082689663281
ACH-000152,0.037192381005000004
ACH-000153,0.289589313533
ACH-000159,0.00343923230191
ACH-000160,0.0790799079807
ACH-000163,-0.0035847907773899996
ACH-000167,0.12081028223899999
ACH-000168,-0.151488281746
ACH-000169,0.151052351155
ACH-000178,0.0864666461919
ACH-000182,-0.011427356229700002
ACH-000183,-0.060809502954400005
ACH-000188,0.322691893482
ACH-000189,-0.16900262883499997
ACH-000190,0.381298678648
ACH-000198,0.027481968305900002
ACH-000204,0.185076179786
ACH-000206,0.00215598808015
ACH-000207,-0.314185404106
ACH-000211,0.0977571901884
ACH-000215,-0.0824988252744
ACH-000221,0.278324992028
ACH-000222,-0.195233600125
ACH-000223,-0.0737514280028
ACH-000226,0.126578340607
ACH-000227,-0.028462114657400003
ACH-000228,-0.20417204968
ACH-000231,0.055800805644899996
ACH-000232,0.0313531719114
ACH-000233,-0.284689784513
ACH-000234,-0.0279087325814
ACH-000235,-0.00820529620138
ACH-000237,0.11302951533500001
ACH-000238,-0.10532456355599999
ACH-000243,-0.16621584277999998
ACH-000244,0.0931738180384
ACH-000246,-0.00615844255944
ACH-000248,0.18494708950999997
ACH-000250,0.0774120674309
ACH-000251,0.0638254457642
ACH-000253,-0.0890112609538
ACH-000255,0.0794682172702
ACH-000256,0.0543733481816
ACH-000257,0.129408860609
ACH-000258,0.0862454538126
ACH-000259,-0.06387673400930001
ACH-000260,0.057235277422000005
ACH-000261,0.123798052698
ACH-000262,0.0940201948704
ACH-000263,0.136590316486
ACH-000264,0.0637636963731
ACH-000265,0.0521102028938
ACH-000266,-0.0638853905967
ACH-000272,0.128228695414
ACH-000273,-0.180372510034
ACH-000274,0.167795320628
ACH-000277,0.10852124613900001
ACH-000278,0.0361456351801
ACH-000279,-0.179159877159
ACH-000280,0.008982561526299998
ACH-000281,-0.00426274084515
ACH-000288,-0.171902652704
ACH-000291,-0.0026804957288499996
ACH-000293,-0.21087536065499998
ACH-000294,0.0254997511809
ACH-000295,-0.30008592985300003
ACH-000296,-0.0942556281993
ACH-000302,-0.023940619546199998
ACH-000304,0.183669349293
ACH-000307,0.0419956155399
ACH-000308,0.0339937192086
ACH-000310,0.36829642946999996
ACH-000311,-0.20234599526
ACH-000312,-0.102128236414
ACH-000315,0.13278475894000002
ACH-000316,0.102848980105
ACH-000317,0.142676848858
ACH-000318,-0.07391670137560001
ACH-000319,0.0345051264656
ACH-000320,-0.283297414686
ACH-000322,-0.0221577970347
ACH-000323,0.0256903427472
ACH-000324,0.10823176280300001
ACH-000329,-0.04522654796159999
ACH-000330,0.049013883417
ACH-000331,0.050242694406399994
ACH-000332,-0.0879237492402
ACH-000334,-0.15016820586500002
ACH-000335,0.0647746560332
ACH-000336,0.125956756982
ACH-000337,0.028931780748
ACH-000339,-0.00343518568334
ACH-000341,-0.024739733523
ACH-000348,0.00690815383716
ACH-000350,-0.06514547559280001
ACH-000352,0.0803998891582
ACH-000356,-0.102990690299
ACH-000361,-0.10878964772800001
ACH-000362,-0.0894784563864
ACH-000363,0.0858156191632
ACH-000364,0.0318440747605
ACH-000365,-0.208030607394
ACH-000366,0.0217705703706
ACH-000368,0.239683322323
