,MYH13 (8735)
ACH-000273,0.168961987122
ACH-000274,-0.026180093994
ACH-000277,0.126864832712
ACH-000278,-0.0771507285738
ACH-000279,-0.0215789915558
ACH-000280,0.0266511764269
ACH-000281,-0.084354418767
ACH-000288,-0.0235340560224
ACH-000291,-0.11581059013100001
ACH-000293,0.0945640323
ACH-000294,0.219905722483
ACH-000295,-0.0758895012074
ACH-000296,0.0166415388558
ACH-000302,-0.006623859793800001
ACH-000304,0.459083316291
ACH-000307,-0.017657147414799998
ACH-000308,0.0505914143619
ACH-000310,0.0872456592667
ACH-000311,-0.0599330770908
ACH-000312,-0.009615098831200002
ACH-000315,-0.241695028708
ACH-000316,0.163480795424
ACH-000317,0.157056463342
ACH-000318,-0.0145902620283
ACH-000319,0.042649024720999996
ACH-000320,-0.265174741276
ACH-000322,-0.207037251276
ACH-000323,-0.222115503786
ACH-000324,0.198412270107
ACH-000329,0.00432550640958
ACH-000330,0.035044422344199994
ACH-000331,-0.100449173491
ACH-000332,-0.055177147156499996
ACH-000334,0.051870741831199996
ACH-000335,0.217153780037
ACH-000336,-0.348583331569
ACH-000337,0.33723237585999993
ACH-000339,0.06101243226840001
ACH-000341,0.0052193917363999994
ACH-000348,-0.117362074331
ACH-000350,0.21324985347
ACH-000352,0.008879740235469998
ACH-000356,-0.0209957321575
ACH-000361,0.09719958680400001
ACH-000362,-0.039762065279599995
ACH-000363,0.202753016635
ACH-000364,-0.146322075495
ACH-000365,-0.072001078826
ACH-000366,-0.0616321807032
ACH-000368,-0.170402217593
ACH-000374,0.09887331206700001
ACH-000375,-0.0506321217523
ACH-000376,-0.0429861303754
ACH-000381,-0.0252990624328
ACH-000383,-0.0592438325617
ACH-000387,-0.0652698687392
ACH-000389,-0.024709523668400003
ACH-000390,0.039699964211
ACH-000393,-0.0353985636158
ACH-000395,0.0304129251444
ACH-000397,0.060407335209400004
ACH-000401,0.214926228391
ACH-000402,0.011149473418399999
ACH-000403,-0.0287185019992
ACH-000404,-0.323177959494
ACH-000406,0.022472524983299998
ACH-000407,-0.317034825394
ACH-000408,0.1626256489
ACH-000410,0.0967669024502
ACH-000411,0.0806285727296
ACH-000414,-0.0838366961279
ACH-000415,0.0212535607095
ACH-000416,0.00758468974943
ACH-000420,-0.06421409638190001
ACH-000421,0.0650083355645
ACH-000424,-0.0376536213227
ACH-000425,0.15124757594799998
ACH-000426,-0.0717828741495
ACH-000427,0.265858206174
ACH-000433,-0.117382568423
ACH-000436,-0.235355291673
ACH-000444,0.10574986751900001
ACH-000445,-0.295613972196
ACH-000448,0.000491813064381
ACH-000450,-0.19765345870499998
ACH-000452,0.0160393522541
ACH-000454,0.109906443028
ACH-000458,0.163477220103
ACH-000459,-0.125303103556
ACH-000460,0.034636668366199996
ACH-000461,0.10559204738399999
ACH-000463,0.0994923328268
ACH-000464,-0.245382304547
ACH-000466,0.116840883676
ACH-000467,-0.194786687553
ACH-000468,0.0037184635611200003
ACH-000469,0.00889127453162
ACH-000470,0.051601005919000006
ACH-000471,-0.03178206528
ACH-000472,0.14140714794700002
ACH-000473,-0.057658103378
ACH-000475,0.011841519936899999
ACH-000476,0.0725895568029
ACH-000477,0.0157901120592
ACH-000480,0.062174972976000005
ACH-000481,-0.11311290818700001
ACH-000483,0.0822601192185
ACH-000484,-0.0024664560157800003
ACH-000485,0.08234243448539999
ACH-000486,0.0478927823371
ACH-000487,-0.0688444350669
ACH-000488,-0.0460956350478
ACH-000490,-0.052020739078400005
ACH-000491,0.0385896086061
ACH-000495,0.15947884914000002
ACH-000496,0.0736996348675
ACH-000499,0.007756529060159999
ACH-000500,0.2107022567
ACH-000502,0.0931350936035
ACH-000503,0.10203338884
ACH-000505,-0.138791469891
ACH-000507,-0.0774309176615
ACH-000510,-0.034966505779800004
ACH-000511,-0.00603281916295
ACH-000512,-0.024758498103099998
ACH-000516,-0.0962754248165
ACH-000517,0.11863935835999999
ACH-000518,0.184821324859
ACH-000520,0.22106058446
ACH-000521,0.148178561586
ACH-000522,0.165592746658
ACH-000524,0.1786834952
ACH-000527,-0.0284538594343
ACH-000528,0.144125501031
ACH-000537,0.08429891871480001
ACH-000541,-0.210884229516
ACH-000542,0.14238701531300002
ACH-000544,0.0205511169652
ACH-000545,-0.0633542657999
ACH-000547,0.256598479054
ACH-000548,0.0868311055534
ACH-000549,-0.138124988934
ACH-000550,-0.031229975187
ACH-000552,-0.10869544316600001
ACH-000556,-0.10392322603399999
ACH-000557,-0.0042949490157
ACH-000570,-0.00806573323747
ACH-000571,0.04368562216019999
ACH-000573,0.11128307069
ACH-000576,0.236950383805
ACH-000580,-0.024396786782200003
ACH-000584,0.12491562367799999
ACH-000585,0.214161581873
ACH-000588,-0.0240464237718
ACH-000589,0.0990310153348
ACH-000591,0.14544470463300002
ACH-000593,0.0659574354848
ACH-000600,0.305129921248
ACH-000601,0.0446383572834
ACH-000604,-0.13248043664
ACH-000605,-0.0312870196593
ACH-000606,0.0860800427455
ACH-000608,0.015059132657899998
ACH-000614,0.21228519777399998
ACH-000616,0.00137423216823
ACH-000618,-0.0633048691204
ACH-000619,0.426042471608
ACH-000620,-0.0165405986191
ACH-000621,-0.0846050558065
ACH-000622,0.00799543437532
ACH-000623,-0.04292158599169999
ACH-000624,0.0836156453858
ACH-000627,0.188706205451
ACH-000630,-0.015481526226700001
ACH-000632,0.014405598769999998
ACH-000633,-0.137923978367
ACH-000637,0.181202295282
ACH-000638,0.27660121276
ACH-000646,0.00502747017138
ACH-000647,-0.029947236099799997
ACH-000648,0.08745279844350001
ACH-000649,0.139896115969
ACH-000651,0.10118851899
ACH-000652,0.07314279682330001
ACH-000653,0.0787761499524
ACH-000657,0.052004388599300004
ACH-000658,-0.033942521969900004
ACH-000661,0.399822769548
ACH-000662,0.5192059163530001
ACH-000663,0.13173843300000002
ACH-000665,-0.0660821863879
ACH-000671,-0.037209734095
ACH-000673,0.006667295119609999
ACH-000676,-0.011166736077600001
ACH-000677,0.123236145064
ACH-000681,0.103164985624
ACH-000682,-0.07331471033260001
ACH-000683,0.0973970459592
ACH-000684,0.0555976961928
ACH-000688,-0.0194050136381
ACH-000693,0.0280060553263
ACH-000694,0.0529156046378
ACH-000695,0.310749221004
ACH-000696,0.07603461805660001
ACH-000697,-0.039740329924800005
ACH-000699,-0.08107141709389999
ACH-000701,0.07268069266810001
ACH-000706,0.09791874034600001
ACH-000711,0.051534386924
ACH-000713,-0.0625879487489
ACH-000714,-0.155689990089
ACH-000718,0.0972682848304
ACH-000720,0.0254847713722
ACH-000721,0.0123579423963
ACH-000724,-0.512140993402
ACH-000725,0.168578504867
ACH-000732,0.10509763383300001
ACH-000734,0.00508921544457
ACH-000735,0.0527652267909
ACH-000736,0.135524192477
ACH-000738,0.0451341509425
ACH-000746,0.09954596526580001
ACH-000747,0.0449420060449
ACH-000748,0.0161619598114
ACH-000753,-0.012813503817399999
ACH-000756,0.244911018891
ACH-000757,0.00963981463957
ACH-000758,-0.04816451530450001
ACH-000760,-0.08580663325660001
ACH-000763,-0.09473377926899999
ACH-000764,-0.009945214242659999
ACH-000765,0.132711531005
ACH-000766,-0.0604751098158
ACH-000767,-0.10915798325500001
ACH-000768,0.030303090956200002
ACH-000769,-0.04512613373530001
ACH-000770,0.157766523169
ACH-000771,-0.07112309088060001
ACH-000773,0.10823169728
ACH-000776,-0.103528488234
ACH-000777,0.000536357336829
ACH-000778,-0.046903728759699996
ACH-000781,-0.0338286514045
ACH-000782,-0.0629930315639
ACH-000783,0.0153605611562
ACH-000784,0.0865779294173
ACH-000785,0.11390968970200001
ACH-000787,0.180550803008
ACH-000788,0.136205046544
ACH-000791,-0.0753009826838
ACH-000792,0.0966617813883
ACH-000794,0.233115938486
ACH-000796,0.00857997065465
ACH-000799,-0.108308989134
ACH-000800,0.22582384291700003
ACH-000802,0.0174111653193
ACH-000804,-0.00821852849642
ACH-000805,0.355391247286
ACH-000809,0.0819153980917
ACH-000810,0.18571694383600001
ACH-000811,0.06534977340459999
ACH-000817,0.034738204543
ACH-000819,0.0970707491699
ACH-000820,0.0329005455097
ACH-000821,0.241109077493
ACH-000822,0.0877059318818
ACH-000823,0.0384982861986
ACH-000824,0.163677669306
ACH-000827,0.12005854366699999
ACH-000829,0.0174763151885
ACH-000831,0.022582055675499996
ACH-000832,0.144417961685
ACH-000833,-0.0166010322683
ACH-000834,0.06223777559330001
ACH-000835,0.06916463664760002
ACH-000836,0.0533244114475
ACH-000837,-0.11827376498099999
ACH-000838,0.18307805252700002
ACH-000839,-0.008712761913580001
ACH-000840,-0.0088150330713
ACH-000841,0.11862577288
ACH-000843,-0.0989602080115
ACH-000846,0.154537494464
ACH-000847,0.0996135822775
ACH-000848,-0.0343384307051
ACH-000849,-0.241546819809
ACH-000851,-0.0714928327005
ACH-000855,0.188378663183
ACH-000856,0.107415170325
ACH-000858,0.079375842167
ACH-000859,-0.12152909560399999
ACH-000861,-0.0144789317952
ACH-000862,0.0683354864374
ACH-000865,0.09540982697999999
ACH-000866,-0.0252917610763
ACH-000867,-0.0102456794224
ACH-000869,0.010439521527200001
ACH-000872,0.125105509627
ACH-000873,0.08283858796360001
ACH-000876,0.034150471562799996
ACH-000878,-0.23069432709600002
ACH-000880,0.259732091143
ACH-000881,-0.10992450662
ACH-000882,0.08281711790900001
ACH-000884,0.036405255689699996
ACH-000885,0.019591790683099998
ACH-000887,0.12505983522199998
ACH-000888,0.111312067882
ACH-000889,0.12917572809800001
ACH-000890,-0.171679565724
ACH-000896,-0.00358079999306
ACH-000898,0.0951292776732
ACH-000900,0.228864035585
ACH-000901,0.149614361449
ACH-000905,-0.046311232472
ACH-000906,0.25600510204599997
ACH-000907,0.301233352378
ACH-000910,-0.0018778052107000002
ACH-000911,0.17923736820099997
ACH-000912,-0.0809766204517
ACH-000913,0.00436282274808
ACH-000915,0.165383383743
ACH-000916,0.187065029731
ACH-000917,-0.0341270928967
ACH-000921,0.022054096395400003
ACH-000924,0.169655769334
ACH-000926,0.0532968949908
ACH-000928,0.167416197355
ACH-000929,0.509376009767
ACH-000932,0.0186496722244
ACH-000935,0.212423703189
ACH-000936,0.17930567670400002
ACH-000937,-0.07776674327760001
ACH-000938,-0.022688082531400002
ACH-000939,-0.18836873382599997
ACH-000941,0.13485748837
ACH-000943,0.0166491451028
ACH-000946,0.0703115514372
ACH-000947,0.175451531153
ACH-000948,0.12978583024499998
ACH-000950,0.147969548418
ACH-000953,-0.06340057980330001
ACH-000957,0.329684968859
ACH-000958,0.0741258231868
ACH-000960,-0.0428232259404
ACH-000963,0.00284679266673
ACH-000968,-0.0749993830694
ACH-000969,0.126147114604
ACH-000973,0.139503876391
ACH-000974,0.015085425771700002
ACH-000975,-0.006309215425080001
ACH-000976,-0.0169308039862
ACH-000978,0.0641518717261
ACH-000980,-0.0201043686177
ACH-000984,-0.05595338360169999
ACH-000986,0.21472652980999998
ACH-000988,-0.08151469202039999
ACH-000993,-0.014239495537100001
ACH-000994,0.16142738537100002
ACH-000996,-0.0284056975691
ACH-001001,0.03923241603119999
ACH-001020,0.0539502135716
ACH-001028,0.00618361345772
ACH-001031,-0.057037440155
ACH-001038,0.04353278995519999
ACH-001048,0.0206417243148
ACH-001050,-0.122230878204
ACH-001053,0.16940460882800001
ACH-001054,0.0133648162411
ACH-001061,-0.07290201352419999
ACH-001067,0.17025625805199998
ACH-001075,-0.20018641546500002
ACH-001096,0.0223274295533
ACH-001128,0.10641386739700001
ACH-001134,0.10618045187200001
ACH-001151,0.0658560702926
ACH-001163,0.126998165869
ACH-001164,-0.155328653993
ACH-001173,0.062372299723899995
ACH-001183,-0.00413013224179
ACH-001184,-0.04605417817580001
ACH-001190,-0.0941968470927
ACH-001192,-0.0730709323719
ACH-001193,0.39372736297899996
ACH-001196,-0.0940465684548
ACH-001197,-0.019269275395099997
ACH-001205,0.08272560461
ACH-001211,0.035544043002199995
ACH-001212,0.20474164142999998
ACH-001228,0.024021446393200002
ACH-001232,0.236444691769
ACH-001239,0.180219583889
ACH-001274,-0.126179786738
ACH-001275,-0.0133011820784
ACH-001277,-0.21106992653999998
ACH-001278,-0.00761154695819
ACH-001280,0.022501892776999998
ACH-001283,0.08296890040419999
ACH-001289,-0.0555239771612
ACH-001295,-0.0670277495579
ACH-001300,0.152373514893
ACH-001301,0.241501687245
ACH-001302,0.656437532662
ACH-001303,-0.07905840134860001
ACH-001306,-0.0516659860788
ACH-001318,0.102190807002
ACH-001322,-0.0567584892642
ACH-001328,-0.191309017103
ACH-001332,0.125453812315
ACH-001333,0.09477283007310001
ACH-001336,0.113856512915
ACH-001340,-0.0247303491879
ACH-001346,0.145627690328
ACH-001353,-0.00108468736203
ACH-001354,0.06001284454030001
ACH-001367,0.0363440510829
ACH-001368,0.044145469747900005
ACH-001374,0.560891504361
ACH-001375,0.0150170419381
ACH-001377,-0.126609151779
ACH-001380,0.0642133366236
ACH-001391,-0.053881658145599996
ACH-001407,-0.0217314605038
ACH-001408,0.320665029506
ACH-001413,0.034740210475400005
ACH-001430,-0.0528437936307
ACH-001431,-0.0203442455876
ACH-001450,-0.15866744306299999
ACH-001496,0.0193183194912
ACH-001500,-0.059351479034199996
ACH-001521,-0.124979285385
ACH-001523,-0.010167319684500001
ACH-001532,-0.09876280339510002
ACH-001536,0.040603665047699994
ACH-001550,-0.101206848479
ACH-001552,0.183098308032
ACH-001554,-0.0395805961587
ACH-001645,0.150640142082
ACH-001654,-0.089532951203
ACH-001715,-0.16018310101299998
ACH-001735,-0.0854138632002
ACH-001736,0.10063254775599999
ACH-001737,-0.365500963159
ACH-001740,0.0796595552558
ACH-001745,-0.12412599824699999
ACH-001750,-0.11885735760800001
ACH-001765,0.0608898465556
ACH-001956,0.00727943384251
ACH-001957,-0.0767626333907
