,TMEM154 (201799)
ACH-000004,0.0726436239256
ACH-000007,0.11227002715600001
ACH-000009,0.027589291802
ACH-000011,-0.200085520222
ACH-000012,0.0713313011874
ACH-000013,0.00573954016998
ACH-000014,-0.0555640422657
ACH-000015,-0.0442184902752
ACH-000017,-0.140074107877
ACH-000018,0.266548140466
ACH-000019,-0.235697388377
ACH-000021,-0.0736008186857
ACH-000022,-0.253739561012
ACH-000025,-0.298588918739
ACH-000028,0.0438056551791
ACH-000030,-0.0533165478044
ACH-000035,-0.0876584970007
ACH-000036,-0.106260583438
ACH-000037,-0.162388587949
ACH-000039,0.109339936207
ACH-000040,-0.110372382026
ACH-000041,-0.20454545150400003
ACH-000042,-0.09084383219660001
ACH-000045,-0.173587519595
ACH-000047,-0.17036297085000002
ACH-000052,-0.0575387758102
ACH-000053,-0.11395638615499999
ACH-000054,-0.07029195961689999
ACH-000055,-0.363274658145
ACH-000060,-0.17017765389199999
ACH-000067,-0.0704743088986
ACH-000070,-0.0699147251712
ACH-000075,-0.0314935130546
ACH-000078,0.053793278001499995
ACH-000082,-0.23187068109
ACH-000085,-0.183386840529
ACH-000086,0.0456698315931
ACH-000087,-0.235521467993
ACH-000092,-0.155123206023
ACH-000095,-0.05082715147940001
ACH-000097,-0.073748413
ACH-000098,-0.170407444258
ACH-000099,0.0547595419681
ACH-000108,0.0048363498276
ACH-000113,-0.0157423902315
ACH-000115,0.114881596496
ACH-000116,-0.0902636398391
ACH-000118,-0.0368586825447
ACH-000120,0.22626434230999998
ACH-000123,0.0115926179241
ACH-000127,-0.00729185567876
ACH-000128,0.067251117744
ACH-000132,-0.216258006436
ACH-000133,-0.13991822888299998
ACH-000137,-0.00473173651705
ACH-000138,-0.0043072438751199996
ACH-000142,-0.176941513684
ACH-000143,-0.210129313729
ACH-000146,0.041978674081800005
ACH-000148,-0.0245467926905
ACH-000150,0.00403664629964
ACH-000152,-0.20007288905200002
ACH-000153,-0.13247277149599998
ACH-000159,-0.11901023639599999
ACH-000160,-0.06333882474569999
ACH-000163,-0.09274085742360001
ACH-000167,-0.135197858264
ACH-000168,-0.0778036154106
ACH-000169,-0.167187184345
ACH-000178,-0.017985491665400002
ACH-000182,-0.169681388097
ACH-000183,-0.08008060768860001
ACH-000188,-0.0143641844386
ACH-000189,0.167243011193
ACH-000190,0.163495046991
ACH-000198,-0.18263051754
ACH-000204,-0.115525970365
ACH-000206,-0.47875924767399997
ACH-000207,-0.0445919332835
ACH-000211,-0.148288737911
ACH-000215,-0.06798651076830001
ACH-000221,-0.0182755493017
ACH-000222,-0.0620077230004
ACH-000223,-0.241969613627
ACH-000226,-0.0869640663917
ACH-000227,-0.264312922362
ACH-000228,0.0416295166456
ACH-000231,-0.194022284166
ACH-000232,-0.10712899062799999
ACH-000233,-0.0501055568607
ACH-000234,-0.12289952115800001
ACH-000235,-0.10589022753699999
ACH-000237,-0.049970716007900005
ACH-000238,0.06328314302969999
ACH-000243,-0.00678206934348
ACH-000244,-0.123635489978
ACH-000246,-0.120793816522
ACH-000248,-0.15121110385
ACH-000250,-0.162685935843
ACH-000251,-0.578455403064
ACH-000253,0.011147772380600001
ACH-000255,-0.105240716791
ACH-000256,-0.233344412527
ACH-000257,0.147509386637
ACH-000258,0.015065302914799999
ACH-000259,-0.10779939959200001
ACH-000260,-0.0270062561802
ACH-000261,-0.145937615499
ACH-000262,-0.308348122029
ACH-000263,-0.465021961795
ACH-000264,-0.173358795809
ACH-000265,-0.104697980037
ACH-000266,-0.142465047482
ACH-000272,-0.21445358960000002
ACH-000273,-0.263088074747
ACH-000274,-0.12596931582
ACH-000277,-0.206470015248
ACH-000278,-0.231779178673
ACH-000279,-0.0498610744104
ACH-000280,-0.027446888777799997
ACH-000281,-0.0201958703029
ACH-000288,-0.105487249268
ACH-000291,-0.09861800165310002
ACH-000293,-0.0983218594754
ACH-000294,0.055765157629899996
ACH-000295,-0.325080569908
ACH-000296,-0.0803465409871
ACH-000302,-0.124501918006
ACH-000304,0.145179052595
ACH-000307,-0.203258846039
ACH-000308,-0.06684122045730001
ACH-000310,0.0894543998869
ACH-000311,-0.030485549185799998
ACH-000312,-0.131142622021
ACH-000315,-0.201943772888
ACH-000316,-0.258375123835
ACH-000317,-0.013773969134799998
ACH-000318,-0.221523744315
ACH-000319,-0.114179992203
ACH-000320,-0.115585713628
ACH-000322,-0.0959245506478
ACH-000323,-0.09300427213839998
ACH-000324,-0.125659431169
ACH-000329,-0.204541621011
ACH-000330,0.04464537801540001
ACH-000331,-0.176427582422
ACH-000332,-0.0437554617416
ACH-000334,0.283149402524
ACH-000335,0.012560608378299998
ACH-000336,-0.0304933196338
ACH-000337,-0.21314552250399998
ACH-000339,-0.250892919291
ACH-000341,-0.104112537141
ACH-000348,-0.223538767439
ACH-000350,0.0125260814356
ACH-000352,-0.15484492638699998
ACH-000356,-0.013207789272799999
ACH-000361,-0.118116910088
ACH-000362,-0.0669821552174
ACH-000363,-0.180742913211
ACH-000364,-0.126721008114
ACH-000365,-0.08017253667469999
ACH-000366,-0.10470389146199999
ACH-000368,-0.194219742181
ACH-000374,-0.06412110642350001
ACH-000375,0.159011695294
ACH-000376,-0.12499868480599999
ACH-000381,-0.0380431930905
ACH-000383,-0.171772856729
ACH-000387,0.0583208567341
ACH-000389,-0.218641412682
ACH-000390,-0.018514305848099998
ACH-000393,-0.301731795613
ACH-000395,0.115219378681
ACH-000397,-0.15251647599999998
ACH-000401,0.256275811743
ACH-000402,-0.17426033110599998
ACH-000403,-0.104582233535
ACH-000404,-0.348659059055
ACH-000406,0.0723611374158
ACH-000407,-0.25748097942
ACH-000408,0.0175309504809
ACH-000410,-0.162264750472
ACH-000411,-0.136741243129
ACH-000414,0.0707990793393
ACH-000415,-0.0586441704275
ACH-000416,-0.21019254494800002
ACH-000420,-0.106674592152
ACH-000421,-0.123580516416
ACH-000424,-0.207635767079
ACH-000425,-0.160911932077
ACH-000426,-0.289200743815
ACH-000427,-0.419685417238
ACH-000433,0.024153121643400003
ACH-000436,-0.0111743290123
ACH-000444,0.0351461798413
ACH-000445,-0.151242973968
ACH-000448,-0.19519011972300002
ACH-000450,-0.0616377040551
ACH-000452,0.0192810671638
ACH-000454,-0.021083293348500003
ACH-000458,-0.209137516012
ACH-000459,-0.04852706990069999
ACH-000460,-0.0616210844071
ACH-000461,-0.123203884658
ACH-000463,-0.0409844930637
ACH-000464,-0.38562508652500005
ACH-000466,-0.121707711831
ACH-000467,0.0241413496691
ACH-000468,-0.0601910901655
ACH-000469,-0.0252425893749
ACH-000470,-0.13220925268
ACH-000471,-0.11409022080600001
ACH-000472,-0.09047491470720001
ACH-000473,-0.0410531904908
ACH-000475,-0.148462194574
ACH-000476,-0.189636063796
ACH-000477,0.020249787230000003
ACH-000480,0.008190065196249999
ACH-000481,-0.130556395293
ACH-000483,-0.030191291611799998
ACH-000484,0.036657847178599996
ACH-000485,-0.0502556036955
ACH-000486,-0.125563337306
ACH-000487,-0.047091544344300004
ACH-000488,-0.0694131292188
ACH-000490,-0.0768636251338
ACH-000491,-0.15391632936799998
ACH-000495,0.0451489742742
ACH-000496,-0.047027996965800005
ACH-000499,-0.042307508049499995
ACH-000500,-0.11689576336799999
ACH-000502,-0.0520835638808
ACH-000503,0.0287034111098
ACH-000505,-0.0949802755758
ACH-000507,-0.32575055090599997
ACH-000510,-0.11350384512900001
ACH-000511,0.00829588852935
ACH-000512,-0.0993072491545
ACH-000516,-0.13725974384700002
ACH-000517,-0.047838681741699994
ACH-000518,-0.0656828040735
ACH-000520,-0.11958276002999998
ACH-000521,-0.06944061871860001
ACH-000522,-0.18685311180300002
ACH-000524,0.0270480619278
ACH-000527,-0.075467555936
ACH-000528,-0.0277484305157
ACH-000537,-0.132999044378
ACH-000541,-0.0053124423956
ACH-000542,-0.197158732414
ACH-000544,-0.09466197377110001
ACH-000545,0.0833223605957
ACH-000547,-0.0466470897671
ACH-000548,-0.119455093633
ACH-000549,-0.106637822213
ACH-000550,0.153892044454
ACH-000552,-0.07391940120469999
ACH-000556,-0.17884200126400002
ACH-000557,-0.38326427886799996
ACH-000570,-0.143047072071
ACH-000571,-0.137047962715
ACH-000573,-0.158161079688
ACH-000576,-0.0243506191473
ACH-000580,-0.136929267962
ACH-000584,-0.0848378650437
ACH-000585,-0.0651950565484
ACH-000588,-0.0879497227928
ACH-000589,-0.111033380406
ACH-000591,-0.0351157480101
ACH-000593,-0.209777867136
ACH-000600,-0.054617840591099996
ACH-000601,-0.0890036822748
ACH-000604,0.230610461037
ACH-000605,0.031922485778200005
ACH-000606,-0.157579028197
ACH-000608,-0.0620906278344
ACH-000614,-0.022265553571200004
ACH-000616,-0.19401137324499998
ACH-000618,-0.060171817447100005
ACH-000619,-0.0123221604104
ACH-000620,-0.13223689489
ACH-000621,-0.0742356965087
ACH-000622,-0.17384051074700002
ACH-000623,-0.138899728207
ACH-000624,-0.07437711052130001
ACH-000627,-0.13742676732
ACH-000630,-0.12725346212400002
ACH-000632,-0.216035981391
ACH-000633,-0.0933690040938
ACH-000637,0.105393131285
ACH-000638,0.010606937403799999
ACH-000646,0.0085672665744
ACH-000647,-0.174573961147
ACH-000648,0.09303518768110002
ACH-000649,-0.12501578029000002
ACH-000651,-0.0580853814221
ACH-000652,-0.239476355481
ACH-000653,0.0496312883933
ACH-000657,0.0174837454885
ACH-000658,-0.09708421990879999
ACH-000661,-0.127206062269
ACH-000662,-0.0441840957696
ACH-000663,0.09917314520239999
ACH-000665,-0.182145499083
ACH-000671,-0.0798914115062
ACH-000673,-0.148641284003
ACH-000676,-0.129437659605
ACH-000677,-0.294259974809
ACH-000681,-0.032377192883
ACH-000682,0.05247375674319999
ACH-000683,-0.104166230821
ACH-000684,-0.130936405545
ACH-000688,-0.112113331479
ACH-000693,-0.0795861130326
ACH-000694,-0.0350132726457
ACH-000695,0.10184829174900001
ACH-000696,-0.18916797310400002
ACH-000697,0.017284314867099998
ACH-000699,-0.0582438854756
ACH-000701,-0.197004879251
ACH-000706,-0.0194158331935
ACH-000711,-0.15299995899
ACH-000713,-0.10769267281099999
ACH-000714,-0.151790467093
ACH-000718,-0.059237543870099996
ACH-000720,-0.0730033077133
ACH-000721,-0.0673971716291
ACH-000724,-0.049545343843700004
ACH-000725,0.0371903603805
ACH-000732,0.05599937068369999
ACH-000734,-0.12267411239800001
ACH-000735,-0.14226442556299998
ACH-000736,-0.287083060161
ACH-000738,-0.118734216958
ACH-000746,-0.11472330863600001
ACH-000747,0.019574050246400004
ACH-000748,-0.0125840802431
ACH-000753,-0.08548898002949999
ACH-000756,-0.051647252856999996
ACH-000757,-0.0218065251254
ACH-000758,0.0206125860317
ACH-000760,-0.0939724633541
ACH-000763,-0.316535259634
ACH-000764,0.228917278187
ACH-000765,-0.17422054409899998
ACH-000766,-0.10861070254
ACH-000767,-0.10543879828500001
ACH-000768,-0.137240466461
ACH-000769,0.166602978455
ACH-000770,-0.019549795296099997
ACH-000771,-0.175751174273
ACH-000773,0.09503196504010002
ACH-000776,-0.124610931493
ACH-000777,-0.0773748264295
ACH-000778,0.021594244779699998
ACH-000781,0.00441074801702
ACH-000782,0.0447938028319
ACH-000783,-0.171196305666
ACH-000784,-0.058392319262300006
ACH-000785,-0.0063370190630899995
ACH-000787,-0.07063756384539999
ACH-000788,-0.161144209795
ACH-000791,-0.0589527387488
ACH-000792,-0.17704353083799998
ACH-000794,-0.09669056240019999
ACH-000796,-0.0925872819469
ACH-000799,0.240482295153
ACH-000800,-0.312478621423
ACH-000802,-0.0810843968369
ACH-000804,0.206575286662
ACH-000805,-0.0720539129058
ACH-000809,-0.1681988932
ACH-000810,-0.405269171407
ACH-000811,-0.258918806784
ACH-000817,-0.00976980445286
ACH-000819,-0.165702427204
ACH-000820,0.07688912188739999
ACH-000821,-0.0989200001762
ACH-000822,-0.20525536264199998
ACH-000823,-0.124385754389
ACH-000824,-0.146518903419
ACH-000827,-0.0704411750713
ACH-000829,-0.10147792573999999
ACH-000831,-0.05920131023030001
ACH-000832,-0.260055358352
ACH-000833,-0.403280994251
ACH-000834,-0.005950708653619999
ACH-000835,-0.06014800095719999
ACH-000836,-0.13702530421700002
ACH-000837,-0.0270289751964
ACH-000838,-0.36338195782300003
ACH-000839,-0.24174103996
ACH-000840,-0.206820436198
ACH-000841,0.195367574043
ACH-000843,-0.21476067348000002
ACH-000846,-0.20205422283399999
ACH-000847,-0.07769151733410001
ACH-000848,0.014201710875600002
ACH-000849,-0.09207822685639999
ACH-000851,0.028579135701099996
ACH-000855,-0.29955429390599997
ACH-000856,0.0838263695282
ACH-000858,-0.0330882673353
ACH-000859,-0.200008501113
ACH-000861,0.152988807623
ACH-000862,-0.212128188098
ACH-000865,-0.14995829851
ACH-000866,-0.23888747140900002
ACH-000867,-0.202680576405
ACH-000869,-0.165223996912
ACH-000872,-0.0907575733686
ACH-000873,-0.0869709922924
ACH-000876,-0.08413110360510001
ACH-000878,-0.140082821859
ACH-000880,-0.23772472809300002
ACH-000881,-0.040326875296300004
ACH-000882,0.0008843076206669999
ACH-000884,-0.261178572047
ACH-000885,-0.124848461226
ACH-000887,-0.0887525666502
ACH-000888,-0.198235724974
ACH-000889,-0.07478106900010001
