,FAM135A (57579)
ACH-000004,-0.139095491604
ACH-000007,-0.172151478037
ACH-000009,-0.0894436035213
ACH-000011,-0.053631029054500005
ACH-000012,-0.035952637673699994
ACH-000013,-0.0317050941344
ACH-000014,-0.0260698308849
ACH-000015,-0.00342527844983
ACH-000017,0.154464171852
ACH-000018,0.013535563006799999
ACH-000019,-0.049872164997899995
ACH-000021,-0.292882574681
ACH-000022,0.0190696832809
ACH-000025,0.0933435348144
ACH-000028,0.0076186461795500005
ACH-000030,-0.049106659188199994
ACH-000035,-0.0536532937371
ACH-000036,0.200568415477
ACH-000037,0.22509331453200002
ACH-000039,0.029250255792099996
ACH-000040,-0.00884229059298
ACH-000041,-0.0515842283469
ACH-000042,0.0357839988193
ACH-000045,0.0405640181178
ACH-000047,-0.048689205564400005
ACH-000052,-0.08990433591010001
ACH-000053,-0.00667196221913
ACH-000054,0.0412571826793
ACH-000055,0.0870822892241
ACH-000060,0.14810247407299998
ACH-000067,-0.027557263992599997
ACH-000070,0.00602329244239
ACH-000075,-0.0650934685795
ACH-000078,0.06340870202809999
ACH-000082,0.0266646208339
ACH-000085,-0.0456885593573
ACH-000086,-0.120243281839
ACH-000087,0.101985556439
ACH-000092,-0.00316423765962
ACH-000095,0.15506300249500002
ACH-000097,0.0987892825127
ACH-000098,-0.114246926408
ACH-000099,-0.0460593998611
ACH-000108,0.029486030454199997
ACH-000113,0.022483276881200002
ACH-000115,0.24256485768599997
ACH-000116,0.0475206405432
ACH-000118,-0.054783133304399996
ACH-000120,0.20880653089499998
ACH-000123,-0.0230194591239
ACH-000127,-0.0792884239616
ACH-000128,-0.15345945784499998
ACH-000132,0.058210813023600004
ACH-000133,-0.0372247377891
ACH-000137,0.0465266851396
ACH-000138,-0.0272385696898
ACH-000142,0.0617099816278
ACH-000143,0.0362707532101
ACH-000146,0.139215564931
ACH-000148,-0.00832132861927
ACH-000150,-0.025439665724599998
ACH-000152,0.14462315329000003
ACH-000153,-0.0740796231338
ACH-000159,0.0962320925192
ACH-000160,-0.15309520728
ACH-000163,0.00454841477963
ACH-000167,-0.117553199609
ACH-000168,0.20611291150199998
ACH-000169,0.011537054628299999
ACH-000178,-0.0709442061884
ACH-000182,0.0578795539229
ACH-000183,-0.0420223930906
ACH-000188,0.11697028315300001
ACH-000189,-0.0431084581226
ACH-000190,-0.042545828884
ACH-000198,-0.024679893722099996
ACH-000204,0.114550431052
ACH-000206,-0.18021990416099998
ACH-000207,0.08457565791310001
ACH-000211,0.148534718012
ACH-000215,0.12791782271299998
ACH-000221,-0.06908407406830001
ACH-000222,0.0482248055339
ACH-000223,-0.18147164723099998
ACH-000226,-0.165118399979
ACH-000227,0.10159325430600001
ACH-000228,-0.206181972943
ACH-000231,-0.025756599051900003
ACH-000232,-0.0140337249585
ACH-000233,0.027892798076299997
ACH-000234,-0.044333733913199995
ACH-000235,-0.0584829311679
ACH-000237,0.0811628403338
ACH-000238,0.00932354435669
ACH-000243,-0.00839118532085
ACH-000244,-0.040248726090099995
ACH-000246,-0.188423813399
ACH-000248,0.11730767621799999
ACH-000250,0.11343681956599999
ACH-000251,-0.14457662109799999
ACH-000253,-0.004907333755859999
ACH-000255,-0.0772571415311
ACH-000256,0.26328956898600003
ACH-000257,0.150350265421
ACH-000258,-0.0021139713912800002
ACH-000259,0.0860852216292
ACH-000260,0.10582950360400001
ACH-000261,-0.019712811651700003
ACH-000262,0.0463652405341
ACH-000263,0.00929379971181
ACH-000264,0.052471797488900004
ACH-000265,-0.0577020096143
ACH-000266,-0.00904046796418
ACH-000272,-0.185736389444
ACH-000273,-0.17542850017499997
ACH-000274,-0.0709037109881
ACH-000277,0.182611973365
ACH-000278,-0.146908736827
ACH-000279,-0.0390697114847
ACH-000280,0.054152442075500004
ACH-000281,0.0727838516687
ACH-000288,0.0453070237724
ACH-000291,0.00653036488474
ACH-000293,-0.11686916659800001
ACH-000294,0.0143386273312
ACH-000295,0.133010914275
ACH-000296,-0.000348855587405
ACH-000302,-0.297459278254
ACH-000304,-0.0140491421332
ACH-000307,0.021840441586700003
ACH-000308,-0.09025497576480002
ACH-000310,-0.054638537944400004
ACH-000311,-0.185046584184
ACH-000312,0.000104752616529
ACH-000315,0.38956703559600003
ACH-000316,0.28233847056999994
ACH-000317,-0.0976862687975
ACH-000318,0.06581397871809999
ACH-000319,-0.10024985647399999
ACH-000320,-0.0791694316034
ACH-000322,-0.0221288083048
ACH-000323,0.209044525899
ACH-000324,0.0297213892911
ACH-000329,0.0816842706006
ACH-000330,-0.234747259242
ACH-000331,-0.0973656451269
ACH-000332,0.0644515087299
ACH-000334,-0.256890000031
ACH-000335,-0.188743245437
ACH-000336,0.0211992375434
ACH-000337,-0.055118732601199996
ACH-000339,-0.09393676697730001
ACH-000341,0.324974509652
ACH-000348,-0.162883858238
ACH-000350,0.204484338348
ACH-000352,-0.074644748168
ACH-000356,0.0967440463897
ACH-000361,0.140826258651
ACH-000362,0.0306985268133
ACH-000363,-0.141572551435
ACH-000364,0.061164340132400005
ACH-000365,0.0378803093536
ACH-000366,-0.0821240562702
ACH-000368,-0.0425423563222
ACH-000374,0.23605098110999997
ACH-000375,-0.0390391062651
ACH-000376,-0.0702531045362
ACH-000381,0.133484822541
ACH-000383,0.06241923521269999
ACH-000387,-0.054815649020999994
ACH-000389,0.132617629988
ACH-000390,-0.0253959826175
ACH-000393,-0.0425564767795
ACH-000395,0.017702038043700002
ACH-000397,0.0038853025393000003
ACH-000401,0.311172541885
ACH-000402,-0.0032480556475799997
ACH-000403,0.056712614045000005
ACH-000404,0.127035841105
ACH-000406,-0.0153060573485
ACH-000407,0.0466407847633
ACH-000408,0.0041249774049699995
ACH-000410,-0.0217396463644
ACH-000411,-0.04318691128259999
ACH-000414,0.110144794243
ACH-000415,0.0265687577937
ACH-000416,0.0370964806098
ACH-000420,-0.036012908423699995
ACH-000421,-0.0121597179257
ACH-000424,-0.242707828968
ACH-000425,0.0855418953672
ACH-000426,-0.0136028370445
ACH-000427,0.252555041258
ACH-000433,-0.225520703311
ACH-000436,0.0512883272954
ACH-000444,-0.31291458943100003
ACH-000445,0.012123294096600002
ACH-000448,0.08932170231650001
ACH-000450,0.020885510393400003
ACH-000452,-0.014016735593099999
ACH-000454,-0.116964832354
ACH-000458,0.09771213307589999
ACH-000459,-0.13584700664899999
ACH-000460,0.118409163343
ACH-000461,-0.0464125537923
ACH-000463,-0.0202330788095
ACH-000464,0.160444326375
ACH-000466,0.28275793390500004
ACH-000467,-0.135144188232
ACH-000468,0.006251535177310001
ACH-000469,-0.03625301911869999
ACH-000470,-0.0397834872085
ACH-000471,0.021712474046099998
ACH-000472,0.0407973411821
ACH-000473,0.00609072503704
ACH-000475,-0.00387619763616
ACH-000476,0.0405853884902
ACH-000477,0.19672862630600002
ACH-000480,0.292926402206
ACH-000481,-0.12532278312
ACH-000483,0.0757959829606
ACH-000484,0.08293222857919999
ACH-000485,-0.030168657930999997
ACH-000486,0.0689269073935
ACH-000487,0.00868468802325
ACH-000488,0.114022057559
ACH-000490,0.0639754730447
ACH-000491,0.171262311452
ACH-000495,0.0053725493975
ACH-000496,-0.0518906352452
ACH-000499,-0.0512745495609
ACH-000500,0.0125945383848
ACH-000502,-0.12130900335799999
ACH-000503,0.198893373044
