,CD2 (914)
ACH-000004,0.0525856732296
ACH-000007,0.339708671135
ACH-000009,0.239682652446
ACH-000011,0.297764674891
ACH-000012,0.146024718401
ACH-000013,0.113037903168
ACH-000014,0.0894646296198
ACH-000015,0.011304871291
ACH-000017,0.0440212130673
ACH-000018,0.312911949328
ACH-000019,0.27836335244399996
ACH-000021,0.130435288786
ACH-000022,0.17458377190299998
ACH-000025,0.140393075891
ACH-000028,-0.205195158028
ACH-000030,0.17467038424400003
ACH-000035,0.108614906788
ACH-000036,0.140980767771
ACH-000037,0.311021458525
ACH-000039,0.29370924565
ACH-000040,0.166975526485
ACH-000041,-0.0914219282818
ACH-000042,0.110182952804
ACH-000045,0.21625619356400003
ACH-000047,0.154895768805
ACH-000052,0.224973558105
ACH-000053,0.248648686635
ACH-000054,0.025725848531400003
ACH-000055,0.181432082117
ACH-000060,0.20248834324
ACH-000067,0.154731148248
ACH-000070,0.0975794843731
ACH-000075,0.113449408873
ACH-000078,0.193341755752
ACH-000082,0.282308924796
ACH-000085,0.23169178435499999
ACH-000086,0.24018244456799998
ACH-000087,-0.105924214232
ACH-000092,0.11432975651699999
ACH-000095,0.26090387938799997
ACH-000097,0.0847018610884
ACH-000098,0.19188225594099997
ACH-000099,0.22042974734499998
ACH-000108,0.0126500982712
ACH-000113,0.176913033002
ACH-000115,0.260950078841
ACH-000116,0.29429411642700004
ACH-000118,0.15631903714
ACH-000120,0.215649121825
ACH-000123,0.267751782564
ACH-000127,0.104401595004
ACH-000128,0.0508157131678
ACH-000132,0.289529549803
ACH-000133,0.158552573424
ACH-000137,0.155936680685
ACH-000138,0.135985199027
ACH-000142,0.0724122100171
ACH-000143,0.126235334528
ACH-000146,0.235821904277
ACH-000148,0.158846520752
ACH-000150,0.18676822492800002
ACH-000152,-0.029152677234499998
ACH-000153,-0.0642589921053
ACH-000159,-0.0258795674387
ACH-000160,0.206052856917
ACH-000163,0.27921903199000003
ACH-000167,0.231945621734
ACH-000168,0.0299633252488
ACH-000169,0.216584387219
ACH-000178,0.0222732711661
ACH-000182,0.197897736611
ACH-000183,0.17483498112999998
ACH-000188,0.0859878226583
ACH-000189,0.000679730717726
ACH-000190,0.166938980579
ACH-000198,0.107329447833
ACH-000204,0.153999799066
ACH-000206,0.0497611426547
ACH-000207,-0.013791790054600002
ACH-000211,0.208667784716
ACH-000215,0.15979332942
ACH-000221,0.152650167556
ACH-000222,0.163846108868
ACH-000223,0.171130802123
ACH-000226,0.15768433254699998
ACH-000227,0.17334290332199997
ACH-000228,0.179075345182
ACH-000231,0.131941116829
ACH-000232,0.250092784777
ACH-000233,0.31884163559900003
ACH-000234,0.08577338120269999
ACH-000235,0.22667361783000003
ACH-000237,0.19985437090100003
ACH-000238,0.147294255145
ACH-000243,0.105646623764
ACH-000244,0.104783772611
ACH-000246,0.141657706775
ACH-000248,0.08873311368619999
ACH-000250,0.17863756973099998
ACH-000251,0.041505255153699995
ACH-000253,0.21244825001899997
ACH-000255,0.0787455658863
ACH-000256,0.27564337672600003
ACH-000257,0.0830604405688
ACH-000258,0.34026164437399997
ACH-000259,0.116630961216
ACH-000260,0.200515850977
ACH-000261,0.116432641009
ACH-000262,0.0472630303318
ACH-000263,0.12687703877999998
ACH-000264,0.232648442054
ACH-000265,0.0977855090825
ACH-000266,0.17440354190699997
ACH-000272,-0.0416005044905
ACH-000273,0.241899277278
ACH-000274,0.148029739836
ACH-000277,0.19648454488699998
ACH-000278,0.38373260660999997
ACH-000279,0.280037801354
ACH-000280,0.35645416091300003
ACH-000281,0.36845332007700005
ACH-000288,0.11416436827
ACH-000291,0.08243396641049999
