,DepMap_ID
7244,ACH-000022
11126,ACH-000036
12185,ACH-000037
12186,ACH-000037
12187,ACH-000037
12188,ACH-000037
12189,ACH-000037
12190,ACH-000037
12191,ACH-000037
18259,ACH-000055
28348,ACH-000072
28670,ACH-000073
61530,ACH-000203
67800,ACH-000222
78000,ACH-000255
78963,ACH-000258
90918,ACH-000296
104669,ACH-000334
109089,ACH-000347
115078,ACH-000362
137534,ACH-000422
138381,ACH-000424
144085,ACH-000438
145580,ACH-000442
159065,ACH-000476
163526,ACH-000487
164954,ACH-000490
164955,ACH-000490
166176,ACH-000493
168156,ACH-000500
182708,ACH-000536
183207,ACH-000537
192622,ACH-000559
196456,ACH-000566
204422,ACH-000585
209642,ACH-000596
211092,ACH-000599
214194,ACH-000606
223344,ACH-000626
223873,ACH-000627
229357,ACH-000638
237013,ACH-000653
252396,ACH-000681
252397,ACH-000681
294171,ACH-000759
294172,ACH-000759
294173,ACH-000759
294174,ACH-000759
311173,ACH-000784
323885,ACH-000786
351886,ACH-000791
351887,ACH-000791
358938,ACH-000801
366916,ACH-000811
366917,ACH-000811
377548,ACH-000824
381065,ACH-000829
389216,ACH-000841
420872,ACH-000875
424766,ACH-000879
454513,ACH-000905
455224,ACH-000906
467101,ACH-000914
470975,ACH-000916
493238,ACH-000928
502008,ACH-000932
502009,ACH-000932
516256,ACH-000938
516257,ACH-000938
543691,ACH-000948
546534,ACH-000949
571737,ACH-000957
574838,ACH-000958
581142,ACH-000960
584245,ACH-000961
591395,ACH-000963
591396,ACH-000963
616763,ACH-000970
640514,ACH-000977
646829,ACH-000978
653333,ACH-000979
657262,ACH-000980
677002,ACH-000984
698431,ACH-000987
721893,ACH-000990
761552,ACH-000992
761553,ACH-000992
761554,ACH-000992
761555,ACH-000992
761556,ACH-000992
761557,ACH-000992
761558,ACH-000992
761559,ACH-000992
761560,ACH-000992
761561,ACH-000992
761562,ACH-000992
761563,ACH-000992
761564,ACH-000992
808897,ACH-000993
817449,ACH-000994
826645,ACH-000995
835902,ACH-000996
835903,ACH-000996
857318,ACH-000998
857319,ACH-000998
872560,ACH-000999
872561,ACH-000999
872562,ACH-000999
872563,ACH-000999
893528,ACH-001024
911705,ACH-001081
919718,ACH-001096
932336,ACH-001136
932337,ACH-001136
956888,ACH-001302
957906,ACH-001307
958686,ACH-001318
977612,ACH-001362
979823,ACH-001364
980953,ACH-001366
988467,ACH-001383
993222,ACH-001402
996610,ACH-001412
1000360,ACH-001430
1003711,ACH-001459
1004681,ACH-001484
1004682,ACH-001484
1005778,ACH-001485
1005779,ACH-001485
1008207,ACH-001496
1009316,ACH-001498
1021657,ACH-001530
1021658,ACH-001530
1028864,ACH-001550
1028865,ACH-001550
1028866,ACH-001550
1046979,ACH-001610
1046980,ACH-001610
1052773,ACH-001630
1053122,ACH-001632
1061489,ACH-001655
1072321,ACH-001745
1117537,ACH-002166
1119799,ACH-002167
1132686,ACH-002196
1135573,ACH-002202
1139181,ACH-002215
1149701,ACH-002232
1171030,ACH-002258
1174289,ACH-002265
1180182,ACH-002275
1205514,ACH-002337
1205515,ACH-002337
1214846,ACH-002365
