,KCTD5 (54442)
ACH-000004,-0.294526082555
ACH-000007,-0.234695000531
ACH-000009,0.442471253825
ACH-000011,-0.09051729885
ACH-000012,-0.21873076661600002
ACH-000013,0.0715224347902
ACH-000014,2.29582004065
ACH-000015,-0.106798481432
ACH-000017,-0.47477905097499995
ACH-000018,0.31617300436900003
ACH-000019,-0.0880769979503
ACH-000021,-0.285190743227
ACH-000022,-0.195181662326
ACH-000025,0.282629920909
ACH-000028,-0.21099055226
ACH-000030,0.36026656254699996
ACH-000035,0.522870216299
ACH-000036,0.223695110136
ACH-000037,-0.5249759494380001
ACH-000039,-0.018015782933900003
ACH-000040,0.0866345719745
ACH-000041,0.707875514808
ACH-000042,0.0285672470743
ACH-000045,0.0247979997218
ACH-000047,-0.131583606974
ACH-000052,-0.225720687573
ACH-000053,-0.28596556151700003
ACH-000054,-0.009250547708739999
ACH-000055,-0.111393299531
ACH-000060,0.07668158028080001
ACH-000067,0.5551447082050001
ACH-000070,-0.9976270982969999
ACH-000075,-0.117796157828
ACH-000078,-0.281199275667
ACH-000082,0.0292100314645
ACH-000085,-0.057149859152100004
ACH-000086,0.0485242101511
ACH-000087,0.152752347808
ACH-000092,0.19157230937699998
ACH-000095,0.583872333497
ACH-000097,-0.1349704852
ACH-000098,0.481059688929
ACH-000099,-0.281616244157
ACH-000108,-0.24266264280299998
ACH-000113,0.209867000255
ACH-000115,0.10328454663100001
ACH-000116,0.08347297432260001
ACH-000118,-0.283163902522
ACH-000120,-0.180549398878
ACH-000123,0.07298149397680001
ACH-000127,-0.0170212959737
ACH-000128,-0.230758340046
ACH-000132,0.164484645891
ACH-000133,-0.307935053509
ACH-000137,-0.123211434947
ACH-000138,-0.179829925759
ACH-000142,-0.379376406666
ACH-000143,0.518171718166
ACH-000146,-0.201115216437
ACH-000148,-0.105134917976
ACH-000150,0.200484820709
ACH-000152,-0.136873412887
ACH-000153,0.10299740536299999
ACH-000159,-0.223079634699
ACH-000160,-0.145304647114
ACH-000163,-0.225637910136
ACH-000167,-0.141872263666
ACH-000168,0.041727553914300004
ACH-000169,0.0540465572128
ACH-000178,0.206270356634
ACH-000182,-0.500950501822
ACH-000183,-0.278432881265
ACH-000188,-0.0661190925806
ACH-000189,-0.378898831354
ACH-000190,-0.358444795877
ACH-000198,-0.09681271063269999
ACH-000204,0.0555359559663
ACH-000206,-0.369704248257
ACH-000207,-0.21305406911699998
ACH-000211,-0.17105379789900002
ACH-000215,-0.130936255777
ACH-000221,-0.154067191414
ACH-000222,-0.414292719521
ACH-000223,-0.06260403654180001
ACH-000226,-0.272349994302
ACH-000227,-0.0682346966271
ACH-000228,-0.461266412602
ACH-000231,-0.0688289208093
ACH-000232,0.907769035062
ACH-000233,-0.540717974653
ACH-000234,-0.160039310232
ACH-000235,-0.228912415151
ACH-000237,-0.12753253535700002
ACH-000238,0.190063059179
ACH-000243,-1.0109935755500001
ACH-000244,0.104183114944
ACH-000246,0.431770407158
ACH-000248,0.061252578091
ACH-000250,0.265927661368
ACH-000251,0.468414936348
ACH-000253,-0.344701910766
ACH-000255,0.14435788410599998
ACH-000256,0.156028205134
ACH-000257,0.5735967722800001
ACH-000258,0.324940594388
ACH-000259,-0.0634836078355
ACH-000260,-0.265626611873
ACH-000261,0.110993469518
ACH-000262,-0.272892763547
ACH-000263,-0.0762367093419
ACH-000264,0.135137676699
ACH-000265,-0.391533067671
ACH-000266,0.7104718695710001
ACH-000272,0.055756183224
ACH-000273,0.0563174374197
ACH-000274,0.110010707824
ACH-000277,-0.21337197649999998
ACH-000278,0.19985085062
ACH-000279,0.164974861712
ACH-000280,-0.21645482539900002
ACH-000281,0.688077990855
ACH-000288,0.515848511047
ACH-000291,0.0456232547071
ACH-000293,-0.572646891392
ACH-000294,-0.429661882316
ACH-000295,0.0680241018319
ACH-000296,-0.0198641890806
ACH-000302,0.72595624312
ACH-000304,-0.197078905959
ACH-000307,-0.029536764475699997
ACH-000308,0.05595107271099999
ACH-000310,-0.48020534108
ACH-000311,-0.18566579060600003
ACH-000312,-0.205566251272
ACH-000315,-0.0980011166395
ACH-000316,0.0381960182317
ACH-000317,-0.08390882202
ACH-000318,0.025268782258700002
ACH-000319,-0.171363484094
ACH-000320,-0.481795484817
ACH-000322,-0.48482102423
ACH-000323,0.014008303291400001
ACH-000324,-0.034958071766
ACH-000329,-0.276255858825
ACH-000330,-0.518163133288
ACH-000331,0.209266043974
ACH-000332,-0.226687407074
ACH-000334,0.307624932631
ACH-000335,-0.0430719638292
ACH-000336,1.7135443002500002
ACH-000337,-0.0665656630043
ACH-000339,-0.09755376994550001
ACH-000341,-0.417531462935
ACH-000348,-0.0979538950124
ACH-000350,-0.0319712266929
ACH-000352,-0.00147140744741
ACH-000356,-0.146724229314
ACH-000361,-0.461726456426
ACH-000362,-0.135086733003
ACH-000363,-0.11258024927400001
ACH-000364,0.263020161373
ACH-000365,-0.6725787201279999
ACH-000366,-0.131790807028
ACH-000368,0.892837845025
ACH-000374,-0.024844275443099997
ACH-000375,0.425152476184
ACH-000376,-0.028657725197099998
ACH-000381,-0.1471192361
ACH-000383,-0.170303232242
ACH-000387,-1.2509995253200001
ACH-000389,-0.28035631739100003
ACH-000390,-0.43716308852799995
ACH-000393,-0.461625700401
ACH-000395,0.219933092343
ACH-000397,-0.42148714010399996
ACH-000401,-0.00313365048903
ACH-000402,0.6508949973129999
ACH-000403,0.019526390897900002
ACH-000404,-0.321051116476
ACH-000406,0.0232197580125
ACH-000407,-0.08033891863869999
ACH-000408,-0.36192736640699996
ACH-000410,0.550313911278
ACH-000411,-0.268981821909
ACH-000414,0.34126771942
ACH-000415,-0.176899343396
ACH-000416,0.00338539123442
ACH-000420,0.5224973763699999
ACH-000421,-0.154386447889
ACH-000424,0.579250137537
ACH-000425,-0.042764531974
ACH-000426,-0.0343066724508
ACH-000427,-0.041351646699900005
ACH-000433,-0.239642581303
ACH-000436,-0.7642502884460001
ACH-000444,-0.213199334458
ACH-000445,0.652807113699
ACH-000448,-0.0573231213343
ACH-000450,-0.29580840068
ACH-000452,-0.5628395643990001
ACH-000454,-0.123100840152
ACH-000458,-0.249681733922
ACH-000459,0.303439361672
ACH-000460,0.25069793498599996
ACH-000461,-0.458584289719
ACH-000463,-0.08295888277010001
ACH-000464,-0.0559415476118
ACH-000466,0.353453424372
ACH-000467,-0.18764182210299998
ACH-000468,-0.0647099691643
ACH-000469,0.160017053896
ACH-000470,0.07589802941160001
ACH-000471,0.125750709722
ACH-000472,-0.992445704782
ACH-000473,-0.35851273001199996
ACH-000475,0.0788902909666
ACH-000476,-0.23896469296300002
ACH-000477,0.540983620737
ACH-000480,0.258204642425
ACH-000481,0.0669410212976
ACH-000483,0.288217837086
ACH-000484,-0.353683904789
ACH-000485,-0.320806609087
ACH-000486,-0.0724025909192
ACH-000487,-0.8703263289759999
ACH-000488,-0.035421753389800005
ACH-000490,-0.23315594471599999
ACH-000491,0.17757737102600002
ACH-000495,-0.0465147949509
ACH-000496,0.5055293308869999
ACH-000499,0.151220775073
ACH-000500,-0.8787029327949999
ACH-000502,-0.225999156847
ACH-000503,-0.21966601795600002
ACH-000505,-0.179303831987
ACH-000507,-0.135104493641
ACH-000510,-0.28418356363
ACH-000511,0.17138340135699998
ACH-000512,-0.0375577848781
ACH-000516,0.0006717464450669998
ACH-000517,0.05686657051730001
ACH-000518,-0.24893471965
ACH-000520,-0.140550022545
ACH-000521,0.272787774956
ACH-000522,-0.0327898689433
ACH-000524,1.2005217795899998
ACH-000527,-0.256678601018
ACH-000528,-0.116023049747
ACH-000537,0.377678776302
ACH-000541,-0.078535858423
ACH-000542,0.232169882184
ACH-000544,-0.41387007318700003
ACH-000545,-0.0402711610436
ACH-000547,-0.0845167115738
ACH-000548,-0.266114069479
ACH-000549,-0.22742561337900002
ACH-000550,0.539155071364
ACH-000552,0.0795865931656
ACH-000556,0.09433481526660001
ACH-000557,-0.0111110643624
ACH-000570,0.638190561004
ACH-000571,0.0582414671978
ACH-000573,0.029664452028900005
ACH-000576,0.0116458127131
ACH-000580,-1.03418772154
ACH-000584,-0.289267225238
ACH-000585,0.08833305707019999
ACH-000588,-0.0821936478093
ACH-000589,-0.148128177211
ACH-000591,0.626458483142
ACH-000593,-0.256448890285
ACH-000600,0.5077197265869999
ACH-000601,-0.195032154615
ACH-000604,-0.271846486845
ACH-000605,-0.24157779098499998
ACH-000606,-0.148249440424
ACH-000608,-0.797794515477
ACH-000614,-0.031195288337
ACH-000616,-0.7944731137000001
ACH-000618,-0.222584834826
ACH-000619,-0.43188005926399997
ACH-000620,-0.127980793506
ACH-000621,-0.258600751843
ACH-000622,-0.0630933534731
ACH-000623,-0.00738149697852
ACH-000624,-0.593593247488
ACH-000627,0.38770953340400005
ACH-000630,0.004429327698250001
ACH-000632,0.024072454564200003
ACH-000633,-0.0971964308745
ACH-000637,-0.056986263317
ACH-000638,-0.560337553351
ACH-000646,-0.135710863307
ACH-000647,-0.101131187227
ACH-000648,-0.306398783106
ACH-000649,0.0536574580633
ACH-000651,0.0656225037876
ACH-000652,0.15658090654100001
ACH-000653,-0.223613630837
ACH-000657,0.112745625824
ACH-000658,-0.306594990015
ACH-000661,-0.316165110371
ACH-000662,-0.495898151227
ACH-000663,-0.578492542176
ACH-000665,-0.09616784919160001
ACH-000671,1.3864177886000002
ACH-000673,0.042608640833400005
ACH-000676,-0.24874421145599998
ACH-000677,0.218597002758
ACH-000681,0.0914532472126
ACH-000682,-0.065983051164
ACH-000683,-0.528664027152
ACH-000684,-0.0791119122307
ACH-000688,0.266801097393
ACH-000693,0.029903858522099997
ACH-000694,-0.0940482982397
ACH-000695,0.103382607057
ACH-000696,-0.0355532312009
ACH-000697,-0.0882420666534
ACH-000699,-0.484113455164
ACH-000701,-0.334968207984
ACH-000706,0.209093514613
ACH-000711,-0.192281423798
ACH-000713,-0.36849467840800004
ACH-000714,-0.169281221715
ACH-000718,0.0148544488298
ACH-000720,-0.0820025353368
ACH-000721,-0.226324858354
ACH-000724,-0.00423442461123
ACH-000725,-0.041963367183800004
ACH-000732,-0.107209173413
ACH-000734,-0.0978131814217
ACH-000735,-0.103751868345
ACH-000736,-0.249486259415
ACH-000738,0.06539898496799999
ACH-000746,-0.0587629521431
ACH-000747,-0.124778323611
ACH-000748,0.032515073878000005
ACH-000753,-0.0475039244322
ACH-000756,-0.11752475147199999
ACH-000757,0.0117885787643
ACH-000758,-0.12097850746500001
ACH-000760,-0.250898502992
ACH-000763,-0.109464797468
ACH-000764,0.06778776251209999
ACH-000765,-0.272674366254
ACH-000766,0.38786800794299997
ACH-000767,-0.050247762375
ACH-000768,0.0995061087657
ACH-000769,-0.17331927579300002
ACH-000770,-0.9184348656389999
ACH-000771,-0.59845777537
ACH-000773,-0.08144543493989999
ACH-000776,0.974832917319
ACH-000777,0.21770490976
ACH-000778,-0.581666432412
ACH-000781,0.133882416169
ACH-000782,-0.327555820101
ACH-000783,-0.39866968924199997
ACH-000784,-0.006267672629409999
ACH-000785,-0.329340041719
ACH-000787,0.245100460042
ACH-000788,0.242083253042
ACH-000791,-0.138905417717
ACH-000792,-0.299043052091
ACH-000794,-0.24935898793900002
ACH-000796,-0.00139293632813
ACH-000799,0.0133124435191
ACH-000800,-0.450068715954
ACH-000802,-0.21676801079500002
ACH-000804,-0.21034846004500002
ACH-000805,-0.35956970765199997
ACH-000809,-0.059482239890599996
ACH-000810,-0.004743292745970001
ACH-000811,-0.09974834551280001
ACH-000817,0.07326592723669999
ACH-000819,0.49902144240699997
ACH-000820,0.364022050171
ACH-000821,-0.913436107827
ACH-000822,-0.423007041683
ACH-000823,-0.320815531388
ACH-000824,-0.0398604548215
ACH-000827,0.11899833232899999
ACH-000829,-0.020643330618900002
ACH-000831,-0.22309507850000002
ACH-000832,-0.013074454325299998
ACH-000833,-1.0569761312700001
ACH-000834,-0.386991570158
ACH-000835,-0.189226231774
ACH-000836,0.09929248525789998
ACH-000837,-0.154671291951
ACH-000838,-0.46046483391000004
ACH-000839,-0.109133452565
ACH-000840,-0.0812068720003
ACH-000841,0.053341813541900006
ACH-000843,-0.056192186416199996
ACH-000846,-0.333214287522
ACH-000847,-0.014643344087200002
ACH-000848,0.032076607101099996
ACH-000849,0.000604325242087
ACH-000851,-0.154385966128
ACH-000855,-0.06814788721540001
ACH-000856,0.040801627569800006
ACH-000858,-0.397325455638
ACH-000859,-0.527691901246
ACH-000861,-0.187918767802
ACH-000862,0.08006916972900001
ACH-000865,-0.150345335042
ACH-000866,-0.00899082493252
ACH-000867,-0.25274369802700003
ACH-000869,-0.08547056344560001
ACH-000872,0.041231349789
ACH-000873,-0.367097404868
ACH-000876,0.7186732914480001
ACH-000878,-0.205430989949
ACH-000880,0.109049921246
ACH-000881,-0.113983273432
ACH-000882,-0.0778514055746
ACH-000884,0.523684402425
ACH-000885,1.2850714071200002
ACH-000887,0.0382916451394
ACH-000888,-0.29083354636500003
ACH-000889,-0.27469549769900004
ACH-000890,-0.40772131074
ACH-000896,0.09372119326739999
ACH-000898,-0.336745781228
ACH-000900,-0.34810791354099996
ACH-000901,0.0846518595083
ACH-000905,-0.0901077568053
ACH-000906,0.152718196687
ACH-000907,0.23388939627099997
ACH-000910,-0.16813696193
ACH-000911,-0.431765133445
ACH-000912,-0.0121497574118
ACH-000913,-0.00905143241717
ACH-000915,0.389886178433
ACH-000916,0.095254307478
ACH-000917,-0.141138391868
ACH-000921,-0.13952146027
ACH-000924,0.23212565107900002
ACH-000926,-0.11724359921199999
ACH-000928,-0.22357802267299998
ACH-000929,-0.415170939997
ACH-000932,0.336571207044
ACH-000935,-0.11545287373400001
ACH-000936,-0.0231370083777
ACH-000937,-0.624359204632
ACH-000938,-0.6932599441089999
ACH-000939,-0.00559398584498
ACH-000941,-0.115683647721
ACH-000943,0.0869945007683
ACH-000946,0.179970868522
ACH-000947,-0.0748155425325
ACH-000948,0.181818337322
ACH-000950,1.05972648105
ACH-000953,-1.2116686349899999
ACH-000957,-0.05267989011180001
ACH-000958,-0.351760884404
ACH-000960,-0.766619903723
ACH-000963,-0.371038582722
ACH-000968,0.418536418148
ACH-000969,0.112390920944
ACH-000973,0.309549282252
ACH-000974,-0.254961875067
ACH-000975,0.0198610514984
ACH-000976,0.0372130434642
ACH-000978,-0.215756900883
ACH-000980,-0.0870608433848
ACH-000984,-0.430810772742
ACH-000986,0.265507147841
ACH-000988,0.0015947927306500002
ACH-000993,-0.327967681416
ACH-000994,-0.08521725657710001
ACH-000996,-0.28221422784600003
ACH-001001,0.000283366147158
ACH-001020,0.11477540324999999
ACH-001028,-0.037520711274900004
ACH-001031,-0.5187582081490001
ACH-001038,-0.413321444252
ACH-001048,0.474386979785
ACH-001050,-0.20980567932799998
ACH-001053,0.731411851815
ACH-001054,0.527194000533
ACH-001061,0.09608414550339998
ACH-001067,0.472812175035
ACH-001075,-0.21943242335000002
ACH-001096,0.348364015405
ACH-001128,-0.244284250058
ACH-001134,0.0456508781011
ACH-001151,-0.144113991421
ACH-001163,-0.214703175612
ACH-001164,0.313577193794
ACH-001173,-0.048318928552400005
ACH-001183,-0.240522157495
ACH-001184,-0.16893911891600003
ACH-001190,0.29303047106999996
ACH-001192,0.52515579543
ACH-001193,-0.17994477871800002
ACH-001196,-0.00189558323521
ACH-001197,-0.179878537806
ACH-001205,0.321778247827
ACH-001211,-0.036919332124900006
ACH-001212,0.00868597754269
ACH-001228,-0.403755589481
ACH-001232,0.0978778871304
ACH-001239,0.17767489037599998
ACH-001274,0.324155007703
ACH-001275,0.009819511797120001
ACH-001277,-0.150792632062
ACH-001278,0.40232805339500005
ACH-001280,-0.42227997093
ACH-001283,0.365479386438
ACH-001289,-0.04579874275259999
ACH-001295,-0.00396319305479
ACH-001300,-0.157742307525
ACH-001301,-0.20757652824
ACH-001302,-0.469067211884
ACH-001303,-0.372339323538
ACH-001306,0.559227700386
ACH-001318,-0.485609831591
ACH-001322,0.177774873211
ACH-001328,-0.0326057172122
ACH-001332,0.0317253273648
ACH-001333,0.0100212388332
ACH-001336,-0.434413033257
ACH-001340,-0.119236968414
ACH-001346,-0.171034272236
ACH-001353,-0.393752669771
ACH-001354,0.137001909092
ACH-001367,0.179286372999
ACH-001368,-0.022723710301
ACH-001374,-0.080944653511
ACH-001375,-0.0065289038855999995
ACH-001377,0.0045895868204399995
ACH-001380,0.0379499761326
ACH-001391,-0.318454401256
ACH-001407,0.306816424703
ACH-001408,-0.332814866887
ACH-001413,-0.019111893528200002
ACH-001430,0.276824338548
ACH-001431,0.141887040591
ACH-001450,-0.435136838548
ACH-001496,-0.0201252601306
ACH-001500,1.50347386063
ACH-001521,-0.28038338974300003
ACH-001523,-0.630131041642
ACH-001532,0.511649399143
ACH-001536,0.0174592035254
ACH-001550,-0.17270051955600002
ACH-001552,0.589522744981
ACH-001554,-0.03711294105869999
ACH-001645,-0.186999084597
ACH-001654,-0.214456492109
ACH-001715,-0.07541711592960001
ACH-001735,-0.300529449314
ACH-001736,0.353787550996
ACH-001737,0.5478042618810001
ACH-001740,-0.566004281435
ACH-001745,-0.5950015901269999
ACH-001750,-0.382233582156
ACH-001765,-0.0610886653527
ACH-001956,-0.361017325382
ACH-001957,-0.39954072795100004
