,DepMap_ID
20062,ACH-000062
30830,ACH-000084
65029,ACH-000215
90150,ACH-000294
182669,ACH-000536
195407,ACH-000564
231990,ACH-000643
249672,ACH-000676
309643,ACH-000782
320713,ACH-000786
320714,ACH-000786
320715,ACH-000786
354375,ACH-000795
371794,ACH-000817
463554,ACH-000912
475883,ACH-000919
478478,ACH-000920
556717,ACH-000953
640025,ACH-000977
652943,ACH-000979
657041,ACH-000980
676510,ACH-000984
711995,ACH-000989
756166,ACH-000992
756167,ACH-000992
816665,ACH-000994
845934,ACH-000997
856354,ACH-000998
856355,ACH-000998
856356,ACH-000998
922883,ACH-001119
925128,ACH-001127
942221,ACH-001190
1039289,ACH-001567
1045243,ACH-001607
1067433,ACH-001735
1087724,ACH-002059
1099696,ACH-002115
1117311,ACH-002166
1164308,ACH-002256
1220601,ACH-002389
1223787,ACH-002396
1223788,ACH-002396
