,RGS22 (26166)
ACH-000004,-0.0576951220399
ACH-000007,0.124173490268
ACH-000009,0.11545941420099999
ACH-000011,0.276116559254
ACH-000012,0.059022236223800005
ACH-000013,0.00929295969999
ACH-000014,-0.000287554577776
ACH-000015,0.0040134719353699996
ACH-000017,-0.024669285252400003
ACH-000018,0.034791416975199996
ACH-000019,0.0389305925991
ACH-000021,0.10097151871400001
ACH-000022,-0.114915290484
ACH-000025,-0.0546987161476
ACH-000028,-0.0174100198472
ACH-000030,-0.006032192496989999
ACH-000035,0.0190543214457
ACH-000036,0.000615459845955
ACH-000037,-0.0022532143853400003
ACH-000039,-0.20753795017299997
ACH-000040,0.0251142738515
ACH-000041,0.030892108333200004
ACH-000042,0.100021356383
ACH-000045,0.10980184297599999
ACH-000047,0.21923982254500002
ACH-000052,0.13716033409700001
ACH-000053,0.042923092842100004
ACH-000054,0.107337953534
ACH-000055,0.00417743491923
ACH-000060,-0.048638884207699996
ACH-000067,0.212606036504
ACH-000070,0.019438113041299998
ACH-000075,0.269686641717
ACH-000078,0.0487666157053
ACH-000082,0.18187517567699998
ACH-000085,-0.0387046405172
ACH-000086,0.0549206634539
ACH-000087,-0.027235272053099998
ACH-000092,-0.0532602247961
ACH-000095,0.277746822774
ACH-000097,0.0496923851066
ACH-000098,0.027824255574500002
ACH-000099,0.0567642759791
ACH-000108,0.16077941964
ACH-000113,-0.0579958503274
ACH-000115,-0.0331026028871
ACH-000116,0.188149282991
ACH-000118,0.0166404821498
ACH-000120,0.0774144990733
ACH-000123,0.05358916995619999
ACH-000127,0.0721424463948
ACH-000128,0.10264971192299999
ACH-000132,0.162200195043
ACH-000133,0.07009348466649999
ACH-000137,0.145256529988
ACH-000138,0.0339205840029
ACH-000142,-0.0570673974341
ACH-000143,0.07522706158369999
ACH-000146,-0.0759655243115
ACH-000148,0.07130722403510001
ACH-000150,-0.0131215989813
ACH-000152,-0.0516654176482
ACH-000153,0.0121642543267
ACH-000159,0.13071356585899999
ACH-000160,0.147493866481
ACH-000163,0.0627516411585
ACH-000167,0.176982116754
ACH-000168,0.209305420016
ACH-000169,0.10366589738700001
ACH-000178,0.0575558533571
ACH-000182,0.191445397774
ACH-000183,-0.0691399945124
ACH-000188,-0.032347333689900004
ACH-000189,0.311166261366
ACH-000190,0.161956357454
ACH-000198,-0.03626424723880001
ACH-000204,-0.0110244776474
ACH-000206,0.133818178285
ACH-000207,0.0156798319065
ACH-000211,0.122069144766
ACH-000215,0.142784918659
ACH-000221,0.204287858069
ACH-000222,-0.0525826268764
ACH-000223,-0.0161613781306
ACH-000226,0.08836661405339999
ACH-000227,-0.0393322110809
ACH-000228,0.12892433755899999
ACH-000231,0.078600921584
ACH-000232,0.0790993486497
ACH-000233,-0.051954155983999994
ACH-000234,0.10761328070000001
ACH-000235,-0.00646562803154
ACH-000237,-0.0010353954243300001
ACH-000238,-0.0566459713992
ACH-000243,-0.0440773339201
ACH-000244,0.20479924721700002
ACH-000246,0.017740341966799997
ACH-000248,0.12125252691199999
ACH-000250,0.0890735182943
ACH-000251,0.292985851443
ACH-000253,-0.0825696392795
ACH-000255,0.0858519939518
ACH-000256,0.0311612804479
ACH-000257,0.30892185971999997
ACH-000258,-0.14882984793
ACH-000259,0.12438171053300001
ACH-000260,-0.005733830032640001
ACH-000261,0.10920881608500001
ACH-000262,-0.129729367979
ACH-000263,-0.116862004251
ACH-000264,0.0984964482473
ACH-000265,0.0212916316664
ACH-000266,0.0173108917383
ACH-000272,0.0973822954527
ACH-000273,-0.0476998021957
ACH-000274,0.100679583992
ACH-000277,-0.201791880128
ACH-000278,-0.020012738026400002
ACH-000279,-0.158295118625
ACH-000280,-0.077790423989
ACH-000281,-0.15542214237500002
ACH-000288,0.272444054416
ACH-000291,0.145352693895
ACH-000293,0.265170330605
ACH-000294,0.0464938005349
ACH-000295,0.103735250953
ACH-000296,0.17107073911899998
ACH-000302,0.133277545489
ACH-000304,0.0714164513165
ACH-000307,0.09935628846729999
ACH-000308,0.116536698191
ACH-000310,-0.183168436414
ACH-000311,0.154157936435
ACH-000312,0.183305103811
ACH-000315,-0.0265563241189
ACH-000316,-0.05382430110719999
ACH-000317,0.131111175353
ACH-000318,0.229623005007
ACH-000319,-0.025133406214499998
ACH-000320,0.0459276927435
ACH-000322,0.0123203003133
ACH-000323,0.010920768614700002
ACH-000324,0.051326145549900004
ACH-000329,0.0484936225928
ACH-000330,-0.0008497841814769999
ACH-000331,0.23774969952599997
ACH-000332,0.0551421012954
ACH-000334,-0.069400565548
ACH-000335,0.22731935535599998
ACH-000336,0.29233503582
ACH-000337,0.105319755871
ACH-000339,-0.0187179143556
ACH-000341,0.123188029647
ACH-000348,0.15233163821100001
ACH-000350,0.18864431692699998
ACH-000352,-0.05134778047619999
ACH-000356,0.18793216601100002
ACH-000361,0.0240058349165
ACH-000362,-0.114846694034
ACH-000363,-0.150206993415
ACH-000364,0.167365230345
ACH-000365,-0.017763099038900002
ACH-000366,0.11957689367900001
ACH-000368,0.1295498326
ACH-000374,0.326144286555
ACH-000375,0.213695150616
ACH-000376,0.0513645749699
ACH-000381,-0.036812748594
ACH-000383,0.0983539951637
ACH-000387,0.0420110858067
ACH-000389,0.274173739387
